"origin","source","name","datetime","id","pm25","aqi_pm25","pm10","no2","lat","lon","region","district","district_ru","is_valid"
AirKaz,airkaz,Каменское плато,2021-01-05 16:00:00.000,"12",14.22,61.0,15.48,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-01-21 14:00:00.000,"12",37.54,106.0,45.31,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-02-08 10:00:00.000,"12",26.03,83.0,61.05,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-01-27 22:00:00.000,"12",31.59,93.0,38.09,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-01-23 10:00:00.000,"12",46.02,127.0,55.05,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-01-23 04:00:00.000,"12",19.15,70.0,20.13,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-02-05 10:00:00.000,"12",21.08,73.0,21.52,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-01-14 22:00:00.000,"12",31.58,93.0,35.75,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-01-14 14:00:00.000,"12",70.25,161.0,93.22,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-01-13 22:00:00.000,"12",47.57,131.0,57.9,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-02-01 20:00:00.000,"12",43.57,121.0,53.73,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-01-04 06:00:00.000,"12",169.98,245.0,208.85,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-02-03 00:00:00.000,"12",25.9,82.0,27.47,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-08-08 08:00:00.000,"12",3.52,20.0,20.62,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-08-10 16:00:00.000,"12",3.9,22.0,15.58,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-08-06 16:00:00.000,"12",5.27,29.0,9.37,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-08-20 20:00:00.000,"12",5.63,31.0,5.87,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-08-20 14:00:00.000,"12",11.6,56.0,12.28,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-08-02 06:00:00.000,"12",2.58,14.0,8.58,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-06-30 06:00:00.000,"12",1.12,6.0,10.23,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-08-25 18:00:00.000,"12",3.43,19.0,3.63,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-07-30 20:00:00.000,"12",2.93,16.0,10.68,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-08-19 20:00:00.000,"12",4.36,24.0,4.59,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-07-21 16:00:00.000,"12",2.24,12.0,6.68,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-08-25 10:00:00.000,"12",2.62,15.0,2.72,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-07-27 20:00:00.000,"12",7.32,41.0,16.9,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-08-19 10:00:00.000,"12",9.14,51.0,9.43,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-08-21 22:00:00.000,"12",3.72,21.0,4.47,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-08-14 02:00:00.000,"12",16.13,64.0,28.47,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-07-13 08:00:00.000,"12",8.55,48.0,17.72,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-04-26 10:00:00.000,"12",10.42,53.0,47.78,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-05-20 06:00:00.000,"12",3.5,19.0,8.3,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-06-19 00:00:00.000,"12",1.15,6.0,7.97,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-06-17 12:00:00.000,"12",1.0,6.0,4.6,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-05-03 00:00:00.000,"12",5.98,33.0,16.73,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-05-10 10:00:00.000,"12",5.93,33.0,39.67,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-06-10 02:00:00.000,"12",1.1,6.0,6.8,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-06-09 10:00:00.000,"12",1.38,8.0,19.08,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-06-08 12:00:00.000,"12",1.67,9.0,7.15,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-05-13 14:00:00.000,"12",14.87,62.0,35.02,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-06-03 22:00:00.000,"12",1.31,7.0,8.53,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-06-03 02:00:00.000,"12",1.23,7.0,13.05,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-06-02 22:00:00.000,"12",1.18,7.0,16.16,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-04-23 06:00:00.000,"12",10.18,53.0,22.05,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-04-23 16:00:00.000,"12",17.02,66.0,30.52,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-05-30 14:00:00.000,"12",7.23,40.0,28.02,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-05-30 00:00:00.000,"12",11.68,56.0,32.05,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-04-24 04:00:00.000,"12",36.49,103.0,51.81,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-05-18 04:00:00.000,"12",10.4,53.0,82.78,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-05-25 18:00:00.000,"12",3.3,18.0,9.27,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-05-24 14:00:00.000,"12",9.41,52.0,15.1,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-05-23 20:00:00.000,"12",1.87,10.0,6.53,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-12-22 02:00:00.000,"12",13.72,60.0,17.67,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-12-21 08:00:00.000,"12",77.98,167.0,88.52,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-12-25 18:00:00.000,"12",9.17,51.0,11.0,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-12-30 06:00:00.000,"12",60.47,154.0,73.55,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-12-30 08:00:00.000,"12",52.7,143.0,66.15,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-12-31 02:00:00.000,"12",30.5,91.0,39.03,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-12-25 16:00:00.000,"12",10.73,54.0,12.3,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-12-19 16:00:00.000,"12",14.58,61.0,17.85,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-11-05 18:00:00.000,"12",16.08,64.0,18.77,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-11-03 06:00:00.000,"12",28.08,86.0,31.65,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-12-06 18:00:00.000,"12",6.05,34.0,7.41,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-10-26 08:00:00.000,"12",18.45,68.0,20.45,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-11-23 22:00:00.000,"12",11.83,56.0,13.47,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-11-01 10:00:00.000,"12",6.73,37.0,7.3,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-12-06 14:00:00.000,"12",42.5,118.0,55.77,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-12-03 22:00:00.000,"12",18.13,68.0,23.15,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-11-04 04:00:00.000,"12",12.43,57.0,13.25,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-11-19 22:00:00.000,"12",37.95,107.0,47.47,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-11-02 10:00:00.000,"12",10.13,53.0,11.17,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-11-18 18:00:00.000,"12",2.85,16.0,3.36,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-11-15 00:00:00.000,"12",5.33,30.0,5.57,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-11-14 06:00:00.000,"12",29.72,89.0,33.77,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-12-01 00:00:00.000,"12",2.7,15.0,3.1,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-04-02 16:00:00.000,"12",30.65,91.0,71.93,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-03-11 04:00:00.000,"12",4.55,25.0,40.72,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-03-08 00:00:00.000,"12",15.75,63.0,57.73,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-03-11 16:00:00.000,"12",4.53,25.0,34.77,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-03-10 02:00:00.000,"12",28.82,88.0,65.28,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-03-12 20:00:00.000,"12",17.47,67.0,52.81,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-03-06 10:00:00.000,"12",27.33,85.0,67.5,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-04-13 14:00:00.000,"12",9.7,52.0,51.73,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-03-06 04:00:00.000,"12",28.17,87.0,67.47,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-03-16 00:00:00.000,"12",45.3,125.0,65.48,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-03-03 18:00:00.000,"12",11.82,56.0,61.98,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-03-09 06:00:00.000,"12",69.62,161.0,111.12,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-03-10 04:00:00.000,"12",26.33,83.0,58.07,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-03-19 06:00:00.000,"12",1.55,9.0,44.52,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-04-09 10:00:00.000,"12",26.33,83.0,61.97,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-02-27 04:00:00.000,"12",11.27,55.0,55.58,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-03-23 18:00:00.000,"12",19.62,71.0,59.23,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-02-26 22:00:00.000,"12",3.22,18.0,47.27,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-02-26 12:00:00.000,"12",5.42,30.0,46.88,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-03-26 22:00:00.000,"12",20.58,72.0,22.52,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-03-29 02:00:00.000,"12",40.6,114.0,83.87,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-03-29 04:00:00.000,"12",13.72,60.0,48.65,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-03-29 12:00:00.000,"12",6.39,36.0,54.27,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-03-09 18:00:00.000,"12",3.88,22.0,50.37,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-02-18 10:00:00.000,"12",9.78,52.0,19.37,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-04-05 04:00:00.000,"12",6.87,38.0,54.65,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-10-24 06:00:00.000,"12",19.78,71.0,21.97,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-09-18 16:00:00.000,"12",7.92,44.0,15.53,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-08-30 02:00:00.000,"12",3.65,20.0,3.73,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-10-20 20:00:00.000,"12",50.0,137.0,66.0,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-09-07 00:00:00.000,"12",3.28,18.0,29.8,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-09-16 12:00:00.000,"12",1.95,11.0,14.77,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-08-31 20:00:00.000,"12",6.6,37.0,6.6,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-09-05 02:00:00.000,"12",5.05,28.0,22.31,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-09-19 08:00:00.000,"12",8.38,47.0,26.43,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Каменское плато,2021-10-23 00:00:00.000,"12",7.72,43.0,8.6,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,true
AirKaz,airkaz,Есик 1,2021-07-06 22:00:00.000,"14",16.61,65.0,17.37,,43.3388,77.4864,Алматинская область,Еңбекшіқазақ ауданы,Енбекшиказахский район,true
AirKaz,airkaz,Есик 1,2021-01-17 16:00:00.000,"14",34.25,98.0,46.8,,43.3388,77.4864,Алматинская область,Еңбекшіқазақ ауданы,Енбекшиказахский район,true
AirKaz,airkaz,Есик 1,2021-01-22 08:00:00.000,"14",64.98,158.0,92.93,,43.3388,77.4864,Алматинская область,Еңбекшіқазақ ауданы,Енбекшиказахский район,true
AirKaz,airkaz,Есик 1,2021-01-08 08:00:00.000,"14",110.88,190.0,157.04,,43.3388,77.4864,Алматинская область,Еңбекшіқазақ ауданы,Енбекшиказахский район,true
AirKaz,airkaz,Есик 1,2021-01-22 12:00:00.000,"14",59.47,154.0,84.38,,43.3388,77.4864,Алматинская область,Еңбекшіқазақ ауданы,Енбекшиказахский район,true
AirKaz,airkaz,Есик 1,2021-01-18 06:00:00.000,"14",86.35,173.0,118.82,,43.3388,77.4864,Алматинская область,Еңбекшіқазақ ауданы,Енбекшиказахский район,true
AirKaz,airkaz,Шанырак 2,2021-03-09 02:00:00.000,"1563296",120.8,197.0,136.97,,43.312,76.855,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Шанырак 2,2021-04-06 00:00:00.000,"1563296",48.15,132.0,60.52,,43.312,76.855,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Шанырак 2,2021-04-06 08:00:00.000,"1563296",60.7,155.0,73.22,,43.312,76.855,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Шанырак 2,2021-03-25 22:00:00.000,"1563296",23.53,78.0,25.9,,43.312,76.855,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Шанырак 2,2021-04-04 22:00:00.000,"1563296",11.42,55.0,12.73,,43.312,76.855,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Шанырак 2,2021-03-08 20:00:00.000,"1563296",95.32,179.0,108.58,,43.312,76.855,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Шанырак 2,2021-04-08 14:00:00.000,"1563296",13.29,59.0,14.35,,43.312,76.855,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Шанырак 2,2021-03-21 22:00:00.000,"1563296",102.42,184.0,116.93,,43.312,76.855,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Шанырак 2,2021-03-12 12:00:00.000,"1563296",48.27,132.0,60.76,,43.312,76.855,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Шанырак 2,2021-03-22 02:00:00.000,"1563296",108.0,188.0,122.38,,43.312,76.855,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Шанырак 2,2021-04-03 12:00:00.000,"1563296",185.38,260.0,213.63,,43.312,76.855,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Жана Куат,2021-01-23 14:00:00.000,"16",54.8,149.0,68.53,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-01-25 16:00:00.000,"16",64.47,157.0,82.77,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-01-24 16:00:00.000,"16",54.07,147.0,68.15,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-01-28 06:00:00.000,"16",54.07,147.0,69.28,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-01-25 22:00:00.000,"16",62.0,156.0,80.35,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-01-26 06:00:00.000,"16",42.73,119.0,53.32,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-01-31 06:00:00.000,"16",42.92,119.0,54.18,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-01-27 18:00:00.000,"16",144.3,220.0,167.28,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-01-17 02:00:00.000,"16",310.65,471.0,371.23,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-01-24 18:00:00.000,"16",44.7,124.0,54.47,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-01-13 12:00:00.000,"16",36.52,104.0,42.95,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-01-12 20:00:00.000,"16",219.42,294.0,258.87,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-01-12 16:00:00.000,"16",19.6,71.0,23.83,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-01-11 20:00:00.000,"16",86.88,173.0,104.7,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-01-10 06:00:00.000,"16",175.17,250.0,204.32,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-01-07 18:00:00.000,"16",71.55,162.0,91.58,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-01-05 14:00:00.000,"16",105.12,186.0,129.5,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-01-04 04:00:00.000,"16",68.03,160.0,88.0,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-01-02 12:00:00.000,"16",52.38,143.0,64.65,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Нуртау 1,2021-12-29 20:00:00.000,"1809632",79.59,168.0,104.73,,43.3419,76.9244,Алматы,Жетісу ауданы,Жетысуский район,true
AirKaz,airkaz,Жана Куат,2021-01-01 12:00:00.000,"16",42.62,119.0,49.7,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Нуртау 1,2021-12-24 00:00:00.000,"1809632",69.38,161.0,83.45,,43.3419,76.9244,Алматы,Жетісу ауданы,Жетысуский район,true
AirKaz,airkaz,Жана Куат,2021-09-08 00:00:00.000,"16",13.07,58.0,14.43,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-09-01 04:00:00.000,"16",3.48,19.0,4.0,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-09-20 02:00:00.000,"16",7.2,40.0,8.4,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-09-07 02:00:00.000,"16",6.42,36.0,7.22,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-09-15 02:00:00.000,"16",6.05,34.0,7.03,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-09-14 18:00:00.000,"16",14.67,61.0,15.98,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-09-16 22:00:00.000,"16",11.95,56.0,12.92,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-09-18 20:00:00.000,"16",48.05,132.0,60.97,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-09-07 12:00:00.000,"16",2.25,12.0,2.53,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-09-17 08:00:00.000,"16",36.85,104.0,44.53,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-09-11 16:00:00.000,"16",24.6,80.0,28.35,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-09-19 22:00:00.000,"16",2.32,13.0,2.68,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-04-07 16:00:00.000,"16",33.25,96.0,39.72,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-04-01 08:00:00.000,"16",20.07,71.0,22.1,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-03-26 20:00:00.000,"16",9.78,52.0,11.0,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-03-16 14:00:00.000,"16",10.3,53.0,11.37,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-02-24 04:00:00.000,"16",9.87,52.0,10.83,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-03-10 10:00:00.000,"16",18.28,68.0,20.23,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-03-28 12:00:00.000,"16",33.27,96.0,39.98,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-02-18 14:00:00.000,"16",46.73,129.0,59.37,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
AirKaz,airkaz,Жана Куат,2021-04-14 16:00:00.000,"16",16.82,65.0,18.13,,43.397,77.027,Алматинская область,Талғар ауданы,Талгарский район,true
