datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2025-01-01 03:20:00,0.005,0.0046,0.0003,0.061,0.0039,0.0021,31,0.0,2025,1,1,3
2025-01-01 03:20:00,0.0,0.0,0.0043,1.3955,0.0009,0.0,Скат-1,,2025,1,1,3
2025-01-01 03:20:00,0.0,0.0,0.0023,0.0,0.0009,0.0007,Скат-3,,2025,1,1,3
2025-01-01 03:20:00,0.0007,0.001,,0.024,0.0002,0.0003,Скат-4,,2025,1,1,3
2025-01-01 03:20:00,,,0.0129,0.5174,0.0112,0.0098,Скат-5,,2025,1,1,3
2025-01-01 03:20:00,0.0,0.0,0.0449,0.6616,0.1051,0.0166,Скат-6,,2025,1,1,3
2025-01-01 03:20:00,,,0.0007,1.3513,0.1999,0.2002,Скат2,,2025,1,1,3
2025-01-01 03:40:00,,,,0.7464,0.0,0.0,27,,2025,1,1,3
2025-01-01 03:40:00,0.0519,0.0621,0.0824,0.0104,0.0,0.0,28,,2025,1,1,3
2025-01-01 03:40:00,0.0012,0.0565,0.0,0.0005,,,29,,2025,1,1,3
2025-01-01 03:40:00,0.0009,0.0012,0.0003,0.7489,0.0045,0.0024,30,0.0,2025,1,1,3
2025-01-01 03:40:00,0.0031,0.0051,0.0003,0.0606,0.0035,0.0018,31,0.0,2025,1,1,3
2025-01-01 03:40:00,0.0,0.0,0.0042,1.7193,0.001,0.0,Скат-1,,2025,1,1,3
2025-01-01 03:40:00,0.0,0.0,0.0024,0.0,0.001,0.0009,Скат-3,,2025,1,1,3
2025-01-01 03:40:00,0.0008,0.001,,0.0241,0.0002,0.0003,Скат-4,,2025,1,1,3
2025-01-01 03:40:00,,,0.0079,0.4596,0.0116,0.0094,Скат-5,,2025,1,1,3
2025-01-01 03:40:00,0.0,0.0,0.0449,0.6615,0.0982,0.0212,Скат-6,,2025,1,1,3
2025-01-01 03:40:00,,,0.0007,1.3516,0.1999,0.2002,Скат2,,2025,1,1,3
2025-01-01 04:00:00,,,,0.658,0.0,0.0,27,,2025,1,1,4
2025-01-01 04:00:00,0.0539,0.0664,0.0823,0.0104,0.0,0.0,28,,2025,1,1,4
2025-01-01 04:00:00,0.0012,0.0494,0.0,0.0005,,,29,,2025,1,1,4
2025-01-01 04:00:00,0.0011,0.001,0.0003,0.7489,0.004,0.003,30,0.0,2025,1,1,4
2025-01-01 04:00:00,0.0021,0.0046,0.0003,0.0606,0.0036,0.0019,31,0.0,2025,1,1,4
2025-01-01 04:00:00,0.0,0.0,0.0043,1.9001,0.001,0.0,Скат-1,,2025,1,1,4
2025-01-01 04:00:00,0.0,0.0,0.0022,0.0,0.0009,0.0012,Скат-3,,2025,1,1,4
2025-01-01 04:00:00,0.0007,0.001,,0.024,0.0002,0.0003,Скат-4,,2025,1,1,4
2025-01-01 04:00:00,,,0.0021,0.4792,0.0113,0.009,Скат-5,,2025,1,1,4
2025-01-01 04:00:00,0.0,0.0,0.0449,0.6616,0.0963,0.0134,Скат-6,,2025,1,1,4
2025-01-01 04:00:00,,,0.0007,1.3515,0.2176,0.2124,Скат2,,2025,1,1,4
2025-01-01 04:20:00,,,,0.5731,0.0,0.0,27,,2025,1,1,4
2025-01-01 04:20:00,0.0535,0.0751,0.0823,0.0104,0.0,0.0,28,,2025,1,1,4
2025-01-01 04:20:00,0.0012,0.0504,0.0,0.0005,,,29,,2025,1,1,4
2025-01-01 04:20:00,0.001,0.0012,0.0003,0.749,0.0038,0.0028,30,0.0,2025,1,1,4
2025-01-01 04:20:00,0.0417,0.04,0.0004,0.0731,0.0074,0.0061,31,0.0,2025,1,1,4
2025-01-01 04:20:00,0.0,0.0,0.0047,2.0049,0.0007,0.0,Скат-1,,2025,1,1,4
2025-01-01 04:20:00,0.0,0.0,0.0031,0.0,0.001,0.0012,Скат-3,,2025,1,1,4
2025-01-01 04:20:00,0.0008,0.001,,0.0239,0.0002,0.0003,Скат-4,,2025,1,1,4
2025-01-01 04:20:00,,,0.0021,0.4776,0.0112,0.0097,Скат-5,,2025,1,1,4
2025-01-01 04:20:00,0.0,0.0,0.0449,0.6615,0.0937,0.0097,Скат-6,,2025,1,1,4
2025-01-01 04:20:00,,,0.0007,1.3512,0.2123,0.2307,Скат2,,2025,1,1,4
2025-01-01 04:40:00,,,,0.491,0.0,0.0,27,,2025,1,1,4
2025-01-01 04:40:00,0.0495,0.0713,0.0822,0.0104,0.0,0.0,28,,2025,1,1,4
2025-01-01 04:40:00,0.0011,0.0522,0.0,0.0005,,,29,,2025,1,1,4
2025-01-01 04:40:00,0.0011,0.0011,0.0003,0.7489,0.0049,0.0024,30,0.0,2025,1,1,4
2025-01-01 04:40:00,0.2052,0.2033,0.0003,0.0799,0.0091,0.0077,31,0.0,2025,1,1,4
2025-01-01 04:40:00,0.0,0.0,0.0049,2.0634,0.0008,0.0,Скат-1,,2025,1,1,4
2025-01-01 04:40:00,0.0,0.0,0.0032,0.0,0.0011,0.0009,Скат-3,,2025,1,1,4
2025-01-01 04:40:00,0.0007,0.001,,0.0242,0.0003,0.0003,Скат-4,,2025,1,1,4
2025-01-01 04:40:00,,,0.0023,0.5067,0.0108,0.0097,Скат-5,,2025,1,1,4
2025-01-01 04:40:00,0.0,0.0,0.0449,0.6615,0.0932,0.0131,Скат-6,,2025,1,1,4
2025-01-01 04:40:00,,,0.0007,1.3513,0.2119,0.2286,Скат2,,2025,1,1,4
2025-01-01 05:00:00,,,,0.4486,0.0,0.0,27,,2025,1,1,5
2025-01-01 05:00:00,0.0448,0.0648,0.0824,0.0104,0.0,0.0,28,,2025,1,1,5
2025-01-01 05:00:00,0.0007,0.0527,0.0001,0.0005,,,29,,2025,1,1,5
2025-01-01 05:00:00,0.0009,0.0011,0.0003,0.7489,0.0039,0.0025,30,0.0,2025,1,1,5
2025-01-01 05:00:00,0.1893,0.19,0.0003,0.0771,0.0081,0.0066,31,0.0,2025,1,1,5
2025-01-01 05:00:00,0.0,0.0,0.0039,2.0228,0.0012,0.0,Скат-1,,2025,1,1,5
2025-01-01 05:00:00,0.0,0.0,0.0023,0.0,0.0009,0.0012,Скат-3,,2025,1,1,5
2025-01-01 05:00:00,0.0007,0.001,,0.0242,0.0002,0.0003,Скат-4,,2025,1,1,5
2025-01-01 05:00:00,,,0.0021,0.5339,0.0107,0.0099,Скат-5,,2025,1,1,5
2025-01-01 05:00:00,0.0,0.0,0.0449,0.6615,0.0897,0.0131,Скат-6,,2025,1,1,5
2025-01-01 05:00:00,,,0.0007,1.3512,0.2138,0.2238,Скат2,,2025,1,1,5
2025-01-01 05:20:00,,,,0.4563,0.0,0.0,27,,2025,1,1,5
2025-01-01 05:20:00,0.0413,0.0575,0.0824,0.0103,0.0,0.0,28,,2025,1,1,5
2025-01-01 05:20:00,0.0007,0.053,0.0001,0.0005,,,29,,2025,1,1,5
2025-01-01 05:20:00,0.001,0.0011,0.0003,0.7489,0.0041,0.0022,30,0.0,2025,1,1,5
2025-01-01 05:20:00,0.1674,0.1691,0.0003,0.0767,0.0083,0.0064,31,0.0,2025,1,1,5
2025-01-01 05:20:00,0.0,0.0,0.0035,1.8996,0.0012,0.0,Скат-1,,2025,1,1,5
2025-01-01 05:20:00,0.0,0.0,0.0022,0.0,0.0009,0.0013,Скат-3,,2025,1,1,5
2025-01-01 05:20:00,0.0007,0.001,,0.0241,0.0002,0.0003,Скат-4,,2025,1,1,5
2025-01-01 05:20:00,,,0.002,0.5264,0.011,0.0096,Скат-5,,2025,1,1,5
2025-01-01 05:20:00,0.0,0.0,0.0449,0.6615,0.0903,0.0104,Скат-6,,2025,1,1,5
2025-01-01 05:20:00,,,0.0007,1.3513,0.2138,0.2089,Скат2,,2025,1,1,5
2025-01-01 05:40:00,,,,0.4629,0.0,0.0,27,,2025,1,1,5
2025-01-01 05:40:00,0.0415,0.0626,0.0828,0.0103,0.0,0.0,28,,2025,1,1,5
2025-01-01 05:40:00,0.0006,0.0539,0.0,0.0005,,,29,,2025,1,1,5
2025-01-01 05:40:00,0.001,0.0013,0.0003,0.7489,0.0043,0.0022,30,0.0,2025,1,1,5
2025-01-01 05:40:00,0.15,0.1537,0.0003,0.0747,0.0075,0.006,31,0.0,2025,1,1,5
2025-01-01 05:40:00,0.0,0.0,0.0037,1.8691,0.0011,0.0,Скат-1,,2025,1,1,5
2025-01-01 05:40:00,0.0,0.0,0.0027,0.0,0.0009,0.0011,Скат-3,,2025,1,1,5
2025-01-01 05:40:00,0.0007,0.001,,0.024,0.0002,0.0003,Скат-4,,2025,1,1,5
2025-01-01 05:40:00,,,0.0084,0.5469,0.0109,0.0094,Скат-5,,2025,1,1,5
2025-01-01 05:40:00,0.0,0.0,0.0449,0.6615,0.096,0.0132,Скат-6,,2025,1,1,5
2025-01-01 05:40:00,,,0.0007,1.3518,0.2134,0.2084,Скат2,,2025,1,1,5
2025-01-01 06:00:00,,,,0.475,0.0,0.0,27,,2025,1,1,6
2025-01-01 06:00:00,0.0396,0.0524,0.0826,0.0103,0.0,0.0,28,,2025,1,1,6
2025-01-01 06:00:00,0.0006,0.0538,0.0,0.0005,,,29,,2025,1,1,6
2025-01-01 06:00:00,0.0014,0.0016,0.0003,0.7489,0.0045,0.0028,30,0.0,2025,1,1,6
2025-01-01 06:00:00,0.1314,0.1348,0.0004,0.0745,0.0074,0.0062,31,0.0,2025,1,1,6
2025-01-01 06:00:00,0.0,0.0,0.0031,1.8497,0.0011,0.0,Скат-1,,2025,1,1,6
2025-01-01 06:00:00,0.0,0.0,0.0022,0.0,0.0008,0.0011,Скат-3,,2025,1,1,6
2025-01-01 06:00:00,0.0007,0.001,,0.0239,0.0002,0.0003,Скат-4,,2025,1,1,6
2025-01-01 06:00:00,,,0.0112,0.5677,0.0109,0.0097,Скат-5,,2025,1,1,6
2025-01-01 06:00:00,0.0,0.0,0.0449,0.6615,0.0882,0.0127,Скат-6,,2025,1,1,6
2025-01-01 06:00:00,,,0.0007,1.3512,0.2136,0.2103,Скат2,,2025,1,1,6
2025-01-01 06:20:00,,,,0.4921,0.0,0.0,27,,2025,1,1,6
2025-01-01 06:20:00,0.0453,0.0655,0.0827,0.0103,0.0,0.0,28,,2025,1,1,6
2025-01-01 06:20:00,0.0005,0.0544,0.0,0.0005,,,29,,2025,1,1,6
2025-01-01 06:20:00,0.0011,0.0013,0.0003,0.7489,0.0042,0.0025,30,0.0,2025,1,1,6
2025-01-01 06:20:00,0.1403,0.1383,0.0003,0.0768,0.008,0.0062,31,0.0,2025,1,1,6
2025-01-01 06:20:00,0.0,0.0,0.0034,1.8513,0.0009,0.0,Скат-1,,2025,1,1,6
2025-01-01 06:20:00,0.0,0.0,0.0027,0.0,0.001,0.0009,Скат-3,,2025,1,1,6
2025-01-01 06:20:00,0.0008,0.001,,0.0239,0.0002,0.0003,Скат-4,,2025,1,1,6
2025-01-01 06:20:00,,,0.0025,0.5559,0.0096,0.01,Скат-5,,2025,1,1,6
2025-01-01 06:20:00,0.0,0.0,0.0449,0.6615,0.092,0.0151,Скат-6,,2025,1,1,6
2025-01-01 06:20:00,,,0.0007,1.3512,0.2137,0.2118,Скат2,,2025,1,1,6
2025-01-01 06:40:00,,,,0.4178,0.0,0.0,27,,2025,1,1,6
2025-01-01 06:40:00,0.0483,0.0721,0.0825,0.0104,0.0,0.0,28,,2025,1,1,6
2025-01-01 06:40:00,0.0006,0.0556,0.0001,0.0005,,,29,,2025,1,1,6
2025-01-01 06:40:00,0.0012,0.0012,0.0003,0.7489,0.0046,0.0025,30,0.0,2025,1,1,6
2025-01-01 06:40:00,0.1298,0.1306,0.0002,0.0765,0.0077,0.0061,31,0.0,2025,1,1,6
2025-01-01 06:40:00,0.0,0.0,0.0036,1.8138,0.001,0.0,Скат-1,,2025,1,1,6
2025-01-01 06:40:00,0.0,0.0,0.003,0.0,0.001,0.001,Скат-3,,2025,1,1,6
2025-01-01 06:40:00,0.0007,0.001,,0.0238,0.0002,0.0003,Скат-4,,2025,1,1,6
2025-01-01 06:40:00,,,0.0023,0.587,0.0109,0.0095,Скат-5,,2025,1,1,6
2025-01-01 06:40:00,0.0,0.0,0.0449,0.6615,0.0961,0.0156,Скат-6,,2025,1,1,6
2025-01-01 06:40:00,,,0.0007,1.351,0.2146,0.2196,Скат2,,2025,1,1,6
2025-01-01 07:00:00,,,,0.378,0.0,0.0,27,,2025,1,1,7
2025-01-01 07:00:00,0.0409,0.0603,0.0824,0.0104,0.0,0.0,28,,2025,1,1,7
2025-01-01 07:00:00,0.0004,0.0632,0.0,0.0005,,,29,,2025,1,1,7
2025-01-01 07:00:00,0.0009,0.001,0.0003,0.7489,0.0045,0.0024,30,0.0,2025,1,1,7
2025-01-01 07:00:00,0.1226,0.1212,0.0003,0.0753,0.0075,0.0056,31,0.0,2025,1,1,7
2025-01-01 07:00:00,0.0,0.0,0.0045,1.909,0.0008,0.0,Скат-1,,2025,1,1,7
2025-01-01 07:00:00,0.0,0.0,0.0024,0.0,0.0008,0.0009,Скат-3,,2025,1,1,7
2025-01-01 07:00:00,0.0008,0.001,,0.0241,0.0002,0.0003,Скат-4,,2025,1,1,7
2025-01-01 07:00:00,,,0.0089,0.5737,0.011,0.0097,Скат-5,,2025,1,1,7
2025-01-01 07:00:00,0.0,0.0,0.0449,0.6615,0.1276,0.041,Скат-6,,2025,1,1,7
2025-01-01 07:00:00,,,0.0007,1.3515,0.2136,0.2205,Скат2,,2025,1,1,7
2025-01-01 07:20:00,,,,0.3426,0.0,0.0,27,,2025,1,1,7
2025-01-01 07:20:00,0.0427,0.0681,0.0825,0.0104,0.0,0.0,28,,2025,1,1,7
2025-01-01 07:20:00,0.0004,0.0611,0.0,0.0005,,,29,,2025,1,1,7
2025-01-01 07:20:00,0.0007,0.001,0.0003,0.7489,0.0043,0.0024,30,0.0,2025,1,1,7
2025-01-01 07:20:00,0.1121,0.1096,0.0003,0.0746,0.0075,0.0051,31,0.0,2025,1,1,7
2025-01-01 07:20:00,0.0,0.0,0.0047,2.0382,0.001,0.0,Скат-1,,2025,1,1,7
2025-01-01 07:20:00,0.0,0.0,0.0031,0.0,0.0007,0.001,Скат-3,,2025,1,1,7
2025-01-01 07:20:00,0.0008,0.001,,0.024,0.0002,0.0003,Скат-4,,2025,1,1,7
2025-01-01 07:20:00,,,0.0052,0.655,0.0108,0.0098,Скат-5,,2025,1,1,7
2025-01-01 07:20:00,0.0,0.0,0.0449,0.6615,0.1515,0.0635,Скат-6,,2025,1,1,7
2025-01-01 07:20:00,,,0.0007,1.3511,0.213,0.2236,Скат2,,2025,1,1,7
2025-01-01 07:40:00,,,,0.3206,0.0,0.0,27,,2025,1,1,7
2025-01-01 07:40:00,0.0397,0.0652,0.0824,0.0104,0.0,0.0,28,,2025,1,1,7
2025-01-01 07:40:00,0.0005,0.0534,0.0,0.0005,,,29,,2025,1,1,7
2025-01-01 07:40:00,0.0007,0.0009,0.0003,0.7489,0.0043,0.0029,30,0.0,2025,1,1,7
2025-01-01 07:40:00,0.1047,0.1052,0.0003,0.0739,0.0072,0.005,31,0.0,2025,1,1,7
2025-01-01 07:40:00,0.0,0.0,0.0042,2.1118,0.0008,0.0,Скат-1,,2025,1,1,7
2025-01-01 07:40:00,0.0,0.0,0.0024,0.0,0.0007,0.001,Скат-3,,2025,1,1,7
2025-01-01 07:40:00,0.0007,0.001,,0.0237,0.0002,0.0003,Скат-4,,2025,1,1,7
2025-01-01 07:40:00,,,0.0027,0.6969,0.0097,0.0095,Скат-5,,2025,1,1,7
2025-01-01 07:40:00,0.0,0.0,0.0449,0.6615,0.1515,0.0606,Скат-6,,2025,1,1,7
2025-01-01 07:40:00,,,0.0007,1.3512,0.2132,0.2179,Скат2,,2025,1,1,7
