datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2025-10-01 01:00:00,0.0011,0.0084,0.0,,0.0122,0.0026,29,,2025,10,1,1
2025-10-01 01:00:00,0.0013,0.0013,0.0008,,0.0313,0.0027,30,,2025,10,1,1
2025-10-01 01:00:00,0.0045,0.0057,0.0001,0.0617,0.0032,0.0019,31,0.0071,2025,10,1,1
2025-10-01 01:00:00,,,0.001,0.5696,0.0089,,AQM 1,0.0414,2025,10,1,1
2025-10-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,1
2025-10-01 01:00:00,0.0,0.0,0.0,0.0792,,,Скат-3,,2025,10,1,1
2025-10-01 01:00:00,0.0012,0.0014,,,,,Скат-4,,2025,10,1,1
2025-10-01 01:00:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,1
2025-10-01 01:00:00,0.0028,0.0032,0.0,0.0,0.0376,0.0026,Скат-6,,2025,10,1,1
2025-10-01 01:00:00,,,0.0017,0.143,0.0001,0.0001,Скат2,,2025,10,1,1
2025-10-01 01:20:00,,,,0.0515,0.0,0.0,27,,2025,10,1,1
2025-10-01 01:20:00,0.0061,0.0066,0.0,0.01,0.0034,0.0011,28,,2025,10,1,1
2025-10-01 01:20:00,0.0006,0.0075,0.0,,0.0075,0.0027,29,,2025,10,1,1
2025-10-01 01:20:00,0.0009,0.0012,0.0008,,0.0278,0.0023,30,,2025,10,1,1
2025-10-01 01:20:00,0.0042,0.0051,0.0001,0.0619,0.0033,0.002,31,0.007,2025,10,1,1
2025-10-01 01:20:00,,,0.001,0.4837,0.018,,AQM 1,0.041,2025,10,1,1
2025-10-01 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,1
2025-10-01 01:20:00,0.0,0.0,0.0,0.0732,,,Скат-3,,2025,10,1,1
2025-10-01 01:20:00,0.0012,0.0014,,,,,Скат-4,,2025,10,1,1
2025-10-01 01:20:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,1
2025-10-01 01:20:00,0.0034,0.0031,0.0,0.0,0.039,0.0024,Скат-6,,2025,10,1,1
2025-10-01 01:20:00,,,0.0016,0.1426,0.0001,0.0001,Скат2,,2025,10,1,1
2025-10-01 01:40:00,,,,0.0412,0.0,0.0,27,,2025,10,1,1
2025-10-01 01:40:00,0.0051,0.0064,0.0,0.01,0.004,0.0007,28,,2025,10,1,1
2025-10-01 01:40:00,0.0016,0.0094,0.0,,0.0024,0.0019,29,,2025,10,1,1
2025-10-01 01:40:00,0.0009,0.0012,0.0008,,0.0235,0.0023,30,,2025,10,1,1
2025-10-01 01:40:00,0.0021,0.0022,0.0001,0.0623,0.0035,0.002,31,0.0074,2025,10,1,1
2025-10-01 01:40:00,,,0.001,0.4118,0.0149,,AQM 1,0.0432,2025,10,1,1
2025-10-01 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,1
2025-10-01 01:40:00,0.0,0.0,0.0,0.07,,,Скат-3,,2025,10,1,1
2025-10-01 01:40:00,0.0012,0.0014,,,,,Скат-4,,2025,10,1,1
2025-10-01 01:40:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,1
2025-10-01 01:40:00,0.0042,0.0036,0.0,0.0,0.0394,0.0019,Скат-6,,2025,10,1,1
2025-10-01 01:40:00,,,0.0016,0.1426,0.0001,0.0001,Скат2,,2025,10,1,1
2025-10-01 02:00:00,,,,0.0379,0.0,0.0,27,,2025,10,1,2
2025-10-01 02:00:00,0.0048,0.0065,0.0,0.01,0.0035,0.0013,28,,2025,10,1,2
2025-10-01 02:00:00,0.0022,0.0111,0.0,,0.0055,0.0039,29,,2025,10,1,2
2025-10-01 02:00:00,0.0008,0.001,0.0008,,0.0251,0.002,30,,2025,10,1,2
2025-10-01 02:00:00,0.002,0.0026,0.0001,0.0624,0.0031,0.0019,31,0.0076,2025,10,1,2
2025-10-01 02:00:00,,,0.001,0.4311,0.0192,,AQM 1,0.0391,2025,10,1,2
2025-10-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,2
2025-10-01 02:00:00,0.0,0.0,0.0,0.0721,,,Скат-3,,2025,10,1,2
2025-10-01 02:00:00,0.0011,0.0014,,,,,Скат-4,,2025,10,1,2
2025-10-01 02:00:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,2
2025-10-01 02:00:00,0.0044,0.0044,0.0,0.0,0.0337,0.0022,Скат-6,,2025,10,1,2
2025-10-01 02:00:00,,,0.0016,0.1425,0.0001,0.0001,Скат2,,2025,10,1,2
2025-10-01 02:20:00,,,,0.0367,0.0,0.0,27,,2025,10,1,2
2025-10-01 02:20:00,0.0056,0.0069,0.0,0.01,0.0034,0.0011,28,,2025,10,1,2
2025-10-01 02:20:00,0.0016,0.0079,0.0,,0.0022,0.0015,29,,2025,10,1,2
2025-10-01 02:20:00,0.001,0.0011,0.0008,,0.0219,0.0021,30,,2025,10,1,2
2025-10-01 02:20:00,0.0017,0.0019,0.0001,0.0625,0.0036,0.0021,31,0.0076,2025,10,1,2
2025-10-01 02:20:00,,,0.001,0.3068,0.0054,,AQM 1,0.0629,2025,10,1,2
2025-10-01 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,2
2025-10-01 02:20:00,0.0,0.0,0.0,0.0742,,,Скат-3,,2025,10,1,2
2025-10-01 02:20:00,0.0011,0.0014,,,,,Скат-4,,2025,10,1,2
2025-10-01 02:20:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,2
2025-10-01 02:20:00,0.0036,0.0032,0.0,0.0,0.0368,0.0017,Скат-6,,2025,10,1,2
2025-10-01 02:20:00,,,0.0016,0.1421,0.0001,0.0001,Скат2,,2025,10,1,2
2025-10-01 02:40:00,,,,0.0344,0.0,0.0,27,,2025,10,1,2
2025-10-01 02:40:00,0.0047,0.0057,0.0,0.01,0.0033,0.001,28,,2025,10,1,2
2025-10-01 02:40:00,0.0006,0.0071,0.0,,0.0022,0.0015,29,,2025,10,1,2
2025-10-01 02:40:00,0.0012,0.0012,0.0008,,0.0189,0.0022,30,,2025,10,1,2
2025-10-01 02:40:00,0.0039,0.0033,0.0001,0.0624,0.0034,0.0022,31,0.0076,2025,10,1,2
2025-10-01 02:40:00,,,0.001,0.2526,0.0189,,AQM 1,0.0738,2025,10,1,2
2025-10-01 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,2
2025-10-01 02:40:00,0.0,0.0,0.0,0.0734,,,Скат-3,,2025,10,1,2
2025-10-01 02:40:00,0.0011,0.0014,,,,,Скат-4,,2025,10,1,2
2025-10-01 02:40:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,2
2025-10-01 02:40:00,0.003,0.0032,0.0,0.0,0.0326,0.0019,Скат-6,,2025,10,1,2
2025-10-01 02:40:00,,,0.0127,0.1417,0.0001,0.0001,Скат2,,2025,10,1,2
2025-10-01 03:00:00,,,,0.0393,0.0,0.0,27,,2025,10,1,3
2025-10-01 03:00:00,0.0051,0.0062,0.0,0.01,0.0035,0.0008,28,,2025,10,1,3
2025-10-01 03:00:00,0.0006,0.0057,0.0,,0.0015,0.0009,29,,2025,10,1,3
2025-10-01 03:00:00,0.0012,0.0011,0.0008,,0.0194,0.0023,30,,2025,10,1,3
2025-10-01 03:00:00,0.0031,0.0035,0.0001,0.0621,0.0032,0.0019,31,0.0062,2025,10,1,3
2025-10-01 03:00:00,,,0.001,0.2697,0.0191,,AQM 1,0.0646,2025,10,1,3
2025-10-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,3
2025-10-01 03:00:00,0.0,0.0,0.0,0.0703,,,Скат-3,,2025,10,1,3
2025-10-01 03:00:00,0.0011,0.0014,,,,,Скат-4,,2025,10,1,3
2025-10-01 03:00:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,3
2025-10-01 03:00:00,0.0022,0.0025,0.0,0.0,0.0324,0.002,Скат-6,,2025,10,1,3
2025-10-01 03:00:00,,,0.007,0.1418,0.0001,0.0001,Скат2,,2025,10,1,3
2025-10-01 03:20:00,,,,0.0331,0.0,0.0,27,,2025,10,1,3
2025-10-01 03:20:00,0.0054,0.0065,0.0,0.01,0.0031,0.0008,28,,2025,10,1,3
2025-10-01 03:20:00,0.0005,0.0053,0.0,,0.0045,0.001,29,,2025,10,1,3
2025-10-01 03:20:00,0.0011,0.0008,0.0008,,0.0209,0.002,30,,2025,10,1,3
2025-10-01 03:20:00,0.0028,0.0034,0.0001,0.0617,0.0036,0.0019,31,0.0056,2025,10,1,3
2025-10-01 03:20:00,,,0.001,0.2431,0.0074,,AQM 1,0.0716,2025,10,1,3
2025-10-01 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,3
2025-10-01 03:20:00,0.0,0.0,0.0,0.0742,,,Скат-3,,2025,10,1,3
2025-10-01 03:20:00,0.0011,0.0014,,,,,Скат-4,,2025,10,1,3
2025-10-01 03:20:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,3
2025-10-01 03:20:00,0.0016,0.0031,0.0,0.0,0.031,0.0019,Скат-6,,2025,10,1,3
2025-10-01 03:20:00,,,0.0016,0.1415,0.0001,0.0001,Скат2,,2025,10,1,3
2025-10-01 03:40:00,,,,0.0354,0.0,0.0,27,,2025,10,1,3
2025-10-01 03:40:00,0.0047,0.0059,0.0,0.01,0.0033,0.0008,28,,2025,10,1,3
2025-10-01 03:40:00,0.0007,0.0057,0.0,,0.0014,0.0026,29,,2025,10,1,3
2025-10-01 03:40:00,0.0012,0.0011,0.0008,,0.0187,0.0021,30,,2025,10,1,3
2025-10-01 03:40:00,0.0038,0.0043,0.0001,0.0615,0.0033,0.0018,31,0.0063,2025,10,1,3
2025-10-01 03:40:00,,,0.001,0.2231,0.0115,,AQM 1,0.083,2025,10,1,3
2025-10-01 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,3
2025-10-01 03:40:00,0.0,0.0,0.0,0.0734,,,Скат-3,,2025,10,1,3
2025-10-01 03:40:00,0.0011,0.0014,,,,,Скат-4,,2025,10,1,3
2025-10-01 03:40:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,3
2025-10-01 03:40:00,0.015,0.011,0.0,0.0,0.0298,0.0019,Скат-6,,2025,10,1,3
2025-10-01 03:40:00,,,0.0016,0.1414,0.0001,0.0001,Скат2,,2025,10,1,3
2025-10-01 04:00:00,,,,0.0348,0.0,0.0,27,,2025,10,1,4
2025-10-01 04:00:00,0.0045,0.0056,0.0,0.01,0.0038,0.0009,28,,2025,10,1,4
2025-10-01 04:00:00,0.0006,0.0052,0.0,,0.0008,0.0018,29,,2025,10,1,4
2025-10-01 04:00:00,0.0009,0.0011,0.0008,,0.0161,0.0027,30,,2025,10,1,4
2025-10-01 04:00:00,0.0028,0.0035,0.0001,0.0615,0.0035,0.0018,31,0.0054,2025,10,1,4
2025-10-01 04:00:00,,,0.001,0.2246,0.0187,,AQM 1,0.0759,2025,10,1,4
2025-10-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,4
2025-10-01 04:00:00,0.0,0.0,0.0,0.077,,,Скат-3,,2025,10,1,4
2025-10-01 04:00:00,0.0011,0.0014,,,,,Скат-4,,2025,10,1,4
2025-10-01 04:00:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,4
2025-10-01 04:00:00,0.0236,0.0286,0.0,0.0,0.0296,0.0021,Скат-6,,2025,10,1,4
2025-10-01 04:00:00,,,0.0016,0.1414,0.0001,0.0001,Скат2,,2025,10,1,4
2025-10-01 04:20:00,,,,0.035,0.0,0.0,27,,2025,10,1,4
2025-10-01 04:20:00,0.0055,0.0062,0.0,0.01,0.0023,0.0006,28,,2025,10,1,4
2025-10-01 04:20:00,0.0006,0.0057,0.0,,0.0039,0.0014,29,,2025,10,1,4
2025-10-01 04:20:00,0.0007,0.0005,0.0007,,0.017,0.0022,30,,2025,10,1,4
2025-10-01 04:20:00,0.0026,0.0031,0.0001,0.0614,0.0032,0.0021,31,0.0065,2025,10,1,4
2025-10-01 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,4
2025-10-01 04:20:00,0.0,0.0,0.0,0.0654,,,Скат-3,,2025,10,1,4
2025-10-01 04:20:00,0.0011,0.0014,,,,,Скат-4,,2025,10,1,4
2025-10-01 04:20:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,4
2025-10-01 04:20:00,0.0278,0.0286,0.0,0.0,0.0282,0.0019,Скат-6,,2025,10,1,4
2025-10-01 04:20:00,,,0.0016,0.141,0.0001,0.0001,Скат2,,2025,10,1,4
2025-10-01 04:40:00,,,,0.0331,0.0,0.0,27,,2025,10,1,4
2025-10-01 04:40:00,0.0065,0.0072,0.0,0.01,0.0019,0.0013,28,,2025,10,1,4
2025-10-01 04:40:00,0.0006,0.0057,0.0,,0.0029,0.0012,29,,2025,10,1,4
2025-10-01 04:40:00,0.0011,0.0013,0.0007,,0.0173,0.0014,30,,2025,10,1,4
2025-10-01 04:40:00,0.0043,0.0042,0.0001,0.0611,0.0032,0.0018,31,0.0061,2025,10,1,4
2025-10-01 04:40:00,,,0.001,0.2044,0.0142,,AQM 1,0.0846,2025,10,1,4
2025-10-01 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,4
2025-10-01 04:40:00,0.0,0.0,0.0,0.0748,,,Скат-3,,2025,10,1,4
2025-10-01 04:40:00,0.0011,0.0013,,,,,Скат-4,,2025,10,1,4
2025-10-01 04:40:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,4
2025-10-01 04:40:00,0.0148,0.0233,0.0,0.0,0.0259,0.0017,Скат-6,,2025,10,1,4
2025-10-01 04:40:00,,,0.0016,0.141,0.0001,0.0001,Скат2,,2025,10,1,4
2025-10-01 05:00:00,,,,0.034,0.0,0.0,27,,2025,10,1,5
2025-10-01 05:00:00,0.0066,0.0076,0.0,0.01,0.0024,0.0006,28,,2025,10,1,5
2025-10-01 05:00:00,0.0007,0.0056,0.0,,0.0012,0.0011,29,,2025,10,1,5
2025-10-01 05:00:00,0.0012,0.0016,0.0007,,0.0166,0.002,30,,2025,10,1,5
2025-10-01 05:00:00,0.0035,0.0043,0.0001,0.061,0.0028,0.0018,31,0.0075,2025,10,1,5
2025-10-01 05:00:00,,,0.001,0.1768,0.015,,AQM 1,0.0947,2025,10,1,5
2025-10-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,5
2025-10-01 05:00:00,0.0,0.0,0.0,0.0785,,,Скат-3,,2025,10,1,5
2025-10-01 05:00:00,0.0011,0.0013,,,,,Скат-4,,2025,10,1,5
2025-10-01 05:00:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,5
2025-10-01 05:00:00,0.0044,0.0048,0.0,0.0,0.0245,0.0016,Скат-6,,2025,10,1,5
2025-10-01 05:00:00,,,0.0015,0.1404,0.0001,0.0001,Скат2,,2025,10,1,5
2025-10-01 05:20:00,,,,0.0333,0.0,0.0,27,,2025,10,1,5
2025-10-01 05:20:00,0.0042,0.0058,0.0,0.01,0.002,0.0009,28,,2025,10,1,5
2025-10-01 05:20:00,0.0005,0.0047,0.0,,0.0058,0.0023,29,,2025,10,1,5
2025-10-01 05:20:00,0.0019,0.0019,0.0007,,0.0165,0.0019,30,,2025,10,1,5
2025-10-01 05:20:00,0.0025,0.0039,0.0001,0.0609,0.0035,0.0019,31,0.006,2025,10,1,5
2025-10-01 05:20:00,,,0.001,0.1832,0.0323,,AQM 1,0.0747,2025,10,1,5
2025-10-01 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,5
2025-10-01 05:20:00,0.0,0.0,0.0,0.0731,,,Скат-3,,2025,10,1,5
2025-10-01 05:20:00,0.0011,0.0013,,,,,Скат-4,,2025,10,1,5
2025-10-01 05:20:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,5
2025-10-01 05:20:00,0.004,0.0043,0.0,0.0,0.0242,0.002,Скат-6,,2025,10,1,5
2025-10-01 05:20:00,,,0.0015,0.1402,0.0001,0.0001,Скат2,,2025,10,1,5
2025-10-01 05:40:00,,,,0.0322,0.0,0.0,27,,2025,10,1,5
2025-10-01 05:40:00,0.0035,0.0049,0.0,0.01,0.0016,0.0011,28,,2025,10,1,5
2025-10-01 05:40:00,0.0023,0.007,0.0,,0.0038,0.002,29,,2025,10,1,5
2025-10-01 05:40:00,0.0015,0.0022,0.0007,,0.0194,0.0017,30,,2025,10,1,5
2025-10-01 05:40:00,0.004,0.0034,0.0001,0.0609,0.0034,0.0021,31,0.0065,2025,10,1,5
2025-10-01 05:40:00,,,0.001,0.1964,0.0338,,AQM 1,0.0711,2025,10,1,5
2025-10-01 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,5
2025-10-01 05:40:00,0.0,0.0,0.0,0.0683,,,Скат-3,,2025,10,1,5
2025-10-01 05:40:00,0.0011,0.0013,,,,,Скат-4,,2025,10,1,5
2025-10-01 05:40:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,5
2025-10-01 05:40:00,0.0021,0.0042,0.0,0.0,0.0302,0.0021,Скат-6,,2025,10,1,5
2025-10-01 05:40:00,,,0.0015,0.14,0.0001,0.0001,Скат2,,2025,10,1,5
2025-10-01 06:00:00,,,,0.035,0.0,0.0,27,,2025,10,1,6
2025-10-01 06:00:00,0.0031,0.0042,0.0,0.01,0.0026,0.0007,28,,2025,10,1,6
2025-10-01 06:00:00,0.0021,0.009,0.0,,0.0107,0.0024,29,,2025,10,1,6
2025-10-01 06:00:00,0.0012,0.0017,0.0007,,0.0227,0.0018,30,,2025,10,1,6
2025-10-01 06:00:00,0.0028,0.0039,0.0001,0.061,0.0035,0.0018,31,0.0069,2025,10,1,6
2025-10-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,6
2025-10-01 06:00:00,0.0,0.0,0.0,0.0672,,,Скат-3,,2025,10,1,6
2025-10-01 06:00:00,0.0011,0.0013,,,,,Скат-4,,2025,10,1,6
2025-10-01 06:00:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,6
2025-10-01 06:00:00,0.0026,0.0033,0.0,0.0,0.0309,0.002,Скат-6,,2025,10,1,6
2025-10-01 06:00:00,,,0.0015,0.1401,0.0001,0.0001,Скат2,,2025,10,1,6
2025-10-01 06:20:00,,,,0.0348,0.0,0.0,27,,2025,10,1,6
2025-10-01 06:20:00,0.0029,0.0046,0.0,0.01,0.0052,0.001,28,,2025,10,1,6
2025-10-01 06:20:00,0.0019,0.0094,0.0,,0.0144,0.004,29,,2025,10,1,6
2025-10-01 06:20:00,0.0013,0.0011,0.0007,,0.0329,0.0019,30,,2025,10,1,6
2025-10-01 06:20:00,0.0025,0.0029,0.0001,0.061,0.0037,0.0019,31,0.0068,2025,10,1,6
2025-10-01 06:20:00,,,0.001,0.1991,0.0275,,AQM 1,0.0799,2025,10,1,6
2025-10-01 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,6
2025-10-01 06:20:00,0.0,0.0,0.0,0.0801,,,Скат-3,,2025,10,1,6
2025-10-01 06:20:00,0.0011,0.0013,,,,,Скат-4,,2025,10,1,6
2025-10-01 06:20:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,6
2025-10-01 06:20:00,0.0024,0.004,0.0,0.0,0.0339,0.0023,Скат-6,,2025,10,1,6
2025-10-01 06:20:00,,,0.0015,0.1398,0.0001,0.0001,Скат2,,2025,10,1,6
2025-10-01 06:40:00,,,,0.0321,0.0,0.0,27,,2025,10,1,6
2025-10-01 06:40:00,0.0057,0.0066,0.0,0.01,0.0073,0.0012,28,,2025,10,1,6
2025-10-01 06:40:00,0.0007,0.0095,0.0,,0.0141,0.0044,29,,2025,10,1,6
2025-10-01 06:40:00,0.0008,0.0011,0.0007,,0.0429,0.0028,30,,2025,10,1,6
2025-10-01 06:40:00,0.002,0.0035,0.0001,0.061,0.0033,0.0019,31,0.0065,2025,10,1,6
2025-10-01 06:40:00,,,0.001,0.2143,0.0309,,AQM 1,0.0605,2025,10,1,6
2025-10-01 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,6
2025-10-01 06:40:00,0.0,0.0,0.0,0.0759,,,Скат-3,,2025,10,1,6
2025-10-01 06:40:00,0.0011,0.0013,,,,,Скат-4,,2025,10,1,6
2025-10-01 06:40:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,6
2025-10-01 06:40:00,0.0162,0.0036,0.0,0.0,0.0365,0.0022,Скат-6,,2025,10,1,6
2025-10-01 06:40:00,,,0.0015,0.1398,0.0001,0.0001,Скат2,,2025,10,1,6
2025-10-01 07:00:00,,,,0.0359,0.0,0.0,27,,2025,10,1,7
2025-10-01 07:00:00,0.0044,0.0077,0.0,0.01,0.0077,0.0012,28,,2025,10,1,7
2025-10-01 07:00:00,0.0005,0.0087,0.0,,0.001,0.0017,29,,2025,10,1,7
2025-10-01 07:00:00,0.0012,0.0015,0.0007,,0.0497,0.0022,30,,2025,10,1,7
2025-10-01 07:00:00,0.0018,0.0027,0.0001,0.0611,0.0037,0.0018,31,0.0069,2025,10,1,7
2025-10-01 07:00:00,,,0.001,0.2951,0.0588,,AQM 1,0.0185,2025,10,1,7
2025-10-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,7
2025-10-01 07:00:00,0.0,0.0,0.0,0.0676,,,Скат-3,,2025,10,1,7
2025-10-01 07:00:00,0.0011,0.0013,,,,,Скат-4,,2025,10,1,7
2025-10-01 07:00:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,7
2025-10-01 07:00:00,0.063,0.0647,0.0,0.0,0.0422,0.0045,Скат-6,,2025,10,1,7
2025-10-01 07:00:00,,,0.0015,0.1394,0.0001,0.0001,Скат2,,2025,10,1,7
2025-10-01 07:20:00,,,,0.0333,0.0,0.0,27,,2025,10,1,7
2025-10-01 07:20:00,0.0024,0.0035,0.0,0.01,0.0055,0.0014,28,,2025,10,1,7
2025-10-01 07:20:00,0.0005,0.0068,0.0,,0.0007,0.0016,29,,2025,10,1,7
2025-10-01 07:20:00,0.0011,0.0011,0.0007,,0.0585,0.0032,30,,2025,10,1,7
2025-10-01 07:20:00,0.0022,0.0026,0.0001,0.0612,0.0031,0.0022,31,0.0071,2025,10,1,7
2025-10-01 07:20:00,,,0.001,0.302,0.0708,,AQM 1,0.0087,2025,10,1,7
2025-10-01 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,Скат-1,,2025,10,1,7
2025-10-01 07:20:00,0.0,0.0,0.0,0.0651,,,Скат-3,,2025,10,1,7
2025-10-01 07:20:00,0.0011,0.0013,,,,,Скат-4,,2025,10,1,7
2025-10-01 07:20:00,,,0.0,0.0,0.0,0.0,Скат-5,,2025,10,1,7
2025-10-01 07:20:00,0.0618,0.0593,0.0,0.0,0.046,0.0049,Скат-6,,2025,10,1,7
2025-10-01 07:20:00,,,0.0015,0.1394,0.0001,0.0001,Скат2,,2025,10,1,7
2025-10-01 07:40:00,,,,0.0354,0.0,0.0,27,,2025,10,1,7
2025-10-01 07:40:00,0.0079,0.0086,0.0,0.01,0.0079,0.0011,28,,2025,10,1,7
2025-10-01 07:40:00,0.0017,0.0106,0.0,,0.0056,0.0037,29,,2025,10,1,7
2025-10-01 07:40:00,0.0016,0.0014,0.0007,,0.0486,0.0028,30,,2025,10,1,7
