datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2025-12-01 01:40:00,0.0014,0.3149,0.0,,0.0828,0.5558,29,,2025,12,1,1
2025-12-01 01:40:00,0.0011,0.0013,0.3314,,0.2121,0.0351,30,,2025,12,1,1
2025-12-01 01:40:00,0.0059,0.005,0.0003,0.0615,0.0032,0.0021,31,0.0043,2025,12,1,1
2025-12-01 01:40:00,,,0.001,4.5048,0.008,,AQM 1,0.0271,2025,12,1,1
2025-12-01 01:40:00,0.0393,0.0419,0.0022,1.1177,0.0006,0.0007,Скат-1,,2025,12,1,1
2025-12-01 01:40:00,0.0019,0.0019,0.0815,0.0,,,Скат-3,,2025,12,1,1
2025-12-01 01:40:00,0.0007,0.0009,,,,,Скат-4,,2025,12,1,1
2025-12-01 01:40:00,,,0.0026,1.2755,0.0311,0.0223,Скат-5,,2025,12,1,1
2025-12-01 01:40:00,0.0932,0.1241,0.0449,0.0,0.0011,0.0002,Скат-6,,2025,12,1,1
2025-12-01 01:40:00,,,0.0006,0.7852,0.0002,0.0002,Скат2,,2025,12,1,1
2025-12-01 02:00:00,,,,2.1055,0.0,0.0,27,,2025,12,1,2
2025-12-01 02:00:00,0.2163,0.0004,0.0,0.0105,0.0,0.0,28,,2025,12,1,2
2025-12-01 02:00:00,0.0008,0.2415,0.0,,0.0691,0.404,29,,2025,12,1,2
2025-12-01 02:00:00,0.001,0.0011,0.4262,,0.2026,0.0338,30,,2025,12,1,2
2025-12-01 02:00:00,0.0039,0.006,0.0003,0.0614,0.0031,0.0019,31,0.0052,2025,12,1,2
2025-12-01 02:00:00,,,0.001,4.1667,0.0043,,AQM 1,0.0277,2025,12,1,2
2025-12-01 02:00:00,0.0431,0.0459,0.0031,0.93,0.0007,0.0007,Скат-1,,2025,12,1,2
2025-12-01 02:00:00,0.0013,0.0013,0.0739,0.0,,,Скат-3,,2025,12,1,2
2025-12-01 02:00:00,0.0007,0.0009,,,,,Скат-4,,2025,12,1,2
2025-12-01 02:00:00,,,0.0033,1.0133,0.031,0.0223,Скат-5,,2025,12,1,2
2025-12-01 02:00:00,0.0868,0.1167,0.0449,0.0,0.0009,0.0002,Скат-6,,2025,12,1,2
2025-12-01 02:00:00,,,0.0006,0.7854,0.0002,0.0002,Скат2,,2025,12,1,2
2025-12-01 02:20:00,,,,2.057,0.0,0.0,27,,2025,12,1,2
2025-12-01 02:20:00,0.213,0.0005,0.0,0.0105,0.0,0.0,28,,2025,12,1,2
2025-12-01 02:20:00,0.0009,0.2262,0.0,,0.065,0.3912,29,,2025,12,1,2
2025-12-01 02:20:00,0.0011,0.0012,0.6654,,0.1828,0.0233,30,,2025,12,1,2
2025-12-01 02:20:00,0.003,0.0067,0.0003,0.0615,0.0033,0.002,31,0.0067,2025,12,1,2
2025-12-01 02:20:00,,,0.001,4.118,0.0047,,AQM 1,0.0294,2025,12,1,2
2025-12-01 02:20:00,0.0414,0.0434,0.0036,0.8025,0.0008,0.0007,Скат-1,,2025,12,1,2
2025-12-01 02:20:00,0.001,0.001,0.0757,0.0,,,Скат-3,,2025,12,1,2
2025-12-01 02:20:00,0.0007,0.0009,,,,,Скат-4,,2025,12,1,2
2025-12-01 02:20:00,,,0.0041,0.7629,0.0317,0.0219,Скат-5,,2025,12,1,2
2025-12-01 02:20:00,0.0754,0.1033,0.0449,0.0,0.0015,0.0,Скат-6,,2025,12,1,2
2025-12-01 02:20:00,,,0.0006,0.7852,0.0002,0.0002,Скат2,,2025,12,1,2
2025-12-01 02:40:00,,,,2.028,0.0,0.0,27,,2025,12,1,2
2025-12-01 02:40:00,0.2025,0.0006,0.0,0.0103,0.0,0.0,28,,2025,12,1,2
2025-12-01 02:40:00,0.0007,0.2414,0.0,,0.0641,0.4536,29,,2025,12,1,2
2025-12-01 02:40:00,0.0013,0.0015,0.9948,,0.1488,0.0157,30,,2025,12,1,2
2025-12-01 02:40:00,0.0044,0.0033,0.0003,0.0614,0.0031,0.002,31,0.0072,2025,12,1,2
2025-12-01 02:40:00,,,0.001,3.9119,0.0032,,AQM 1,0.0257,2025,12,1,2
2025-12-01 02:40:00,0.0398,0.042,0.0032,0.7492,0.0006,0.0009,Скат-1,,2025,12,1,2
2025-12-01 02:40:00,0.001,0.001,0.0761,0.0,,,Скат-3,,2025,12,1,2
2025-12-01 02:40:00,0.0007,0.0009,,,,,Скат-4,,2025,12,1,2
2025-12-01 02:40:00,,,0.0061,0.7025,0.0313,0.0223,Скат-5,,2025,12,1,2
2025-12-01 02:40:00,0.1476,0.1504,0.0449,0.0,0.0004,0.0003,Скат-6,,2025,12,1,2
2025-12-01 02:40:00,,,0.0006,0.7852,0.0001,0.0002,Скат2,,2025,12,1,2
2025-12-01 03:00:00,,,,1.9506,0.0,0.0,27,,2025,12,1,3
2025-12-01 03:00:00,0.2051,0.0006,0.0,0.0102,0.0,0.0,28,,2025,12,1,3
2025-12-01 03:00:00,0.0005,0.2555,0.0,,0.0762,0.4977,29,,2025,12,1,3
2025-12-01 03:00:00,0.0012,0.0015,0.9989,,0.116,0.011,30,,2025,12,1,3
2025-12-01 03:00:00,0.0018,0.0039,0.0003,0.0613,0.0035,0.0018,31,0.0086,2025,12,1,3
2025-12-01 03:00:00,,,0.001,3.3693,0.0018,,AQM 1,0.0219,2025,12,1,3
2025-12-01 03:00:00,0.0414,0.044,0.0041,0.8574,0.0007,0.0009,Скат-1,,2025,12,1,3
2025-12-01 03:00:00,0.001,0.001,0.0799,0.0,,,Скат-3,,2025,12,1,3
2025-12-01 03:00:00,0.0007,0.0009,,,,,Скат-4,,2025,12,1,3
2025-12-01 03:00:00,,,0.0025,0.7174,0.0321,0.022,Скат-5,,2025,12,1,3
2025-12-01 03:00:00,0.1757,0.2133,0.0449,0.0,0.0016,0.0002,Скат-6,,2025,12,1,3
2025-12-01 03:00:00,,,0.0006,0.7846,0.0002,0.0002,Скат2,,2025,12,1,3
2025-12-01 03:20:00,,,,1.9064,0.0,0.0,27,,2025,12,1,3
2025-12-01 03:20:00,0.1835,0.0006,0.0,0.0103,0.0,0.0,28,,2025,12,1,3
2025-12-01 03:20:00,0.0005,0.2541,0.0,,0.0699,0.4882,29,,2025,12,1,3
2025-12-01 03:20:00,0.0014,0.0013,0.9989,,0.096,0.0101,30,,2025,12,1,3
2025-12-01 03:20:00,0.0012,0.0042,0.0003,0.0613,0.0029,0.002,31,0.0076,2025,12,1,3
2025-12-01 03:20:00,,,0.001,3.4204,0.0024,,AQM 1,0.0252,2025,12,1,3
2025-12-01 03:20:00,0.0349,0.0377,0.0032,0.7595,0.0008,0.0009,Скат-1,,2025,12,1,3
2025-12-01 03:20:00,0.001,0.0011,0.0637,0.0,,,Скат-3,,2025,12,1,3
2025-12-01 03:20:00,0.0007,0.0009,,,,,Скат-4,,2025,12,1,3
2025-12-01 03:20:00,,,0.0026,0.7771,0.0313,0.0222,Скат-5,,2025,12,1,3
2025-12-01 03:20:00,0.176,0.194,0.0449,0.0,0.0009,0.0005,Скат-6,,2025,12,1,3
2025-12-01 03:20:00,,,0.0006,0.7844,0.0002,0.0002,Скат2,,2025,12,1,3
2025-12-01 03:40:00,,,,1.7424,0.0,0.0,27,,2025,12,1,3
2025-12-01 03:40:00,0.1671,0.0005,0.0,0.0103,0.0,0.0,28,,2025,12,1,3
2025-12-01 03:40:00,0.0007,0.2511,0.0,,0.0657,0.4839,29,,2025,12,1,3
2025-12-01 03:40:00,0.0012,0.0012,0.9989,,0.0948,0.0109,30,,2025,12,1,3
2025-12-01 03:40:00,0.003,0.0029,0.0003,0.0614,0.0033,0.0019,31,0.0081,2025,12,1,3
2025-12-01 03:40:00,,,0.001,3.3908,0.0031,,AQM 1,0.0288,2025,12,1,3
2025-12-01 03:40:00,0.0321,0.0339,0.003,0.6378,0.0007,0.001,Скат-1,,2025,12,1,3
2025-12-01 03:40:00,0.001,0.001,0.0715,0.0,,,Скат-3,,2025,12,1,3
2025-12-01 03:40:00,0.0007,0.0009,,,,,Скат-4,,2025,12,1,3
2025-12-01 03:40:00,,,0.0021,0.7333,0.0313,0.0222,Скат-5,,2025,12,1,3
2025-12-01 03:40:00,0.118,0.163,0.0449,0.0,0.001,0.0004,Скат-6,,2025,12,1,3
2025-12-01 03:40:00,,,0.0232,0.7843,0.0002,0.0002,Скат2,,2025,12,1,3
2025-12-01 04:00:00,,,,1.5434,0.0,0.0,27,,2025,12,1,4
2025-12-01 04:00:00,0.1657,0.0005,0.0,0.0102,0.0,0.0,28,,2025,12,1,4
2025-12-01 04:00:00,0.0008,0.2876,0.0,,0.0596,0.5059,29,,2025,12,1,4
2025-12-01 04:00:00,0.001,0.0012,0.9989,,0.1039,0.0131,30,,2025,12,1,4
2025-12-01 04:00:00,0.0011,0.0036,0.0003,0.0613,0.0028,0.0017,31,0.009,2025,12,1,4
2025-12-01 04:00:00,,,0.001,2.9412,0.0023,,AQM 1,0.0289,2025,12,1,4
2025-12-01 04:00:00,0.0301,0.033,0.0029,0.5781,0.0008,0.0008,Скат-1,,2025,12,1,4
2025-12-01 04:00:00,0.001,0.001,0.0609,0.0,,,Скат-3,,2025,12,1,4
2025-12-01 04:00:00,0.0007,0.0009,,,,,Скат-4,,2025,12,1,4
2025-12-01 04:00:00,,,0.0021,0.7251,0.0313,0.0223,Скат-5,,2025,12,1,4
2025-12-01 04:00:00,0.0791,0.1032,0.0449,0.0001,0.0015,0.0001,Скат-6,,2025,12,1,4
2025-12-01 04:00:00,,,0.0006,0.7843,0.0002,0.0002,Скат2,,2025,12,1,4
2025-12-01 04:20:00,,,,1.4756,0.0,0.0,27,,2025,12,1,4
2025-12-01 04:20:00,0.1559,0.0006,0.0,0.0102,0.0,0.0,28,,2025,12,1,4
2025-12-01 04:20:00,0.0008,0.2895,0.0,,0.0677,0.5244,29,,2025,12,1,4
2025-12-01 04:20:00,0.0012,0.0012,0.9989,,0.1057,0.0119,30,,2025,12,1,4
2025-12-01 04:20:00,0.0009,0.004,0.0003,0.0613,0.0034,0.0018,31,0.0066,2025,12,1,4
2025-12-01 04:20:00,,,0.001,3.0438,0.0057,,AQM 1,0.0268,2025,12,1,4
2025-12-01 04:20:00,0.027,0.0286,0.0031,0.5039,0.0009,0.001,Скат-1,,2025,12,1,4
2025-12-01 04:20:00,0.001,0.001,0.0647,0.0,,,Скат-3,,2025,12,1,4
2025-12-01 04:20:00,0.0006,0.0009,,,,,Скат-4,,2025,12,1,4
2025-12-01 04:20:00,,,0.0021,0.7193,0.0308,0.0223,Скат-5,,2025,12,1,4
2025-12-01 04:20:00,0.0769,0.1009,0.0449,0.0001,0.0006,0.0002,Скат-6,,2025,12,1,4
2025-12-01 04:20:00,,,0.0006,0.7835,0.0002,0.0002,Скат2,,2025,12,1,4
2025-12-01 04:40:00,,,,1.247,0.0,0.0,27,,2025,12,1,4
2025-12-01 04:40:00,0.1389,0.0005,0.0,0.0102,0.0,0.0,28,,2025,12,1,4
2025-12-01 04:40:00,0.0007,0.2538,0.0,,0.0692,0.5472,29,,2025,12,1,4
2025-12-01 04:40:00,0.001,0.0013,0.9989,,0.1072,0.014,30,,2025,12,1,4
2025-12-01 04:40:00,0.0029,0.0033,0.0003,0.0613,0.0031,0.0018,31,0.0088,2025,12,1,4
2025-12-01 04:40:00,,,0.001,3.5246,0.017,,AQM 1,0.0325,2025,12,1,4
2025-12-01 04:40:00,0.0239,0.0252,0.0026,0.2941,0.0007,0.0012,Скат-1,,2025,12,1,4
2025-12-01 04:40:00,0.001,0.001,0.0682,0.0,,,Скат-3,,2025,12,1,4
2025-12-01 04:40:00,0.0006,0.0009,,,,,Скат-4,,2025,12,1,4
2025-12-01 04:40:00,,,0.0023,0.6213,0.0308,0.0223,Скат-5,,2025,12,1,4
2025-12-01 04:40:00,0.104,0.1061,0.0449,0.0001,0.0003,0.0,Скат-6,,2025,12,1,4
2025-12-01 04:40:00,,,0.0005,0.7835,0.0002,0.0002,Скат2,,2025,12,1,4
2025-12-01 05:00:00,,,,1.1166,0.0,0.0,27,,2025,12,1,5
2025-12-01 05:00:00,0.1298,0.0004,0.0,0.0101,0.0,0.0,28,,2025,12,1,5
2025-12-01 05:00:00,0.0005,0.2405,0.0,,0.0621,0.5118,29,,2025,12,1,5
2025-12-01 05:00:00,0.0009,0.001,0.9989,,0.114,0.0147,30,,2025,12,1,5
2025-12-01 05:00:00,0.0024,0.004,0.0003,0.0614,0.0031,0.0018,31,0.0081,2025,12,1,5
2025-12-01 05:00:00,,,0.001,3.6125,0.0225,,AQM 1,0.0281,2025,12,1,5
2025-12-01 05:00:00,0.0226,0.0232,0.0023,0.1443,0.0006,0.0009,Скат-1,,2025,12,1,5
2025-12-01 05:00:00,0.001,0.001,0.0685,0.0,,,Скат-3,,2025,12,1,5
2025-12-01 05:00:00,0.0006,0.0009,,,,,Скат-4,,2025,12,1,5
2025-12-01 05:00:00,,,0.0029,0.6428,0.0313,0.0217,Скат-5,,2025,12,1,5
2025-12-01 05:00:00,0.1252,0.1511,0.0449,0.0001,0.0012,0.0,Скат-6,,2025,12,1,5
2025-12-01 05:00:00,,,0.0005,0.7835,0.0002,0.0002,Скат2,,2025,12,1,5
2025-12-01 05:20:00,,,,1.0419,0.0,0.0,27,,2025,12,1,5
2025-12-01 05:20:00,0.1545,0.0004,0.0,0.0101,0.0,0.0,28,,2025,12,1,5
2025-12-01 05:20:00,0.0005,0.226,0.0,,0.0567,0.4803,29,,2025,12,1,5
2025-12-01 05:20:00,0.0009,0.001,0.9989,,0.1153,0.014,30,,2025,12,1,5
2025-12-01 05:20:00,0.0011,0.0043,0.0003,0.0614,0.0034,0.0018,31,0.0045,2025,12,1,5
2025-12-01 05:20:00,0.0226,0.0239,0.0022,0.0732,0.0006,0.0014,Скат-1,,2025,12,1,5
2025-12-01 05:20:00,0.001,0.001,0.0712,0.0,,,Скат-3,,2025,12,1,5
2025-12-01 05:20:00,0.0006,0.0009,,,,,Скат-4,,2025,12,1,5
2025-12-01 05:20:00,,,0.0027,0.6524,0.031,0.0222,Скат-5,,2025,12,1,5
2025-12-01 05:20:00,0.1158,0.148,0.0449,0.0001,0.0007,0.0001,Скат-6,,2025,12,1,5
2025-12-01 05:20:00,,,0.0005,0.7829,0.0002,0.0002,Скат2,,2025,12,1,5
2025-12-01 05:40:00,,,,1.0243,0.0,0.0,27,,2025,12,1,5
2025-12-01 05:40:00,0.127,0.0008,0.0,0.0101,0.0,0.0,28,,2025,12,1,5
2025-12-01 05:40:00,0.0005,0.2029,0.0,,0.0575,0.4602,29,,2025,12,1,5
2025-12-01 05:40:00,0.0009,0.0011,0.9989,,0.1086,0.0129,30,,2025,12,1,5
2025-12-01 05:40:00,0.0034,0.0035,0.0003,0.0613,0.0027,0.002,31,0.0024,2025,12,1,5
2025-12-01 05:40:00,,,0.001,3.7081,0.0163,,AQM 1,0.0303,2025,12,1,5
2025-12-01 05:40:00,0.0227,0.0239,0.0015,0.0463,0.0008,0.0011,Скат-1,,2025,12,1,5
2025-12-01 05:40:00,0.001,0.001,0.0668,0.0,,,Скат-3,,2025,12,1,5
2025-12-01 05:40:00,0.0006,0.0009,,,,,Скат-4,,2025,12,1,5
2025-12-01 05:40:00,,,0.0024,0.8972,0.0307,0.0224,Скат-5,,2025,12,1,5
2025-12-01 05:40:00,0.088,0.1252,0.0449,0.0001,0.0009,0.0002,Скат-6,,2025,12,1,5
2025-12-01 05:40:00,,,0.0005,0.7825,0.0002,0.0002,Скат2,,2025,12,1,5
2025-12-01 06:00:00,,,,0.9991,0.0,0.0,27,,2025,12,1,6
2025-12-01 06:00:00,0.102,0.0007,0.0,0.0101,0.0,0.0,28,,2025,12,1,6
2025-12-01 06:00:00,0.0005,0.1968,0.0,,0.0583,0.441,29,,2025,12,1,6
2025-12-01 06:00:00,0.001,0.0009,0.9988,,0.1118,0.0138,30,,2025,12,1,6
2025-12-01 06:00:00,0.0022,0.0053,0.0003,0.0613,0.0035,0.0019,31,0.0039,2025,12,1,6
2025-12-01 06:00:00,,,0.001,3.5055,0.0212,,AQM 1,0.0306,2025,12,1,6
2025-12-01 06:00:00,0.0235,0.0245,0.0021,0.0447,0.0009,0.0012,Скат-1,,2025,12,1,6
2025-12-01 06:00:00,0.001,0.001,0.0736,0.0,,,Скат-3,,2025,12,1,6
2025-12-01 06:00:00,0.0006,0.0009,,,,,Скат-4,,2025,12,1,6
2025-12-01 06:00:00,,,0.003,1.2113,0.0305,0.0221,Скат-5,,2025,12,1,6
2025-12-01 06:00:00,0.0429,0.0569,0.0449,0.0001,0.0016,0.0002,Скат-6,,2025,12,1,6
2025-12-01 06:00:00,,,0.0005,0.7827,0.0002,0.0002,Скат2,,2025,12,1,6
2025-12-01 06:20:00,,,,0.9744,0.0,0.0,27,,2025,12,1,6
2025-12-01 06:20:00,0.0779,0.0007,0.0,0.0101,0.0,0.0,28,,2025,12,1,6
2025-12-01 06:20:00,0.0005,0.1781,0.0,,0.0615,0.4508,29,,2025,12,1,6
2025-12-01 06:20:00,0.001,0.0011,0.9988,,0.1032,0.0108,30,,2025,12,1,6
2025-12-01 06:20:00,0.0029,0.0049,0.0003,0.0612,0.0029,0.0017,31,0.0064,2025,12,1,6
2025-12-01 06:20:00,,,0.001,2.9325,0.0328,,AQM 1,0.0222,2025,12,1,6
2025-12-01 06:20:00,0.0276,0.0288,0.003,0.0392,0.0008,0.0009,Скат-1,,2025,12,1,6
2025-12-01 06:20:00,0.001,0.001,0.0664,0.0,,,Скат-3,,2025,12,1,6
2025-12-01 06:20:00,0.0006,0.0009,,,,,Скат-4,,2025,12,1,6
2025-12-01 06:20:00,,,0.0039,1.4042,0.0307,0.0221,Скат-5,,2025,12,1,6
2025-12-01 06:20:00,0.0342,0.054,0.0449,0.0001,0.0011,0.0001,Скат-6,,2025,12,1,6
2025-12-01 06:20:00,,,0.0005,0.7823,0.0002,0.0002,Скат2,,2025,12,1,6
2025-12-01 06:40:00,,,,1.0053,0.0,0.0,27,,2025,12,1,6
2025-12-01 06:40:00,0.0755,0.0009,0.0,0.01,0.0,0.0,28,,2025,12,1,6
2025-12-01 06:40:00,0.0005,0.1599,0.0,,0.0607,0.4351,29,,2025,12,1,6
2025-12-01 06:40:00,0.0024,0.0023,0.9988,,0.106,0.013,30,,2025,12,1,6
2025-12-01 06:40:00,0.0037,0.0024,0.0003,0.0612,0.0032,0.0019,31,0.007,2025,12,1,6
2025-12-01 06:40:00,,,0.001,2.677,0.0298,,AQM 1,0.0199,2025,12,1,6
2025-12-01 06:40:00,0.0372,0.0396,0.0024,0.0537,0.0012,0.0008,Скат-1,,2025,12,1,6
2025-12-01 06:40:00,0.001,0.001,0.058,0.0,,,Скат-3,,2025,12,1,6
2025-12-01 06:40:00,0.0006,0.0009,,,,,Скат-4,,2025,12,1,6
2025-12-01 06:40:00,,,0.0037,1.5122,0.0304,0.0224,Скат-5,,2025,12,1,6
2025-12-01 06:40:00,0.0558,0.0478,0.0449,0.0001,0.0003,0.0,Скат-6,,2025,12,1,6
2025-12-01 06:40:00,,,0.0005,0.7821,0.0002,0.0002,Скат2,,2025,12,1,6
2025-12-01 07:00:00,,,,1.2555,0.0,0.0,27,,2025,12,1,7
2025-12-01 07:00:00,0.0935,0.0009,0.0,0.01,0.0,0.0,28,,2025,12,1,7
2025-12-01 07:00:00,0.0006,0.1502,0.0,,0.0568,0.3925,29,,2025,12,1,7
2025-12-01 07:00:00,0.0028,0.0031,0.9988,,0.1127,0.0165,30,,2025,12,1,7
2025-12-01 07:00:00,0.0027,0.0023,0.0003,0.0613,0.0033,0.0019,31,0.0055,2025,12,1,7
2025-12-01 07:00:00,,,0.001,2.8506,0.0301,,AQM 1,0.0225,2025,12,1,7
2025-12-01 07:00:00,0.0395,0.0408,0.0032,0.0529,0.001,0.0013,Скат-1,,2025,12,1,7
2025-12-01 07:00:00,0.001,0.001,0.0542,0.0,,,Скат-3,,2025,12,1,7
2025-12-01 07:00:00,0.0006,0.0009,,,,,Скат-4,,2025,12,1,7
2025-12-01 07:00:00,,,0.002,1.711,0.0305,0.0222,Скат-5,,2025,12,1,7
2025-12-01 07:00:00,0.0987,0.1246,0.0449,0.0001,0.0002,0.0006,Скат-6,,2025,12,1,7
2025-12-01 07:00:00,,,0.0005,0.7821,0.0002,0.0002,Скат2,,2025,12,1,7
2025-12-01 07:20:00,,,,1.3998,0.0,0.0,27,,2025,12,1,7
2025-12-01 07:20:00,0.1076,0.0008,0.0,0.01,0.0,0.0,28,,2025,12,1,7
2025-12-01 07:20:00,0.0006,0.1332,0.0,,0.0513,0.31,29,,2025,12,1,7
2025-12-01 07:20:00,0.0026,0.003,0.9988,,0.1423,0.0251,30,,2025,12,1,7
2025-12-01 07:20:00,0.0016,0.0046,0.0004,0.0614,0.003,0.002,31,0.0032,2025,12,1,7
2025-12-01 07:20:00,,,0.001,2.6836,0.0222,,AQM 1,0.0272,2025,12,1,7
2025-12-01 07:20:00,0.0667,0.0692,0.0027,0.0427,0.001,0.0008,Скат-1,,2025,12,1,7
2025-12-01 07:20:00,0.001,0.001,0.0612,0.0,,,Скат-3,,2025,12,1,7
2025-12-01 07:20:00,0.0006,0.0008,,,,,Скат-4,,2025,12,1,7
2025-12-01 07:20:00,,,0.0025,2.0178,0.0307,0.0224,Скат-5,,2025,12,1,7
2025-12-01 07:20:00,0.1007,0.1247,0.0449,0.0001,0.0006,0.0005,Скат-6,,2025,12,1,7
