datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2025-11-01 00:20:00,,,0.0074,0.1638,0.0344,0.0213,Скат-5,,2025,11,1,0
2025-11-01 00:20:00,,,0.0013,0.8044,0.0001,0.0001,Скат2,,2025,11,1,0
2025-11-01 00:40:00,,,,1.3899,0.0,0.0,27,,2025,11,1,0
2025-11-01 00:40:00,0.0605,0.0611,0.0,0.0101,0.0001,0.0001,28,,2025,11,1,0
2025-11-01 00:40:00,0.0007,0.0705,0.0,,0.0781,0.4268,29,,2025,11,1,0
2025-11-01 00:40:00,0.0006,0.0016,0.0972,,0.2738,0.0121,30,,2025,11,1,0
2025-11-01 00:40:00,0.0047,0.0061,0.0001,0.0618,0.003,0.0019,31,0.0019,2025,11,1,0
2025-11-01 00:40:00,,,0.001,1.2129,0.0945,,AQM 1,0.001,2025,11,1,0
2025-11-01 00:40:00,0.0188,0.0206,0.0036,1.071,0.0009,0.001,Скат-1,,2025,11,1,0
2025-11-01 00:40:00,0.0004,0.0004,0.0582,0.0,,,Скат-3,,2025,11,1,0
2025-11-01 00:40:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,0
2025-11-01 00:40:00,,,0.0039,0.1773,0.0347,0.0215,Скат-5,,2025,11,1,0
2025-11-01 00:40:00,,,0.0013,0.8042,0.0001,0.0001,Скат2,,2025,11,1,0
2025-11-01 01:00:00,,,,1.098,0.0,0.0,27,,2025,11,1,1
2025-11-01 01:00:00,0.0394,0.0373,0.0,0.0101,0.0001,0.0001,28,,2025,11,1,1
2025-11-01 01:00:00,0.0006,0.0575,0.0,,0.0742,0.3599,29,,2025,11,1,1
2025-11-01 01:00:00,0.0006,0.0016,0.14,,0.2214,0.0058,30,,2025,11,1,1
2025-11-01 01:00:00,0.0034,0.0062,0.0,0.0616,0.0035,0.0018,31,0.0023,2025,11,1,1
2025-11-01 01:00:00,,,0.001,0.8144,0.0962,,AQM 1,0.001,2025,11,1,1
2025-11-01 01:00:00,0.0179,0.0193,0.0032,0.9625,0.0009,0.001,Скат-1,,2025,11,1,1
2025-11-01 01:00:00,0.0002,0.0003,0.0571,0.0,,,Скат-3,,2025,11,1,1
2025-11-01 01:00:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,1
2025-11-01 01:00:00,,,0.0084,0.4576,0.0344,0.0216,Скат-5,,2025,11,1,1
2025-11-01 01:00:00,,,0.0013,0.8038,0.0001,0.0001,Скат2,,2025,11,1,1
2025-11-01 01:20:00,,,,1.4049,0.0,0.0,27,,2025,11,1,1
2025-11-01 01:20:00,0.0332,0.0304,0.0,0.0101,0.0001,0.0001,28,,2025,11,1,1
2025-11-01 01:20:00,0.0005,0.0598,0.0,,0.0728,0.3886,29,,2025,11,1,1
2025-11-01 01:20:00,0.0009,0.0016,0.1164,,0.2179,0.0089,30,,2025,11,1,1
2025-11-01 01:20:00,0.0029,0.0063,0.0,0.0615,0.0025,0.0018,31,0.0027,2025,11,1,1
2025-11-01 01:20:00,,,0.001,0.7034,0.093,,AQM 1,0.0018,2025,11,1,1
2025-11-01 01:20:00,0.0198,0.0213,0.0025,0.9574,0.0009,0.001,Скат-1,,2025,11,1,1
2025-11-01 01:20:00,0.0003,0.0004,0.055,0.0,,,Скат-3,,2025,11,1,1
2025-11-01 01:20:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,1
2025-11-01 01:20:00,,,0.0113,0.518,0.0347,0.0213,Скат-5,,2025,11,1,1
2025-11-01 01:20:00,,,0.0013,0.8037,0.0001,0.0001,Скат2,,2025,11,1,1
2025-11-01 01:40:00,,,,1.4389,0.0,0.0,27,,2025,11,1,1
2025-11-01 01:40:00,0.0244,0.0229,0.0,0.01,0.0001,0.0001,28,,2025,11,1,1
2025-11-01 01:40:00,0.0005,0.0524,0.0,,0.0714,0.3217,29,,2025,11,1,1
2025-11-01 01:40:00,0.0008,0.0013,0.1231,,0.2123,0.0078,30,,2025,11,1,1
2025-11-01 01:40:00,0.0034,0.0052,0.0,0.0614,0.0028,0.0019,31,0.0022,2025,11,1,1
2025-11-01 01:40:00,,,0.001,0.5398,0.0764,,AQM 1,0.0142,2025,11,1,1
2025-11-01 01:40:00,0.026,0.0266,0.0019,0.8699,0.0009,0.001,Скат-1,,2025,11,1,1
2025-11-01 01:40:00,0.0003,0.0003,0.0601,0.0,,,Скат-3,,2025,11,1,1
2025-11-01 01:40:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,1
2025-11-01 01:40:00,,,0.0041,0.377,0.0339,0.0214,Скат-5,,2025,11,1,1
2025-11-01 01:40:00,,,0.0012,0.8038,0.0001,0.0001,Скат2,,2025,11,1,1
2025-11-01 02:00:00,,,,0.8954,0.0,0.0,27,,2025,11,1,2
2025-11-01 02:00:00,0.0242,0.0235,0.0,0.01,0.0001,0.0001,28,,2025,11,1,2
2025-11-01 02:00:00,0.0013,0.0457,0.0,,0.0739,0.2038,29,,2025,11,1,2
2025-11-01 02:00:00,0.0014,0.0007,0.1863,,0.1719,0.0044,30,,2025,11,1,2
2025-11-01 02:00:00,0.0014,0.001,0.0,0.0614,0.0033,0.0017,31,0.0015,2025,11,1,2
2025-11-01 02:00:00,,,0.001,0.4271,0.0554,,AQM 1,0.0603,2025,11,1,2
2025-11-01 02:00:00,0.0191,0.0204,0.0032,0.7769,0.0009,0.001,Скат-1,,2025,11,1,2
2025-11-01 02:00:00,0.0001,0.0002,0.0656,0.0,,,Скат-3,,2025,11,1,2
2025-11-01 02:00:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,2
2025-11-01 02:00:00,,,0.005,0.4723,0.0348,0.0214,Скат-5,,2025,11,1,2
2025-11-01 02:00:00,,,0.0012,0.8032,0.0001,0.0001,Скат2,,2025,11,1,2
2025-11-01 02:20:00,,,,0.3557,0.0,0.0,27,,2025,11,1,2
2025-11-01 02:20:00,0.0138,0.0108,0.0,0.01,0.0001,0.0001,28,,2025,11,1,2
2025-11-01 02:20:00,0.0014,0.0327,0.0,,0.0464,0.0168,29,,2025,11,1,2
2025-11-01 02:20:00,0.0019,0.0013,0.3381,,0.0831,0.0013,30,,2025,11,1,2
2025-11-01 02:20:00,0.0019,0.003,0.0,0.0617,0.0035,0.002,31,0.0013,2025,11,1,2
2025-11-01 02:20:00,,,0.001,0.4904,0.1373,,AQM 1,0.0095,2025,11,1,2
2025-11-01 02:20:00,0.0217,0.0228,0.0038,0.7239,0.0009,0.001,Скат-1,,2025,11,1,2
2025-11-01 02:20:00,0.0001,0.0002,0.0682,0.0,,,Скат-3,,2025,11,1,2
2025-11-01 02:20:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,2
2025-11-01 02:20:00,,,0.004,0.4623,0.0341,0.0214,Скат-5,,2025,11,1,2
2025-11-01 02:20:00,,,0.0012,0.8032,0.0001,0.0001,Скат2,,2025,11,1,2
2025-11-01 02:40:00,,,,0.1748,0.0,0.0,27,,2025,11,1,2
2025-11-01 02:40:00,0.0136,0.0122,0.0,0.01,0.0001,0.0001,28,,2025,11,1,2
2025-11-01 02:40:00,0.0012,0.0278,0.0,,0.0325,0.0093,29,,2025,11,1,2
2025-11-01 02:40:00,0.0008,0.0022,0.424,,0.04,0.001,30,,2025,11,1,2
2025-11-01 02:40:00,0.0058,0.0059,0.0001,0.062,0.003,0.0018,31,0.0039,2025,11,1,2
2025-11-01 02:40:00,,,0.001,0.4515,0.1418,,AQM 1,0.001,2025,11,1,2
2025-11-01 02:40:00,0.0209,0.0227,0.0025,0.7307,0.0009,0.001,Скат-1,,2025,11,1,2
2025-11-01 02:40:00,0.0002,0.0002,0.0562,0.0,,,Скат-3,,2025,11,1,2
2025-11-01 02:40:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,2
2025-11-01 02:40:00,,,0.0067,0.2711,0.0343,0.0216,Скат-5,,2025,11,1,2
2025-11-01 02:40:00,,,0.0012,0.8031,0.0001,0.0001,Скат2,,2025,11,1,2
2025-11-01 03:00:00,,,,0.1209,0.0,0.0,27,,2025,11,1,3
2025-11-01 03:00:00,0.0166,0.0141,0.0,0.0101,0.0001,0.0001,28,,2025,11,1,3
2025-11-01 03:00:00,0.0013,0.031,0.0,,0.0312,0.0094,29,,2025,11,1,3
2025-11-01 03:00:00,0.0012,0.002,0.4642,,0.0277,0.0008,30,,2025,11,1,3
2025-11-01 03:00:00,0.0086,0.0079,0.0001,0.0618,0.003,0.0018,31,0.0026,2025,11,1,3
2025-11-01 03:00:00,,,0.001,0.4392,0.1278,,AQM 1,0.0011,2025,11,1,3
2025-11-01 03:00:00,0.0237,0.0249,0.0036,0.7911,0.0009,0.001,Скат-1,,2025,11,1,3
2025-11-01 03:00:00,0.0001,0.0001,0.0564,0.0,,,Скат-3,,2025,11,1,3
2025-11-01 03:00:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,3
2025-11-01 03:00:00,,,0.0112,0.0217,0.0352,0.0217,Скат-5,,2025,11,1,3
2025-11-01 03:00:00,,,0.0012,0.8028,0.0001,0.0001,Скат2,,2025,11,1,3
2025-11-01 03:20:00,,,,0.0928,0.0,0.0,27,,2025,11,1,3
2025-11-01 03:20:00,0.0162,0.013,0.0,0.0101,0.0001,0.0001,28,,2025,11,1,3
2025-11-01 03:20:00,0.0011,0.0405,0.0,,0.0391,0.0071,29,,2025,11,1,3
2025-11-01 03:20:00,0.001,0.001,0.495,,0.0243,0.0011,30,,2025,11,1,3
2025-11-01 03:20:00,0.0082,0.0079,0.0001,0.0617,0.003,0.0019,31,0.0025,2025,11,1,3
2025-11-01 03:20:00,,,0.001,0.4473,0.1156,,AQM 1,0.0041,2025,11,1,3
2025-11-01 03:20:00,0.0292,0.0339,0.0037,0.8876,0.0009,0.001,Скат-1,,2025,11,1,3
2025-11-01 03:20:00,0.0001,0.0001,0.059,0.0,,,Скат-3,,2025,11,1,3
2025-11-01 03:20:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,3
2025-11-01 03:20:00,,,0.0057,0.019,0.0339,0.0216,Скат-5,,2025,11,1,3
2025-11-01 03:20:00,,,0.0012,0.8027,0.0001,0.0001,Скат2,,2025,11,1,3
2025-11-01 03:40:00,,,,0.0973,0.0,0.0,27,,2025,11,1,3
2025-11-01 03:40:00,0.0148,0.0133,0.0,0.01,0.0001,0.0001,28,,2025,11,1,3
2025-11-01 03:40:00,0.0011,0.0385,0.0,,0.0413,0.0092,29,,2025,11,1,3
2025-11-01 03:40:00,0.0007,0.0015,0.4896,,0.0249,0.0014,30,,2025,11,1,3
2025-11-01 03:40:00,0.0075,0.007,0.0001,0.0617,0.0031,0.0018,31,0.0019,2025,11,1,3
2025-11-01 03:40:00,,,0.001,0.3888,0.1161,,AQM 1,0.0046,2025,11,1,3
2025-11-01 03:40:00,0.0311,0.0364,0.0032,0.7788,0.0009,0.001,Скат-1,,2025,11,1,3
2025-11-01 03:40:00,0.0002,0.0002,0.0595,0.0,,,Скат-3,,2025,11,1,3
2025-11-01 03:40:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,3
2025-11-01 03:40:00,,,0.0036,0.0229,0.0347,0.0215,Скат-5,,2025,11,1,3
2025-11-01 03:40:00,,,0.0115,0.8028,0.0001,0.0001,Скат2,,2025,11,1,3
2025-11-01 04:00:00,,,,0.064,0.0,0.0,27,,2025,11,1,4
2025-11-01 04:00:00,0.0129,0.0142,0.0,0.01,0.0001,0.0001,28,,2025,11,1,4
2025-11-01 04:00:00,0.0009,0.0387,0.0,,0.0358,0.0065,29,,2025,11,1,4
2025-11-01 04:00:00,0.001,0.0009,0.4825,,0.03,0.0009,30,,2025,11,1,4
2025-11-01 04:00:00,0.0018,0.0048,0.0001,0.0617,0.0029,0.0018,31,0.0017,2025,11,1,4
2025-11-01 04:00:00,,,0.001,0.372,0.1048,,AQM 1,0.0114,2025,11,1,4
2025-11-01 04:00:00,0.0304,0.0351,0.0036,0.6102,0.0009,0.001,Скат-1,,2025,11,1,4
2025-11-01 04:00:00,0.0002,0.0002,0.0653,0.0,,,Скат-3,,2025,11,1,4
2025-11-01 04:00:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,4
2025-11-01 04:00:00,,,0.0067,0.0289,0.0344,0.0215,Скат-5,,2025,11,1,4
2025-11-01 04:00:00,,,0.0012,0.8025,0.0001,0.0001,Скат2,,2025,11,1,4
2025-11-01 04:20:00,,,,0.0619,0.0,0.0,27,,2025,11,1,4
2025-11-01 04:20:00,0.0126,0.013,0.0,0.01,0.0001,0.0001,28,,2025,11,1,4
2025-11-01 04:20:00,0.0009,0.0379,0.0,,0.0285,0.0046,29,,2025,11,1,4
2025-11-01 04:20:00,0.0013,0.0011,0.4814,,0.0312,0.0011,30,,2025,11,1,4
2025-11-01 04:20:00,0.0017,0.0051,0.0001,0.0617,0.0029,0.0016,31,0.0014,2025,11,1,4
2025-11-01 04:20:00,,,0.001,0.3522,0.1038,,AQM 1,0.0155,2025,11,1,4
2025-11-01 04:20:00,0.0307,0.0354,0.0033,0.4141,0.0009,0.001,Скат-1,,2025,11,1,4
2025-11-01 04:20:00,0.0001,0.0002,0.0639,0.0,,,Скат-3,,2025,11,1,4
2025-11-01 04:20:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,4
2025-11-01 04:20:00,,,0.0081,0.0188,0.0343,0.0217,Скат-5,,2025,11,1,4
2025-11-01 04:20:00,,,0.0012,0.8028,0.0001,0.0001,Скат2,,2025,11,1,4
2025-11-01 04:40:00,,,,0.053,0.0,0.0,27,,2025,11,1,4
2025-11-01 04:40:00,0.0124,0.0112,0.0,0.01,0.0001,0.0001,28,,2025,11,1,4
2025-11-01 04:40:00,0.0006,0.0321,0.0,,0.0167,0.0021,29,,2025,11,1,4
2025-11-01 04:40:00,0.0007,0.002,0.0001,,0.029,0.001,30,,2025,11,1,4
2025-11-01 04:40:00,0.0023,0.0057,0.0001,0.0616,0.0033,0.0017,31,0.0011,2025,11,1,4
2025-11-01 04:40:00,,,0.001,0.3524,0.0922,,AQM 1,0.0214,2025,11,1,4
2025-11-01 04:40:00,0.0271,0.032,0.0033,0.2743,0.0009,0.001,Скат-1,,2025,11,1,4
2025-11-01 04:40:00,0.0002,0.0002,0.0653,0.0,,,Скат-3,,2025,11,1,4
2025-11-01 04:40:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,4
2025-11-01 04:40:00,,,0.0039,0.019,0.0345,0.0215,Скат-5,,2025,11,1,4
2025-11-01 04:40:00,,,0.0012,0.8024,0.0001,0.0001,Скат2,,2025,11,1,4
2025-11-01 05:00:00,,,,0.0615,0.0,0.0,27,,2025,11,1,5
2025-11-01 05:00:00,0.0114,0.0121,0.0,0.01,0.0001,0.0001,28,,2025,11,1,5
2025-11-01 05:00:00,0.001,0.0329,0.0,,0.0216,0.0024,29,,2025,11,1,5
2025-11-01 05:00:00,0.0007,0.0022,0.0001,,0.0244,0.001,30,,2025,11,1,5
2025-11-01 05:00:00,0.0057,0.0028,0.0001,0.0617,0.003,0.0018,31,0.0012,2025,11,1,5
2025-11-01 05:00:00,,,0.001,0.3437,0.0862,,AQM 1,0.0264,2025,11,1,5
2025-11-01 05:00:00,0.0245,0.0288,0.003,0.1538,0.0009,0.001,Скат-1,,2025,11,1,5
2025-11-01 05:00:00,0.0002,0.0002,0.0581,0.0,,,Скат-3,,2025,11,1,5
2025-11-01 05:00:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,5
2025-11-01 05:00:00,,,0.0038,0.0192,0.0345,0.0218,Скат-5,,2025,11,1,5
2025-11-01 05:00:00,,,0.0012,0.8024,0.0001,0.0001,Скат2,,2025,11,1,5
2025-11-01 05:20:00,,,,0.0895,0.0,0.0,27,,2025,11,1,5
2025-11-01 05:20:00,0.0115,0.0107,0.0,0.01,0.0001,0.0001,28,,2025,11,1,5
2025-11-01 05:20:00,0.0015,0.0333,0.0,,0.0246,0.0016,29,,2025,11,1,5
2025-11-01 05:20:00,0.0017,0.0017,0.0001,,0.021,0.0008,30,,2025,11,1,5
2025-11-01 05:20:00,0.005,0.0045,0.0001,0.0618,0.0033,0.0018,31,0.0014,2025,11,1,5
2025-11-01 05:20:00,,,0.001,0.34,0.0902,,AQM 1,0.0129,2025,11,1,5
2025-11-01 05:20:00,0.0248,0.0288,0.0027,0.0881,0.0009,0.001,Скат-1,,2025,11,1,5
2025-11-01 05:20:00,0.0002,0.0002,0.0608,0.0,,,Скат-3,,2025,11,1,5
2025-11-01 05:20:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,5
2025-11-01 05:20:00,,,0.003,0.0194,0.0341,0.0218,Скат-5,,2025,11,1,5
2025-11-01 05:20:00,,,0.0012,0.8027,0.0001,0.0001,Скат2,,2025,11,1,5
2025-11-01 05:40:00,,,,0.0835,0.0,0.0,27,,2025,11,1,5
2025-11-01 05:40:00,0.0108,0.0112,0.0,0.01,0.0001,0.0001,28,,2025,11,1,5
2025-11-01 05:40:00,0.0012,0.036,0.0,,0.0383,0.0074,29,,2025,11,1,5
2025-11-01 05:40:00,0.0018,0.002,0.0001,,0.0206,0.001,30,,2025,11,1,5
2025-11-01 05:40:00,0.004,0.0052,0.0001,0.0617,0.0035,0.0019,31,0.002,2025,11,1,5
2025-11-01 05:40:00,,,0.001,0.3572,0.1096,,AQM 1,0.0039,2025,11,1,5
2025-11-01 05:40:00,0.0271,0.033,0.0022,0.0528,0.0009,0.001,Скат-1,,2025,11,1,5
2025-11-01 05:40:00,0.0003,0.0003,0.0549,0.0,,,Скат-3,,2025,11,1,5
2025-11-01 05:40:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,5
2025-11-01 05:40:00,,,0.0034,0.0205,0.034,0.0215,Скат-5,,2025,11,1,5
2025-11-01 05:40:00,,,0.0012,0.8026,0.0001,0.0001,Скат2,,2025,11,1,5
2025-11-01 06:00:00,,,,0.0691,0.0,0.0,27,,2025,11,1,6
2025-11-01 06:00:00,0.0107,0.0128,0.0,0.01,0.0001,0.0001,28,,2025,11,1,6
2025-11-01 06:00:00,0.001,0.0372,0.0,,0.0465,0.0116,29,,2025,11,1,6
2025-11-01 06:00:00,0.0011,0.0028,0.0001,,0.0181,0.0008,30,,2025,11,1,6
2025-11-01 06:00:00,0.0061,0.0034,0.0001,0.0617,0.0026,0.0017,31,0.003,2025,11,1,6
2025-11-01 06:00:00,,,0.001,0.3553,0.1368,,AQM 1,0.0014,2025,11,1,6
2025-11-01 06:00:00,0.027,0.0322,0.0032,0.0514,0.0009,0.001,Скат-1,,2025,11,1,6
2025-11-01 06:00:00,0.0001,0.0001,0.0474,0.0,,,Скат-3,,2025,11,1,6
2025-11-01 06:00:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,6
2025-11-01 06:00:00,,,0.0032,0.0809,0.0337,0.0216,Скат-5,,2025,11,1,6
2025-11-01 06:00:00,,,0.0013,0.8029,0.0001,0.0001,Скат2,,2025,11,1,6
2025-11-01 06:20:00,,,,0.099,0.0,0.0,27,,2025,11,1,6
2025-11-01 06:20:00,0.0134,0.0124,0.0,0.01,0.0001,0.0001,28,,2025,11,1,6
2025-11-01 06:20:00,0.0004,0.0351,0.0,,0.0514,0.036,29,,2025,11,1,6
2025-11-01 06:20:00,0.0013,0.002,0.0001,,0.0204,0.0003,30,,2025,11,1,6
2025-11-01 06:20:00,0.0059,0.0028,0.0001,0.0616,0.003,0.0019,31,0.0029,2025,11,1,6
2025-11-01 06:20:00,,,0.001,0.3942,0.1389,,AQM 1,0.001,2025,11,1,6
2025-11-01 06:20:00,0.0281,0.0319,0.0034,0.0507,0.0009,0.001,Скат-1,,2025,11,1,6
2025-11-01 06:20:00,0.0002,0.0001,0.0505,0.0,,,Скат-3,,2025,11,1,6
2025-11-01 06:20:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,6
2025-11-01 06:20:00,,,0.0032,0.0501,0.0339,0.0218,Скат-5,,2025,11,1,6
2025-11-01 06:20:00,,,0.0013,0.8029,0.0001,0.0001,Скат2,,2025,11,1,6
2025-11-01 06:40:00,,,,0.0768,0.0,0.0,27,,2025,11,1,6
2025-11-01 06:40:00,0.0124,0.011,0.0,0.01,0.0001,0.0001,28,,2025,11,1,6
2025-11-01 06:40:00,0.0004,0.0322,0.0,,0.0469,0.0363,29,,2025,11,1,6
2025-11-01 06:40:00,0.0008,0.0019,0.0001,,0.0257,0.0016,30,,2025,11,1,6
2025-11-01 06:40:00,0.0045,0.0044,0.0001,0.0617,0.0031,0.0019,31,0.0024,2025,11,1,6
2025-11-01 06:40:00,,,0.001,0.3846,0.1385,,AQM 1,0.001,2025,11,1,6
2025-11-01 06:40:00,0.031,0.0356,0.003,0.0508,0.0009,0.001,Скат-1,,2025,11,1,6
2025-11-01 06:40:00,0.0001,0.0,0.0452,0.0,,,Скат-3,,2025,11,1,6
2025-11-01 06:40:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,6
2025-11-01 06:40:00,,,0.0035,0.0902,0.0339,0.0216,Скат-5,,2025,11,1,6
2025-11-01 06:40:00,,,0.0013,0.803,0.0001,0.0001,Скат2,,2025,11,1,6
2025-11-01 07:00:00,,,,0.0951,0.0,0.0,27,,2025,11,1,7
2025-11-01 07:00:00,0.0094,0.0072,0.0,0.01,0.0001,0.0001,28,,2025,11,1,7
2025-11-01 07:00:00,0.0006,0.0268,0.0,,0.0487,0.0495,29,,2025,11,1,7
2025-11-01 07:00:00,0.0008,0.0018,0.4954,,0.0331,0.0008,30,,2025,11,1,7
2025-11-01 07:00:00,0.0039,0.006,0.0001,0.0618,0.003,0.0019,31,0.0024,2025,11,1,7
2025-11-01 07:00:00,,,0.001,0.4156,0.1439,,AQM 1,0.001,2025,11,1,7
2025-11-01 07:00:00,0.0346,0.0382,0.0032,0.0509,0.0009,0.001,Скат-1,,2025,11,1,7
2025-11-01 07:00:00,0.0,0.0,0.044,0.0,,,Скат-3,,2025,11,1,7
2025-11-01 07:00:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,7
2025-11-01 07:00:00,,,0.0037,0.0537,0.0337,0.0216,Скат-5,,2025,11,1,7
2025-11-01 07:00:00,,,0.0013,0.8025,0.0001,0.0001,Скат2,,2025,11,1,7
2025-11-01 07:20:00,,,,0.0942,0.0,0.0,27,,2025,11,1,7
2025-11-01 07:20:00,0.0099,0.009,0.0,0.01,0.0001,0.0001,28,,2025,11,1,7
2025-11-01 07:20:00,0.0009,0.0214,0.0,,0.0403,0.0266,29,,2025,11,1,7
2025-11-01 07:20:00,0.0011,0.0013,0.4807,,0.0361,0.0016,30,,2025,11,1,7
2025-11-01 07:20:00,0.0028,0.0063,0.0001,0.062,0.0028,0.0017,31,0.002,2025,11,1,7
2025-11-01 07:20:00,,,0.001,0.4381,0.1461,,AQM 1,0.001,2025,11,1,7
2025-11-01 07:20:00,0.0291,0.0323,0.0031,0.0505,0.0009,0.001,Скат-1,,2025,11,1,7
2025-11-01 07:20:00,0.0,0.0001,0.0436,0.0,,,Скат-3,,2025,11,1,7
2025-11-01 07:20:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,7
2025-11-01 07:20:00,,,0.0042,0.102,0.0348,0.0216,Скат-5,,2025,11,1,7
2025-11-01 07:20:00,,,0.0013,0.803,0.0001,0.0001,Скат2,,2025,11,1,7
2025-11-01 07:40:00,,,,0.1203,0.0,0.0,27,,2025,11,1,7
2025-11-01 07:40:00,0.012,0.0094,0.0,0.01,0.0001,0.0001,28,,2025,11,1,7
2025-11-01 07:40:00,0.0012,0.0204,0.0,,0.039,0.0318,29,,2025,11,1,7
2025-11-01 07:40:00,0.0008,0.0013,0.4864,,0.0366,0.0009,30,,2025,11,1,7
2025-11-01 07:40:00,0.0026,0.0061,0.0001,0.0621,0.0036,0.0017,31,0.0029,2025,11,1,7
2025-11-01 07:40:00,,,0.001,0.4947,0.1464,,AQM 1,0.001,2025,11,1,7
2025-11-01 07:40:00,0.0295,0.0328,0.0025,0.0505,0.0009,0.001,Скат-1,,2025,11,1,7
2025-11-01 07:40:00,0.0,0.0,0.0418,0.0,,,Скат-3,,2025,11,1,7
2025-11-01 07:40:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,7
2025-11-01 07:40:00,,,0.003,0.1238,0.0335,0.0217,Скат-5,,2025,11,1,7
2025-11-01 07:40:00,,,0.0013,0.8031,0.0001,0.0001,Скат2,,2025,11,1,7
2025-11-01 08:00:00,,,,0.1348,0.0,0.0,27,,2025,11,1,8
2025-11-01 08:00:00,0.0084,0.0074,0.0,0.01,0.0001,0.0001,28,,2025,11,1,8
2025-11-01 08:00:00,0.0011,0.0201,0.0,,0.0395,0.035,29,,2025,11,1,8
2025-11-01 08:00:00,0.0007,0.002,0.4923,,0.0333,0.0011,30,,2025,11,1,8
2025-11-01 08:00:00,0.0054,0.0056,0.0001,0.0622,0.0034,0.0019,31,0.0022,2025,11,1,8
2025-11-01 08:00:00,,,0.001,0.4612,0.1208,,AQM 1,0.001,2025,11,1,8
2025-11-01 08:00:00,0.0291,0.0323,0.0041,0.0508,0.0009,0.001,Скат-1,,2025,11,1,8
2025-11-01 08:00:00,0.0001,0.0001,0.0437,0.0,,,Скат-3,,2025,11,1,8
2025-11-01 08:00:00,0.001,0.0012,,,,,Скат-4,,2025,11,1,8
2025-11-01 08:00:00,,,0.003,0.1904,0.0347,0.0217,Скат-5,,2025,11,1,8
2025-11-01 08:00:00,,,0.0012,0.8033,0.0001,0.0001,Скат2,,2025,11,1,8
2025-11-01 08:20:00,,,,0.1615,0.0,0.0,27,,2025,11,1,8
2025-11-01 08:20:00,0.0105,0.0068,0.0,0.01,0.0001,0.0001,28,,2025,11,1,8
