origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
AirKaz,airkaz,КазГУ,2023-04-28 12:00:00,30960812,6.85,38.0,10.38,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,КазГУ,2023-04-20 04:00:00,30960812,35.24,100.0,45.67,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,КазГУ,2023-04-24 12:00:00,30960812,6.21,34.0,7.6,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,КазГУ,2023-04-15 18:00:00,30960812,0.33,2.0,0.4,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,КазГУ,2023-04-15 00:00:00,30960812,8.46,47.0,11.09,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,КазГУ,2023-04-04 00:00:00,30960812,41.26,115.0,53.33,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,КазГУ,2023-04-04 02:00:00,30960812,37.47,106.0,47.47,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Туруспекова,2023-04-22 06:00:00,34703847,20.71,73.0,31.23,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-04-15 12:00:00,34703847,10.16,53.0,16.53,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-04-19 18:00:00,34703847,33.64,97.0,47.68,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-04-25 06:00:00,34703847,11.24,55.0,17.22,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-04-30 02:00:00,34703847,9.12,51.0,14.18,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-04-28 18:00:00,34703847,10.33,53.0,22.43,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-04-24 14:00:00,34703847,42.52,118.0,53.24,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-04-23 16:00:00,34703847,7.05,39.0,11.34,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-04-07 20:00:00,34703847,8.77,49.0,13.91,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-04-06 00:00:00,34703847,30.69,91.0,48.02,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-04-07 04:00:00,34703847,32.69,95.0,50.34,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-04-01 10:00:00,34703847,20.49,72.0,33.79,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-04-06 16:00:00,34703847,22.6,76.0,36.79,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Талгар,2023-04-02 03:00:00,35948681,32.16,94.0,39.16,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-04-03 11:00:00,35948681,34.03,97.0,41.29,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-04-16 03:00:00,35948681,4.67,26.0,5.69,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-04-17 21:00:00,35948681,2.93,16.0,3.46,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-04-26 11:00:00,35948681,36.17,103.0,43.14,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-04-16 05:00:00,35948681,5.21,29.0,6.03,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-04-26 05:00:00,35948681,29.31,89.0,32.72,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-04-22 15:00:00,35948681,20.53,72.0,21.96,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Айнабулак-3,2023-04-17 22:00:00,36200067,10.33,53.0,11.48,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-04-26 00:00:00,36200067,4.67,26.0,5.35,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-04-16 14:00:00,36200067,27.33,85.0,31.07,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-04-13 10:00:00,36200067,9.5,52.0,10.29,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-04-17 00:00:00,36200067,24.34,79.0,27.25,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-04-02 22:00:00,36200067,18.84,69.0,21.51,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-04-10 00:00:00,36200067,38.09,107.0,46.56,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-04-10 18:00:00,36200067,14.78,62.0,16.0,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-04-04 16:00:00,36200067,28.69,87.0,32.93,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,ул.Дулати,2023-04-26 00:00:00,37380840,14.74,62.0,15.95,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-04-16 14:00:00,37380840,4.53,25.0,5.66,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-04-17 00:00:00,37380840,7.62,42.0,8.98,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-04-13 10:00:00,37380840,11.53,56.0,12.72,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-04-17 22:00:00,37380840,5.12,28.0,5.91,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-04-02 22:00:00,37380840,34.84,99.0,42.37,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-04-10 00:00:00,37380840,1.96,11.0,2.72,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-04-10 18:00:00,37380840,1.53,8.0,1.86,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-04-04 16:00:00,37380840,16.29,64.0,18.97,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Есенова,2023-04-28 10:00:00,37917495,9.03,,11.05,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-04-19 04:00:00,37917495,63.67,157.0,80.17,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-04-06 14:00:00,37917495,45.22,125.0,57.03,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-04-06 18:00:00,37917495,34.81,99.0,42.37,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-04-09 20:00:00,37917495,49.58,136.0,62.0,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Dual1,2023-04-19 04:00:00,38834077,24.88,80.0,27.12,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-04-28 10:00:00,38834077,7.05,39.0,8.79,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-04-09 20:00:00,38834077,2.43,14.0,2.96,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-04-06 18:00:00,38834077,16.06,64.0,18.13,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-04-06 14:00:00,38834077,15.98,64.0,17.77,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Карасу 2,2023-04-03 02:00:00,39168240,18.56,69.0,21.23,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-04-09 02:00:00,39168240,5.71,32.0,6.24,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-04-05 06:00:00,39168240,56.1,151.0,71.55,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-04-07 02:00:00,39168240,39.95,112.0,48.03,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-04-10 06:00:00,39168240,4.93,27.0,5.42,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-04-01 14:00:00,39168240,3.07,17.0,4.19,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-04-01 02:00:00,39168240,5.27,29.0,6.02,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-04-22 08:00:00,39168240,110.47,190.0,124.81,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-04-15 20:00:00,39168240,2.82,16.0,3.26,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-04-23 02:00:00,39168240,124.07,199.0,140.41,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-04-19 20:00:00,39168240,56.74,152.0,71.93,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-04-14 16:00:00,39168240,30.09,90.0,35.69,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-04-22 14:00:00,39168240,50.35,138.0,63.12,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-04-12 06:00:00,39168240,53.4,145.0,67.54,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Муканова 159,2023-04-06 14:00:00,39379024,22.68,76.0,25.36,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-04-06 18:00:00,39379024,38.82,109.0,47.98,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-04-09 20:00:00,39379024,51.94,141.0,65.61,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-04-28 10:00:00,39379024,15.48,63.0,17.8,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-04-19 04:00:00,39379024,56.44,152.0,72.02,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity Node,clarity,State School 11,2023-04-21 12:00:00,DIBKY0342,6.77,38.0,6.81,39.668593463777576,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-04-27 20:00:00,6,22.67,76.0,25.07,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-04-27 22:00:00,6,34.9,99.0,41.47,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-04-08 18:00:00,6,0.83,5.0,0.98,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-04-23 21:00:00,9,18.45,68.0,21.68,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-04-17 07:00:00,9,2.89,16.0,3.7,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-04-30 09:00:00,9,2.7,15.0,3.1,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-04-21 17:00:00,9,18.52,69.0,20.92,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Звездная поляна,2023-04-08 14:00:00,999,43.97,122.0,53.03,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-04-26 04:00:00,999,21.9,75.0,22.9,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-04-12 18:00:00,999,29.08,88.0,32.53,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-04-17 12:00:00,999,5.02,28.0,6.52,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-04-23 20:00:00,999,11.82,56.0,12.65,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-04-13 06:00:00,999,49.48,135.0,61.55,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-04-23 06:00:00,999,50.0,137.0,61.55,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-04-30 16:00:00,999,4.1,23.0,4.47,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,169 School,2023-04-08 00:00:00,DCRRQ3470,20.49,72.0,30.27,64.96165940478295,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-04-20 19:00:00,DCRRQ3470,22.46,76.0,28.25,65.91231249442868,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-04-14 15:00:00,DCRRQ3470,13.59,59.0,11.44,65.50545874920822,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-04-08 16:00:00,DCRRQ3470,16.19,64.0,16.64,47.77948625452552,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-04-29 13:00:00,DCRRQ3470,14.76,62.0,11.27,48.01569183517117,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-04-30 20:00:00,DCRRQ3470,7.22,40.0,10.93,24.061404281068956,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-04-21 06:00:00,DCRRQ3470,9.07,,11.13,70.98911853583031,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-04-25 04:00:00,DCRRQ3470,9.11,51.0,11.8,35.86718753973558,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,State School 11,2023-04-03 11:00:00,DIBKY0342,11.53,56.0,9.9,50.133193765577715,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,State School 11,2023-04-09 10:00:00,DIBKY0342,5.03,28.0,5.48,25.41544745048455,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,State School 11,2023-04-17 21:00:00,DIBKY0342,1.13,6.0,4.26,43.93699057594546,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,State School 11,2023-04-02 14:00:00,DIBKY0342,12.11,57.0,10.51,46.282173844454064,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,State School 11,2023-04-02 03:00:00,DIBKY0342,1.03,6.0,4.22,92.09107711046128,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,State School 11,2023-04-13 18:00:00,DIBKY0342,19.5,70.0,19.73,49.206980349696536,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,State School 11,2023-04-20 10:00:00,DIBKY0342,12.67,58.0,10.46,39.65268116953314,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,State School 11,2023-04-10 16:00:00,DIBKY0342,18.28,68.0,16.69,39.095825090672705,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-04-19 15:00:00,DIIWF2739,21.53,74.0,18.3,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Zhetysu 47,2023-04-05 17:00:00,DKQKP7937,20.02,71.0,17.52,36.08285597188174,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-04-24 08:00:00,DKQKP7937,31.9,93.0,38.48,37.94385207223669,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-04-23 17:00:00,DLHIP6221,17.28,66.0,14.93,50.50009709422536,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-04-03 21:00:00,DLHIP6221,40.52,113.0,38.74,60.60591631757835,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ryskulova 81,2023-04-23 12:00:00,DLNAU6990,18.18,68.0,15.35,36.48339763378061,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Almaty Arena,2023-04-23 01:00:00,DQIHB6321,76.2,166.0,66.19,41.26524762546989,43.26407854761793,76.81687957488205,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-04-15 08:00:00,DRVSV9570,9.85,52.0,10.73,32.52442459417159,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-04-04 06:00:00,DRVSV9570,30.82,91.0,23.46,44.562240138080206,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-04-23 07:00:00,DRVSV9570,32.36,94.0,27.38,36.60174010660526,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokzhiyek-63,2023-04-19 22:00:00,DSEZC5147,31.4,93.0,29.46,44.86287695830393,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,DIS-7,2023-04-05 11:00:00,DSPPD2123,23.58,78.0,21.38,36.51671146529294,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-04-17 12:00:00,DTHVZ4764,4.54,25.0,6.93,30.167360808306547,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-04-08 17:00:00,DTHVZ4764,23.66,78.0,23.65,62.015822975261706,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Magnum-273,2023-04-11 13:00:00,DTIUT3440,,,2.8,36.77143146497496,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kotelnikova St.,2023-04-22 23:00:00,DVPAX1933,39.3,110.0,35.8,65.78888899796718,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Reference Site,clarity,Almaty,2023-04-02 21:00:00,DXDVD8324,22.0,75.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-04-09 01:00:00,DXDVD8324,16.0,64.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-04-03 10:00:00,DXDVD8324,35.0,99.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-04-01 12:00:00,DXDVD8324,15.0,62.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-04-03 19:00:00,DXDVD8324,40.0,112.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-04-16 16:00:00,DXDVD8324,12.0,56.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-04-10 17:00:00,DXDVD8324,30.0,90.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-04-29 03:00:00,DXDVD8324,27.0,84.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-04-24 04:00:00,DXDVD8324,4.0,22.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-04-26 03:00:00,DXDVD8324,6.0,33.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-04-06 23:00:00,DXDVD8324,14.0,60.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-04-05 18:00:00,DXDVD8324,39.0,110.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-04-16 02:00:00,DXDVD8324,8.0,44.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-04-20 23:00:00,DXDVD8324,16.0,64.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-04-29 22:00:00,DXDVD8324,27.0,84.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-04-28 23:00:00,DXDVD8324,21.0,73.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
