origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
AirKaz,airkaz,Есенова,2023-12-13 00:00:00,37917495,35.95,102.0,41.79,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-12-22 00:00:00,37917495,99.25,182.0,117.81,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-12-09 12:00:00,37917495,44.71,124.0,52.81,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-12-16 00:00:00,37917495,97.0,180.0,118.0,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-12-10 06:00:00,37917495,57.69,153.0,74.36,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Карасу 2,2023-12-26 10:00:00,39168240,9.97,53.0,11.52,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-12-24 12:00:00,39168240,211.72,286.0,249.05,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-12-24 14:00:00,39168240,290.51,430.0,348.95,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-12-24 22:00:00,39168240,159.91,235.0,188.6,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-12-31 10:00:00,39168240,51.05,139.0,64.98,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-12-11 20:00:00,39168240,26.7,84.0,30.48,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-12-10 12:00:00,39168240,46.72,129.0,59.88,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-12-19 10:00:00,39168240,53.21,145.0,67.96,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-12-14 20:00:00,39168240,65.62,158.0,83.64,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-12-21 00:00:00,39168240,43.57,121.0,53.97,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-12-02 14:00:00,39168240,146.67,222.0,172.4,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-12-13 08:00:00,39168240,65.49,158.0,83.12,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-12-17 06:00:00,39168240,62.11,156.0,80.28,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-12-13 14:00:00,39168240,65.31,158.0,82.71,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-12-06 04:00:00,39168240,44.63,123.0,54.2,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-12-20 16:00:00,39168240,42.66,119.0,51.72,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Муканова 159,2023-12-27 10:00:00,39379024,6.4,36.0,7.28,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-12-24 04:00:00,39379024,14.91,62.0,16.79,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-12-10 06:00:00,39379024,56.82,152.0,73.96,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-12-16 00:00:00,39379024,149.7,225.0,174.6,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-12-13 00:00:00,39379024,71.0,162.0,92.49,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-12-09 12:00:00,39379024,54.29,147.0,70.12,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-12-03 12:00:00,39379024,18.04,68.0,20.86,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-12-22 00:00:00,39379024,136.45,212.0,166.81,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-12-03 02:00:00,39379024,140.39,216.0,153.44,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-12-13 02:00:00,39379024,135.33,211.0,163.72,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-12-23 06:00:00,6,24.0,79.0,26.08,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-12-18 04:00:00,6,122.38,198.0,128.97,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-12-05 18:00:00,6,210.82,286.0,234.3,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-12-01 18:00:00,6,34.65,99.0,41.35,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-12-02 00:00:00,6,31.27,92.0,35.2,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-12-01 07:00:00,9,25.15,81.0,30.94,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-12-22 13:00:00,9,45.93,127.0,56.47,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-12-25 11:00:00,9,42.57,118.0,53.1,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-12-25 15:00:00,9,7.53,42.0,8.8,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Звездная поляна,2023-12-22 12:00:00,999,0.02,0.0,0.02,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-12-26 02:00:00,999,0.83,5.0,1.02,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-12-26 18:00:00,999,1.0,6.0,1.25,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,169 School,2023-12-23 13:00:00,DCRRQ3470,61.58,155.0,82.82,4.492960848986104,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Zhetysu 47,2023-12-14 23:00:00,DKQKP7937,32.84,95.0,20.61,131.52247505647276,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Respublika 4,2023-12-05 14:00:00,DKWGL5134,52.89,144.0,47.53,36.47708163609614,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Ryskulova 81,2023-12-03 14:00:00,DLNAU6990,106.1,186.0,99.52,89.51406936311538,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 186,2023-12-04 05:00:00,DRAJE5023,,,,38.83310330384966,43.19147922175904,76.80283567546141,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,EkoPost,2023-12-30 10:00:00,DRVSV9570,13.51,59.0,10.65,37.15353440371341,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokzhiyek-63,2023-12-29 04:00:00,DSEZC5147,34.93,99.0,28.17,55.17028765687145,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,DIS-7,2023-12-20 16:00:00,DSPPD2123,23.18,77.0,18.61,52.4583784605109,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Kotelnikova St.,2023-12-17 17:00:00,DVPAX1933,107.41,187.0,67.98,77.58488920781502,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Hospital-7,2023-12-31 13:00:00,DWEUM2128,183.22,258.0,114.92,140.76316092443167,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2023-12-04 14:00:00,DWEUM2128,30.43,91.0,28.56,63.4673008649914,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2023-12-28 08:00:00,DWEUM2128,16.74,65.0,11.87,84.63278486153611,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2023-12-27 02:00:00,DWEUM2128,37.51,106.0,26.02,77.95874673659102,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Reference Site,clarity,Almaty,2023-12-02 19:00:00,DXDVD8324,20.0,71.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-12-17 05:00:00,DXDVD8324,147.0,222.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-12-09 11:00:00,DXDVD8324,30.0,90.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-12-05 20:00:00,DXDVD8324,75.0,165.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-12-16 10:00:00,DXDVD8324,63.0,156.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-12-07 04:00:00,DXDVD8324,25.0,81.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-12-02 20:00:00,DXDVD8324,11.0,55.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-12-13 22:00:00,DXDVD8324,87.0,173.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-12-12 18:00:00,DXDVD8324,32.0,94.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-12-13 07:00:00,DXDVD8324,38.0,107.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-12-25 22:00:00,DXDVD8324,41.0,115.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-12-10 15:00:00,DXDVD8324,41.0,115.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-12-30 20:00:00,DXDVD8324,32.0,94.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-12-24 02:00:00,DXDVD8324,7.0,39.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-12-10 09:00:00,DXDVD8324,38.0,107.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-12-15 16:00:00,DXDVD8324,82.0,170.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-12-26 13:00:00,DXDVD8324,16.0,64.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-12-25 04:00:00,DXDVD8324,8.0,44.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2023-12-25 10:00:00,DXKUV4229,134.85,210.0,91.36,77.2895470898307,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum Besagash,2023-12-12 14:00:00,DYSMW5694,,,2.02,120.83456753305238,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2023-12-30 08:00:00,DYSMW5694,0.72,4.0,4.0,73.28278378424793,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Shamiyeva St.,2023-12-28 12:00:00,DZBPD6527,9.07,,9.9,59.98895849107521,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2023-12-19 16:00:00,DZBPD6527,39.92,112.0,40.02,124.85376535990416,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2023-12-03 05:00:00,DZSFT0997,,,,68.39674444373313,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Кенсай,2023-12-19 09:00:00,1001,10.48,54.0,,,43.2554,77.0193,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Кенсай,2023-12-08 19:00:00,1001,42.45,118.0,,,43.2554,77.0193,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Кенсай,2023-12-07 21:00:00,1001,45.88,127.0,,,43.2554,77.0193,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Кенсай,2023-12-16 17:00:00,1001,13.95,60.0,,,43.2554,77.0193,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Кенсай,2023-12-22 17:00:00,1001,77.42,166.0,,,43.2554,77.0193,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Жана Кайрат,2023-12-27 17:00:00,108,8.79,49.0,9.96,,43.312,77.001,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Жана Кайрат,2023-12-24 21:00:00,108,162.22,237.0,284.75,,43.312,77.001,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Жана Кайрат,2023-12-27 23:00:00,108,35.88,102.0,43.67,,43.312,77.001,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Жана Кайрат,2023-12-24 19:00:00,108,140.34,216.0,244.58,,43.312,77.001,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Жана Кайрат,2023-12-28 13:00:00,108,7.12,40.0,7.77,,43.312,77.001,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Жана Кайрат,2023-12-05 13:00:00,108,46.18,127.0,68.2,,43.312,77.001,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Жана Кайрат,2023-12-05 23:00:00,108,42.93,119.0,61.25,,43.312,77.001,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Жана Кайрат,2023-12-21 05:00:00,108,42.27,118.0,53.9,,43.312,77.001,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Жана Кайрат,2023-12-21 09:00:00,108,55.2,150.0,87.28,,43.312,77.001,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Тулебаева-Курмангазы,2023-12-06 14:00:00,109,22.83,77.0,24.82,,43.245,76.95,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Тулебаева-Курмангазы,2023-12-23 16:00:00,109,137.07,212.0,148.23,,43.245,76.95,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Тулебаева-Курмангазы,2023-12-15 22:00:00,109,153.23,228.0,174.73,,43.245,76.95,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Тулебаева-Курмангазы,2023-12-19 14:00:00,109,51.08,139.0,63.6,,43.245,76.95,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Тулебаева-Курмангазы,2023-12-02 04:00:00,109,45.3,125.0,55.43,,43.245,76.95,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Тулебаева-Курмангазы,2023-12-21 08:00:00,109,72.73,163.0,90.95,,43.245,76.95,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Тулебаева-Курмангазы,2023-12-02 06:00:00,109,8.18,45.0,9.38,,43.245,76.95,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Тулебаева-Курмангазы,2023-12-17 10:00:00,109,171.03,246.0,189.6,,43.245,76.95,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Тулебаева-Курмангазы,2023-12-22 18:00:00,109,7.27,40.0,8.3,,43.245,76.95,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Тулебаева-Курмангазы,2023-12-23 00:00:00,109,57.68,153.0,67.07,,43.245,76.95,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Тулебаева-Курмангазы,2023-12-10 10:00:00,109,81.65,169.0,101.45,,43.245,76.95,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Тулебаева-Курмангазы,2023-12-06 06:00:00,109,46.77,129.0,57.12,,43.245,76.95,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Тулебаева-Курмангазы,2023-12-19 22:00:00,109,135.7,211.0,149.12,,43.245,76.95,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Тулебаева-Курмангазы,2023-12-01 06:00:00,109,53.11,144.0,65.81,,43.245,76.95,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Тулебаева-Курмангазы,2023-12-25 14:00:00,109,247.67,345.0,271.8,,43.245,76.95,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Тулебаева-Курмангазы,2023-12-31 02:00:00,109,89.62,175.0,101.33,,43.245,76.95,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2023-12-15 08:00:00,12,91.83,176.0,114.8,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2023-12-20 08:00:00,12,43.15,120.0,57.57,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2023-12-09 08:00:00,12,21.93,75.0,26.73,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2023-12-12 02:00:00,12,11.72,56.0,14.55,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2023-12-20 00:00:00,12,11.78,56.0,14.17,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2023-12-04 20:00:00,12,26.9,84.0,34.3,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2023-12-08 22:00:00,12,31.63,93.0,39.25,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2023-12-27 22:00:00,12,1.13,6.0,1.63,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2023-12-28 00:00:00,12,1.5,8.0,1.95,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
