origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity Node,clarity,Detsad School,2023-09-09 11:00:00,DIIWF2739,14.7,61.0,13.94,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-10 21:00:00,DIIWF2739,23.91,79.0,29.0,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-11 19:00:00,DIIWF2739,15.87,64.0,13.21,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-12 04:00:00,DIIWF2739,0.11,1.0,2.9,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-12 23:00:00,DIIWF2739,21.47,74.0,25.36,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-22 02:00:00,DIIWF2739,7.35,41.0,7.82,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-23 01:00:00,DIIWF2739,6.17,34.0,7.95,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-24 09:00:00,DIIWF2739,10.67,54.0,10.04,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-26 14:00:00,DIIWF2739,9.96,53.0,8.3,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-27 08:00:00,DIIWF2739,7.38,41.0,8.06,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-27 22:00:00,DIIWF2739,27.52,85.0,30.74,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-30 05:00:00,DIIWF2739,1.7,9.0,5.07,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-30 11:00:00,DIIWF2739,10.99,55.0,10.83,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-30 20:00:00,DIIWF2739,46.87,129.0,53.85,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Alatau,2023-09-22 05:00:00,DAEVK9013,4.25,24.0,8.24,41.14766670972787,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2023-09-17 08:00:00,DAEVK9013,11.48,55.0,12.7,19.79753070102111,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2023-09-17 11:00:00,DAEVK9013,22.36,76.0,26.62,31.76559419323171,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2023-09-20 12:00:00,DAEVK9013,1.37,8.0,5.12,20.905183022531165,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,EkoPost,2023-09-01 02:00:00,DRVSV9570,6.77,38.0,8.97,30.768551390458946,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-09-02 07:00:00,DRVSV9570,9.76,52.0,9.76,25.4398923317805,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-09-03 12:00:00,DRVSV9570,11.97,56.0,9.78,15.910120394820478,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-09-04 12:00:00,DRVSV9570,6.17,34.0,6.7,37.65957473737324,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-09-10 04:00:00,DRVSV9570,9.17,51.0,9.8,37.46948169337218,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-09-10 12:00:00,DRVSV9570,15.27,62.0,13.16,5.053793564713472,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-09-10 23:00:00,DRVSV9570,30.44,91.0,38.03,46.992625962595746,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-09-13 12:00:00,DRVSV9570,10.96,54.0,8.68,22.04562337674007,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-09-14 07:00:00,DRVSV9570,13.91,60.0,14.22,35.08245855233035,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-09-14 17:00:00,DRVSV9570,16.04,64.0,15.02,43.26046326276694,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-09-14 20:00:00,DRVSV9570,24.95,81.0,27.6,49.13033038179261,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-09-15 13:00:00,DRVSV9570,18.32,68.0,20.79,46.3026670727427,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-09-16 09:00:00,DRVSV9570,31.47,93.0,32.29,38.167864003893115,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-09-17 03:00:00,DRVSV9570,25.94,82.0,28.51,33.865806008937405,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-09-24 00:00:00,DRVSV9570,10.54,54.0,10.68,36.41207622200902,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-09-27 00:00:00,DRVSV9570,10.76,54.0,10.54,33.11290766930713,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2023-09-28 21:00:00,DRVSV9570,20.45,72.0,18.56,41.8874995147942,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Alatau,2023-09-21 04:00:00,DAEVK9013,0.73,4.0,3.99,24.972153904694324,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2023-09-26 06:00:00,DAEVK9013,7.5,42.0,9.75,41.085532895900776,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2023-09-09 17:00:00,DAEVK9013,14.4,61.0,14.54,28.259106994980822,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2023-09-05 03:00:00,DAEVK9013,1.69,9.0,3.67,28.564127280216468,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2023-09-08 07:00:00,DAEVK9013,14.4,61.0,15.49,36.64459780894197,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2023-09-29 01:00:00,DAEVK9013,8.06,45.0,9.07,32.420589983831405,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2023-09-16 01:00:00,DAEVK9013,0.93,5.0,5.74,33.06616403807584,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2023-09-12 22:00:00,DAEVK9013,6.39,36.0,8.54,34.235273574448534,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2023-09-02 01:00:00,DAEVK9013,8.14,45.0,9.73,24.420846526243153,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2023-09-27 21:00:00,DAEVK9013,11.85,56.0,13.51,44.31564246686054,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2023-09-12 12:00:00,DAEVK9013,16.59,65.0,20.11,37.43161354565753,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2023-09-03 01:00:00,DAEVK9013,22.27,76.0,31.99,27.62408851529188,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Mamyr-3,2023-09-15 06:00:00,DAIEY0809,15.87,64.0,19.35,78.43212190945368,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-09-16 19:00:00,DAIEY0809,21.31,74.0,28.44,83.79845685519149,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-09-22 06:00:00,DAIEY0809,9.45,52.0,10.19,72.00394222411276,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-09-12 01:00:00,DAIEY0809,7.82,43.0,9.09,73.56649587078687,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-09-14 02:00:00,DAIEY0809,6.01,33.0,7.08,37.06283873261424,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-09-09 12:00:00,DAIEY0809,16.74,65.0,14.63,14.212230451103768,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-09-24 05:00:00,DAIEY0809,,,2.68,42.75192455719208,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-09-04 00:00:00,DAIEY0809,6.62,37.0,6.48,23.59706341685958,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-09-15 21:00:00,DAIEY0809,29.59,89.0,41.24,79.64485290396335,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-09-18 01:00:00,DAIEY0809,15.49,63.0,17.29,69.02470044407333,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-09-17 09:00:00,DAIEY0809,21.56,74.0,26.15,28.110012257671876,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-09-07 11:00:00,DAIEY0809,10.73,54.0,10.0,24.21233977609483,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-09-08 12:00:00,DAIEY0809,16.72,65.0,16.58,51.822484782275126,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-09-03 00:00:00,DAIEY0809,9.88,52.0,11.34,59.615088277658806,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-09-13 20:00:00,DAIEY0809,6.44,36.0,7.04,44.52250444699507,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-17 10:00:00,DAIFK5203,23.03,77.0,26.1,36.26290551437754,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-29 16:00:00,DAIFK5203,34.61,99.0,39.29,47.69181191086607,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-17 17:00:00,DAIFK5203,41.13,115.0,51.28,52.21728691425083,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-17 15:00:00,DAIFK5203,16.5,65.0,16.09,43.01109744795522,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-22 21:00:00,DAIFK5203,32.66,95.0,39.63,67.45121325348774,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-09 01:00:00,DAIFK5203,8.55,48.0,10.11,61.724430465941886,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-04 09:00:00,DAIFK5203,6.17,34.0,6.29,21.691399068852466,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-03 06:00:00,DAIFK5203,11.5,55.0,12.77,53.611230882843635,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-13 00:00:00,DAIFK5203,15.7,63.0,16.03,49.75248090595671,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-19 03:00:00,DAIFK5203,18.27,68.0,18.74,48.603296572538085,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-24 01:00:00,DAIFK5203,23.65,78.0,24.44,53.92831658323019,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-18 08:00:00,DAIFK5203,19.47,70.0,19.12,47.6743601920348,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-26 04:00:00,DAIFK5203,18.9,69.0,16.74,52.24613480887736,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-17 04:00:00,DAIFK5203,43.41,120.0,50.11,50.00036734795002,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-15 16:00:00,DAIFK5203,22.55,76.0,29.35,67.37663284595276,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-24 11:00:00,DAIFK5203,7.03,39.0,8.2,27.717548854207447,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-14 23:00:00,DAIFK5203,26.05,83.0,31.61,53.81438176005695,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-07 15:00:00,DAIFK5203,11.69,56.0,9.73,41.61025924421193,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-13 06:00:00,DAIFK5203,5.69,32.0,7.27,58.13361884820767,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-04 23:00:00,DAIFK5203,21.56,74.0,23.73,50.87100050454141,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-29 02:00:00,DAIFK5203,17.21,66.0,17.4,57.39723034954916,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-04 14:00:00,DAIFK5203,4.4,24.0,5.88,52.12044202837022,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-28 17:00:00,DAIFK5203,27.18,85.0,33.43,74.21916033553455,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-06 17:00:00,DCBVW2970,19.46,70.0,22.1,41.0719205237754,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-08 20:00:00,DCBVW2970,19.02,69.0,19.51,40.57999943274015,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-11 12:00:00,DCBVW2970,15.96,64.0,13.03,35.280631624845725,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-22 09:00:00,DCBVW2970,6.15,34.0,7.84,28.94216362785508,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-26 00:00:00,DCBVW2970,34.05,97.0,37.34,39.40453014484207,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-24 14:00:00,DCBVW2970,9.84,52.0,10.17,21.7380413139738,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-22 07:00:00,DCBVW2970,13.15,59.0,13.2,32.424462014018125,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-27 23:00:00,DCBVW2970,23.56,78.0,27.53,39.56100493040755,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-18 02:00:00,DCBVW2970,16.4,65.0,16.5,35.36860599969731,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-17 23:00:00,DCBVW2970,14.29,61.0,14.55,37.92547280537337,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-30 02:00:00,DCBVW2970,22.61,76.0,26.73,36.57445295160669,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-07 19:00:00,DCBVW2970,22.62,76.0,26.56,48.12505937577536,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-14 10:00:00,DCBVW2970,12.27,57.0,11.9,27.506798919136425,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-25 05:00:00,DCBVW2970,15.38,63.0,14.03,39.58658676596168,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-04 20:00:00,DCBVW2970,11.17,55.0,12.4,43.50801149188491,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-22 16:00:00,DCBVW2970,0.85,5.0,3.44,27.589438680494784,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-30 18:00:00,DCBVW2970,24.8,80.0,29.87,41.6779048806835,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-17 02:00:00,DCBVW2970,55.46,,63.12,32.80639601908534,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-10 10:00:00,DCBVW2970,15.69,63.0,13.82,23.17774290023765,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-20 01:00:00,DCHRY4320,24.54,80.0,28.41,44.261946892940514,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-27 06:00:00,DCHRY4320,12.61,58.0,11.46,42.72566287107705,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-25 08:00:00,DCHRY4320,12.67,58.0,11.72,32.125278102907004,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-28 12:00:00,DCHRY4320,13.83,60.0,11.79,22.243961269962348,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-04 16:00:00,DCHRY4320,0.86,5.0,4.23,20.85954049854443,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-10 11:00:00,DCHRY4320,18.11,68.0,17.08,25.687212808233305,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-06 14:00:00,DCHRY4320,9.88,52.0,8.65,23.29121740710394,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-25 02:00:00,DCHRY4320,12.59,58.0,11.56,45.53459310305971,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-08 05:00:00,DCHRY4320,21.93,75.0,21.24,42.49968373158473,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-21 13:00:00,DCHRY4320,7.47,42.0,7.08,26.633478467923677,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-05 02:00:00,DCHRY4320,5.01,28.0,6.91,46.84234584865641,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-15 22:00:00,DCHRY4320,40.16,112.0,43.31,43.19168532521732,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-14 11:00:00,DCHRY4320,9.1,51.0,8.86,27.612730108812176,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-08 01:00:00,DCHRY4320,20.15,72.0,19.5,41.1577926671148,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-10 06:00:00,DCHRY4320,16.25,64.0,15.32,30.290829279324196,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-18 06:00:00,DCHRY4320,20.72,73.0,18.3,36.66816334780494,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-29 20:00:00,DCHRY4320,18.54,69.0,18.12,40.08092650852954,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-29 19:00:00,DCHRY4320,42.02,117.0,48.74,55.82514493349111,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-22 00:00:00,DCHRY4320,19.56,70.0,18.11,39.53726132138815,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 190,2023-09-24 23:00:00,DIWEV3860,12.34,57.0,10.23,42.46154495131633,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-15 05:00:00,DIWEV3860,9.9,52.0,10.24,43.04934258858979,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-16 08:00:00,DIWEV3860,4.2,23.0,6.69,43.3498305587288,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-16 22:00:00,DIWEV3860,15.41,63.0,13.54,33.73623626103506,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-21 07:00:00,DIWEV3860,1.61,9.0,4.71,41.98301574746566,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-30 13:00:00,DIWEV3860,20.31,72.0,22.64,39.43607877822096,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-26 07:00:00,DIWEV3860,11.77,56.0,10.63,49.24165559755341,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-10 00:00:00,DIWEV3860,5.27,29.0,5.17,10.668518776478075,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-06 11:00:00,DIWEV3860,13.43,59.0,12.5,15.502249657482311,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-23 10:00:00,DIWEV3860,4.22,23.0,5.19,26.24107661117362,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-07 08:00:00,DIWEV3860,4.26,24.0,6.45,21.906943140617297,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-05 23:00:00,DIWEV3860,10.38,53.0,10.05,20.10049669255423,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-29 00:00:00,DIWEV3860,7.5,42.0,8.08,23.298256388823297,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-20 05:00:00,DIWEV3860,37.49,106.0,32.58,26.36933142531244,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-05 11:00:00,DIWEV3860,7.44,41.0,7.26,22.457684882079057,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-06 07:00:00,DIWEV3860,4.0,22.0,5.72,37.38902129837314,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-03 15:00:00,DIWEV3860,12.08,57.0,10.38,3.026481109514972,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-15 15:00:00,DIWEV3860,9.86,52.0,10.93,39.700711083508445,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-28 10:00:00,DIWEV3860,9.19,51.0,9.24,32.740106981753264,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
