origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity Node,clarity,School 175,2023-02-03 13:00:00,DSCQS5741,35.47,,36.13,66.0759352506094,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2023-02-07 01:00:00,DSCQS5741,67.47,159.0,48.53,80.55212855425845,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Kokzhiyek-63,2023-02-05 23:00:00,DSEZC5147,30.67,91.0,24.35,61.36647661083044,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2023-02-25 10:00:00,DSEZC5147,23.31,77.0,19.74,39.999519387485215,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2023-02-02 20:00:00,DSEZC5147,69.63,161.0,45.88,63.01583265399952,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2023-02-03 23:00:00,DSEZC5147,141.33,217.0,87.32,64.70797747036305,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2023-02-06 03:00:00,DSEZC5147,49.58,136.0,36.35,59.0114996945263,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2023-02-03 04:00:00,DSEZC5147,115.15,193.0,76.3,61.0670966988348,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2023-02-07 11:00:00,DSEZC5147,45.05,125.0,32.66,60.47505511792781,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2023-02-08 21:00:00,DSEZC5147,37.23,105.0,22.5,62.77470597008771,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2023-02-23 04:00:00,DSEZC5147,8.16,45.0,7.58,44.881555114022106,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2023-02-11 08:00:00,DSEZC5147,48.88,134.0,31.61,90.78104501628034,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2023-02-07 13:00:00,DSEZC5147,44.46,123.0,37.08,54.9217270181185,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2023-02-11 21:00:00,DSEZC5147,39.35,110.0,26.9,73.47643947915323,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2023-02-23 23:00:00,DSEZC5147,129.93,205.0,93.13,49.713744523504594,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2023-02-01 17:00:00,DSEZC5147,99.77,182.0,61.22,66.33211283704458,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,DIS-7,2023-02-06 00:00:00,DSPPD2123,9.27,51.0,9.55,62.29346266235357,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-27 20:00:00,DSPPD2123,53.11,144.0,41.23,57.55348275928538,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-24 15:00:00,DSPPD2123,107.69,188.0,115.78,96.51889131302023,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-01 07:00:00,DSPPD2123,35.01,99.0,24.11,79.58241941111697,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-17 20:00:00,DSPPD2123,107.26,187.0,78.23,72.31134859193072,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-22 13:00:00,DSPPD2123,66.43,159.0,67.19,63.70325757902182,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-10 17:00:00,DSPPD2123,16.06,64.0,10.8,70.43805451481843,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-02 15:00:00,DSPPD2123,55.19,149.0,43.34,68.55861490340274,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-14 03:00:00,DSPPD2123,33.84,97.0,19.94,83.77723688454005,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-21 16:00:00,DSPPD2123,33.17,96.0,34.81,61.81286918671749,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-15 12:00:00,DSPPD2123,27.5,85.0,23.19,71.98433331914826,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-09 15:00:00,DSPPD2123,75.63,165.0,65.08,85.67938535126287,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-27 14:00:00,DSPPD2123,54.4,148.0,47.36,80.0855783026645,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-22 21:00:00,DSPPD2123,81.32,169.0,64.86,61.379583991594515,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-15 17:00:00,DSPPD2123,62.51,156.0,52.55,84.01255341640939,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-05 02:00:00,DSPPD2123,96.4,180.0,64.71,61.31695184725594,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-18 06:00:00,DSPPD2123,23.92,79.0,18.95,44.23789989776298,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-05 20:00:00,DSPPD2123,2.13,12.0,5.59,48.26847644904587,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-20 08:00:00,DSPPD2123,51.43,140.0,39.53,67.6113303444194,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-13 10:00:00,DSPPD2123,37.36,106.0,26.94,77.11983556271575,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-07 21:00:00,DSPPD2123,91.5,176.0,64.12,62.17963398795235,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-27 01:00:00,DSPPD2123,30.22,90.0,22.18,64.36728143764465,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-06 08:00:00,DSPPD2123,14.37,61.0,12.0,65.95981559776003,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-01 21:00:00,DSPPD2123,163.3,238.0,95.13,78.76677693933492,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-19 22:00:00,DSPPD2123,134.91,210.0,93.27,56.86080514770486,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2023-02-09 19:00:00,DSPPD2123,66.95,159.0,52.09,64.68930476741977,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-02-12 13:00:00,DTHVZ4764,23.85,78.0,14.79,85.04002382068118,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-02-21 09:00:00,DTHVZ4764,35.63,101.0,30.01,110.11443618887746,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-02-17 08:00:00,DTHVZ4764,56.85,152.0,39.98,114.11426797393932,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-02-04 06:00:00,DTHVZ4764,32.45,95.0,25.53,76.45672457923213,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-02-13 13:00:00,DTHVZ4764,38.18,108.0,27.69,89.24119564933112,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-02-25 08:00:00,DTHVZ4764,27.77,86.0,22.4,73.87215747044763,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-02-17 11:00:00,DTHVZ4764,93.37,178.0,71.1,152.81495891444968,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-02-04 09:00:00,DTHVZ4764,25.29,81.0,19.72,70.0405094149191,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-02-08 06:00:00,DTHVZ4764,44.02,122.0,30.53,111.14528091798896,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-02-06 21:00:00,DTHVZ4764,42.8,119.0,31.79,96.82416466953536,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-02-05 05:00:00,DTHVZ4764,145.89,221.0,93.09,111.58454011368788,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-02-23 02:00:00,DTHVZ4764,4.01,22.0,5.53,51.29430382820356,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-02-28 13:00:00,DTHVZ4764,78.63,167.0,64.48,144.21133114173878,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-02-18 02:00:00,DTHVZ4764,,,1.18,52.20140387596744,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Magnum-273,2023-02-15 04:00:00,DTIUT3440,200.48,275.0,110.95,72.98780667035476,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum-273,2023-02-16 23:00:00,DTIUT3440,25.94,82.0,16.29,55.91421376592045,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum-273,2023-02-22 00:00:00,DTIUT3440,166.23,241.0,100.76,58.87339350169419,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum-273,2023-02-20 03:00:00,DTIUT3440,71.94,163.0,50.28,53.280034260609945,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum-273,2023-02-01 01:00:00,DTIUT3440,59.42,154.0,44.21,67.41752083563065,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum-273,2023-02-03 13:00:00,DTIUT3440,67.9,160.0,57.8,40.68168998373146,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum-273,2023-02-08 13:00:00,DTIUT3440,43.01,119.0,32.22,50.44496120963125,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum-273,2023-02-20 04:00:00,DTIUT3440,55.71,151.0,39.88,53.56316241727355,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Suiynbay-55,2023-02-07 15:00:00,DUCDW6700,64.56,157.0,51.35,90.60384009802482,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Suiynbay-55,2023-02-16 14:00:00,DUCDW6700,21.43,74.0,13.56,100.26298403901576,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Suiynbay-55,2023-02-20 05:00:00,DUCDW6700,70.72,162.0,45.08,96.5524278785295,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Suiynbay-55,2023-02-14 07:00:00,DUCDW6700,100.72,183.0,58.88,185.78011224280723,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Suiynbay-55,2023-02-27 08:00:00,DUCDW6700,15.76,63.0,10.28,111.76139368710352,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Suiynbay-55,2023-02-23 15:00:00,DUCDW6700,31.24,92.0,32.5,54.422212624514664,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Suiynbay-55,2023-02-14 10:00:00,DUCDW6700,101.31,183.0,63.54,127.50026190990194,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Suiynbay-55,2023-02-04 13:00:00,DUCDW6700,51.12,139.0,41.6,89.09165637213727,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Suiynbay-55,2023-02-01 14:00:00,DUCDW6700,112.83,191.0,78.33,106.76895640662931,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Suiynbay-55,2023-02-02 12:00:00,DUCDW6700,124.29,199.0,56.88,108.8084596277043,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Suiynbay-55,2023-02-01 15:00:00,DUCDW6700,107.73,188.0,76.55,112.52749428532462,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Suiynbay-55,2023-02-26 18:00:00,DUCDW6700,35.54,101.0,25.32,98.96167593539568,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Suiynbay-55,2023-02-24 20:00:00,DUCDW6700,156.42,232.0,105.42,91.12753980407372,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Suiynbay-55,2023-02-18 17:00:00,DUCDW6700,34.97,99.0,26.93,85.16023393238206,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Suiynbay-55,2023-02-10 21:00:00,DUCDW6700,24.26,79.0,14.17,122.60108245301278,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-02 03:00:00,DVPAX1933,184.05,259.0,97.48,120.88245682283578,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-10 20:00:00,DVPAX1933,17.23,66.0,10.82,91.75147592062724,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-10 06:00:00,DVPAX1933,4.48,25.0,5.91,90.11303733742672,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-09 13:00:00,DVPAX1933,59.39,154.0,46.3,95.45207650114142,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-06 17:00:00,DVPAX1933,141.75,217.0,94.19,88.16760272105913,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-24 07:00:00,DVPAX1933,115.28,193.0,83.78,92.33608198543824,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-07 08:00:00,DVPAX1933,47.09,130.0,33.63,86.79384102650262,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-07 14:00:00,DVPAX1933,65.63,158.0,51.43,102.0946900729099,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-11 16:00:00,DVPAX1933,31.68,93.0,22.37,99.17829565345389,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-18 13:00:00,DVPAX1933,23.51,78.0,16.8,55.950638906044325,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-13 02:00:00,DVPAX1933,70.47,161.0,44.13,109.51788522593806,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-18 21:00:00,DVPAX1933,50.4,138.0,37.56,71.12449317416974,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-25 03:00:00,DVPAX1933,38.9,109.0,32.43,62.90854679515475,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-14 12:00:00,DVPAX1933,80.8,169.0,57.61,120.5068205268112,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-17 07:00:00,DVPAX1933,50.49,138.0,35.69,99.4735494438389,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-28 00:00:00,DVPAX1933,51.41,140.0,37.46,74.69628962471319,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-11 17:00:00,DVPAX1933,36.04,102.0,24.99,99.71089869877352,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-23 18:00:00,DVPAX1933,98.07,181.0,81.61,76.23547568637991,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-22 23:00:00,DVPAX1933,195.83,271.0,123.25,103.46134400927129,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-02-11 03:00:00,DVPAX1933,34.29,98.0,20.14,109.99167654636906,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Hospital-7,2023-02-06 01:00:00,DWEUM2128,39.73,111.0,28.32,103.93042528359923,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2023-02-05 18:00:00,DWEUM2128,44.11,122.0,33.78,98.30738385797514,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2023-02-26 01:00:00,DWEUM2128,16.22,64.0,9.24,112.86079783442608,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2023-02-06 11:00:00,DWEUM2128,87.89,174.0,68.42,116.33004561898144,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2023-02-18 00:00:00,DWEUM2128,94.53,178.0,60.83,96.41551759656004,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2023-02-02 21:00:00,DWEUM2128,164.49,240.0,93.09,128.46599071342132,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2023-02-26 12:00:00,DWEUM2128,43.43,121.0,31.82,124.1061720980992,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2023-02-12 08:00:00,DWEUM2128,16.04,64.0,10.16,129.81284682026433,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2023-02-21 06:00:00,DWEUM2128,58.6,153.0,41.13,126.50013060874136,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2023-02-28 04:00:00,DWEUM2128,42.05,117.0,26.87,107.988641653942,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2023-02-22 17:00:00,DWEUM2128,108.56,188.0,89.7,117.61079286130258,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2023-02-16 00:00:00,DWEUM2128,46.47,128.0,28.99,106.55039008401305,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2023-02-21 03:00:00,DWEUM2128,113.69,192.0,71.56,124.02694330333875,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2023-02-23 07:00:00,DWEUM2128,32.26,94.0,25.65,90.6250900138942,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Ritz Palace,2023-02-21 11:00:00,DWGII9341,61.21,155.0,57.6,114.48365109516904,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-16 05:00:00,DWGII9341,63.3,156.0,39.08,80.19532648535782,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-14 04:00:00,DWGII9341,9.71,52.0,7.51,113.9949204588662,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-24 09:00:00,DWGII9341,11.4,55.0,10.73,71.15892259441736,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-01 09:00:00,DWGII9341,16.47,65.0,12.79,97.10894139413593,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-15 07:00:00,DWGII9341,9.74,52.0,9.5,98.09273427302536,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-27 09:00:00,DWGII9341,35.43,,22.04,88.24581360007127,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-22 19:00:00,DWGII9341,18.61,69.0,14.91,70.53831772856017,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-24 05:00:00,DWGII9341,6.77,38.0,8.02,72.07159152936697,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-22 15:00:00,DWGII9341,39.28,110.0,39.09,66.47216184933572,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-22 20:00:00,DWGII9341,11.64,56.0,10.36,70.93108993560354,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-16 03:00:00,DWGII9341,76.9,166.0,47.22,90.98510800107758,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-18 08:00:00,DWGII9341,16.52,65.0,11.34,72.14301835376655,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-05 14:00:00,DWGII9341,13.67,60.0,10.76,66.13137730925179,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-22 16:00:00,DWGII9341,55.32,150.0,55.05,79.51605612246826,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-08 01:00:00,DWGII9341,72.05,163.0,43.87,92.17977047750402,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-15 22:00:00,DWGII9341,114.1,192.0,73.13,103.34628483726624,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-08 16:00:00,DWGII9341,46.92,129.0,35.07,102.48750634607482,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-02 18:00:00,DWGII9341,74.29,164.0,53.98,109.33718501579256,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-18 03:00:00,DWGII9341,,,2.0,44.0741273240541,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-24 21:00:00,DWGII9341,20.6,72.0,16.28,71.17622543125886,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-02-12 11:00:00,DWGII9341,14.52,61.0,10.55,82.29367245340873,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 192,2023-02-02 16:00:00,DXIUX1869,80.57,169.0,52.41,97.83191435900514,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2023-02-17 15:00:00,DXIUX1869,119.24,196.0,88.44,152.90871042298616,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2023-02-03 21:00:00,DXIUX1869,92.72,177.0,60.67,84.78003039101304,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
