origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
AirKaz,airkaz,ул.Туруспекова,2023-10-22 12:00:00,34703847,25.19,81.0,37.38,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-10-25 16:00:00,34703847,18.93,69.0,28.75,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-10-09 08:00:00,34703847,22.3,76.0,32.88,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-10-21 14:00:00,34703847,17.42,67.0,25.77,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-10-24 22:00:00,34703847,42.88,119.0,60.57,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Талгар,2023-10-22 07:00:00,35948681,27.42,85.0,30.96,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-10-30 01:00:00,35948681,19.36,70.0,21.6,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-10-26 11:00:00,35948681,8.81,49.0,10.3,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-10-20 07:00:00,35948681,34.67,99.0,41.89,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-10-24 19:00:00,35948681,3.39,19.0,3.95,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-10-11 15:00:00,35948681,8.69,48.0,9.71,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-10-24 07:00:00,35948681,22.15,75.0,25.17,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-10-21 17:00:00,35948681,36.05,102.0,43.95,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-10-23 17:00:00,35948681,23.89,79.0,26.44,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-10-15 03:00:00,35948681,19.93,71.0,22.45,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-10-12 23:00:00,35948681,23.35,78.0,27.02,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-10-18 09:00:00,35948681,38.12,107.0,47.47,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-10-03 07:00:00,35948681,46.48,128.0,56.67,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Талгар,2023-10-01 09:00:00,35948681,26.83,84.0,30.72,,43.3039,77.2139,Алматинская область,Талғар ауданы,Талгарский район,True
AirKaz,airkaz,Айнабулак-3,2023-10-09 06:00:00,36200067,8.12,45.0,8.88,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-10-09 04:00:00,36200067,46.11,127.0,57.33,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-10-04 00:00:00,36200067,46.0,127.0,57.46,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-10-01 06:00:00,36200067,52.9,144.0,64.95,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-10-08 16:00:00,37917495,18.69,69.0,20.29,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-10-16 02:00:00,37917495,40.53,113.0,49.89,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-10-17 08:00:00,37917495,27.37,85.0,30.25,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-10-13 12:00:00,37917495,0.33,2.0,0.36,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-10-19 06:00:00,37917495,21.58,74.0,24.4,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-10-13 00:00:00,37917495,37.07,105.0,44.28,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-10-23 12:00:00,37917495,27.19,85.0,29.63,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-10-04 16:00:00,37917495,39.12,110.0,47.41,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-10-02 20:00:00,37917495,51.0,139.0,64.42,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Dual1,2023-10-04 16:00:00,38834077,17.16,66.0,18.58,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-10-02 20:00:00,38834077,15.79,63.0,17.02,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-10-19 06:00:00,38834077,22.9,77.0,25.94,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-10-17 08:00:00,38834077,20.46,72.0,23.05,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-10-16 02:00:00,38834077,45.45,126.0,56.88,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-10-13 12:00:00,38834077,3.58,20.0,4.22,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-10-13 00:00:00,38834077,26.37,83.0,29.09,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-10-23 12:00:00,38834077,6.51,36.0,7.54,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-10-08 16:00:00,38834077,6.22,35.0,6.91,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Карасу 2,2023-10-06 00:00:00,39168240,8.81,49.0,9.59,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-10-06 22:00:00,39168240,51.37,140.0,64.84,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-10-03 00:00:00,39168240,33.34,96.0,39.62,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-10-02 16:00:00,39168240,118.47,195.0,133.1,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-10-24 14:00:00,39168240,45.09,125.0,55.81,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-10-23 08:00:00,39168240,4.17,23.0,4.79,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-10-27 20:00:00,39168240,29.67,89.0,34.11,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-10-14 02:00:00,39168240,3.88,22.0,4.42,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-10-14 06:00:00,39168240,13.26,59.0,14.57,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-10-22 20:00:00,39168240,19.48,70.0,21.57,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-10-10 12:00:00,39168240,51.55,141.0,61.71,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-10-15 04:00:00,39168240,35.84,102.0,43.39,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-10-27 18:00:00,39168240,19.88,71.0,22.46,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-10-31 18:00:00,39168240,11.93,56.0,13.21,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-10-14 18:00:00,39168240,40.64,114.0,47.16,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Муканова 159,2023-10-13 00:00:00,39379024,30.96,92.0,35.32,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-10-08 16:00:00,39379024,51.58,141.0,61.86,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-10-13 12:00:00,39379024,0.07,0.0,0.16,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-10-16 02:00:00,39379024,31.93,94.0,37.44,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-10-17 08:00:00,39379024,38.88,109.0,47.45,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-10-19 06:00:00,39379024,31.84,93.0,37.39,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-10-23 12:00:00,39379024,39.07,110.0,46.65,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-10-04 16:00:00,39379024,38.97,110.0,46.45,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-10-02 20:00:00,39379024,31.78,93.0,36.45,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-10-30 00:00:00,6,400.4,649.0,408.45,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-10-19 13:00:00,9,22.0,75.0,25.58,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-10-21 11:00:00,9,6.08,34.0,6.92,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-10-13 05:00:00,9,0.02,0.0,0.02,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-10-09 03:00:00,9,15.33,63.0,17.37,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-10-16 13:00:00,9,19.05,70.0,22.02,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-10-14 09:00:00,9,2.97,16.0,3.5,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-10-20 17:00:00,9,10.53,54.0,12.47,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-10-10 05:00:00,9,29.08,88.0,33.7,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-10-25 23:00:00,9,0.95,5.0,1.15,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-10-08 11:00:00,9,2.32,13.0,2.72,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-10-06 01:00:00,9,20.95,73.0,23.57,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-10-06 17:00:00,9,10.38,53.0,11.67,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-10-04 07:00:00,9,7.45,41.0,8.53,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-10-05 09:00:00,9,45.98,127.0,59.08,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Ерменсай,2023-10-05 15:00:00,9,9.25,51.0,10.38,,43.174,76.917,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Звездная поляна,2023-10-30 10:00:00,999,12.68,58.0,14.12,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-10-21 16:00:00,999,4.95,28.0,5.47,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-10-05 06:00:00,999,49.05,134.0,61.28,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-10-07 08:00:00,999,58.15,153.0,61.73,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-10-05 22:00:00,999,5.8,32.0,6.23,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-10-02 00:00:00,999,10.3,53.0,11.37,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-10-06 06:00:00,999,20.53,72.0,21.76,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Gymnasium 39,2023-10-09 03:00:00,DCHRY4320,,,,36.068171499731434,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 186,2023-10-13 11:00:00,DRAJE5023,,,,31.438796395592785,43.19147922175904,76.80283567546141,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 77,2023-10-26 22:00:00,DRGXK4758,9.5,52.0,10.96,40.62182626547001,43.218464378811994,76.94964360143646,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 77,2023-10-22 04:00:00,DRGXK4758,5.81,32.0,7.47,29.956872998671283,43.218464378811994,76.94964360143646,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 77,2023-10-20 07:00:00,DRGXK4758,9.42,52.0,10.14,39.77260806795135,43.218464378811994,76.94964360143646,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 187,2023-10-11 21:00:00,DTHVZ4764,7.5,42.0,8.15,57.269766896023434,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-10-11 19:00:00,DTHVZ4764,16.23,64.0,14.4,55.1607305702118,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Magnum-273,2023-10-03 11:00:00,DTIUT3440,12.01,56.0,11.64,22.07094673558794,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kotelnikova St.,2023-10-15 13:00:00,DVPAX1933,26.38,83.0,25.35,58.85408367409965,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2023-10-07 10:00:00,DVPAX1933,13.43,59.0,13.3,26.614954453079033,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Hospital-7,2023-10-26 20:00:00,DWEUM2128,27.56,85.0,28.8,43.83948540580338,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2023-10-31 13:00:00,DWEUM2128,4.42,25.0,7.66,45.81976426637963,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Ritz Palace,2023-10-16 03:00:00,DWGII9341,18.39,68.0,13.64,60.91757137907761,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-10-14 21:00:00,DWGII9341,7.38,41.0,7.12,57.88304491876072,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Reference Site,clarity,Almaty,2023-10-15 05:00:00,DXDVD8324,2.0,11.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-19 18:00:00,DXDVD8324,31.0,92.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-21 12:00:00,DXDVD8324,28.0,86.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-18 12:00:00,DXDVD8324,24.0,79.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-29 14:00:00,DXDVD8324,46.0,127.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-16 17:00:00,DXDVD8324,14.0,60.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-01 17:00:00,DXDVD8324,31.0,92.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-14 04:00:00,DXDVD8324,2.0,11.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-29 01:00:00,DXDVD8324,6.0,33.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-15 14:00:00,DXDVD8324,42.0,117.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-20 12:00:00,DXDVD8324,51.0,139.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-21 23:00:00,DXDVD8324,16.0,64.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-07 19:00:00,DXDVD8324,8.0,44.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-31 00:00:00,DXDVD8324,14.0,60.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-17 16:00:00,DXDVD8324,23.0,77.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-10 06:00:00,DXDVD8324,8.0,44.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-21 21:00:00,DXDVD8324,17.0,66.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-05 21:00:00,DXDVD8324,16.0,64.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-21 03:00:00,DXDVD8324,12.0,56.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-15 06:00:00,DXDVD8324,4.0,22.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2023-10-23 14:00:00,DXDVD8324,11.0,55.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity Node,clarity,School 192,2023-10-21 12:00:00,DXIUX1869,18.81,69.0,18.17,62.20543789071638,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Ippodrom,2023-10-17 12:00:00,DXJDB8112,,,,45.66646514074211,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2023-10-05 05:00:00,DXJDB8112,,,,37.52637288623713,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2023-10-28 03:00:00,DXKUV4229,20.81,73.0,17.23,37.21293660176253,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum Besagash,2023-10-22 06:00:00,DYSMW5694,8.97,50.0,9.91,48.04102796647108,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2023-10-28 19:00:00,DYSMW5694,32.91,95.0,40.5,49.94026347562278,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Жана Кайрат,2023-10-04 01:00:00,108,29.2,88.0,31.4,,43.312,77.001,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Жана Кайрат,2023-10-06 15:00:00,108,22.49,76.0,25.15,,43.312,77.001,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Жана Кайрат,2023-10-04 19:00:00,108,12.45,57.0,13.33,,43.312,77.001,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Жана Кайрат,2023-10-08 23:00:00,108,31.32,92.0,36.82,,43.312,77.001,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Жана Кайрат,2023-10-10 01:00:00,108,48.62,133.0,75.68,,43.312,77.001,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Жана Кайрат,2023-10-17 13:00:00,108,29.32,89.0,33.72,,43.312,77.001,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Жана Кайрат,2023-10-15 23:00:00,108,31.43,93.0,38.78,,43.312,77.001,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Тулебаева-Курмангазы,2023-10-18 02:00:00,109,34.35,98.0,40.95,,43.245,76.95,Алматы,Медеу ауданы,Медеуский район,True
