origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
AirKaz,airkaz,Айнабулак-3,2023-03-18 14:00:00,36200067,39.28,110.0,46.65,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-03-14 22:00:00,36200067,74.26,164.0,91.04,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-03-21 04:00:00,36200067,63.14,156.0,78.43,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,ул.Дулати,2023-03-14 20:00:00,37380840,3.59,20.0,4.22,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-03-14 22:00:00,37380840,47.95,132.0,63.44,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-03-27 06:00:00,37380840,27.28,85.0,31.02,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-03-02 22:00:00,37380840,11.57,56.0,13.06,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-03-28 04:00:00,37380840,42.7,119.0,53.33,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-03-20 14:00:00,37380840,46.52,128.0,59.48,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-03-23 22:00:00,37380840,51.98,142.0,66.11,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-03-21 04:00:00,37380840,64.38,157.0,80.66,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-03-29 08:00:00,37380840,17.75,67.0,19.56,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-03-18 14:00:00,37380840,4.79,27.0,5.33,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-03-18 04:00:00,37380840,19.79,71.0,22.61,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-03-01 04:00:00,37380840,111.6,190.0,123.19,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Есенова,2023-03-26 20:00:00,37917495,18.65,69.0,22.46,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-03-13 18:00:00,37917495,37.95,107.0,49.07,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-03-05 08:00:00,37917495,106.66,187.0,142.5,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-03-25 16:00:00,37917495,30.86,92.0,39.86,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-03-28 14:00:00,37917495,5.11,28.0,6.26,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-03-01 12:00:00,37917495,43.6,121.0,56.62,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Dual1,2023-03-01 12:00:00,38834077,3.81,21.0,4.46,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-03-05 08:00:00,38834077,50.36,138.0,64.05,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-03-28 14:00:00,38834077,25.96,82.0,28.95,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-03-31 04:00:00,38834077,27.45,85.0,31.17,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-03-13 00:00:00,38834077,4.04,22.0,4.41,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-03-31 14:00:00,38834077,11.31,55.0,13.26,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-03-13 18:00:00,38834077,16.96,66.0,19.68,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-03-26 20:00:00,38834077,39.75,111.0,49.02,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-03-25 16:00:00,38834077,25.11,81.0,28.21,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Карасу 2,2023-03-24 04:00:00,39168240,29.5,89.0,32.62,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-03-25 12:00:00,39168240,33.95,97.0,40.72,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-03-05 22:00:00,39168240,46.23,127.0,58.7,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-03-18 06:00:00,39168240,19.68,71.0,21.63,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-03-19 08:00:00,39168240,82.16,170.0,100.09,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-03-04 14:00:00,39168240,100.82,183.0,115.96,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-03-05 00:00:00,39168240,45.83,126.0,57.52,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Муканова 159,2023-03-31 04:00:00,39379024,21.63,74.0,24.13,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-03-28 14:00:00,39379024,37.86,107.0,45.3,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-03-26 20:00:00,39379024,42.16,117.0,52.58,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-03-25 16:00:00,39379024,36.23,103.0,43.74,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-03-13 18:00:00,39379024,52.69,143.0,67.2,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-03-13 00:00:00,39379024,9.91,53.0,10.54,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-03-31 14:00:00,39379024,9.54,52.0,11.0,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Атамекен,2023-03-01 04:00:00,4439475,124.75,200.0,143.13,,43.2058,76.8462,Алматы,Ауэзовский район,Ауэзовский район,True
AirKaz,airkaz,Атамекен,2023-03-18 04:00:00,4439475,33.53,97.0,39.03,,43.2058,76.8462,Алматы,Ауэзовский район,Ауэзовский район,True
AirKaz,airkaz,Атамекен,2023-03-18 14:00:00,4439475,10.13,53.0,11.73,,43.2058,76.8462,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Detsad School,2023-03-22 23:00:00,DIIWF2739,168.84,244.0,128.85,93.71178861539592,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-03-24 17:00:00,DIIWF2739,27.58,85.0,26.54,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-03-29 04:00:00,6,21.4,74.0,21.93,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-03-27 08:00:00,6,29.08,88.0,30.97,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-03-27 14:00:00,6,32.02,94.0,35.8,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-03-25 08:00:00,6,41.94,117.0,50.83,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-03-25 04:00:00,6,34.88,99.0,41.45,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-03-26 18:00:00,6,37.47,106.0,44.73,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-03-15 18:00:00,6,25.92,82.0,27.37,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-03-27 04:00:00,6,27.55,85.0,29.0,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-03-20 18:00:00,6,32.17,94.0,37.32,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-03-15 10:00:00,6,15.1,62.0,16.43,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Звездная поляна,2023-03-16 00:00:00,999,22.05,75.0,25.67,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-03-08 04:00:00,999,10.62,54.0,11.8,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-03-25 06:00:00,999,50.52,138.0,63.23,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-03-15 08:00:00,999,8.32,46.0,9.07,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-03-30 12:00:00,999,6.34,35.0,6.85,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-03-18 10:00:00,999,108.7,188.0,130.97,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-03-16 10:00:00,999,33.77,97.0,44.05,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-03-10 04:00:00,999,84.2,171.0,88.65,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Звездная поляна,2023-03-11 22:00:00,999,2.11,12.0,2.54,,43.1333,76.8695,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,169 School,2023-03-01 16:00:00,DCRRQ3470,21.14,73.0,26.35,64.93223868532415,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-03-22 10:00:00,DCRRQ3470,15.79,63.0,16.75,49.29255582142026,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-03-26 09:00:00,DCRRQ3470,25.43,81.0,34.75,47.758732711361645,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-03-04 18:00:00,DCRRQ3470,104.88,186.0,114.18,79.98509223574717,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-03-02 12:00:00,DCRRQ3470,45.17,125.0,57.75,97.91551723537458,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-03-03 12:00:00,DCRRQ3470,34.46,98.0,46.8,69.59715483648841,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-03-05 23:00:00,DCRRQ3470,76.98,166.0,94.46,65.83987771419669,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-03-14 23:00:00,DCRRQ3470,117.93,195.0,112.6,77.60955101357376,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-03-08 15:00:00,DCRRQ3470,68.24,160.0,89.84,78.99831675090515,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-03-13 23:00:00,DCRRQ3470,11.27,55.0,12.82,49.321181876380656,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-03-13 05:00:00,DCRRQ3470,,,0.1,36.7852733950351,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-03-15 22:00:00,DCRRQ3470,16.26,64.0,22.55,50.95402905242496,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-03-08 03:00:00,DCRRQ3470,67.45,159.0,75.15,63.89715328812947,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-03-14 08:00:00,DCRRQ3470,20.43,72.0,22.92,61.8394407786856,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-03-16 11:00:00,DCRRQ3470,10.59,54.0,11.32,49.66623659092912,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-03-17 08:00:00,DCRRQ3470,34.24,98.0,40.22,16.962690330326854,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,State School 11,2023-03-10 14:00:00,DIBKY0342,10.12,53.0,10.03,35.45974173150275,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,State School 11,2023-03-01 18:00:00,DIBKY0342,84.28,171.0,73.61,81.04786386821483,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,State School 11,2023-03-06 17:00:00,DIBKY0342,52.77,144.0,57.12,59.243245928616915,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,State School 11,2023-03-11 12:00:00,DIBKY0342,10.58,54.0,9.64,38.31576201718918,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,State School 11,2023-03-14 13:00:00,DIBKY0342,22.7,76.0,17.81,45.94013653666097,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,State School 11,2023-03-12 10:00:00,DIBKY0342,22.53,76.0,23.07,23.064813301043536,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,State School 11,2023-03-03 10:00:00,DIBKY0342,44.38,123.0,43.29,77.045619451018,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-03-22 15:00:00,DIIWF2739,21.61,74.0,18.22,40.70806663683528,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-03-10 21:00:00,DIIWF2739,109.28,189.0,95.32,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-03-29 10:00:00,DIIWF2739,30.94,92.0,34.27,39.02643091290237,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-03-03 06:00:00,DIIWF2739,46.21,127.0,36.88,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-03-11 01:00:00,DIIWF2739,96.2,180.0,80.56,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-03-31 17:00:00,DIIWF2739,10.29,53.0,9.52,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Nurly street,2023-03-27 05:00:00,DKJRK1841,34.66,99.0,33.26,46.80117064155392,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Respublika 4,2023-03-23 13:00:00,DKWGL5134,25.99,82.0,25.05,25.150800928218235,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-03-05 12:00:00,DKWGL5134,38.23,108.0,42.07,21.058257288803077,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Atyrau 54,2023-03-02 06:00:00,DLHIP6221,25.29,81.0,17.77,90.5638297189276,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Iliyski trakt,2023-03-15 17:00:00,DMKZM8328,15.72,63.0,14.71,49.87556601394493,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,KBTU,2023-03-07 12:00:00,DPFLR0020,22.55,76.0,23.32,36.42244097886022,43.25347876621724,76.94536842109201,Алматы,Алмалы ауданы,Алмалинский район,True
