origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity,openaq,Mamyr-3,2024-07-13 18:00:00,2812717,10.626666666666669,54.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Mamyr-3,2024-07-10 16:00:00,2812717,15.626666666666663,63.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Mamyr-3,2024-07-10 17:00:00,2812717,13.7525,60.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Mamyr-3,2024-07-13 15:00:00,2812717,12.6875,58.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Mamyr-3,2024-07-13 14:00:00,2812717,10.586666666666666,54.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Mamyr-3,2024-07-30 05:00:00,2812717,6.603333333333333,37.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Mamyr-3,2024-07-12 04:00:00,2812717,3.06,17.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Mamyr-3,2024-07-16 05:00:00,2812717,7.093333333333334,39.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Mamyr-3,2024-07-07 05:00:00,2812717,5.03,28.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Mamyr-3,2024-07-05 05:00:00,2812717,13.443333333333332,59.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Mamyr-3,2024-07-04 12:00:00,2812717,11.705000000000002,56.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Mamyr-3,2024-07-03 10:00:00,2812717,13.14,59.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Mamyr-3,2024-07-03 14:00:00,2812717,12.39,57.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Gymnasium 39,2024-07-29 11:00:00,2812718,11.27,55.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Gymnasium 39,2024-07-21 04:00:00,2812718,10.533333333333331,54.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Gymnasium 39,2024-07-07 17:00:00,2812718,11.263333333333334,55.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Gymnasium 39,2024-07-08 00:00:00,2812718,8.996666666666668,50.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Gymnasium 39,2024-07-31 21:00:00,2812718,23.826666666666664,78.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Gymnasium 39,2024-07-17 08:00:00,2812718,12.9,58.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Gymnasium 39,2024-07-23 12:00:00,2812718,10.206666666666663,53.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Gymnasium 39,2024-07-08 18:00:00,2812718,10.166666666666666,53.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Gymnasium 39,2024-07-23 20:00:00,2812718,10.935,54.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Gymnasium 39,2024-07-24 16:00:00,2812718,12.446666666666664,57.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Gymnasium 39,2024-07-27 05:00:00,2812718,10.366666666666667,53.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Gymnasium 39,2024-07-27 06:00:00,2812718,13.7625,60.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Gymnasium 39,2024-07-27 13:00:00,2812718,11.85,56.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Gymnasium 39,2024-07-13 07:00:00,2812718,6.28,35.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Gymnasium 39,2024-07-01 04:00:00,2812718,6.914999999999999,38.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Gymnasium 39,2024-07-01 09:00:00,2812718,13.495,59.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Gymnasium 39,2024-07-05 14:00:00,2812718,7.47,42.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Gymnasium 39,2024-07-05 15:00:00,2812718,7.77,43.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Gymnasium 39,2024-07-06 05:00:00,2812718,3.4425,19.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Hospital-7,2024-07-16 14:00:00,2812726,21.39,74.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-07-19 23:00:00,2812726,2.013333333333333,11.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-07-19 07:00:00,2812726,13.8975,60.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-07-17 07:00:00,2812726,9.8575,52.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-07-08 14:00:00,2812726,8.3,46.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-07-26 20:00:00,2812726,29.866666666666664,90.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-07-14 00:00:00,2812726,8.92,50.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-07-25 21:00:00,2812726,14.953333333333331,62.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-07-24 20:00:00,2812726,25.87,82.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-07-21 18:00:00,2812726,19.1925,70.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-07-01 00:00:00,2812726,8.95,50.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Ryskulova 81,2024-07-05 10:00:00,2812749,12.536666666666669,57.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-06 09:00:00,2812749,7.653333333333333,43.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-06 01:00:00,2812749,2.8575,16.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-14 17:00:00,2812749,19.115,70.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-21 23:00:00,2812749,18.33,68.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-21 00:00:00,2812749,6.862500000000001,38.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-24 06:00:00,2812749,11.755,56.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-19 16:00:00,2812749,20.6575,73.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-15 18:00:00,2812749,13.715,60.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-23 19:00:00,2812749,12.86,58.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-10 19:00:00,2812749,10.26,53.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-21 06:00:00,2812749,5.336666666666666,30.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-31 07:00:00,2812749,10.94,54.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-30 22:00:00,2812749,18.3775,68.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-25 16:00:00,2812749,17.4825,67.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-16 07:00:00,2812749,9.333333333333334,51.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-29 07:00:00,2812749,15.66,63.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-29 21:00:00,2812749,18.323333333333338,68.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-11 02:00:00,2812749,3.646666666666667,20.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-29 13:00:00,2812749,20.725,73.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Ryskulova 81,2024-07-27 04:00:00,2812749,11.716666666666669,56.0,,,43.27865,76.90347,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 77,2024-07-21 04:00:00,2812751,3.0400000000000005,17.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-13 07:00:00,2812751,4.53,25.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-27 13:00:00,2812751,14.686666666666667,61.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-27 06:00:00,2812751,7.195,40.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-27 05:00:00,2812751,7.536666666666666,42.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-09 18:00:00,2812751,7.9,44.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-24 16:00:00,2812751,14.97,62.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-23 20:00:00,2812751,7.91,44.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-08 18:00:00,2812751,6.890000000000001,38.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-23 12:00:00,2812751,12.676666666666668,58.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-17 08:00:00,2812751,4.546666666666667,25.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-07 17:00:00,2812751,8.7825,49.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-31 21:00:00,2812751,8.1875,45.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-08 00:00:00,2812751,3.296666666666667,18.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-29 11:00:00,2812751,12.94,58.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-01 09:00:00,2812751,15.31,63.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-01 04:00:00,2812751,4.963333333333334,28.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-05 14:00:00,2812751,7.852499999999999,44.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-05 15:00:00,2812751,5.403333333333333,30.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-07-06 05:00:00,2812751,0.435,2.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 190,2024-07-28 19:00:00,2812753,7.7,43.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-25 12:00:00,2812753,15.2675,62.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-07 19:00:00,2812753,9.233333333333333,51.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-24 04:00:00,2812753,5.72,32.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-23 03:00:00,2812753,5.635,31.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-23 01:00:00,2812753,6.34,35.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-22 19:00:00,2812753,10.53,54.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-20 04:00:00,2812753,0.8625,5.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-19 17:00:00,2812753,2.455,14.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-17 13:00:00,2812753,13.25,59.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-16 17:00:00,2812753,4.193333333333333,23.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-16 08:00:00,2812753,7.973333333333334,44.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-14 20:00:00,2812753,1.1549999999999998,6.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-12 09:00:00,2812753,7.376666666666666,41.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-11 19:00:00,2812753,8.88,49.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-11 08:00:00,2812753,3.0833333333333335,17.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-09 17:00:00,2812753,4.7275,26.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-03 06:00:00,2812753,0.97,5.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-07 09:00:00,2812753,13.76,60.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-07-03 16:00:00,2812753,12.14,57.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 175,2024-07-07 13:00:00,2812756,9.175,51.0,,,43.19957,76.85428,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,School 175,2024-07-24 08:00:00,2812756,4.55,25.0,,,43.19957,76.85428,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,School 175,2024-07-27 09:00:00,2812756,9.563333333333334,52.0,,,43.19957,76.85428,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,School 175,2024-07-13 10:00:00,2812756,7.473333333333334,42.0,,,43.19957,76.85428,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,School 175,2024-07-07 14:00:00,2812756,10.276666666666666,53.0,,,43.19957,76.85428,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,School 175,2024-07-28 16:00:00,2812756,9.986666666666666,53.0,,,43.19957,76.85428,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,School 175,2024-07-14 11:00:00,2812756,9.0125,,,,43.19957,76.85428,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,School 175,2024-07-09 10:00:00,2812756,4.96,28.0,,,43.19957,76.85428,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,School 175,2024-07-23 05:00:00,2812756,3.533333333333333,20.0,,,43.19957,76.85428,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,School 175,2024-07-18 09:00:00,2812756,1.9,11.0,,,43.19957,76.85428,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,School 175,2024-07-18 12:00:00,2812756,5.67,32.0,,,43.19957,76.85428,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,School 175,2024-07-26 02:00:00,2812756,4.32,24.0,,,43.19957,76.85428,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,School 175,2024-07-31 08:00:00,2812756,6.5825,37.0,,,43.19957,76.85428,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,School 175,2024-07-23 16:00:00,2812756,8.72,48.0,,,43.19957,76.85428,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,School 175,2024-07-26 09:00:00,2812756,10.37,53.0,,,43.19957,76.85428,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,School 175,2024-07-04 20:00:00,2812756,6.993333333333333,39.0,,,43.19957,76.85428,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-19 09:00:00,2812769,8.99,50.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-15 14:00:00,2812769,14.82,62.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-22 23:00:00,2812769,7.932499999999999,44.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-24 10:00:00,2812769,12.17,57.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-14 13:00:00,2812769,12.8825,58.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-25 11:00:00,2812769,20.8425,73.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-26 21:00:00,2812769,12.213333333333331,57.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-13 09:00:00,2812769,8.153333333333334,45.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-28 23:00:00,2812769,10.353333333333332,53.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-29 14:00:00,2812769,16.0,64.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-29 16:00:00,2812769,16.25,64.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-31 01:00:00,2812769,7.3675,41.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-31 20:00:00,2812769,13.2875,59.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-11 22:00:00,2812769,9.653333333333334,52.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-18 05:00:00,2812769,3.07,17.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-05 17:00:00,2812769,7.61,42.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-04 23:00:00,2812769,9.6625,52.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-04 09:00:00,2812769,9.875,52.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Nicolas International chain of wineries,2024-07-03 11:00:00,2812769,10.136666666666668,53.0,,,43.19365,76.90963,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Magnum-273,2024-07-03 16:00:00,2812788,19.573333333333338,71.0,,,43.25074,76.82301,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,School 192,2024-07-09 11:00:00,2812775,3.55,20.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-07-09 20:00:00,2812775,4.6466666666666665,26.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-07-10 14:00:00,2812775,9.996666666666668,53.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-07-14 21:00:00,2812775,3.85,21.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-07-19 05:00:00,2812775,0.935,5.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-07-20 06:00:00,2812775,4.055,23.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-07-20 09:00:00,2812775,8.68,48.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-07-22 10:00:00,2812775,14.17,60.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-07-24 23:00:00,2812775,6.710000000000001,37.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-07-26 05:00:00,2812775,7.42,41.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-07-27 11:00:00,2812775,12.91,58.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-07-29 05:00:00,2812775,14.71,61.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-07-30 15:00:00,2812775,13.756666666666666,60.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-07-31 11:00:00,2812775,12.572500000000002,57.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-07-04 05:00:00,2812775,1.5366666666666668,9.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-07-01 16:00:00,2812775,4.503333333333333,25.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-07-02 20:00:00,2812775,4.63,26.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-07-05 04:00:00,2812775,14.0,60.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Respublika 4,2024-07-05 14:00:00,2812784,6.633333333333334,37.0,,,43.2368,76.94481,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Respublika 4,2024-07-05 15:00:00,2812784,5.816666666666666,32.0,,,43.2368,76.94481,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Respublika 4,2024-07-06 05:00:00,2812784,0.5466666666666666,3.0,,,43.2368,76.94481,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Respublika 4,2024-07-01 04:00:00,2812784,5.096666666666667,28.0,,,43.2368,76.94481,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Respublika 4,2024-07-01 09:00:00,2812784,15.925,64.0,,,43.2368,76.94481,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Respublika 4,2024-07-23 12:00:00,2812784,12.0075,56.0,,,43.2368,76.94481,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Respublika 4,2024-07-31 21:00:00,2812784,8.889999999999999,49.0,,,43.2368,76.94481,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Respublika 4,2024-07-08 00:00:00,2812784,4.6925,26.0,,,43.2368,76.94481,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Respublika 4,2024-07-07 17:00:00,2812784,7.146666666666667,40.0,,,43.2368,76.94481,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Respublika 4,2024-07-09 18:00:00,2812784,6.57,36.0,,,43.2368,76.94481,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Respublika 4,2024-07-27 05:00:00,2812784,7.743333333333333,43.0,,,43.2368,76.94481,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Respublika 4,2024-07-27 06:00:00,2812784,7.7875,43.0,,,43.2368,76.94481,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Respublika 4,2024-07-08 18:00:00,2812784,5.063333333333333,28.0,,,43.2368,76.94481,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Respublika 4,2024-07-17 08:00:00,2812784,5.933333333333334,33.0,,,43.2368,76.94481,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Respublika 4,2024-07-13 07:00:00,2812784,5.16,29.0,,,43.2368,76.94481,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Respublika 4,2024-07-27 13:00:00,2812784,14.285,61.0,,,43.2368,76.94481,Алматы,Бостандық ауданы,Бостандыкский район,True
