origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity Node,clarity,Ritz Palace,2024-11-11 07:00:00,DWGII9341,,,3.92,73.89409105811474,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-08 06:00:00,DWGII9341,23.16,77.0,14.88,61.08615841918887,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-08 18:00:00,DWGII9341,,,1.52,54.31590641844355,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-24 21:00:00,DWGII9341,29.84,90.0,20.33,74.37384007802504,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-03 13:00:00,DWGII9341,41.47,116.0,47.81,60.19674190560828,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 192,2024-11-21 16:00:00,DXIUX1869,30.36,91.0,26.35,68.30877072351251,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-25 22:00:00,DXIUX1869,1.73,10.0,4.84,77.80847691485971,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-04 13:00:00,DXIUX1869,71.66,162.0,80.05,157.7921303078646,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-08 09:00:00,DXIUX1869,15.46,63.0,11.86,56.41630738210546,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-11 02:00:00,DXIUX1869,,,2.54,43.97177238070705,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-09 23:00:00,DXIUX1869,29.81,90.0,27.82,58.14615164335208,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-11 12:00:00,DXIUX1869,21.15,73.0,16.66,53.45141490695303,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-30 20:00:00,DXIUX1869,15.77,63.0,13.25,45.95224048790179,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-16 08:00:00,DXIUX1869,9.53,52.0,9.37,82.288179816988,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-30 08:00:00,DXIUX1869,22.27,76.0,19.68,59.131234232165944,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-12 04:00:00,DXIUX1869,25.38,81.0,17.19,41.78396429731932,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-14 13:00:00,DXIUX1869,28.35,87.0,17.66,72.16612998393825,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-18 00:00:00,DXIUX1869,19.38,70.0,13.88,64.84965243903778,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-27 12:00:00,DXIUX1869,50.86,139.0,53.53,152.12470159553823,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-17 04:00:00,DXIUX1869,,,1.97,66.78408598320058,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-22 13:00:00,DXIUX1869,28.95,88.0,18.05,67.59139322790993,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Ippodrom,2024-11-24 23:00:00,DXJDB8112,,,,79.79716584293232,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-12 17:00:00,DXJDB8112,,,,52.55259478484041,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-14 05:00:00,DXJDB8112,,,,74.53007568351272,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-19 06:00:00,DXJDB8112,,,,79.28845707146475,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-05 04:00:00,DXJDB8112,,,,34.891999885567344,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-07 00:00:00,DXJDB8112,,,,43.68498704302533,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-10 23:00:00,DXJDB8112,16.73,65.0,12.76,59.97964277277016,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-24 15:00:00,DXJDB8112,,,,68.26876750843326,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-19 04:00:00,DXJDB8112,,,,78.08739678024004,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-26 06:00:00,DXJDB8112,,,,103.16194735444796,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-11 01:00:00,DXJDB8112,,,,64.40440841127109,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-25 19:00:00,DXJDB8112,,,,77.60599392748685,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-11 06:00:00,DXJDB8112,,,,70.92771173341326,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-02 18:00:00,DXJDB8112,,,,48.6872337599165,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Almaty Arena,2024-11-08 13:00:00,2812550,40.7,114.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-08 00:00:00,DXKUV4229,,,10.32,55.981754394655894,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-10 17:00:00,DXKUV4229,,,32.19,49.25274835132393,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-23 00:00:00,DXKUV4229,,,3.58,62.53416538823367,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-23 03:00:00,DXKUV4229,,,6.27,65.62338191705977,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-29 19:00:00,DXKUV4229,,,48.41,68.46916036771985,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-09 11:00:00,DXKUV4229,,,13.75,56.26853176055169,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-11 23:00:00,DXKUV4229,,,34.88,51.80486464444593,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-01 10:00:00,2812550,20.442500000000003,72.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-28 18:00:00,2812550,61.45,155.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-21 13:00:00,DXKUV4229,,,14.32,48.910349681149754,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-10 03:00:00,DXKUV4229,,,7.5,52.99305178854834,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-16 00:00:00,DXKUV4229,,,30.4,79.83276818300287,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-29 21:00:00,DXKUV4229,,,20.03,61.94828795174653,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-20 09:00:00,DXKUV4229,,,29.26,63.16927255411662,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-20 00:00:00,DZBPD6527,100.43,182.0,79.23,109.3585455159152,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-27 01:00:00,DZBPD6527,35.15,100.0,30.68,97.98169852015504,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-06 15:00:00,DZBPD6527,19.05,70.0,24.09,66.6678065674911,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-06 14:00:00,DZBPD6527,17.8,67.0,19.92,61.16722140199759,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-10 10:00:00,DZBPD6527,13.31,59.0,14.15,33.467522541192444,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-18 16:00:00,DZBPD6527,33.38,96.0,36.52,84.86935467918816,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-02 03:00:00,DZBPD6527,34.0,97.0,34.2,70.7280156018789,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-28 11:00:00,DZBPD6527,52.87,144.0,59.55,125.1233809370086,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-29 23:00:00,DZBPD6527,30.79,91.0,30.41,97.64851958190896,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-18 12:00:00,DZBPD6527,73.09,163.0,78.96,116.18635806067172,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-06 21:00:00,DZBPD6527,9.86,52.0,10.62,57.14186141139686,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-06 18:00:00,DZBPD6527,26.47,83.0,32.23,57.712769520397394,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-06 03:00:00,DZBPD6527,35.19,100.0,40.75,47.13205943060362,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-15 06:00:00,DZBPD6527,24.78,80.0,16.6,94.06968197373185,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-02 01:00:00,DZBPD6527,41.74,116.0,41.46,66.14732685048506,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-10 22:00:00,DZBPD6527,156.4,232.0,119.03,70.37513979918084,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-19 15:00:00,DZBPD6527,48.4,133.0,53.3,101.23261971604936,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Almaty Arena,2024-11-08 17:00:00,2812550,15.425,63.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-05 15:00:00,2812550,26.653333333333332,84.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-14 01:00:00,DZSFT0997,,,,68.54373935697268,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-10 13:00:00,DZSFT0997,,,,37.43703732937132,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-11 22:00:00,DZSFT0997,27.77,86.0,17.3,59.466147443976666,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-23 06:00:00,DZSFT0997,3.22,18.0,4.47,83.00472742860352,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-14 09:00:00,DZSFT0997,,,,78.68247140663395,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-01 16:00:00,2812550,23.49,78.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-22 03:00:00,DZSFT0997,,,,53.87167193738669,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-08 23:00:00,2812550,16.913333333333334,66.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-27 06:00:00,DZSFT0997,,,,85.39174996223385,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-28 03:00:00,DZSFT0997,,,,88.60342291746781,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-01 20:00:00,DZSFT0997,,,,49.500913463112184,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-26 19:00:00,DZSFT0997,58.46,153.0,38.49,71.30647621511618,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-02 16:00:00,DZSFT0997,,,,39.912209070629224,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-20 15:00:00,DZSFT0997,,,,42.878340341138255,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-09 10:00:00,DZSFT0997,,,,53.44191429099952,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-07 11:00:00,DZSFT0997,,,,58.879592026131185,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-24 07:00:00,DZSFT0997,,,,81.92034908463566,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-13 20:00:00,DZSFT0997,,,,54.985338408105896,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-24 00:00:00,DZSFT0997,,,,87.54706186036843,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-30 22:00:00,DZSFT0997,,,,51.12459064435283,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-06 23:00:00,2812550,4.943333333333333,27.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-12 20:00:00,2812550,19.89,71.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-09 21:00:00,2812550,30.2925,90.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-25 00:00:00,2812550,24.82,80.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-25 05:00:00,2812550,23.6,78.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-11-15 15:00:00,2812651,40.93666666666667,114.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-11-07 17:00:00,2812651,15.009999999999998,62.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-11-19 07:00:00,2812651,56.6,152.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-11-19 01:00:00,2812651,124.125,199.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-11-01 14:00:00,2812651,27.036666666666665,84.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-11-18 19:00:00,2812651,93.4925,178.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-11-30 02:00:00,2812651,29.373333333333335,89.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,KBTU,2024-11-29 14:00:00,2812687,59.94,154.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,Iliyski trakt,2024-11-23 16:00:00,2812689,68.31,160.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-11-23 12:00:00,2812689,30.115,90.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-11-22 18:00:00,2812689,25.429999999999996,81.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-11-22 05:00:00,2812689,19.0225,69.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-11-20 04:00:00,2812689,82.6575,170.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-11-19 11:00:00,2812689,53.22,145.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-11-19 00:00:00,2812689,164.9,240.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,School 187,2024-11-28 13:00:00,2812690,66.295,159.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-11-12 17:00:00,2812690,39.27,110.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-11-25 19:00:00,2812690,29.41333333333333,89.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-11-24 23:00:00,2812690,13.885,60.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Mamyr-3,2024-11-09 20:00:00,2812717,29.813333333333333,90.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Mamyr-3,2024-11-23 12:00:00,2812717,26.3575,83.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Hospital-7,2024-11-04 04:00:00,2812726,14.706666666666669,61.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-11 03:00:00,2812726,10.02,53.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-09 01:00:00,2812726,15.21,62.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-05 00:00:00,2812726,35.7,101.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-28 23:00:00,2812726,57.997499999999995,153.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-13 11:00:00,2812726,56.43,152.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-05 06:00:00,2812726,19.5,70.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-23 01:00:00,2812726,10.02,53.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-13 12:00:00,2812726,52.370000000000005,143.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-27 07:00:00,2812726,46.47666666666667,128.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-17 20:00:00,2812726,161.1875,236.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-20 14:00:00,2812726,31.076666666666668,92.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-23 10:00:00,2812726,29.44333333333334,89.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-15 07:00:00,2812726,51.3,140.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-26 18:00:00,2812726,147.04500000000002,222.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-18 10:00:00,2812726,54.58,148.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-05 13:00:00,2812726,44.85333333333333,124.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-03 02:00:00,2812726,25.3575,81.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-26 13:00:00,2812726,48.24666666666667,132.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-10 04:00:00,2812726,3.1133333333333333,17.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-26 12:00:00,2812726,58.1425,153.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-09 14:00:00,2812726,30.963333333333335,92.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-05 16:00:00,2812726,67.505,159.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,Hospital-7,2024-11-03 21:00:00,2812726,136.7375,212.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 77,2024-11-21 23:00:00,2812751,28.343333333333337,87.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-11-23 00:00:00,2812751,20.44,72.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 77,2024-11-04 21:00:00,2812751,6.890000000000001,38.0,,,43.21846,76.94964,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,School 190,2024-11-14 07:00:00,2812753,15.243333333333332,62.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-11-29 12:00:00,2812753,13.555,59.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-11-29 18:00:00,2812753,6.305,35.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-11-30 15:00:00,2812753,45.135000000000005,125.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-11-14 19:00:00,2812753,21.366666666666664,74.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-11-30 00:00:00,2812753,4.226666666666667,23.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-11-30 01:00:00,2812753,4.4675,25.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-11-24 10:00:00,2812753,21.44666666666667,74.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-11-04 06:00:00,2812753,2.82,16.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-11-20 08:00:00,2812753,7.84,44.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-11-19 21:00:00,2812753,9.2225,51.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-11-10 00:00:00,2812753,3.0033333333333334,17.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-11-02 19:00:00,2812753,17.68,67.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-11-10 12:00:00,2812753,26.345,83.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-11-19 02:00:00,2812753,2.805,16.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
