origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity Node,clarity,School 187,2024-12-17 06:00:00,DTHVZ4764,,,1.41,165.46940699078178,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Suiynbay-55,2024-12-27 00:00:00,DUCDW6700,,,79.3,167.1634386172034,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Hospital-7,2024-12-24 16:00:00,DWEUM2128,66.54,159.0,47.76,168.69159166780065,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Ritz Palace,2024-12-06 09:00:00,DWGII9341,14.92,62.0,13.02,83.8527561840666,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Reference Site,clarity,Almaty,2024-12-28 15:00:00,DXDVD8324,130.0,205.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-06 04:00:00,DXDVD8324,7.0,39.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-25 14:00:00,DXDVD8324,148.0,223.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-25 23:00:00,DXDVD8324,127.0,202.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-23 17:00:00,DXDVD8324,139.0,214.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-10 15:00:00,DXDVD8324,38.0,107.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-10 02:00:00,DXDVD8324,44.0,122.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-26 10:00:00,DXDVD8324,182.0,257.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-25 06:00:00,DXDVD8324,42.0,117.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-17 23:00:00,DXDVD8324,17.0,66.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-20 14:00:00,DXDVD8324,9.0,50.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-14 06:00:00,DXDVD8324,10.0,53.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-17 04:00:00,DXDVD8324,54.0,147.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-21 14:00:00,DXDVD8324,40.0,112.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-17 07:00:00,DXDVD8324,23.0,77.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-28 23:00:00,DXDVD8324,51.0,139.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-19 17:00:00,DXDVD8324,78.0,167.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-25 05:00:00,DXDVD8324,101.0,183.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-05 12:00:00,DXDVD8324,102.0,184.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-31 23:00:00,DXDVD8324,135.0,210.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-02 06:00:00,DXDVD8324,10.0,53.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-23 19:00:00,DXDVD8324,145.0,220.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity Node,clarity,School 192,2024-12-31 23:00:00,DXIUX1869,11.92,56.0,10.08,64.44899938281847,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Ippodrom,2024-12-14 08:00:00,DXJDB8112,,,,113.88691131902536,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-12-07 11:00:00,DXJDB8112,,,,84.39966789151596,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,EkoPost,2024-12-27 11:00:00,DRVSV9570,68.95,160.0,58.35,82.79310726410259,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-12-27 21:00:00,DRVSV9570,163.96,239.0,98.58,83.07626401656694,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-12-29 01:00:00,DRVSV9570,120.27,196.0,71.27,78.43939623022004,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-12-30 20:00:00,DRVSV9570,160.11,235.0,100.11,56.60503424644996,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,AsiaFood,2024-12-18 19:00:00,DKITU2463,191.11,266.0,140.81,178.81581258200032,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Nurly street,2024-12-09 21:00:00,DKJRK1841,7.68,43.0,8.67,78.09026720356455,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Zhetysu 47,2024-12-17 11:00:00,DKQKP7937,38.01,107.0,29.81,94.4702428220364,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Iliyski trakt,2024-12-03 14:00:00,DMKZM8328,19.23,70.0,13.66,29.220635289527443,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-12-22 06:00:00,DMMMH0420,4.31,24.0,5.0,76.32614504961998,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-12-29 02:00:00,DMMMH0420,2.34,13.0,4.67,64.31268943341827,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-12-06 16:00:00,DMMMH0420,48.19,132.0,35.82,54.14128446911278,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 186,2024-12-01 11:00:00,DRAJE5023,,,,45.17944336721991,43.19147922175904,76.80283567546141,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 77,2024-12-31 17:00:00,DRGXK4758,103.83,185.0,77.89,93.44355152623484,43.218464378811994,76.94964360143646,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 77,2024-12-30 21:00:00,DRGXK4758,11.01,55.0,9.82,61.75749758014974,43.218464378811994,76.94964360143646,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 137,2024-12-12 00:00:00,DRXHW5169,61.67,155.0,37.84,101.2632807315916,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 137,2024-12-16 01:00:00,DRXHW5169,,,1.21,57.02784791868158,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 175,2024-12-08 09:00:00,DSCQS5741,,,,71.87947362096295,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-12-17 11:00:00,DSEZC5147,33.29,96.0,22.64,86.49046754279082,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-12-13 02:00:00,DSEZC5147,71.06,162.0,46.71,101.12986417339668,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,DIS-7,2024-12-14 08:00:00,DSPPD2123,49.49,135.0,38.3,81.44238425721,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Suiynbay-55,2024-12-18 19:00:00,DUCDW6700,,,79.19,139.41195568155956,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2024-12-09 06:00:00,DVPAX1933,5.88,33.0,6.37,114.73093133115326,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2024-12-21 12:00:00,DVPAX1933,10.35,53.0,8.71,93.90225624896084,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Hospital-7,2024-12-17 16:00:00,DWEUM2128,62.95,156.0,45.14,183.30702766640485,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Ritz Palace,2024-12-28 13:00:00,DWGII9341,55.58,151.0,49.81,109.8316276332454,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Reference Site,clarity,Almaty,2024-12-31 01:00:00,DXDVD8324,37.0,105.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-08 02:00:00,DXDVD8324,28.0,86.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-14 05:00:00,DXDVD8324,6.0,33.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-11 17:00:00,DXDVD8324,88.0,174.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-28 10:00:00,DXDVD8324,47.0,129.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-22 17:00:00,DXDVD8324,110.0,189.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-23 20:00:00,DXDVD8324,127.0,202.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-06 12:00:00,DXDVD8324,79.0,167.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-07 21:00:00,DXDVD8324,28.0,86.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-11 06:00:00,DXDVD8324,32.0,94.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-24 21:00:00,DXDVD8324,114.0,192.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-27 05:00:00,DXDVD8324,4.0,22.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-30 01:00:00,DXDVD8324,57.0,152.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-13 03:00:00,DXDVD8324,31.0,92.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-10 01:00:00,DXDVD8324,53.0,144.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-03 10:00:00,DXDVD8324,16.0,64.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-21 22:00:00,DXDVD8324,30.0,90.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-05 05:00:00,DXDVD8324,25.0,81.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-30 12:00:00,DXDVD8324,16.0,64.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity Node,clarity,School 192,2024-12-03 10:00:00,DXIUX1869,10.89,54.0,8.95,53.61842992423128,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-12-09 13:00:00,DXKUV4229,,,26.66,101.36084103578573,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shamiyeva St.,2024-12-17 18:00:00,DZBPD6527,79.36,168.0,54.43,138.72768326072324,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,AsiaFood,2024-12-16 03:00:00,DKITU2463,,,0.5,103.03350674383648,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Gymnasium 39,2024-12-08 22:00:00,DCHRY4320,,,0.92,93.8395554858638,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-12-27 22:00:00,DRVSV9570,90.32,175.0,60.36,69.59856307127482,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-12-30 09:00:00,DRVSV9570,21.8,75.0,15.98,71.96352548277271,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-12-31 08:00:00,DRVSV9570,49.3,135.0,35.97,47.12780644514647,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-12-31 14:00:00,DRVSV9570,75.6,165.0,57.65,53.3447663773001,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Nurly street,2024-12-13 20:00:00,DKJRK1841,32.08,94.0,25.91,96.0886941415355,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Zhetysu 47,2024-12-23 05:00:00,DKQKP7937,88.28,174.0,53.31,103.6962685045697,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ryskulova 81,2024-12-31 00:00:00,DLNAU6990,152.56,228.0,85.83,78.86517961643366,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-12-12 13:00:00,DLNAU6990,67.45,159.0,48.51,113.59488898194238,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 186,2024-12-15 05:00:00,DRAJE5023,,,,64.83990257784443,43.19147922175904,76.80283567546141,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 186,2024-12-19 15:00:00,DRAJE5023,,,,64.5060976961513,43.19147922175904,76.80283567546141,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 77,2024-12-05 09:00:00,DRGXK4758,25.62,82.0,17.13,89.97774096202932,43.218464378811994,76.94964360143646,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 137,2024-12-08 06:00:00,DRXHW5169,24.24,79.0,15.92,51.87219011849347,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-12-12 11:00:00,DSEZC5147,58.75,153.0,44.58,87.23523823262562,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,DIS-7,2024-12-10 15:00:00,DSPPD2123,30.85,92.0,21.44,75.07154844613186,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-12-31 23:00:00,DSPPD2123,152.9,228.0,113.78,70.61806207677826,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Suiynbay-55,2024-12-26 14:00:00,DUCDW6700,,,1.79,166.33779078159463,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Suiynbay-55,2024-12-12 04:00:00,DUCDW6700,,,60.82,189.9220944226018,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Suiynbay-55,2024-12-01 22:00:00,DUCDW6700,,,57.65,80.37240860900239,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Reference Site,clarity,Almaty,2024-12-14 12:00:00,DXDVD8324,70.0,161.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-07 00:00:00,DXDVD8324,87.0,173.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-28 20:00:00,DXDVD8324,118.0,195.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-05 17:00:00,DXDVD8324,115.0,193.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-02 11:00:00,DXDVD8324,16.0,64.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-29 19:00:00,DXDVD8324,112.0,191.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-31 22:00:00,DXDVD8324,59.0,153.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-28 08:00:00,DXDVD8324,13.0,58.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-09 18:00:00,DXDVD8324,38.0,107.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-02 23:00:00,DXDVD8324,14.0,60.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-29 02:00:00,DXDVD8324,69.0,160.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-22 06:00:00,DXDVD8324,19.0,69.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-18 09:00:00,DXDVD8324,24.0,79.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-24 17:00:00,DXDVD8324,120.0,196.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-14 07:00:00,DXDVD8324,37.0,105.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-06 16:00:00,DXDVD8324,81.0,169.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-05 20:00:00,DXDVD8324,94.0,178.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-10 05:00:00,DXDVD8324,41.0,115.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-20 02:00:00,DXDVD8324,8.0,44.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-30 05:00:00,DXDVD8324,6.0,33.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity Node,clarity,School 192,2024-12-05 20:00:00,DXIUX1869,46.79,129.0,34.08,77.86574634726007,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-12-09 08:00:00,DXKUV4229,,,15.67,106.8016955840078,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-12-29 15:00:00,DRVSV9570,51.39,140.0,43.48,68.5281685244622,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-12-30 17:00:00,DRVSV9570,129.47,205.0,96.05,73.82942488887323,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Nurly street,2024-12-31 02:00:00,DKJRK1841,8.07,45.0,8.02,64.82490496421833,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-12-24 10:00:00,DKJRK1841,,,,77.5009662347317,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,KBTU,2024-12-19 13:00:00,DPFLR0020,74.55,164.0,63.27,130.7181107919974,43.25347876621724,76.94536842109201,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity Node,clarity,KBTU,2024-12-12 23:00:00,DPFLR0020,124.39,199.0,73.21,148.43733338272793,43.25347876621724,76.94536842109201,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity Node,clarity,School 77,2024-12-31 18:00:00,DRGXK4758,104.89,186.0,78.53,88.43466550040928,43.218464378811994,76.94964360143646,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 77,2024-12-13 01:00:00,DRGXK4758,,,2.11,138.7111261744987,43.218464378811994,76.94964360143646,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 137,2024-12-07 22:00:00,DRXHW5169,31.99,94.0,23.14,67.96091676476655,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 175,2024-12-01 16:00:00,DSCQS5741,9.01,,10.05,58.24905198326581,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,DIS-7,2024-12-07 06:00:00,DSPPD2123,43.17,120.0,32.56,60.977231403592,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-12-02 11:00:00,DTHVZ4764,8.44,47.0,7.98,55.74065383817679,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-12-30 05:00:00,DTHVZ4764,,,0.59,93.30315990841692,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Suiynbay-55,2024-12-03 16:00:00,DUCDW6700,,,62.54,70.32126074819539,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Hospital-7,2024-12-13 03:00:00,DWEUM2128,61.54,155.0,35.49,182.38873252485544,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2024-12-31 01:00:00,DWEUM2128,112.74,191.0,68.65,104.32468248820828,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Ritz Palace,2024-12-23 07:00:00,DWGII9341,7.86,44.0,7.2,129.28095669987815,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-12-25 16:00:00,DWGII9341,119.05,196.0,71.79,121.56587235360332,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Reference Site,clarity,Almaty,2024-12-25 22:00:00,DXDVD8324,136.0,211.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-08 16:00:00,DXDVD8324,23.0,77.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
Reference Site,clarity,Almaty,2024-12-14 10:00:00,DXDVD8324,54.0,147.0,,,43.252855,76.93118,Алматы,Алмалы ауданы,Алмалинский район,True
