origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-03-23 07:00:00,DXKUV4229,26.17,83.0,23.06,42.31019684708091,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-03-13 22:00:00,DXKUV4229,34.22,98.0,25.12,93.76357860137048,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-03-03 01:00:00,DXKUV4229,29.32,89.0,16.32,67.53081999806861,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-03-17 13:00:00,DXKUV4229,17.4,66.0,16.2,40.18026558980751,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-23 19:00:00,DYSMW5694,30.33,91.0,36.1,47.6758947294275,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-07 19:00:00,DYSMW5694,41.98,117.0,40.3,82.46079044687502,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-01 11:00:00,DYSMW5694,30.02,90.0,23.12,84.39941627319013,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-31 17:00:00,DYSMW5694,23.91,79.0,22.87,47.81267562959909,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-31 04:00:00,DYSMW5694,2.21,12.0,2.75,40.1868821382137,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-29 06:00:00,DYSMW5694,13.17,59.0,12.64,44.42552935273692,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-16 10:00:00,DYSMW5694,31.89,93.0,29.6,84.46580912344221,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-03 03:00:00,DYSMW5694,19.17,70.0,13.66,75.22396703869327,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-25 11:00:00,DYSMW5694,9.99,53.0,10.39,19.34945544137526,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-26 19:00:00,DYSMW5694,22.56,76.0,24.73,63.19239025919448,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-21 04:00:00,DYSMW5694,40.28,113.0,43.89,46.13223629723087,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-31 14:00:00,DYSMW5694,8.9,49.0,9.4,45.54914980102275,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-08 13:00:00,DYSMW5694,30.73,91.0,31.78,55.69104015993057,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-05 09:00:00,DYSMW5694,76.82,166.0,60.74,134.49884820936427,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-13 18:00:00,DYSMW5694,32.46,95.0,28.25,78.2453577848215,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-26 12:00:00,DYSMW5694,12.76,58.0,12.18,14.395917565590208,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-15 11:00:00,DYSMW5694,11.55,56.0,9.51,63.186557572535726,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-11 03:00:00,DYSMW5694,37.93,107.0,35.97,63.795355063298146,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-03 06:00:00,DYSMW5694,27.28,85.0,21.98,74.632798480018,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-10 04:00:00,DYSMW5694,18.48,68.0,16.25,77.2302970054987,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-17 06:00:00,DYSMW5694,12.86,58.0,10.63,95.99203652419672,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-18 15:00:00,DYSMW5694,26.59,84.0,28.25,22.268883130684365,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2024-03-15 20:00:00,DYSMW5694,32.19,94.0,25.33,94.2556056005249,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-19 12:00:00,DZBPD6527,,,3.77,57.82204086469022,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-02 05:00:00,DZBPD6527,,,,106.11295309231502,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-12 22:00:00,DZBPD6527,,,,49.549232733786674,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-21 19:00:00,DZBPD6527,,,,59.68989500007997,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-17 00:00:00,DZBPD6527,,,5.34,95.66380164363132,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-29 10:00:00,DZBPD6527,,,2.03,50.12189122850388,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-05 21:00:00,DZBPD6527,,,,113.741510760108,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-27 22:00:00,DZBPD6527,,,0.8,46.62506821535027,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-26 08:00:00,DZBPD6527,,,0.97,73.23677010317172,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-08 06:00:00,DZBPD6527,,,0.61,96.14898623059273,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-01 02:00:00,DZBPD6527,,,,126.64032001223303,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-10 07:00:00,DZBPD6527,,,0.55,93.76067107055856,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-16 20:00:00,DZBPD6527,,,0.33,95.28074682610584,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-14 20:00:00,DZBPD6527,,,6.58,77.79358684477951,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-31 16:00:00,DZBPD6527,,,1.51,60.131144476528675,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-09 09:00:00,DZBPD6527,,,1.99,118.00779076485212,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-01 16:00:00,DZBPD6527,,,1.51,154.62971967985325,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-24 01:00:00,DZBPD6527,,,13.5,61.182585340143625,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-03 17:00:00,DZBPD6527,,,,100.86513976334226,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-31 22:00:00,DZSFT0997,,,,51.43075880284386,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-08 18:00:00,DZSFT0997,,,,63.31537039076791,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-03 08:00:00,DZSFT0997,,,,78.53488119320457,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-29 17:00:00,DZSFT0997,,,,36.52541217409772,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-04 19:00:00,DZSFT0997,,,,92.046367466473,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-12 06:00:00,DZSFT0997,,,,59.80624463173046,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-17 09:00:00,DZSFT0997,34.03,97.0,16.94,58.964310319868375,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-20 13:00:00,DZSFT0997,,,,37.449094873194575,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-19 04:00:00,DZSFT0997,,,,68.45692785554071,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-18 23:00:00,DZSFT0997,25.47,81.0,15.87,58.57487096447248,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-30 07:00:00,DZSFT0997,,,,37.692202923193776,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-02 23:00:00,DZSFT0997,23.48,78.0,17.11,87.98184157835952,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-26 10:00:00,DZSFT0997,,,,25.538212348048287,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-28 01:00:00,DZSFT0997,,,,26.375931715650474,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-20 08:00:00,DZSFT0997,,,,39.6186838117688,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-27 18:00:00,DZSFT0997,,,,26.93961133576097,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-31 02:00:00,DZSFT0997,,,,52.80551068150855,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-22 11:00:00,DZSFT0997,,,,37.02044139327655,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-21 01:00:00,DZSFT0997,,,,38.327823904000304,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-23 05:00:00,DZSFT0997,,,,45.593395067744225,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-11 02:00:00,DZSFT0997,,,,55.74743872754798,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-25 12:00:00,DZSFT0997,,,,27.54622569395409,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-17 17:00:00,DZSFT0997,33.02,96.0,16.49,55.2240275469596,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-13 16:00:00,DZSFT0997,,,,62.14317838904583,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-25 15:00:00,DZSFT0997,,,,32.757014733851264,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-24 21:00:00,DZSFT0997,,,,42.18599443670151,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-08 21:00:00,DZSFT0997,42.74,119.0,31.45,71.38062588268164,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-21 23:00:00,DZSFT0997,,,,33.74884445797797,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-03-07 07:00:00,DZSFT0997,,,,85.3346952286029,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-01 09:00:00,DCRRQ3470,24.13,79.0,22.39,81.07640823059664,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-02 03:00:00,DCRRQ3470,43.06,120.0,38.58,105.06399451611408,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-02 16:00:00,DCRRQ3470,33.97,97.0,36.85,57.43915857142544,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-05 16:00:00,DCRRQ3470,31.95,94.0,37.06,9.855183190329765,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-06 12:00:00,DCRRQ3470,41.52,116.0,49.79,39.069803396862305,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-12 16:00:00,DCRRQ3470,12.58,57.0,15.43,8.232746107808245,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-13 17:00:00,DCRRQ3470,44.92,124.0,46.41,84.23686639720313,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-14 09:00:00,DCRRQ3470,49.06,134.0,55.37,105.156849901952,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-15 10:00:00,DCRRQ3470,9.21,51.0,10.44,72.55613289885535,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-17 02:00:00,DCRRQ3470,124.56,199.0,106.09,95.61373665914924,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-17 19:00:00,DCRRQ3470,115.38,193.0,128.79,64.02004707333737,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-17 21:00:00,DCRRQ3470,77.38,166.0,87.94,60.085651657049006,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-18 19:00:00,DCRRQ3470,94.75,179.0,122.47,40.65508634315392,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-24 06:00:00,DCRRQ3470,55.65,151.0,61.59,39.424741016148474,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-25 21:00:00,DCRRQ3470,151.64,227.0,173.22,42.70304857048637,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-31 12:00:00,DCRRQ3470,9.59,52.0,12.39,8.847283804495483,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Alatau,2024-03-11 17:00:00,DAEVK9013,37.67,106.0,38.03,57.55796310919624,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-04 09:00:00,DAEVK9013,18.77,69.0,12.39,45.68490219708127,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-06 10:00:00,DAEVK9013,51.67,141.0,47.08,55.190838779062766,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-08 08:00:00,DAEVK9013,9.39,52.0,9.65,35.91794663570784,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-12 01:00:00,DAEVK9013,5.18,29.0,7.05,41.590495519151744,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-20 18:00:00,DAEVK9013,12.08,57.0,12.47,43.239447330739914,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-13 07:00:00,DAEVK9013,,,0.18,35.539667279050384,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-04 11:00:00,DAEVK9013,22.53,76.0,15.85,52.61843646301457,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-31 06:00:00,DAEVK9013,,,2.17,37.70872189591244,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-16 21:00:00,DAEVK9013,48.95,134.0,41.57,55.86832094598954,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-30 01:00:00,DAEVK9013,0.6,3.0,2.54,25.358560017587777,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-30 18:00:00,DAEVK9013,19.64,71.0,23.04,42.083659906799376,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-31 09:00:00,DAEVK9013,,,1.58,32.504483861187545,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-24 00:00:00,DAEVK9013,1.86,10.0,5.12,28.93119735971415,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-25 09:00:00,DAEVK9013,17.9,67.0,18.66,33.129134029367556,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-19 08:00:00,DAEVK9013,13.51,59.0,12.61,32.551867027136254,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-31 00:00:00,DAEVK9013,12.9,58.0,10.39,38.13206610393835,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-30 11:00:00,DAEVK9013,6.65,37.0,8.95,41.74478755302258,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-16 00:00:00,DAEVK9013,22.46,76.0,15.77,47.671164047183574,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-19 05:00:00,DAEVK9013,2.67,15.0,4.58,36.75514346017695,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-28 12:00:00,DAEVK9013,15.73,63.0,13.39,31.115744845428857,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-04 20:00:00,DAEVK9013,24.71,80.0,16.05,56.40470302568212,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-08 22:00:00,DAEVK9013,26.03,83.0,21.67,48.3316233047547,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-20 05:00:00,DAEVK9013,14.78,62.0,13.5,43.94311508935128,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Mamyr-3,2024-03-17 05:00:00,DAIEY0809,15.03,62.0,10.27,111.93062333588388,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-30 21:00:00,DAIEY0809,9.38,52.0,10.51,70.53659108675733,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-22 17:00:00,DAIEY0809,0.49,3.0,3.87,47.731698146678525,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-22 15:00:00,DAIEY0809,,,2.92,45.412758906335505,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-22 14:00:00,DAIEY0809,,,2.94,50.38456432408584,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-20 20:00:00,DAIEY0809,30.9,92.0,35.76,68.45801917833705,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-06 13:00:00,DAIEY0809,52.26,142.0,47.9,73.57261521413943,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-26 20:00:00,DAIEY0809,24.64,80.0,26.67,53.3008080370026,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-25 06:00:00,DAIEY0809,17.79,67.0,18.39,64.59057325072956,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-26 04:00:00,DAIEY0809,0.91,5.0,4.34,61.62454354818604,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-18 09:00:00,DAIEY0809,31.35,92.0,33.96,68.15184937325614,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-14 15:00:00,DAIEY0809,22.45,76.0,19.68,70.07872241244313,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-23 01:00:00,DAIEY0809,,,1.61,60.18831908936457,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-11 06:00:00,DAIEY0809,18.91,69.0,16.83,82.35132498917625,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-13 09:00:00,DAIEY0809,1.63,9.0,4.25,74.03014766377649,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-29 23:00:00,DAIEY0809,8.7,48.0,9.13,61.26926751722315,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-20 14:00:00,DAIEY0809,34.24,98.0,41.13,72.97589780422896,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-21 07:00:00,DAIEY0809,46.71,129.0,46.83,60.192033785622506,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-14 02:00:00,DAIEY0809,6.39,36.0,7.69,84.76757058894549,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-17 18:00:00,DAIEY0809,50.52,138.0,50.25,86.52255851316032,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-16 05:00:00,DAIEY0809,30.63,91.0,22.21,114.14398898577495,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-21 06:00:00,DAIEY0809,48.44,133.0,48.19,62.23767829938189,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-28 06:00:00,DAIEY0809,18.25,68.0,19.69,59.61195155303336,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-10 14:00:00,DAIEY0809,28.57,87.0,28.45,73.07563806231562,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-14 23:00:00,DAIEY0809,,,2.53,86.77244651328552,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-08 02:00:00,DAIEY0809,23.92,79.0,21.56,94.84705554651688,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
