datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2024-12-09 10:00:00,0.0774,0.1027,0.0821,0.0108,0.0,0.0,28,0.0,2024,12,9,10
2024-12-09 10:00:00,0.0011,0.0546,0.0,0.0099,0.0,0.0,29,,2024,12,9,10
2024-12-09 10:00:00,0.002,0.0016,0.0001,0.8106,0.0048,0.0021,30,0.0138,2024,12,9,10
2024-12-09 10:00:00,0.0087,0.0089,0.0008,0.0619,0.0053,0.0029,31,0.0,2024,12,9,10
2024-12-09 10:00:00,,,0.3608,1.526,0.169,,AQM 1,0.001,2024,12,9,10
2024-12-09 10:00:00,0.0195,0.0196,0.005,1.2218,0.0009,0.0,Скат-1,,2024,12,9,10
2024-12-09 10:00:00,0.0009,0.0008,0.1066,1.3315,0.0007,0.0007,Скат-3,,2024,12,9,10
2024-12-09 10:00:00,0.0006,0.0008,,0.0184,0.0001,0.0001,Скат-4,,2024,12,9,10
2024-12-09 10:00:00,,,0.0018,1.2881,0.0086,0.0106,Скат-5,,2024,12,9,10
2024-12-09 10:00:00,0.0,0.0,0.0449,0.7118,0.3813,0.0445,Скат-6,,2024,12,9,10
2024-12-09 10:00:00,,,0.0003,0.532,,,Скат2,,2024,12,9,10
2024-12-09 10:20:00,,,,0.97,0.0,0.0,27,,2024,12,9,10
2024-12-09 10:20:00,0.0584,0.0655,0.0823,0.0107,0.0,0.0,28,0.0,2024,12,9,10
2024-12-09 10:20:00,0.0011,0.045,0.0,0.0094,0.0,0.0,29,,2024,12,9,10
2024-12-09 10:20:00,0.0016,0.0011,0.0001,0.7934,0.0046,0.0025,30,0.0167,2024,12,9,10
2024-12-09 10:20:00,0.0095,0.0098,0.0008,0.0626,0.006,0.0036,31,0.0,2024,12,9,10
2024-12-09 10:20:00,,,0.3328,1.0692,0.1578,,AQM 1,0.001,2024,12,9,10
2024-12-09 10:20:00,0.0192,0.0192,0.0052,0.9986,0.0009,0.0,Скат-1,,2024,12,9,10
2024-12-09 10:20:00,0.0007,0.0007,0.1259,1.1003,0.0007,0.0008,Скат-3,,2024,12,9,10
2024-12-09 10:20:00,0.0006,0.0008,,0.0178,0.0001,0.0001,Скат-4,,2024,12,9,10
2024-12-09 10:20:00,,,0.0034,1.0881,0.0098,0.0104,Скат-5,,2024,12,9,10
2024-12-09 10:20:00,0.0,0.0,0.0449,0.7139,0.2941,0.0289,Скат-6,,2024,12,9,10
2024-12-09 10:20:00,,,0.0003,0.5326,,,Скат2,,2024,12,9,10
2024-12-09 10:40:00,,,,0.9615,0.0,0.0,27,,2024,12,9,10
2024-12-09 10:40:00,0.0522,0.0621,0.0826,0.0106,0.0,0.0,28,0.0,2024,12,9,10
2024-12-09 10:40:00,0.0012,0.0466,0.0,0.0085,0.0,0.0,29,,2024,12,9,10
2024-12-09 10:40:00,0.002,0.0018,0.0001,0.7764,0.005,0.0025,30,0.0178,2024,12,9,10
2024-12-09 10:40:00,0.0107,0.0107,0.0008,0.0622,0.0055,0.0034,31,0.0,2024,12,9,10
2024-12-09 10:40:00,,,0.3177,0.927,0.1535,,AQM 1,0.001,2024,12,9,10
2024-12-09 10:40:00,0.0192,0.0191,0.0054,1.0711,0.0007,0.0,Скат-1,,2024,12,9,10
2024-12-09 10:40:00,0.0007,0.0007,0.1439,1.0768,0.0007,0.0008,Скат-3,,2024,12,9,10
2024-12-09 10:40:00,0.0006,0.0008,,0.0187,0.0001,0.0001,Скат-4,,2024,12,9,10
2024-12-09 10:40:00,,,0.0027,0.8671,0.0092,0.01,Скат-5,,2024,12,9,10
2024-12-09 10:40:00,0.0,0.0,0.0449,0.7074,0.1915,0.0105,Скат-6,,2024,12,9,10
2024-12-09 10:40:00,,,0.0003,0.5331,,,Скат2,,2024,12,9,10
2024-12-09 11:00:00,,,,0.8395,0.0,0.0,27,,2024,12,9,11
2024-12-09 11:00:00,0.0543,0.064,0.0826,0.0106,0.0,0.0,28,0.0,2024,12,9,11
2024-12-09 11:00:00,0.0011,0.0557,0.0,0.0084,0.0,0.0,29,,2024,12,9,11
2024-12-09 11:00:00,0.0019,0.0022,0.0001,0.7698,0.0042,0.0027,30,0.0204,2024,12,9,11
2024-12-09 11:00:00,0.0108,0.011,0.0007,0.0623,0.0053,0.0037,31,0.0,2024,12,9,11
2024-12-09 11:00:00,,,0.3114,0.9252,0.1507,,AQM 1,0.001,2024,12,9,11
2024-12-09 11:00:00,0.0166,0.0166,0.0047,0.8453,0.0009,0.0,Скат-1,,2024,12,9,11
2024-12-09 11:00:00,0.0007,0.0006,0.1517,1.0652,0.0007,0.0008,Скат-3,,2024,12,9,11
2024-12-09 11:00:00,0.0006,0.0008,,0.019,0.0001,0.0001,Скат-4,,2024,12,9,11
2024-12-09 11:00:00,,,0.0033,0.9217,0.0091,0.01,Скат-5,,2024,12,9,11
2024-12-09 11:00:00,0.0,0.0,0.0449,0.6991,0.1508,0.0043,Скат-6,,2024,12,9,11
2024-12-09 11:00:00,,,0.0003,0.5336,,,Скат2,,2024,12,9,11
2024-12-09 11:20:00,,,,0.8651,0.0,0.0,27,,2024,12,9,11
2024-12-09 11:20:00,0.0699,0.0818,0.0824,0.0108,0.0,0.0,28,0.0,2024,12,9,11
2024-12-09 11:20:00,0.0011,0.0515,0.0,0.008,0.0,0.0,29,,2024,12,9,11
2024-12-09 11:20:00,0.0012,0.0014,0.0001,0.7609,0.0043,0.0026,30,0.0217,2024,12,9,11
2024-12-09 11:20:00,0.0101,0.0106,0.0007,0.0613,0.0047,0.003,31,0.0,2024,12,9,11
2024-12-09 11:20:00,,,0.3148,0.8532,0.1524,,AQM 1,0.001,2024,12,9,11
2024-12-09 11:20:00,0.0108,0.0108,0.0043,0.6925,0.0009,0.0,Скат-1,,2024,12,9,11
2024-12-09 11:20:00,0.0006,0.0006,0.1724,1.0089,0.0007,0.0008,Скат-3,,2024,12,9,11
2024-12-09 11:20:00,0.0006,0.0008,,0.0192,0.0001,0.0001,Скат-4,,2024,12,9,11
2024-12-09 11:20:00,,,0.0026,0.8556,0.0099,0.0101,Скат-5,,2024,12,9,11
2024-12-09 11:20:00,0.0,0.0,0.0449,0.6924,0.1484,0.0092,Скат-6,,2024,12,9,11
2024-12-09 11:20:00,,,0.0003,0.5342,,,Скат2,,2024,12,9,11
2024-12-09 11:40:00,,,,0.8311,0.0,0.0,27,,2024,12,9,11
2024-12-09 11:40:00,0.0655,0.0735,0.0823,0.0106,0.0,0.0,28,0.0,2024,12,9,11
2024-12-09 11:40:00,0.0011,0.0627,0.0,0.008,0.0,0.0,29,,2024,12,9,11
2024-12-09 11:40:00,0.001,0.001,0.0002,0.7514,0.0046,0.0027,30,0.0224,2024,12,9,11
2024-12-09 11:40:00,0.0125,0.0125,0.0007,0.0634,0.0064,0.0039,31,0.0,2024,12,9,11
2024-12-09 11:40:00,,,0.3381,1.0655,0.162,,AQM 1,0.001,2024,12,9,11
2024-12-09 11:40:00,0.1416,0.1418,0.004,0.6605,0.0009,0.0,Скат-1,,2024,12,9,11
2024-12-09 11:40:00,0.0006,0.0006,0.205,0.9415,0.0008,0.0009,Скат-3,,2024,12,9,11
2024-12-09 11:40:00,0.0006,0.0009,,0.0195,0.0001,0.0001,Скат-4,,2024,12,9,11
2024-12-09 11:40:00,,,0.0036,0.7831,0.0089,0.0105,Скат-5,,2024,12,9,11
2024-12-09 11:40:00,0.0,0.0,0.0449,0.6892,0.1496,0.0069,Скат-6,,2024,12,9,11
2024-12-09 11:40:00,,,0.0003,0.5348,,,Скат2,,2024,12,9,11
2024-12-09 12:00:00,,,,0.7361,0.0,0.0,27,,2024,12,9,12
2024-12-09 12:00:00,0.252,0.3173,0.0823,0.0106,0.0,0.0,28,0.0,2024,12,9,12
2024-12-09 12:00:00,0.0016,0.0681,0.0,0.0076,0.0,0.0,29,,2024,12,9,12
2024-12-09 12:00:00,0.001,0.0011,0.0002,0.7532,0.0051,0.002,30,0.0228,2024,12,9,12
2024-12-09 12:00:00,0.0198,0.0204,0.0007,0.0637,0.0066,0.004,31,0.0,2024,12,9,12
2024-12-09 12:00:00,,,0.3473,1.128,0.1664,,AQM 1,0.001,2024,12,9,12
2024-12-09 12:00:00,0.2306,0.2307,0.005,0.6492,0.0008,0.0,Скат-1,,2024,12,9,12
2024-12-09 12:00:00,0.0005,0.0005,0.2019,0.7899,0.0008,0.0009,Скат-3,,2024,12,9,12
2024-12-09 12:00:00,0.0006,0.0008,,0.0194,0.0001,0.0002,Скат-4,,2024,12,9,12
2024-12-09 12:00:00,,,0.0025,0.7294,0.0099,0.0098,Скат-5,,2024,12,9,12
2024-12-09 12:00:00,0.0,0.0,0.0449,0.6789,0.1226,0.0039,Скат-6,,2024,12,9,12
2024-12-09 12:00:00,,,0.0003,0.5352,,,Скат2,,2024,12,9,12
2024-12-09 12:20:00,,,,0.9229,0.0,0.0,27,,2024,12,9,12
2024-12-09 12:20:00,0.173,0.1798,0.0826,0.0105,0.0,0.0,28,0.0,2024,12,9,12
2024-12-09 12:20:00,0.0013,0.0564,0.0,0.0077,0.0,0.0,29,,2024,12,9,12
2024-12-09 12:20:00,0.0012,0.0014,0.0002,0.7565,0.0053,0.002,30,0.021,2024,12,9,12
2024-12-09 12:20:00,0.0229,0.023,0.0006,0.063,0.0054,0.0039,31,0.0,2024,12,9,12
2024-12-09 12:20:00,,,0.346,1.1387,0.1656,,AQM 1,0.001,2024,12,9,12
2024-12-09 12:20:00,0.2391,0.2403,0.0043,0.7192,0.0009,0.0,Скат-1,,2024,12,9,12
2024-12-09 12:20:00,0.0002,0.0002,0.2136,0.7488,0.0008,0.0009,Скат-3,,2024,12,9,12
2024-12-09 12:20:00,0.0006,0.0009,,0.0196,0.0001,0.0002,Скат-4,,2024,12,9,12
2024-12-09 12:20:00,,,0.0027,0.638,0.0095,0.0102,Скат-5,,2024,12,9,12
2024-12-09 12:20:00,0.0,0.0,0.0449,0.661,0.1153,0.0037,Скат-6,,2024,12,9,12
2024-12-09 12:20:00,,,0.0004,0.5359,,,Скат2,,2024,12,9,12
2024-12-09 12:40:00,,,,0.8482,0.0,0.0,27,,2024,12,9,12
2024-12-09 12:40:00,0.0252,0.0326,0.0823,0.0104,0.0,0.0,28,0.0,2024,12,9,12
2024-12-09 12:40:00,0.0015,0.0377,0.0,0.0075,0.0,0.0,29,,2024,12,9,12
2024-12-09 12:40:00,0.0018,0.0018,0.0002,0.7596,0.005,0.0018,30,0.0256,2024,12,9,12
2024-12-09 12:40:00,0.0224,0.0228,0.0006,0.0627,0.0057,0.0033,31,0.0,2024,12,9,12
2024-12-09 12:40:00,,,0.3573,1.1464,0.1703,,AQM 1,0.001,2024,12,9,12
2024-12-09 12:40:00,0.241,0.2417,0.0045,0.7475,0.0008,0.0,Скат-1,,2024,12,9,12
2024-12-09 12:40:00,0.0003,0.0003,0.2132,0.8116,0.0008,0.0009,Скат-3,,2024,12,9,12
2024-12-09 12:40:00,0.0006,0.0008,,0.0196,0.0001,0.0002,Скат-4,,2024,12,9,12
2024-12-09 12:40:00,,,0.0052,0.4928,0.01,0.0101,Скат-5,,2024,12,9,12
2024-12-09 12:40:00,0.0,0.0,0.0449,0.661,0.0947,0.0032,Скат-6,,2024,12,9,12
2024-12-09 12:40:00,,,0.0004,0.5363,,,Скат2,,2024,12,9,12
2024-12-09 13:00:00,,,,0.8438,0.0,0.0,27,,2024,12,9,13
2024-12-09 13:00:00,0.0149,0.0184,0.0823,0.0103,0.0,0.0,28,0.0,2024,12,9,13
2024-12-09 13:00:00,0.0006,0.0305,0.0,0.0076,0.0,0.0,29,,2024,12,9,13
2024-12-09 13:00:00,0.0019,0.0023,0.0003,0.7573,0.0046,0.0018,30,0.0245,2024,12,9,13
2024-12-09 13:00:00,0.0222,0.0227,0.0006,0.0625,0.0055,0.003,31,0.0,2024,12,9,13
2024-12-09 13:00:00,,,0.3703,1.1607,0.1763,,AQM 1,0.001,2024,12,9,13
2024-12-09 13:00:00,0.2389,0.2393,0.0034,0.67,0.0008,0.0,Скат-1,,2024,12,9,13
2024-12-09 13:00:00,0.0002,0.0002,0.2126,0.7595,0.0009,0.001,Скат-3,,2024,12,9,13
2024-12-09 13:00:00,0.0006,0.0009,,0.0199,0.0001,0.0002,Скат-4,,2024,12,9,13
2024-12-09 13:00:00,,,0.0028,0.377,0.0104,0.0096,Скат-5,,2024,12,9,13
2024-12-09 13:00:00,0.0,0.0,0.0449,0.661,0.0959,0.004,Скат-6,,2024,12,9,13
2024-12-09 13:00:00,,,0.0004,0.5371,,,Скат2,,2024,12,9,13
2024-12-09 13:20:00,,,,0.7947,0.0,0.0,27,,2024,12,9,13
2024-12-09 13:20:00,0.0143,0.0177,0.0824,0.0103,0.0,0.0,28,0.0,2024,12,9,13
2024-12-09 13:20:00,0.0006,0.0194,0.0,0.0074,0.0,0.0,29,,2024,12,9,13
2024-12-09 13:20:00,0.0022,0.0027,0.0003,0.7582,0.0052,0.0017,30,0.0222,2024,12,9,13
2024-12-09 13:20:00,0.0225,0.0231,0.0006,0.0627,0.0048,0.0029,31,0.0,2024,12,9,13
2024-12-09 13:20:00,,,0.3686,1.2276,0.1749,,AQM 1,0.001,2024,12,9,13
2024-12-09 13:20:00,0.2496,0.25,0.0045,0.5983,0.0009,0.0,Скат-1,,2024,12,9,13
2024-12-09 13:20:00,0.0001,0.0001,0.2235,0.6573,0.0009,0.001,Скат-3,,2024,12,9,13
2024-12-09 13:20:00,0.0006,0.0009,,0.0202,0.0001,0.0002,Скат-4,,2024,12,9,13
2024-12-09 13:20:00,,,0.0018,0.3362,0.0099,0.0097,Скат-5,,2024,12,9,13
2024-12-09 13:20:00,0.0,0.0,0.0449,0.661,0.0805,0.0027,Скат-6,,2024,12,9,13
2024-12-09 13:20:00,,,0.0004,0.5378,,,Скат2,,2024,12,9,13
2024-12-09 13:40:00,,,,0.7963,0.0,0.0,27,,2024,12,9,13
2024-12-09 13:40:00,0.0808,0.0862,0.0822,0.0103,0.0,0.0,28,0.0,2024,12,9,13
2024-12-09 13:40:00,0.0006,0.018,0.0,0.0072,0.0,0.0,29,,2024,12,9,13
2024-12-09 13:40:00,0.0016,0.0023,0.0003,0.7602,0.0053,0.0018,30,0.0203,2024,12,9,13
2024-12-09 13:40:00,0.0229,0.0233,0.0006,0.0624,0.0043,0.0027,31,0.0,2024,12,9,13
2024-12-09 13:40:00,,,0.3479,1.1603,0.1659,,AQM 1,0.001,2024,12,9,13
2024-12-09 13:40:00,0.253,0.2533,0.0045,0.5582,0.0009,0.0,Скат-1,,2024,12,9,13
2024-12-09 13:40:00,0.0,0.0001,0.2164,0.6198,0.0012,0.0011,Скат-3,,2024,12,9,13
2024-12-09 13:40:00,0.0007,0.0009,,0.0203,0.0001,0.0002,Скат-4,,2024,12,9,13
2024-12-09 13:40:00,,,0.0059,0.3119,0.01,0.0104,Скат-5,,2024,12,9,13
2024-12-09 13:40:00,0.0,0.0,0.0449,0.661,0.0703,0.003,Скат-6,,2024,12,9,13
2024-12-09 13:40:00,,,0.0004,0.538,,,Скат2,,2024,12,9,13
2024-12-09 14:00:00,,,,0.6632,0.0,0.0,27,,2024,12,9,14
2024-12-09 14:00:00,0.0182,0.0303,0.0821,0.0105,0.0,0.0,28,0.0,2024,12,9,14
2024-12-09 14:00:00,0.0005,0.0275,0.0,0.0067,0.0,0.0,29,,2024,12,9,14
2024-12-09 14:00:00,0.0016,0.0017,0.0003,0.761,0.0052,0.0018,30,0.0247,2024,12,9,14
2024-12-09 14:00:00,0.0214,0.0215,0.0006,0.0623,0.0048,0.0025,31,0.0,2024,12,9,14
2024-12-09 14:00:00,,,0.3409,1.029,0.1632,,AQM 1,0.001,2024,12,9,14
2024-12-09 14:00:00,0.2552,0.2556,0.0052,0.5509,0.0009,0.0,Скат-1,,2024,12,9,14
2024-12-09 14:00:00,0.0,0.0,0.1978,0.6424,0.0009,0.0007,Скат-3,,2024,12,9,14
2024-12-09 14:00:00,0.0007,0.0009,,0.0207,0.0001,0.0002,Скат-4,,2024,12,9,14
2024-12-09 14:00:00,,,0.0049,0.3093,0.0104,0.0099,Скат-5,,2024,12,9,14
2024-12-09 14:00:00,0.0,0.0,0.0449,0.661,0.0683,0.0026,Скат-6,,2024,12,9,14
2024-12-09 14:00:00,,,0.0005,0.5384,,,Скат2,,2024,12,9,14
2024-12-09 14:20:00,,,,0.6668,0.0,0.0,27,,2024,12,9,14
2024-12-09 14:20:00,0.0142,0.0167,0.0818,0.0104,0.0,0.0,28,0.0,2024,12,9,14
2024-12-09 14:20:00,0.0005,0.0171,0.0,0.0003,0.0,0.0,29,,2024,12,9,14
2024-12-09 14:20:00,0.0014,0.0016,0.0003,0.7551,0.0049,0.0017,30,0.0239,2024,12,9,14
2024-12-09 14:20:00,0.0204,0.0206,0.0006,0.0621,0.0047,0.0023,31,0.0,2024,12,9,14
2024-12-09 14:20:00,,,0.3446,1.0762,0.165,,AQM 1,0.001,2024,12,9,14
2024-12-09 14:20:00,0.2606,0.2608,0.0051,0.4532,0.0009,0.0,Скат-1,,2024,12,9,14
2024-12-09 14:20:00,0.0,0.0,0.1821,0.5933,0.0009,0.0009,Скат-3,,2024,12,9,14
2024-12-09 14:20:00,0.0007,0.0009,,0.0211,0.0002,0.0002,Скат-4,,2024,12,9,14
2024-12-09 14:20:00,,,0.002,0.3031,0.0103,0.0101,Скат-5,,2024,12,9,14
2024-12-09 14:20:00,0.0,0.0,0.0449,0.661,0.0694,0.0022,Скат-6,,2024,12,9,14
2024-12-09 14:20:00,,,0.0004,0.539,,,Скат2,,2024,12,9,14
2024-12-09 14:40:00,,,,0.7487,0.0,0.0,27,,2024,12,9,14
2024-12-09 14:40:00,0.0124,0.0148,0.0823,0.0103,0.0,0.0,28,0.0,2024,12,9,14
2024-12-09 14:40:00,0.0005,0.0142,0.0,0.0004,0.0,0.0,29,,2024,12,9,14
2024-12-09 14:40:00,0.0022,0.0029,0.0003,0.7565,0.0045,0.0019,30,0.021,2024,12,9,14
2024-12-09 14:40:00,0.019,0.0195,0.0006,0.0623,0.0051,0.0025,31,0.0,2024,12,9,14
2024-12-09 14:40:00,,,0.3493,1.2195,0.1669,,AQM 1,0.001,2024,12,9,14
2024-12-09 14:40:00,0.2441,0.2445,0.0054,0.3893,0.0009,0.0,Скат-1,,2024,12,9,14
2024-12-09 14:40:00,0.0,0.0,0.1808,0.5529,0.001,0.0009,Скат-3,,2024,12,9,14
2024-12-09 14:40:00,0.0007,0.0009,,0.0215,0.0002,0.0002,Скат-4,,2024,12,9,14
2024-12-09 14:40:00,,,0.0058,0.2971,0.0098,0.0105,Скат-5,,2024,12,9,14
2024-12-09 14:40:00,0.0,0.0,0.0449,0.661,0.0674,0.0026,Скат-6,,2024,12,9,14
2024-12-09 14:40:00,,,0.0005,0.5388,,,Скат2,,2024,12,9,14
2024-12-09 15:00:00,,,,0.7438,0.0,0.0,27,,2024,12,9,15
2024-12-09 15:00:00,0.0109,0.0145,0.0823,0.0102,0.0,0.0,28,0.0,2024,12,9,15
2024-12-09 15:00:00,0.0005,0.0151,0.0001,0.0003,0.0,0.0,29,,2024,12,9,15
2024-12-09 15:00:00,0.0023,0.0028,0.0003,0.7583,0.0043,0.0019,30,0.0204,2024,12,9,15
2024-12-09 15:00:00,0.0161,0.0166,0.0006,0.0623,0.0049,0.0025,31,0.0,2024,12,9,15
2024-12-09 15:00:00,,,0.35,1.1565,0.1672,,AQM 1,0.001,2024,12,9,15
2024-12-09 15:00:00,0.234,0.2342,0.0049,0.2737,0.001,0.0,Скат-1,,2024,12,9,15
2024-12-09 15:00:00,0.0,0.0,0.1713,0.54,0.0008,0.0009,Скат-3,,2024,12,9,15
2024-12-09 15:00:00,0.0007,0.0009,,0.0216,0.0002,0.0002,Скат-4,,2024,12,9,15
2024-12-09 15:00:00,,,0.0072,0.3049,0.0103,0.0101,Скат-5,,2024,12,9,15
2024-12-09 15:00:00,0.0,0.0,0.0449,0.661,0.0675,0.0026,Скат-6,,2024,12,9,15
2024-12-09 15:00:00,,,0.0004,0.5394,,,Скат2,,2024,12,9,15
2024-12-09 15:20:00,,,,0.7056,0.0,0.0,27,,2024,12,9,15
2024-12-09 15:20:00,0.0179,0.0334,0.0825,0.0102,0.0,0.0,28,0.0,2024,12,9,15
2024-12-09 15:20:00,0.0005,0.0204,0.0,0.0003,0.0,0.0,29,,2024,12,9,15
2024-12-09 15:20:00,0.0017,0.0024,0.0003,0.7535,0.0052,0.0022,30,0.0218,2024,12,9,15
2024-12-09 15:20:00,0.0159,0.0159,0.0006,0.0624,0.0049,0.0024,31,0.0,2024,12,9,15
2024-12-09 15:20:00,,,0.3329,1.009,0.1608,,AQM 1,0.001,2024,12,9,15
2024-12-09 15:20:00,0.2308,0.2311,0.0036,0.2266,0.0009,0.0,Скат-1,,2024,12,9,15
2024-12-09 15:20:00,0.0,0.0,0.1424,0.5459,0.0007,0.001,Скат-3,,2024,12,9,15
2024-12-09 15:20:00,0.0007,0.0009,,0.0216,0.0002,0.0002,Скат-4,,2024,12,9,15
2024-12-09 15:20:00,,,0.0021,0.2772,0.0106,0.01,Скат-5,,2024,12,9,15
2024-12-09 15:20:00,0.0,0.0,0.0449,0.6611,0.0644,0.0029,Скат-6,,2024,12,9,15
2024-12-09 15:20:00,,,0.0005,0.5392,,,Скат2,,2024,12,9,15
2024-12-09 15:40:00,,,,0.8512,0.0,0.0,27,,2024,12,9,15
2024-12-09 15:40:00,0.0279,0.0315,0.0825,0.0104,0.0,0.0,28,0.0,2024,12,9,15
2024-12-09 15:40:00,0.0005,0.0193,0.0,0.0003,0.0,0.0,29,,2024,12,9,15
2024-12-09 15:40:00,0.0029,0.0022,0.0003,0.7494,0.0045,0.0019,30,0.018,2024,12,9,15
2024-12-09 15:40:00,0.0166,0.0168,0.0006,0.0625,0.0053,0.0024,31,0.0,2024,12,9,15
2024-12-09 15:40:00,,,0.3289,1.0594,0.1585,,AQM 1,0.001,2024,12,9,15
2024-12-09 15:40:00,0.2354,0.2359,0.0034,0.2217,0.0009,0.0,Скат-1,,2024,12,9,15
2024-12-09 15:40:00,0.0,0.0,0.1212,0.5486,0.0009,0.001,Скат-3,,2024,12,9,15
2024-12-09 15:40:00,0.0007,0.0009,,0.022,0.0002,0.0002,Скат-4,,2024,12,9,15
2024-12-09 15:40:00,,,0.0028,0.2632,0.0109,0.0099,Скат-5,,2024,12,9,15
2024-12-09 15:40:00,0.0,0.0,0.0449,0.6611,0.0858,0.0036,Скат-6,,2024,12,9,15
2024-12-09 15:40:00,,,0.0005,0.5397,,,Скат2,,2024,12,9,15
2024-12-09 16:00:00,,,,0.8406,0.0,0.0,27,,2024,12,9,16
2024-12-09 16:00:00,0.0146,0.0201,0.0825,0.0106,0.0,0.0,28,0.0,2024,12,9,16
2024-12-09 16:00:00,0.0009,0.0361,0.0,0.0003,0.0,0.0,29,,2024,12,9,16
2024-12-09 16:00:00,0.0025,0.0024,0.0003,0.7516,0.0043,0.0021,30,0.0158,2024,12,9,16
2024-12-09 16:00:00,0.0161,0.0164,0.0006,0.0625,0.0049,0.0023,31,0.0,2024,12,9,16
2024-12-09 16:00:00,,,0.3598,1.1765,0.1724,,AQM 1,0.001,2024,12,9,16
2024-12-09 16:00:00,0.2405,0.2415,0.0019,0.2495,0.0008,0.0,Скат-1,,2024,12,9,16
2024-12-09 16:00:00,0.0,0.0,0.1133,0.5293,0.001,0.001,Скат-3,,2024,12,9,16
2024-12-09 16:00:00,0.0007,0.0009,,0.0221,0.0002,0.0002,Скат-4,,2024,12,9,16
2024-12-09 16:00:00,,,0.0084,0.4439,0.0107,0.01,Скат-5,,2024,12,9,16
2024-12-09 16:00:00,0.0,0.0,0.0449,0.6611,0.0968,0.0044,Скат-6,,2024,12,9,16
2024-12-09 16:00:00,,,0.0005,0.5391,,,Скат2,,2024,12,9,16
2024-12-09 16:20:00,,,,0.9351,0.0,0.0,27,,2024,12,9,16
2024-12-09 16:20:00,0.0282,0.0279,0.0824,0.0106,0.0,0.0,28,0.0,2024,12,9,16
2024-12-09 16:20:00,0.0012,0.0293,0.0,0.0003,0.0,0.0,29,,2024,12,9,16
2024-12-09 16:20:00,0.0026,0.0032,0.0003,0.756,0.0044,0.0023,30,0.0125,2024,12,9,16
2024-12-09 16:20:00,0.015,0.0152,0.0006,0.0623,0.0049,0.0027,31,0.0,2024,12,9,16
2024-12-09 16:20:00,,,0.3726,1.4997,0.177,,AQM 1,0.001,2024,12,9,16
2024-12-09 16:20:00,0.2388,0.2394,0.0032,0.2711,0.0009,0.0,Скат-1,,2024,12,9,16
2024-12-09 16:20:00,0.0,0.0,0.0731,0.5876,0.001,0.001,Скат-3,,2024,12,9,16
2024-12-09 16:20:00,0.0007,0.0009,,0.0219,0.0002,0.0002,Скат-4,,2024,12,9,16
2024-12-09 16:20:00,,,0.0088,0.5156,0.0109,0.0099,Скат-5,,2024,12,9,16
2024-12-09 16:20:00,0.0,0.0,0.0449,0.6611,0.0951,0.0048,Скат-6,,2024,12,9,16
2024-12-09 16:20:00,,,0.0005,0.5393,,,Скат2,,2024,12,9,16
2024-12-09 16:40:00,,,,1.2745,0.0,0.0,27,,2024,12,9,16
2024-12-09 16:40:00,0.0275,0.0344,0.0824,0.0107,0.0,0.0,28,0.0,2024,12,9,16
2024-12-09 16:40:00,0.0014,0.022,0.0,0.0003,0.0,0.0,29,,2024,12,9,16
2024-12-09 16:40:00,0.0019,0.0021,0.0002,0.7624,0.0054,0.0018,30,0.0122,2024,12,9,16
2024-12-09 16:40:00,0.0164,0.0167,0.0007,0.0632,0.0056,0.0028,31,0.0,2024,12,9,16
2024-12-09 16:40:00,,,0.3761,1.4757,0.178,,AQM 1,0.001,2024,12,9,16
2024-12-09 16:40:00,0.2345,0.2355,0.0031,0.2379,0.0008,0.0,Скат-1,,2024,12,9,16
2024-12-09 16:40:00,0.0,0.0,0.0626,0.6406,0.0007,0.0009,Скат-3,,2024,12,9,16
2024-12-09 16:40:00,0.0007,0.0009,,0.0219,0.0002,0.0002,Скат-4,,2024,12,9,16
2024-12-09 16:40:00,,,0.0023,0.4957,0.0101,0.0101,Скат-5,,2024,12,9,16
2024-12-09 16:40:00,0.0,0.0,0.0449,0.6611,0.1029,0.0048,Скат-6,,2024,12,9,16
2024-12-09 16:40:00,,,0.0004,0.5388,,,Скат2,,2024,12,9,16
2024-12-09 17:00:00,,,,1.7364,0.0,0.0,27,,2024,12,9,17
2024-12-09 17:00:00,0.0218,0.0282,0.0825,0.0106,0.0,0.0,28,0.0,2024,12,9,17
2024-12-09 17:00:00,0.0011,0.0266,0.0,0.0003,0.0,0.0,29,,2024,12,9,17
2024-12-09 17:00:00,0.0019,0.0024,0.0002,0.7603,0.0043,0.0019,30,0.0114,2024,12,9,17
2024-12-09 17:00:00,0.0256,0.0256,0.0007,0.065,0.006,0.0037,31,0.0,2024,12,9,17
2024-12-09 17:00:00,,,0.3856,1.9392,0.1806,,AQM 1,0.001,2024,12,9,17
2024-12-09 17:00:00,0.1832,0.1836,0.0028,0.2399,0.0008,0.0,Скат-1,,2024,12,9,17
2024-12-09 17:00:00,0.0,0.0,0.0527,0.7288,0.0005,0.001,Скат-3,,2024,12,9,17
2024-12-09 17:00:00,0.0007,0.0009,,0.0216,0.0002,0.0002,Скат-4,,2024,12,9,17
2024-12-09 17:00:00,,,0.0046,0.6035,0.0101,0.0099,Скат-5,,2024,12,9,17
2024-12-09 17:00:00,0.0,0.0,0.0449,0.6611,0.1165,0.0088,Скат-6,,2024,12,9,17
2024-12-09 17:00:00,,,0.0004,0.5387,,,Скат2,,2024,12,9,17
2024-12-09 17:20:00,,,,1.9496,0.0,0.0,27,,2024,12,9,17
