datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2024-06-06 15:00:00,0.0,0.0,0.0033,0.0,0.001,0.001,Скат-3,,2024,6,6,15
2024-06-06 15:00:00,0.0015,0.0017,0.0011,0.0539,0.0011,0.001,Скат-4,,2024,6,6,15
2024-06-06 15:00:00,,,0.0047,0.6769,0.0472,0.0102,Скат-5,,2024,6,6,15
2024-06-06 15:00:00,0.0005,0.0007,0.045,0.6942,0.0162,0.0035,Скат-6,,2024,6,6,15
2024-06-06 15:00:00,,,,0.1173,,,Скат2,,2024,6,6,15
2024-06-06 15:20:00,,,,0.8488,0.0011,0.0014,27,,2024,6,6,15
2024-06-06 15:20:00,0.0059,0.0004,0.1386,0.0112,0.0103,0.0022,28,0.0014,2024,6,6,15
2024-06-06 15:20:00,0.0004,0.0004,0.0002,0.0242,0.033,0.0161,29,,2024,6,6,15
2024-06-06 15:20:00,0.0011,0.001,0.001,0.7637,0.0045,0.0007,30,0.0252,2024,6,6,15
2024-06-06 15:20:00,0.0094,0.0094,0.0002,0.0636,0.0618,0.0043,31,0.1176,2024,6,6,15
2024-06-06 15:20:00,,,0.0663,0.0815,0.0815,,AQM 1,0.0116,2024,6,6,15
2024-06-06 15:20:00,,,0.0445,0.6522,0.1128,,AQM 12,0.001,2024,6,6,15
2024-06-06 15:20:00,,,0.0678,0.7136,0.0988,,AQM25,0.0185,2024,6,6,15
2024-06-06 15:20:00,0.0192,0.023,0.0039,0.4196,0.0126,0.0008,Скат-1,,2024,6,6,15
2024-06-06 15:20:00,0.0,0.0,0.0028,0.0,0.0011,0.0013,Скат-3,,2024,6,6,15
2024-06-06 15:20:00,0.0015,0.0017,0.0011,0.0694,0.0011,0.001,Скат-4,,2024,6,6,15
2024-06-06 15:20:00,,,0.0048,0.7233,0.0558,0.0105,Скат-5,,2024,6,6,15
2024-06-06 15:20:00,0.0005,0.0006,0.045,0.6941,0.0149,0.0039,Скат-6,,2024,6,6,15
2024-06-06 15:20:00,,,,0.1177,,,Скат2,,2024,6,6,15
2024-06-06 15:40:00,,,,0.7588,0.001,0.0014,27,,2024,6,6,15
2024-06-06 15:40:00,0.0004,0.0004,0.1332,0.0113,0.013,0.0017,28,0.0014,2024,6,6,15
2024-06-06 15:40:00,0.0004,0.0004,0.0002,0.0367,0.0585,0.0251,29,,2024,6,6,15
2024-06-06 15:40:00,0.0012,0.001,0.001,0.7614,0.0041,0.0006,30,0.0226,2024,6,6,15
2024-06-06 15:40:00,0.0104,0.0103,0.0002,0.0637,0.0649,0.0049,31,0.1009,2024,6,6,15
2024-06-06 15:40:00,,,0.0667,0.1716,0.0837,,AQM 1,0.0078,2024,6,6,15
2024-06-06 15:40:00,,,0.0438,0.3831,0.1027,,AQM 12,0.001,2024,6,6,15
2024-06-06 15:40:00,,,0.0801,0.3932,0.0996,,AQM25,0.02,2024,6,6,15
2024-06-06 15:40:00,0.0237,0.0284,0.0035,0.4168,0.0132,0.0008,Скат-1,,2024,6,6,15
2024-06-06 15:40:00,0.0,0.0,0.0028,0.0,0.0012,0.0013,Скат-3,,2024,6,6,15
2024-06-06 15:40:00,0.0015,0.0017,0.0011,0.1899,0.0011,0.0009,Скат-4,,2024,6,6,15
2024-06-06 15:40:00,,,0.0049,0.7755,0.0632,0.0105,Скат-5,,2024,6,6,15
2024-06-06 15:40:00,0.0006,0.0006,0.045,0.6988,0.0154,0.0033,Скат-6,,2024,6,6,15
2024-06-06 15:40:00,,,,0.118,,,Скат2,,2024,6,6,15
2024-06-06 16:00:00,,,,0.747,0.0011,0.0014,27,,2024,6,6,16
2024-06-06 16:00:00,0.0004,0.0004,0.1307,0.0109,0.0173,0.0009,28,0.0014,2024,6,6,16
2024-06-06 16:00:00,0.0005,0.0004,0.0002,0.027,0.0482,0.0198,29,,2024,6,6,16
2024-06-06 16:00:00,0.0007,0.0006,0.001,0.7561,0.0041,0.0004,30,0.0401,2024,6,6,16
2024-06-06 16:00:00,0.0103,0.0105,0.0002,0.063,0.0545,0.0037,31,0.1084,2024,6,6,16
2024-06-06 16:00:00,,,0.0706,0.1199,0.0869,,AQM 1,0.007,2024,6,6,16
2024-06-06 16:00:00,,,0.0678,0.528,0.1141,,AQM 12,0.001,2024,6,6,16
2024-06-06 16:00:00,,,0.074,0.2588,0.0977,,AQM25,0.0218,2024,6,6,16
2024-06-06 16:00:00,0.025,0.0282,0.0039,0.4258,0.0202,0.0009,Скат-1,,2024,6,6,16
2024-06-06 16:00:00,0.0,0.0,0.0031,0.0,0.0011,0.0013,Скат-3,,2024,6,6,16
2024-06-06 16:00:00,0.0015,0.0017,0.0012,0.3019,0.0011,0.001,Скат-4,,2024,6,6,16
2024-06-06 16:00:00,,,0.0049,0.8075,0.0725,0.0113,Скат-5,,2024,6,6,16
2024-06-06 16:00:00,0.0007,0.0009,0.045,0.7009,0.016,0.0031,Скат-6,,2024,6,6,16
2024-06-06 16:00:00,,,,0.1182,,,Скат2,,2024,6,6,16
2024-06-06 16:20:00,,,,0.7762,0.0011,0.0014,27,,2024,6,6,16
2024-06-06 16:20:00,0.0018,0.0004,0.1301,0.0105,0.0179,0.0012,28,0.0014,2024,6,6,16
2024-06-06 16:20:00,0.0004,0.0004,0.0002,0.0226,0.0369,0.0158,29,,2024,6,6,16
2024-06-06 16:20:00,0.0007,0.0006,0.001,0.7515,0.0035,0.0007,30,0.0446,2024,6,6,16
2024-06-06 16:20:00,0.0092,0.0094,0.0001,0.0627,0.0469,0.0037,31,0.1328,2024,6,6,16
2024-06-06 16:20:00,,,0.0661,0.1288,0.0869,,AQM 1,0.0063,2024,6,6,16
2024-06-06 16:20:00,,,0.0514,0.3353,0.1015,,AQM 12,0.001,2024,6,6,16
2024-06-06 16:20:00,,,0.0526,0.1295,0.0879,,AQM25,0.0261,2024,6,6,16
2024-06-06 16:20:00,0.024,0.0284,0.0036,0.4223,0.0202,0.0006,Скат-1,,2024,6,6,16
2024-06-06 16:20:00,0.0,0.0,0.003,0.0,0.001,0.0014,Скат-3,,2024,6,6,16
2024-06-06 16:20:00,0.0015,0.0017,0.0012,0.4019,0.0012,0.001,Скат-4,,2024,6,6,16
2024-06-06 16:20:00,,,0.0049,0.832,0.0939,0.0148,Скат-5,,2024,6,6,16
2024-06-06 16:20:00,0.0005,0.0006,0.045,0.7011,0.0163,0.0034,Скат-6,,2024,6,6,16
2024-06-06 16:20:00,,,,0.1185,,,Скат2,,2024,6,6,16
2024-06-06 16:40:00,,,,0.7602,0.001,0.0014,27,,2024,6,6,16
2024-06-06 16:40:00,0.0004,0.0004,0.1255,0.0105,0.0183,0.001,28,0.0014,2024,6,6,16
2024-06-06 16:40:00,0.0004,0.0004,0.0002,0.0252,0.0476,0.0182,29,,2024,6,6,16
2024-06-06 16:40:00,0.0085,0.0085,0.001,0.7515,0.0045,0.0007,30,0.0451,2024,6,6,16
2024-06-06 16:40:00,0.008,0.0084,0.0001,0.0627,0.0452,0.0033,31,0.1573,2024,6,6,16
2024-06-06 16:40:00,,,0.0557,0.1332,0.0836,,AQM 1,0.007,2024,6,6,16
2024-06-06 16:40:00,,,0.0807,1.3856,0.1349,,AQM 12,0.001,2024,6,6,16
2024-06-06 16:40:00,,,0.0651,0.2453,0.0936,,AQM25,0.0253,2024,6,6,16
2024-06-06 16:40:00,0.0226,0.0269,0.0039,0.4111,0.0193,0.0006,Скат-1,,2024,6,6,16
2024-06-06 16:40:00,0.0,0.0,0.0031,0.0,0.0013,0.0011,Скат-3,,2024,6,6,16
2024-06-06 16:40:00,0.0015,0.0017,0.0011,0.5366,0.0011,0.001,Скат-4,,2024,6,6,16
2024-06-06 16:40:00,,,0.0051,0.8747,0.1047,0.0143,Скат-5,,2024,6,6,16
2024-06-06 16:40:00,0.0006,0.0005,0.045,0.7021,0.0158,0.0037,Скат-6,,2024,6,6,16
2024-06-06 16:40:00,,,,0.1189,,,Скат2,,2024,6,6,16
2024-06-06 17:00:00,,,,0.825,0.0011,0.0014,27,,2024,6,6,17
2024-06-06 17:00:00,0.0004,0.0004,0.1257,0.0105,0.0228,0.0003,28,0.0014,2024,6,6,17
2024-06-06 17:00:00,0.0005,0.0008,0.0002,0.03,0.0582,0.0231,29,,2024,6,6,17
2024-06-06 17:00:00,0.0103,0.0118,0.001,0.7518,0.0047,0.0001,30,0.0193,2024,6,6,17
2024-06-06 17:00:00,0.0082,0.008,0.0001,0.0634,0.0635,0.0032,31,0.1523,2024,6,6,17
2024-06-06 17:00:00,,,0.0635,0.2063,0.0849,,AQM 1,0.0075,2024,6,6,17
2024-06-06 17:00:00,,,0.0689,2.8349,0.144,,AQM 12,0.001,2024,6,6,17
2024-06-06 17:00:00,,,0.0793,0.4652,0.1009,,AQM25,0.0221,2024,6,6,17
2024-06-06 17:00:00,0.0277,0.0312,0.0046,0.4045,0.0224,0.0006,Скат-1,,2024,6,6,17
2024-06-06 17:00:00,0.0,0.0,0.003,0.0,0.0011,0.0013,Скат-3,,2024,6,6,17
2024-06-06 17:00:00,0.0016,0.0017,0.0012,0.7014,0.0012,0.001,Скат-4,,2024,6,6,17
2024-06-06 17:00:00,,,0.0049,0.9128,0.1156,0.0151,Скат-5,,2024,6,6,17
2024-06-06 17:00:00,0.0006,0.0009,0.045,0.7085,0.015,0.0037,Скат-6,,2024,6,6,17
2024-06-06 17:00:00,,,,0.1183,,,Скат2,,2024,6,6,17
2024-06-06 17:20:00,,,,0.8656,0.001,0.0014,27,,2024,6,6,17
2024-06-06 17:20:00,0.0021,0.0004,0.1298,0.0106,0.0252,0.0014,28,0.0014,2024,6,6,17
2024-06-06 17:20:00,0.0006,0.0026,0.0002,0.0321,0.062,0.0242,29,,2024,6,6,17
2024-06-06 17:20:00,0.0343,0.034,0.001,0.758,0.0033,0.0001,30,0.0168,2024,6,6,17
2024-06-06 17:20:00,0.0085,0.009,0.0001,0.0636,0.058,0.0035,31,0.1632,2024,6,6,17
2024-06-06 17:20:00,,,0.0756,0.314,0.0952,,AQM 1,0.0041,2024,6,6,17
2024-06-06 17:20:00,,,0.0639,3.2539,0.149,,AQM 12,0.001,2024,6,6,17
2024-06-06 17:20:00,,,0.1135,0.7335,0.115,,AQM25,0.021,2024,6,6,17
2024-06-06 17:20:00,0.0288,0.0319,0.0043,0.413,0.0249,0.0013,Скат-1,,2024,6,6,17
2024-06-06 17:20:00,0.0,0.0,0.003,0.0,0.001,0.0013,Скат-3,,2024,6,6,17
2024-06-06 17:20:00,0.0016,0.0017,0.0012,0.7993,0.0012,0.001,Скат-4,,2024,6,6,17
2024-06-06 17:20:00,,,0.0049,0.9189,0.1036,0.0144,Скат-5,,2024,6,6,17
2024-06-06 17:20:00,0.0004,0.0005,0.045,0.7155,0.0154,0.0038,Скат-6,,2024,6,6,17
2024-06-06 17:20:00,,,,0.1181,,,Скат2,,2024,6,6,17
2024-06-06 17:40:00,,,,0.8666,0.0011,0.0014,27,,2024,6,6,17
2024-06-06 17:40:00,0.0004,0.0004,0.128,0.0106,0.0303,0.0014,28,0.0014,2024,6,6,17
2024-06-06 17:40:00,0.0008,0.0025,0.0002,0.026,0.0544,0.017,29,,2024,6,6,17
2024-06-06 17:40:00,0.0659,0.0654,0.001,0.7543,0.0041,0.0006,30,0.0234,2024,6,6,17
2024-06-06 17:40:00,0.008,0.0085,0.0001,0.0636,0.0515,0.0036,31,0.1629,2024,6,6,17
2024-06-06 17:40:00,,,0.0845,0.2632,0.0977,,AQM 1,0.0088,2024,6,6,17
2024-06-06 17:40:00,,,0.1057,2.5065,0.1592,,AQM 12,0.001,2024,6,6,17
2024-06-06 17:40:00,,,0.1133,0.753,0.1151,,AQM25,0.0194,2024,6,6,17
2024-06-06 17:40:00,0.0355,0.0391,0.0041,0.4529,0.0296,0.0007,Скат-1,,2024,6,6,17
2024-06-06 17:40:00,0.0,0.0,0.0034,0.0,0.0011,0.0014,Скат-3,,2024,6,6,17
2024-06-06 17:40:00,0.0015,0.0017,0.0012,0.9666,0.0012,0.001,Скат-4,,2024,6,6,17
2024-06-06 17:40:00,,,0.0052,0.9064,0.0939,0.0137,Скат-5,,2024,6,6,17
2024-06-06 17:40:00,0.0005,0.0004,0.045,0.7226,0.0162,0.0032,Скат-6,,2024,6,6,17
2024-06-06 17:40:00,,,,0.1181,,,Скат2,,2024,6,6,17
2024-06-06 18:00:00,,,,0.7021,0.001,0.0014,27,,2024,6,6,18
2024-06-06 18:00:00,0.0004,0.0004,0.1248,0.0106,0.0361,0.0016,28,0.0014,2024,6,6,18
2024-06-06 18:00:00,0.0022,0.0049,0.0002,0.0243,0.0562,0.0175,29,,2024,6,6,18
2024-06-06 18:00:00,0.024,0.033,0.001,0.7516,0.0048,0.0003,30,0.0338,2024,6,6,18
2024-06-06 18:00:00,0.0079,0.0082,0.0001,0.0634,0.0426,0.0033,31,0.1634,2024,6,6,18
2024-06-06 18:00:00,,,0.0795,0.2173,0.0937,,AQM 1,0.0112,2024,6,6,18
2024-06-06 18:00:00,,,0.1076,2.4124,0.1623,,AQM 12,0.001,2024,6,6,18
2024-06-06 18:00:00,,,0.0277,0.2748,0.0832,,AQM25,0.0246,2024,6,6,18
2024-06-06 18:00:00,0.0352,0.0398,0.0036,0.5194,0.0422,0.0006,Скат-1,,2024,6,6,18
2024-06-06 18:00:00,0.0,0.0,0.0028,0.0,0.0013,0.0013,Скат-3,,2024,6,6,18
2024-06-06 18:00:00,0.0015,0.0017,0.0012,1.0763,0.0012,0.001,Скат-4,,2024,6,6,18
2024-06-06 18:00:00,,,0.0052,0.9005,0.089,0.0119,Скат-5,,2024,6,6,18
2024-06-06 18:00:00,0.0006,0.0008,0.045,0.7433,0.0148,0.0038,Скат-6,,2024,6,6,18
2024-06-06 18:00:00,,,,0.1183,,,Скат2,,2024,6,6,18
2024-06-06 18:20:00,,,,0.6251,0.001,0.0014,27,,2024,6,6,18
2024-06-06 18:20:00,0.0013,0.0004,0.1221,0.0106,0.0375,0.0013,28,0.0014,2024,6,6,18
2024-06-06 18:20:00,0.0173,0.0198,0.0002,0.0261,0.0626,0.0187,29,,2024,6,6,18
2024-06-06 18:20:00,0.0288,0.0287,0.001,0.7513,0.0043,0.0008,30,0.0277,2024,6,6,18
2024-06-06 18:20:00,0.0087,0.0086,0.0001,0.0639,0.052,0.0034,31,0.1389,2024,6,6,18
2024-06-06 18:20:00,,,0.0681,0.1386,0.0856,,AQM 1,0.0121,2024,6,6,18
2024-06-06 18:20:00,,,0.0879,2.6388,0.1577,,AQM 12,0.001,2024,6,6,18
2024-06-06 18:20:00,,,0.0139,0.0567,0.0743,,AQM25,0.0254,2024,6,6,18
2024-06-06 18:20:00,0.0363,0.0435,0.0033,0.6489,0.0521,0.0012,Скат-1,,2024,6,6,18
2024-06-06 18:20:00,0.0,0.0,0.0031,0.0,0.0012,0.0012,Скат-3,,2024,6,6,18
2024-06-06 18:20:00,0.0015,0.0017,0.0012,1.1042,0.0012,0.001,Скат-4,,2024,6,6,18
2024-06-06 18:20:00,,,0.0049,0.8715,0.0859,0.0121,Скат-5,,2024,6,6,18
2024-06-06 18:20:00,0.0004,0.0005,0.045,0.7243,0.0149,0.0037,Скат-6,,2024,6,6,18
2024-06-06 18:20:00,,,,0.1185,,,Скат2,,2024,6,6,18
2024-06-06 18:40:00,,,,0.5454,0.001,0.0014,27,,2024,6,6,18
2024-06-06 18:40:00,0.0007,0.0007,0.121,0.0106,0.0368,0.0012,28,0.0013,2024,6,6,18
2024-06-06 18:40:00,0.0403,0.0438,0.0002,0.0434,0.0792,0.0318,29,,2024,6,6,18
2024-06-06 18:40:00,0.0565,0.0561,0.001,0.7513,0.004,0.0005,30,0.0212,2024,6,6,18
2024-06-06 18:40:00,0.0079,0.0083,0.0001,0.0636,0.0475,0.0031,31,0.1407,2024,6,6,18
2024-06-06 18:40:00,,,0.0646,0.1578,0.0834,,AQM 1,0.0102,2024,6,6,18
2024-06-06 18:40:00,,,0.0547,2.6206,0.1437,,AQM 12,0.001,2024,6,6,18
2024-06-06 18:40:00,,,0.023,0.1492,0.0786,,AQM25,0.0242,2024,6,6,18
2024-06-06 18:40:00,0.0315,0.0354,0.0034,0.7086,0.0441,0.0016,Скат-1,,2024,6,6,18
2024-06-06 18:40:00,0.0,0.0,0.0032,0.0,0.0011,0.0013,Скат-3,,2024,6,6,18
2024-06-06 18:40:00,0.0015,0.0017,0.0011,1.1901,0.0011,0.001,Скат-4,,2024,6,6,18
2024-06-06 18:40:00,,,0.0051,0.969,0.0979,0.0117,Скат-5,,2024,6,6,18
2024-06-06 18:40:00,0.0004,0.0004,0.045,0.713,0.0153,0.003,Скат-6,,2024,6,6,18
2024-06-06 18:40:00,,,,0.1181,,,Скат2,,2024,6,6,18
2024-06-06 19:00:00,,,,0.6707,0.001,0.0014,27,,2024,6,6,19
2024-06-06 19:00:00,0.0102,0.0102,0.1206,0.0107,0.0392,0.0005,28,0.0013,2024,6,6,19
2024-06-06 19:00:00,0.0581,0.0703,0.0002,0.0512,0.079,0.0466,29,,2024,6,6,19
2024-06-06 19:00:00,0.027,0.0347,0.001,0.7531,0.0035,0.0008,30,0.0117,2024,6,6,19
2024-06-06 19:00:00,0.0077,0.0079,0.0001,0.0637,0.0405,0.003,31,0.1461,2024,6,6,19
2024-06-06 19:00:00,,,0.064,0.2159,0.0864,,AQM 1,0.0059,2024,6,6,19
2024-06-06 19:00:00,,,0.0375,3.1497,0.1379,,AQM 12,0.001,2024,6,6,19
2024-06-06 19:00:00,,,0.0605,0.6083,0.0934,,AQM25,0.0188,2024,6,6,19
2024-06-06 19:00:00,0.0271,0.0293,0.0036,0.6711,0.0367,0.0041,Скат-1,,2024,6,6,19
2024-06-06 19:00:00,0.0,0.0,0.003,0.0,0.0011,0.0013,Скат-3,,2024,6,6,19
2024-06-06 19:00:00,0.0015,0.0017,0.0011,1.2238,0.0011,0.001,Скат-4,,2024,6,6,19
2024-06-06 19:00:00,,,0.005,1.0375,0.1094,0.0122,Скат-5,,2024,6,6,19
2024-06-06 19:00:00,0.0005,0.0007,0.045,0.7145,0.0147,0.0034,Скат-6,,2024,6,6,19
2024-06-06 19:00:00,,,,0.1176,,,Скат2,,2024,6,6,19
2024-06-06 19:20:00,,,,2.1976,0.001,0.0014,27,,2024,6,6,19
2024-06-06 19:20:00,0.0127,0.0142,0.1143,0.0107,0.0321,0.0,28,0.0013,2024,6,6,19
2024-06-06 19:20:00,0.0202,0.0316,0.0001,0.0663,0.0902,0.0866,29,,2024,6,6,19
2024-06-06 19:20:00,0.0355,0.0354,0.001,0.7686,0.0042,0.0006,30,0.0115,2024,6,6,19
2024-06-06 19:20:00,0.0077,0.0076,0.0001,0.0639,0.0416,0.0026,31,0.1449,2024,6,6,19
2024-06-06 19:20:00,,,0.072,0.3037,0.0929,,AQM 1,0.0035,2024,6,6,19
2024-06-06 19:20:00,,,0.0453,3.286,0.1387,,AQM 12,0.001,2024,6,6,19
2024-06-06 19:20:00,,,0.0924,0.7846,0.1062,,AQM25,0.0141,2024,6,6,19
2024-06-06 19:20:00,0.0246,0.0261,0.0043,0.704,0.0402,0.0012,Скат-1,,2024,6,6,19
2024-06-06 19:20:00,0.0,0.0,0.0032,0.0,0.0011,0.0014,Скат-3,,2024,6,6,19
2024-06-06 19:20:00,0.0015,0.0017,0.0011,1.9131,0.0011,0.001,Скат-4,,2024,6,6,19
2024-06-06 19:20:00,,,0.0049,1.1741,0.1263,0.0156,Скат-5,,2024,6,6,19
2024-06-06 19:20:00,0.0004,0.0005,0.045,0.7157,0.0153,0.0033,Скат-6,,2024,6,6,19
2024-06-06 19:20:00,,,,0.1172,,,Скат2,,2024,6,6,19
2024-06-06 19:40:00,,,,1.8812,0.001,0.0014,27,,2024,6,6,19
2024-06-06 19:40:00,0.0004,0.0004,0.1136,0.0109,0.0398,0.0006,28,0.0013,2024,6,6,19
2024-06-06 19:40:00,0.0579,0.0715,0.0001,0.0814,0.0955,0.1044,29,,2024,6,6,19
2024-06-06 19:40:00,0.0686,0.0688,0.0009,0.7879,0.0039,0.001,30,0.0116,2024,6,6,19
2024-06-06 19:40:00,0.009,0.0092,0.0001,0.064,0.0511,0.0027,31,0.1301,2024,6,6,19
2024-06-06 19:40:00,,,0.0718,0.3538,0.094,,AQM 1,0.0012,2024,6,6,19
2024-06-06 19:40:00,,,0.0816,3.177,0.1496,,AQM 12,0.001,2024,6,6,19
2024-06-06 19:40:00,,,0.0978,1.4369,0.1232,,AQM25,0.0022,2024,6,6,19
2024-06-06 19:40:00,0.0203,0.0221,0.003,0.7133,0.0423,0.0013,Скат-1,,2024,6,6,19
2024-06-06 19:40:00,0.0,0.0,0.0031,0.0,0.0012,0.0013,Скат-3,,2024,6,6,19
2024-06-06 19:40:00,0.0015,0.0017,0.0011,2.6135,0.0012,0.001,Скат-4,,2024,6,6,19
2024-06-06 19:40:00,,,0.0065,1.1183,0.1208,0.017,Скат-5,,2024,6,6,19
2024-06-06 19:40:00,0.0004,0.0004,0.045,0.7235,0.015,0.0037,Скат-6,,2024,6,6,19
2024-06-06 19:40:00,,,,0.1161,,,Скат2,,2024,6,6,19
2024-06-06 20:00:00,,,,1.279,0.0009,0.0014,27,,2024,6,6,20
2024-06-06 20:00:00,0.0004,0.0004,0.1119,0.0112,0.0588,0.0097,28,0.0013,2024,6,6,20
2024-06-06 20:00:00,0.1033,0.1301,0.0002,0.1017,0.0966,0.117,29,,2024,6,6,20
2024-06-06 20:00:00,0.0416,0.0522,0.0009,0.7958,0.0047,0.0007,30,0.0116,2024,6,6,20
2024-06-06 20:00:00,0.0083,0.0082,0.0001,0.0638,0.0432,0.0027,31,0.1304,2024,6,6,20
2024-06-06 20:00:00,,,0.0667,0.3765,0.0908,,AQM 1,0.0012,2024,6,6,20
2024-06-06 20:00:00,,,0.0857,3.2671,0.1525,,AQM 12,0.001,2024,6,6,20
2024-06-06 20:00:00,,,0.0859,1.2038,0.1128,,AQM25,0.0065,2024,6,6,20
2024-06-06 20:00:00,0.0203,0.0223,0.0032,0.6978,0.0396,0.0017,Скат-1,,2024,6,6,20
2024-06-06 20:00:00,0.0,0.0,0.0031,0.0,0.0011,0.0013,Скат-3,,2024,6,6,20
2024-06-06 20:00:00,0.0015,0.0017,0.0011,1.9885,0.0011,0.001,Скат-4,,2024,6,6,20
2024-06-06 20:00:00,,,0.0082,1.3596,0.1494,0.0338,Скат-5,,2024,6,6,20
2024-06-06 20:00:00,0.0006,0.0009,0.045,0.7273,0.0144,0.0039,Скат-6,,2024,6,6,20
2024-06-06 20:00:00,,,,0.1147,,,Скат2,,2024,6,6,20
2024-06-06 20:20:00,,,,1.1399,0.001,0.0013,27,,2024,6,6,20
2024-06-06 20:20:00,0.0051,0.0009,0.1094,0.0108,0.0501,0.0074,28,0.0013,2024,6,6,20
2024-06-06 20:20:00,0.0245,0.0611,0.0001,0.0998,0.0871,0.1016,29,,2024,6,6,20
2024-06-06 20:20:00,0.0232,0.0231,0.0009,0.8255,0.0045,0.0009,30,0.0119,2024,6,6,20
2024-06-06 20:20:00,0.0072,0.0078,0.0001,0.0634,0.0392,0.0027,31,0.1301,2024,6,6,20
2024-06-06 20:20:00,,,0.0557,0.1305,0.0795,,AQM 1,0.0059,2024,6,6,20
2024-06-06 20:20:00,,,0.0841,3.0497,0.1476,,AQM 12,0.001,2024,6,6,20
2024-06-06 20:20:00,,,0.0539,0.9187,0.102,,AQM25,0.0085,2024,6,6,20
2024-06-06 20:20:00,0.023,0.0256,0.0033,0.7609,0.0448,0.0021,Скат-1,,2024,6,6,20
2024-06-06 20:20:00,0.0,0.0,0.0031,0.0,0.0011,0.0012,Скат-3,,2024,6,6,20
2024-06-06 20:20:00,0.0015,0.0017,0.0011,1.5598,0.0011,0.001,Скат-4,,2024,6,6,20
2024-06-06 20:20:00,,,0.0084,1.503,0.1548,0.0512,Скат-5,,2024,6,6,20
2024-06-06 20:20:00,0.0009,0.0015,0.045,0.729,0.0156,0.0035,Скат-6,,2024,6,6,20
2024-06-06 20:20:00,,,,0.1136,,,Скат2,,2024,6,6,20
2024-06-06 20:40:00,,,,1.1211,0.0009,0.0013,27,,2024,6,6,20
2024-06-06 20:40:00,0.0004,0.0004,0.1123,0.0106,0.0397,0.0013,28,0.0013,2024,6,6,20
2024-06-06 20:40:00,0.0767,0.098,0.0002,0.0716,0.0774,0.0695,29,,2024,6,6,20
2024-06-06 20:40:00,0.022,0.0219,0.0009,0.8817,0.004,0.0006,30,0.0117,2024,6,6,20
2024-06-06 20:40:00,0.0041,0.0044,0.0001,0.0633,0.0443,0.0029,31,0.1234,2024,6,6,20
2024-06-06 20:40:00,,,0.0517,0.0955,0.0752,,AQM 1,0.008,2024,6,6,20
2024-06-06 20:40:00,,,0.0834,2.8264,0.1462,,AQM 12,0.001,2024,6,6,20
2024-06-06 20:40:00,,,0.0392,0.5522,0.0916,,AQM25,0.0128,2024,6,6,20
2024-06-06 20:40:00,0.0219,0.0245,0.0042,0.8479,0.0448,0.001,Скат-1,,2024,6,6,20
2024-06-06 20:40:00,0.0,0.0,0.0035,0.0,0.0012,0.0013,Скат-3,,2024,6,6,20
2024-06-06 20:40:00,0.0015,0.0016,0.0011,1.3718,0.0011,0.001,Скат-4,,2024,6,6,20
2024-06-06 20:40:00,,,0.007,1.1592,0.1417,0.0346,Скат-5,,2024,6,6,20
2024-06-06 20:40:00,0.0017,0.0025,0.045,0.7218,0.0153,0.0038,Скат-6,,2024,6,6,20
2024-06-06 20:40:00,,,,0.1125,,,Скат2,,2024,6,6,20
2024-06-06 21:00:00,,,,1.1121,0.0009,0.0013,27,,2024,6,6,21
2024-06-06 21:00:00,0.0009,0.001,0.1091,0.0107,0.0449,0.004,28,0.0013,2024,6,6,21
2024-06-06 21:00:00,0.145,0.1737,0.0002,0.0627,0.0722,0.0634,29,,2024,6,6,21
2024-06-06 21:00:00,0.0104,0.0123,0.0009,0.9071,0.0051,0.0006,30,0.0115,2024,6,6,21
2024-06-06 21:00:00,0.0035,0.0034,0.0001,0.0625,0.0323,0.0025,31,0.1367,2024,6,6,21
2024-06-06 21:00:00,,,0.0502,0.0678,0.0745,,AQM 1,0.008,2024,6,6,21
2024-06-06 21:00:00,,,0.0749,2.5073,0.1413,,AQM 12,0.001,2024,6,6,21
2024-06-06 21:00:00,,,0.0341,0.503,0.0918,,AQM25,0.0132,2024,6,6,21
2024-06-06 21:00:00,0.0278,0.0301,0.0039,0.8309,0.0428,0.0007,Скат-1,,2024,6,6,21
2024-06-06 21:00:00,0.0,0.0,0.0029,0.0,0.0011,0.0014,Скат-3,,2024,6,6,21
2024-06-06 21:00:00,0.0014,0.0016,0.0011,0.9319,0.001,0.0009,Скат-4,,2024,6,6,21
2024-06-06 21:00:00,,,0.0094,0.7615,0.1422,0.0376,Скат-5,,2024,6,6,21
2024-06-06 21:00:00,0.0014,0.0027,0.045,0.7219,0.0159,0.0035,Скат-6,,2024,6,6,21
2024-06-06 21:00:00,,,,0.1114,,,Скат2,,2024,6,6,21
2024-06-06 21:20:00,,,,0.6611,0.0009,0.0013,27,,2024,6,6,21
2024-06-06 21:20:00,0.0038,0.0033,0.1041,0.0106,0.0456,0.0056,28,0.0012,2024,6,6,21
2024-06-06 21:20:00,0.0426,0.0891,0.0001,0.0552,0.0676,0.0587,29,,2024,6,6,21
2024-06-06 21:20:00,0.0005,0.0004,0.0009,0.9043,0.0046,0.0008,30,0.0115,2024,6,6,21
2024-06-06 21:20:00,0.0029,0.0034,0.0001,0.0621,0.0314,0.0024,31,0.1358,2024,6,6,21
2024-06-06 21:20:00,,,0.0502,0.0548,0.0741,,AQM 1,0.0087,2024,6,6,21
2024-06-06 21:20:00,,,0.0668,2.6897,0.1394,,AQM 12,0.001,2024,6,6,21
