datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2024-10-02 04:00:00,0.0,0.0001,0.0029,0.0,0.0011,0.0013,Скат-3,,2024,10,2,4
2024-10-02 04:00:00,0.001,0.0013,,1.6778,0.0006,0.0006,Скат-4,,2024,10,2,4
2024-10-02 04:00:00,,,0.0036,0.3651,0.0136,0.0083,Скат-5,,2024,10,2,4
2024-10-02 04:00:00,0.0112,0.0116,0.1113,0.6625,0.0563,0.1492,Скат-6,,2024,10,2,4
2024-10-02 04:00:00,,,0.0011,0.4507,,,Скат2,,2024,10,2,4
2024-10-02 04:20:00,,,,1.639,0.0,0.0,27,,2024,10,2,4
2024-10-02 04:20:00,0.0296,0.0506,0.0829,0.0118,0.1007,0.0254,28,,2024,10,2,4
2024-10-02 04:20:00,0.0025,0.0577,0.0,0.0804,,,29,,2024,10,2,4
2024-10-02 04:20:00,0.0102,0.0132,0.0006,0.7588,0.1081,0.1656,30,0.0117,2024,10,2,4
2024-10-02 04:20:00,0.0043,0.003,0.0001,0.061,0.0034,0.0019,31,0.0919,2024,10,2,4
2024-10-02 04:20:00,,,0.05,0.0179,0.0661,,AQM 1,0.0079,2024,10,2,4
2024-10-02 04:20:00,,,0.0739,0.001,0.1133,,AQM 12,0.4127,2024,10,2,4
2024-10-02 04:20:00,0.0172,0.0184,0.0038,0.4508,0.4811,0.1379,Скат-1,,2024,10,2,4
2024-10-02 04:20:00,0.0001,0.0001,0.0033,0.0,0.0011,0.0012,Скат-3,,2024,10,2,4
2024-10-02 04:20:00,0.001,0.0013,,1.0481,0.0006,0.0006,Скат-4,,2024,10,2,4
2024-10-02 04:20:00,,,0.0047,0.5673,0.0134,0.0088,Скат-5,,2024,10,2,4
2024-10-02 04:20:00,0.0102,0.0115,0.1113,0.6625,0.0532,0.1288,Скат-6,,2024,10,2,4
2024-10-02 04:20:00,,,0.0011,0.4502,,,Скат2,,2024,10,2,4
2024-10-02 04:40:00,,,,1.3737,0.0,0.0,27,,2024,10,2,4
2024-10-02 04:40:00,0.0241,0.0468,0.0832,0.0116,0.0908,0.0198,28,,2024,10,2,4
2024-10-02 04:40:00,0.0012,0.0517,0.0001,0.0727,,,29,,2024,10,2,4
2024-10-02 04:40:00,0.0009,0.001,0.0006,0.7504,0.1064,0.1711,30,0.0119,2024,10,2,4
2024-10-02 04:40:00,0.0018,0.0026,0.0001,0.061,0.0038,0.0017,31,0.0915,2024,10,2,4
2024-10-02 04:40:00,,,0.056,0.2085,0.0737,,AQM 1,0.0021,2024,10,2,4
2024-10-02 04:40:00,,,0.0773,0.001,0.1142,,AQM 12,0.4125,2024,10,2,4
2024-10-02 04:40:00,0.0149,0.016,0.0045,0.3683,0.4463,0.1087,Скат-1,,2024,10,2,4
2024-10-02 04:40:00,0.0002,0.0002,0.0032,0.0,0.001,0.0011,Скат-3,,2024,10,2,4
2024-10-02 04:40:00,0.001,0.0013,,0.8292,0.0006,0.0006,Скат-4,,2024,10,2,4
2024-10-02 04:40:00,,,0.0036,0.4956,0.0131,0.0086,Скат-5,,2024,10,2,4
2024-10-02 04:40:00,0.0103,0.0107,0.1113,0.6625,0.0537,0.1149,Скат-6,,2024,10,2,4
2024-10-02 04:40:00,,,0.0011,0.4494,,,Скат2,,2024,10,2,4
2024-10-02 05:00:00,,,,1.2116,0.0,0.0,27,,2024,10,2,5
2024-10-02 05:00:00,0.0245,0.046,0.0829,0.0115,0.0896,0.0213,28,,2024,10,2,5
2024-10-02 05:00:00,0.0005,0.0562,0.0,0.0688,,,29,,2024,10,2,5
2024-10-02 05:00:00,0.0007,0.0012,0.0006,0.7506,0.0987,0.1537,30,0.0112,2024,10,2,5
2024-10-02 05:00:00,0.0016,0.0015,0.0001,0.061,0.0036,0.0019,31,0.0886,2024,10,2,5
2024-10-02 05:00:00,,,0.0584,0.0514,0.0747,,AQM 1,0.0021,2024,10,2,5
2024-10-02 05:00:00,,,0.074,0.001,0.113,,AQM 12,0.4125,2024,10,2,5
2024-10-02 05:00:00,0.0135,0.0147,0.0049,0.2194,0.4346,0.1062,Скат-1,,2024,10,2,5
2024-10-02 05:00:00,0.0002,0.0002,0.0028,0.1155,0.001,0.0013,Скат-3,,2024,10,2,5
2024-10-02 05:00:00,0.001,0.0013,,0.6581,0.0006,0.0006,Скат-4,,2024,10,2,5
2024-10-02 05:00:00,,,0.0031,0.3801,0.0131,0.0088,Скат-5,,2024,10,2,5
2024-10-02 05:00:00,0.0085,0.0097,0.1113,0.6625,0.0544,0.1009,Скат-6,,2024,10,2,5
2024-10-02 05:00:00,,,0.0011,0.4497,,,Скат2,,2024,10,2,5
2024-10-02 05:20:00,,,,1.0068,0.0,0.0,27,,2024,10,2,5
2024-10-02 05:20:00,0.023,0.0442,0.0829,0.0114,0.0848,0.018,28,,2024,10,2,5
2024-10-02 05:20:00,0.0005,0.0454,0.0,0.064,,,29,,2024,10,2,5
2024-10-02 05:20:00,0.0017,0.0022,0.0006,0.7499,0.0988,0.1563,30,0.0111,2024,10,2,5
2024-10-02 05:20:00,0.0017,0.0016,0.0001,0.061,0.0036,0.0018,31,0.0916,2024,10,2,5
2024-10-02 05:20:00,,,0.0564,0.007,0.0731,,AQM 1,0.0022,2024,10,2,5
2024-10-02 05:20:00,,,0.0675,0.001,0.1116,,AQM 12,0.4128,2024,10,2,5
2024-10-02 05:20:00,0.0139,0.0144,0.0038,0.153,0.4046,0.0785,Скат-1,,2024,10,2,5
2024-10-02 05:20:00,0.0001,0.0001,0.0028,0.3582,0.0011,0.0012,Скат-3,,2024,10,2,5
2024-10-02 05:20:00,0.001,0.0012,,0.6522,0.0005,0.0006,Скат-4,,2024,10,2,5
2024-10-02 05:20:00,,,0.0031,0.5549,0.0128,0.0088,Скат-5,,2024,10,2,5
2024-10-02 05:20:00,0.0083,0.0095,0.1115,0.6625,0.0506,0.103,Скат-6,,2024,10,2,5
2024-10-02 05:20:00,,,0.0011,0.4498,,,Скат2,,2024,10,2,5
2024-10-02 05:40:00,,,,1.1015,0.0,0.0,27,,2024,10,2,5
2024-10-02 05:40:00,0.0278,0.0493,0.0834,0.0113,0.0873,0.0203,28,,2024,10,2,5
2024-10-02 05:40:00,0.0014,0.0393,0.0,0.0542,,,29,,2024,10,2,5
2024-10-02 05:40:00,0.0021,0.0034,0.0006,0.7499,0.0988,0.151,30,0.0112,2024,10,2,5
2024-10-02 05:40:00,0.004,0.0053,0.0001,0.0609,0.0039,0.0019,31,0.0881,2024,10,2,5
2024-10-02 05:40:00,,,0.0598,0.105,0.0785,,AQM 1,0.0012,2024,10,2,5
2024-10-02 05:40:00,,,0.0696,0.001,0.113,,AQM 12,0.4127,2024,10,2,5
2024-10-02 05:40:00,0.0132,0.0142,0.0037,0.0654,0.3266,0.0471,Скат-1,,2024,10,2,5
2024-10-02 05:40:00,0.0001,0.0001,0.0031,0.5234,0.001,0.0011,Скат-3,,2024,10,2,5
2024-10-02 05:40:00,0.001,0.0013,,0.7807,0.0005,0.0006,Скат-4,,2024,10,2,5
2024-10-02 05:40:00,,,0.0041,0.6374,0.0127,0.0091,Скат-5,,2024,10,2,5
2024-10-02 05:40:00,0.0104,0.0081,0.1113,0.6624,0.0499,0.0962,Скат-6,,2024,10,2,5
2024-10-02 05:40:00,,,0.0011,0.4494,,,Скат2,,2024,10,2,5
2024-10-02 06:00:00,,,,1.4286,0.0,0.0,27,,2024,10,2,6
2024-10-02 06:00:00,0.0212,0.0438,0.0829,0.0113,0.0821,0.0169,28,,2024,10,2,6
2024-10-02 06:00:00,0.0012,0.0411,0.0,0.0523,,,29,,2024,10,2,6
2024-10-02 06:00:00,0.0035,0.0023,0.0006,0.7499,0.108,0.1662,30,0.0111,2024,10,2,6
2024-10-02 06:00:00,0.0059,0.0041,0.0001,0.061,0.0041,0.0018,31,0.0789,2024,10,2,6
2024-10-02 06:00:00,,,0.0651,0.365,0.0815,,AQM 1,0.001,2024,10,2,6
2024-10-02 06:00:00,,,0.0773,0.001,0.1127,,AQM 12,0.4127,2024,10,2,6
2024-10-02 06:00:00,0.0115,0.0124,0.0025,0.0617,0.348,0.0553,Скат-1,,2024,10,2,6
2024-10-02 06:00:00,0.0001,0.0001,0.0031,0.6799,0.0011,0.0011,Скат-3,,2024,10,2,6
2024-10-02 06:00:00,0.001,0.0012,,0.4461,0.0005,0.0006,Скат-4,,2024,10,2,6
2024-10-02 06:00:00,,,0.0154,0.871,0.0134,0.0086,Скат-5,,2024,10,2,6
2024-10-02 06:00:00,0.0492,0.0463,0.1113,0.6624,0.0522,0.0881,Скат-6,,2024,10,2,6
2024-10-02 06:00:00,,,0.0011,0.449,,,Скат2,,2024,10,2,6
2024-10-02 06:20:00,,,,1.2492,0.0,0.0,27,,2024,10,2,6
2024-10-02 06:20:00,0.0162,0.0374,0.0827,0.0112,0.0722,0.0122,28,,2024,10,2,6
2024-10-02 06:20:00,0.0019,0.0486,0.0,0.056,,,29,,2024,10,2,6
2024-10-02 06:20:00,0.0018,0.0023,0.0006,0.7499,0.1227,0.1916,30,0.0112,2024,10,2,6
2024-10-02 06:20:00,0.0057,0.0048,0.0001,0.0611,0.0065,0.0021,31,0.0534,2024,10,2,6
2024-10-02 06:20:00,,,0.0681,0.3163,0.0835,,AQM 1,0.001,2024,10,2,6
2024-10-02 06:20:00,,,0.0845,0.001,0.1145,,AQM 12,0.4125,2024,10,2,6
2024-10-02 06:20:00,0.011,0.0118,0.004,0.0618,0.341,0.0487,Скат-1,,2024,10,2,6
2024-10-02 06:20:00,0.0001,0.0001,0.0028,0.2045,0.001,0.0011,Скат-3,,2024,10,2,6
2024-10-02 06:20:00,0.001,0.0012,,0.4546,0.0005,0.0006,Скат-4,,2024,10,2,6
2024-10-02 06:20:00,,,0.0113,0.8362,0.0134,0.0088,Скат-5,,2024,10,2,6
2024-10-02 06:20:00,0.0527,0.0612,0.1113,0.6624,0.0517,0.1022,Скат-6,,2024,10,2,6
2024-10-02 06:20:00,,,0.0011,0.4488,,,Скат2,,2024,10,2,6
2024-10-02 06:40:00,,,,1.5708,0.0,0.0,27,,2024,10,2,6
2024-10-02 06:40:00,0.0152,0.0351,0.0832,0.0111,0.0678,0.0113,28,,2024,10,2,6
2024-10-02 06:40:00,0.001,0.064,0.0,0.0592,,,29,,2024,10,2,6
2024-10-02 06:40:00,0.0013,0.0006,0.0006,0.7499,0.1167,0.1808,30,0.0112,2024,10,2,6
2024-10-02 06:40:00,0.0034,0.0053,0.0001,0.0614,0.0067,0.0021,31,0.0372,2024,10,2,6
2024-10-02 06:40:00,,,0.068,0.516,0.0831,,AQM 1,0.001,2024,10,2,6
2024-10-02 06:40:00,,,0.0973,0.001,0.1182,,AQM 12,0.4121,2024,10,2,6
2024-10-02 06:40:00,0.0109,0.0118,0.004,0.0612,0.4065,0.0595,Скат-1,,2024,10,2,6
2024-10-02 06:40:00,0.0002,0.0003,0.003,0.1422,0.001,0.0011,Скат-3,,2024,10,2,6
2024-10-02 06:40:00,0.001,0.0012,,0.6846,0.0005,0.0006,Скат-4,,2024,10,2,6
2024-10-02 06:40:00,,,0.0048,0.5042,0.0128,0.0091,Скат-5,,2024,10,2,6
2024-10-02 06:40:00,0.0513,0.0578,0.1113,0.6624,0.055,0.0994,Скат-6,,2024,10,2,6
2024-10-02 06:40:00,,,0.0011,0.4487,,,Скат2,,2024,10,2,6
2024-10-02 07:00:00,,,,2.2211,0.0,0.0,27,,2024,10,2,7
2024-10-02 07:00:00,0.0168,0.0402,0.0829,0.0112,0.086,0.0196,28,,2024,10,2,7
2024-10-02 07:00:00,0.0005,0.0753,0.0001,0.0483,,,29,,2024,10,2,7
2024-10-02 07:00:00,0.0048,0.0038,0.0001,0.0648,0.0094,0.0038,31,0.0171,2024,10,2,7
2024-10-02 07:00:00,,,0.0651,0.8365,0.0847,,AQM 1,0.001,2024,10,2,7
2024-10-02 07:00:00,,,0.0973,0.4526,0.1175,,AQM 12,0.4121,2024,10,2,7
2024-10-02 07:00:00,0.0116,0.0128,0.0037,0.0616,0.4541,0.1148,Скат-1,,2024,10,2,7
2024-10-02 07:00:00,0.0001,0.0001,0.0031,0.9488,0.0009,0.0012,Скат-3,,2024,10,2,7
2024-10-02 07:00:00,0.001,0.0012,,0.9531,0.0005,0.0006,Скат-4,,2024,10,2,7
2024-10-02 07:00:00,,,0.004,0.3439,0.0129,0.0089,Скат-5,,2024,10,2,7
2024-10-02 07:00:00,0.0112,0.0256,0.1113,0.6624,0.0518,0.0994,Скат-6,,2024,10,2,7
2024-10-02 07:00:00,,,0.0011,0.4489,,,Скат2,,2024,10,2,7
2024-10-02 07:20:00,,,,1.7669,0.0,0.0,27,,2024,10,2,7
2024-10-02 07:20:00,0.0264,0.0676,0.0827,0.0116,0.1275,0.0321,28,,2024,10,2,7
2024-10-02 07:20:00,0.0005,0.0648,0.0001,0.0483,,,29,,2024,10,2,7
2024-10-02 07:20:00,0.001,0.0013,0.0006,0.7499,0.1246,0.1769,30,0.0145,2024,10,2,7
2024-10-02 07:20:00,0.005,0.0039,0.0001,0.0644,0.0072,0.0021,31,0.0246,2024,10,2,7
2024-10-02 07:20:00,,,0.0668,0.928,0.0871,,AQM 1,0.001,2024,10,2,7
2024-10-02 07:20:00,,,0.1077,0.3925,0.1193,,AQM 12,0.4122,2024,10,2,7
2024-10-02 07:20:00,0.0106,0.012,0.0056,0.0614,0.4728,0.179,Скат-1,,2024,10,2,7
2024-10-02 07:20:00,0.0001,0.0001,0.003,1.2056,0.0011,0.0012,Скат-3,,2024,10,2,7
2024-10-02 07:20:00,0.001,0.0012,,1.0512,0.0005,0.0005,Скат-4,,2024,10,2,7
2024-10-02 07:20:00,,,0.0099,0.4599,0.0141,0.0088,Скат-5,,2024,10,2,7
2024-10-02 07:20:00,0.0093,0.013,0.1113,0.6624,0.0569,0.0895,Скат-6,,2024,10,2,7
2024-10-02 07:20:00,,,0.0011,0.4488,,,Скат2,,2024,10,2,7
2024-10-02 07:40:00,,,,1.4554,0.0,0.0,27,,2024,10,2,7
2024-10-02 07:40:00,0.0299,0.0913,0.083,0.0117,0.1432,0.0329,28,,2024,10,2,7
2024-10-02 07:40:00,0.0005,0.0624,0.0001,0.0459,,,29,,2024,10,2,7
2024-10-02 07:40:00,0.0012,0.0014,0.0006,0.7499,0.13,0.1683,30,0.0168,2024,10,2,7
2024-10-02 07:40:00,0.0049,0.0057,0.0001,0.0664,0.0099,0.0046,31,0.0281,2024,10,2,7
2024-10-02 07:40:00,,,0.0638,1.3757,0.0903,,AQM 1,0.001,2024,10,2,7
2024-10-02 07:40:00,,,0.1,0.1434,0.1185,,AQM 12,0.412,2024,10,2,7
2024-10-02 07:40:00,0.0125,0.0132,0.0054,0.0615,0.4868,0.1864,Скат-1,,2024,10,2,7
2024-10-02 07:40:00,0.0001,0.0001,0.003,0.9004,0.0012,0.0012,Скат-3,,2024,10,2,7
2024-10-02 07:40:00,0.001,0.0012,,0.6427,0.0005,0.0005,Скат-4,,2024,10,2,7
2024-10-02 07:40:00,,,0.0046,0.7273,0.0128,0.0088,Скат-5,,2024,10,2,7
2024-10-02 07:40:00,0.0089,0.0135,0.1113,0.6624,0.0725,0.1255,Скат-6,,2024,10,2,7
2024-10-02 07:40:00,,,0.0011,0.4488,,,Скат2,,2024,10,2,7
2024-10-02 08:00:00,,,,1.1886,0.0,0.0,27,,2024,10,2,8
2024-10-02 08:00:00,0.0308,0.0943,0.0827,0.0117,0.1392,0.0245,28,,2024,10,2,8
2024-10-02 08:00:00,0.0004,0.0647,0.0,0.0388,,,29,,2024,10,2,8
2024-10-02 08:00:00,0.0011,0.0014,0.0006,0.7499,0.0874,0.0649,30,0.0263,2024,10,2,8
2024-10-02 08:00:00,0.0065,0.0052,0.0001,0.0669,0.0099,0.0033,31,0.0368,2024,10,2,8
2024-10-02 08:00:00,,,0.0588,1.272,0.0897,,AQM 1,0.001,2024,10,2,8
2024-10-02 08:00:00,,,0.1047,0.001,0.1421,,AQM 12,0.411,2024,10,2,8
2024-10-02 08:00:00,0.0143,0.0155,0.0055,0.0683,0.4549,0.2087,Скат-1,,2024,10,2,8
2024-10-02 08:00:00,0.0001,0.0001,0.0031,0.1671,0.0011,0.0012,Скат-3,,2024,10,2,8
2024-10-02 08:00:00,0.001,0.0012,,0.1482,0.0005,0.0006,Скат-4,,2024,10,2,8
2024-10-02 08:00:00,,,0.0031,1.2663,0.013,0.0087,Скат-5,,2024,10,2,8
2024-10-02 08:00:00,0.0177,0.0194,0.1111,0.6624,0.088,0.1549,Скат-6,,2024,10,2,8
2024-10-02 08:00:00,,,0.0011,0.449,,,Скат2,,2024,10,2,8
2024-10-02 08:20:00,,,,1.0703,0.0,0.0,27,,2024,10,2,8
2024-10-02 08:20:00,0.0299,0.0879,0.0824,0.0116,0.1237,0.016,28,,2024,10,2,8
2024-10-02 08:20:00,0.0005,0.0394,0.0,0.0173,,,29,,2024,10,2,8
2024-10-02 08:20:00,0.0016,0.0012,0.0007,0.7499,0.0708,0.0309,30,0.0422,2024,10,2,8
2024-10-02 08:20:00,0.0075,0.0065,0.0001,0.0662,0.0097,0.0026,31,0.0526,2024,10,2,8
2024-10-02 08:20:00,,,0.0606,0.5812,0.0849,,AQM 1,0.001,2024,10,2,8
2024-10-02 08:20:00,,,0.0726,0.001,0.1206,,AQM 12,0.412,2024,10,2,8
2024-10-02 08:20:00,0.0163,0.0175,0.0042,0.0842,0.4507,0.2176,Скат-1,,2024,10,2,8
2024-10-02 08:20:00,0.0,0.0,0.0029,0.0478,0.0011,0.0012,Скат-3,,2024,10,2,8
2024-10-02 08:20:00,0.001,0.0012,,0.0342,0.0005,0.0006,Скат-4,,2024,10,2,8
2024-10-02 08:20:00,,,0.0031,1.4461,0.013,0.0089,Скат-5,,2024,10,2,8
2024-10-02 08:20:00,0.0207,0.0293,0.1096,0.6624,0.092,0.1104,Скат-6,,2024,10,2,8
2024-10-02 08:20:00,,,0.0011,0.4496,,,Скат2,,2024,10,2,8
2024-10-02 08:40:00,,,,1.1653,0.0,0.0,27,,2024,10,2,8
2024-10-02 08:40:00,0.0314,0.0861,0.0826,0.0114,0.1076,0.0101,28,,2024,10,2,8
2024-10-02 08:40:00,0.0006,0.0408,0.0,0.0256,,,29,,2024,10,2,8
2024-10-02 08:40:00,0.0018,0.0017,0.0122,0.7499,0.0617,0.0184,30,0.0647,2024,10,2,8
2024-10-02 08:40:00,0.007,0.0074,0.0001,0.0651,0.0085,0.0026,31,0.0573,2024,10,2,8
2024-10-02 08:40:00,,,0.0571,0.4169,0.0822,,AQM 1,0.001,2024,10,2,8
2024-10-02 08:40:00,,,0.0668,0.001,0.1188,,AQM 12,0.412,2024,10,2,8
2024-10-02 08:40:00,0.018,0.0198,0.0042,0.2211,0.4855,0.2948,Скат-1,,2024,10,2,8
2024-10-02 08:40:00,0.0,0.0,0.0032,0.1238,0.001,0.0012,Скат-3,,2024,10,2,8
2024-10-02 08:40:00,0.001,0.0013,,0.0361,0.0006,0.0006,Скат-4,,2024,10,2,8
2024-10-02 08:40:00,,,0.0032,1.4104,0.0138,0.0088,Скат-5,,2024,10,2,8
2024-10-02 08:40:00,0.0179,0.024,0.1095,0.6624,0.0933,0.0603,Скат-6,,2024,10,2,8
2024-10-02 08:40:00,,,0.0011,0.4503,,,Скат2,,2024,10,2,8
2024-10-02 09:00:00,,,,0.8047,0.0,0.0,27,,2024,10,2,9
2024-10-02 09:00:00,0.0379,0.1165,0.0825,0.0113,0.0866,0.0051,28,,2024,10,2,9
2024-10-02 09:00:00,0.0005,0.0463,0.0001,0.019,,,29,,2024,10,2,9
2024-10-02 09:00:00,0.0016,0.0019,0.0318,0.75,0.0517,0.0131,30,0.0872,2024,10,2,9
2024-10-02 09:00:00,0.0072,0.0063,0.0001,0.0639,0.0065,0.002,31,0.0875,2024,10,2,9
2024-10-02 09:00:00,,,0.0601,0.2244,0.0813,,AQM 1,0.001,2024,10,2,9
2024-10-02 09:00:00,,,0.0665,0.001,0.1214,,AQM 12,0.412,2024,10,2,9
2024-10-02 09:00:00,0.0272,0.033,0.0057,1.2518,0.4655,0.2976,Скат-1,,2024,10,2,9
2024-10-02 09:00:00,0.0001,0.0001,0.0032,0.0137,0.0012,0.0013,Скат-3,,2024,10,2,9
2024-10-02 09:00:00,0.001,0.0013,,0.0361,0.0006,0.0006,Скат-4,,2024,10,2,9
2024-10-02 09:00:00,,,0.0091,1.4795,0.014,0.0087,Скат-5,,2024,10,2,9
2024-10-02 09:00:00,0.0303,0.0405,0.1078,0.6624,0.1035,0.0557,Скат-6,,2024,10,2,9
2024-10-02 09:00:00,,,0.0011,0.4514,,,Скат2,,2024,10,2,9
2024-10-02 09:20:00,,,,0.6663,0.0,0.0,27,,2024,10,2,9
2024-10-02 09:20:00,0.0342,0.1035,0.0823,0.0111,0.0662,0.0032,28,,2024,10,2,9
2024-10-02 09:20:00,0.0007,0.056,0.0001,0.0057,,,29,,2024,10,2,9
2024-10-02 09:20:00,0.0017,0.0017,0.0273,0.75,0.0519,0.0087,30,0.0933,2024,10,2,9
2024-10-02 09:20:00,0.0069,0.0058,0.0001,0.0651,0.0104,0.0031,31,0.0592,2024,10,2,9
2024-10-02 09:20:00,,,0.0641,0.5041,0.0891,,AQM 1,0.001,2024,10,2,9
2024-10-02 09:20:00,,,0.0735,0.001,0.1265,,AQM 12,0.412,2024,10,2,9
2024-10-02 09:20:00,0.0161,0.0169,0.0054,0.4953,0.4558,0.2286,Скат-1,,2024,10,2,9
2024-10-02 09:20:00,0.0001,0.0001,0.0028,0.0,0.0011,0.0013,Скат-3,,2024,10,2,9
2024-10-02 09:20:00,0.001,0.0013,,0.0363,0.0006,0.0006,Скат-4,,2024,10,2,9
2024-10-02 09:20:00,,,0.0065,1.4536,0.0137,0.0087,Скат-5,,2024,10,2,9
2024-10-02 09:20:00,0.0336,0.0367,0.1074,0.6625,0.0959,0.037,Скат-6,,2024,10,2,9
2024-10-02 09:20:00,,,0.0012,0.4523,,,Скат2,,2024,10,2,9
2024-10-02 09:40:00,,,,0.7146,0.0,0.0,27,,2024,10,2,9
2024-10-02 09:40:00,0.0331,0.1113,0.0821,0.011,0.0505,0.0023,28,,2024,10,2,9
2024-10-02 09:40:00,0.0006,0.0595,0.0,0.0008,,,29,,2024,10,2,9
2024-10-02 09:40:00,0.0006,0.0007,0.0275,0.75,0.0672,0.0312,30,0.0824,2024,10,2,9
2024-10-02 09:40:00,0.0061,0.0064,0.0001,0.0674,0.0149,0.0049,31,0.034,2024,10,2,9
2024-10-02 09:40:00,,,0.0632,0.8186,0.0947,,AQM 1,0.001,2024,10,2,9
2024-10-02 09:40:00,,,0.0765,0.001,0.1302,,AQM 12,0.412,2024,10,2,9
2024-10-02 09:40:00,0.0138,0.0149,0.0051,0.1317,0.3919,0.0971,Скат-1,,2024,10,2,9
2024-10-02 09:40:00,0.0,0.0,0.0031,0.0,0.001,0.0011,Скат-3,,2024,10,2,9
2024-10-02 09:40:00,0.0011,0.0013,,0.0371,0.0006,0.0006,Скат-4,,2024,10,2,9
2024-10-02 09:40:00,,,0.0035,1.2809,0.0143,0.0086,Скат-5,,2024,10,2,9
2024-10-02 09:40:00,0.0379,0.0381,0.1061,0.6625,0.0893,0.0184,Скат-6,,2024,10,2,9
2024-10-02 09:40:00,,,0.0012,0.4536,,,Скат2,,2024,10,2,9
2024-10-02 10:00:00,,,,0.5881,0.0,0.0,27,,2024,10,2,10
2024-10-02 10:00:00,0.0278,0.1015,0.0818,0.0108,0.0369,0.0021,28,,2024,10,2,10
2024-10-02 10:00:00,0.0005,0.0599,0.0001,0.0008,,,29,,2024,10,2,10
2024-10-02 10:00:00,0.0008,0.0006,0.061,0.7501,0.0449,0.0118,30,0.1036,2024,10,2,10
2024-10-02 10:00:00,0.005,0.0053,0.0,0.0653,0.0098,0.0028,31,0.073,2024,10,2,10
2024-10-02 10:00:00,,,0.0573,3.9987,0.0918,,AQM 1,0.001,2024,10,2,10
2024-10-02 10:00:00,,,0.0657,0.001,0.1258,,AQM 12,0.4121,2024,10,2,10
2024-10-02 10:00:00,0.0137,0.0154,0.0055,0.0695,0.2792,0.0659,Скат-1,,2024,10,2,10
2024-10-02 10:00:00,0.0001,0.0001,0.003,0.0,0.0012,0.0013,Скат-3,,2024,10,2,10
2024-10-02 10:00:00,0.0011,0.0013,,0.0377,0.0006,0.0006,Скат-4,,2024,10,2,10
2024-10-02 10:00:00,,,0.0034,1.105,0.0136,0.0089,Скат-5,,2024,10,2,10
2024-10-02 10:00:00,0.0166,0.0285,0.1058,0.6625,0.0768,0.0106,Скат-6,,2024,10,2,10
2024-10-02 10:00:00,,,0.0012,0.4548,,,Скат2,,2024,10,2,10
2024-10-02 10:20:00,,,,0.4902,0.0,0.0,27,,2024,10,2,10
2024-10-02 10:20:00,0.0259,0.1057,0.0818,0.0107,0.0332,0.0018,28,,2024,10,2,10
2024-10-02 10:20:00,0.0004,0.0574,0.0001,0.0008,,,29,,2024,10,2,10
2024-10-02 10:20:00,0.0007,0.0006,0.721,0.7502,0.0842,0.0661,30,0.054,2024,10,2,10
2024-10-02 10:20:00,0.0056,0.0061,0.0,0.0649,0.0099,0.0024,31,0.077,2024,10,2,10
2024-10-02 10:20:00,,,0.0521,0.001,0.1163,,AQM 12,0.4127,2024,10,2,10
2024-10-02 10:20:00,0.0186,0.0218,0.0043,0.0616,0.377,0.0683,Скат-1,,2024,10,2,10
2024-10-02 10:20:00,0.0,0.0001,0.0031,0.0,0.001,0.0012,Скат-3,,2024,10,2,10
2024-10-02 10:20:00,0.0011,0.0013,,0.038,0.0006,0.0006,Скат-4,,2024,10,2,10
2024-10-02 10:20:00,,,0.0035,1.0329,0.0138,0.0087,Скат-5,,2024,10,2,10
2024-10-02 10:20:00,0.0104,0.0116,0.1045,0.6625,0.0789,0.0084,Скат-6,,2024,10,2,10
2024-10-02 10:20:00,,,0.0013,0.4564,,,Скат2,,2024,10,2,10
2024-10-02 10:40:00,,,,0.5235,0.0,0.0,27,,2024,10,2,10
2024-10-02 10:40:00,0.027,0.1122,0.0815,0.0106,0.0346,0.0018,28,,2024,10,2,10
2024-10-02 10:40:00,0.0005,0.0701,0.0001,0.0008,,,29,,2024,10,2,10
2024-10-02 10:40:00,0.001,0.001,0.9998,0.7502,0.1045,0.1118,30,0.0262,2024,10,2,10
2024-10-02 10:40:00,0.0071,0.006,0.0,0.0663,0.0126,0.0031,31,0.0605,2024,10,2,10
2024-10-02 10:40:00,,,0.0557,0.6828,0.0925,,AQM 1,0.001,2024,10,2,10
2024-10-02 10:40:00,,,0.0421,0.001,0.1109,,AQM 12,0.4133,2024,10,2,10
2024-10-02 10:40:00,0.0252,0.028,0.0045,0.1051,0.5398,0.1642,Скат-1,,2024,10,2,10
2024-10-02 10:40:00,0.0001,0.0001,0.0028,0.0,0.0012,0.0013,Скат-3,,2024,10,2,10
2024-10-02 10:40:00,0.0011,0.0013,,0.0375,0.0006,0.0006,Скат-4,,2024,10,2,10
2024-10-02 10:40:00,,,0.0036,0.9258,0.0138,0.0089,Скат-5,,2024,10,2,10
2024-10-02 10:40:00,0.0089,0.0099,0.1039,0.6625,0.0779,0.0057,Скат-6,,2024,10,2,10
2024-10-02 10:40:00,,,0.0013,0.4573,,,Скат2,,2024,10,2,10
2024-10-02 11:00:00,,,,0.7356,0.0,0.0,27,,2024,10,2,11
2024-10-02 11:00:00,0.0218,0.0957,0.082,0.0105,0.0326,0.0015,28,,2024,10,2,11
2024-10-02 11:00:00,0.0007,0.052,0.0,0.0008,,,29,,2024,10,2,11
2024-10-02 11:00:00,0.001,0.001,0.9999,0.7504,0.0845,0.0564,30,0.0282,2024,10,2,11
