datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2024-05-01 01:20:00,0.0012,0.0014,0.0008,0.0423,0.0007,0.0007,Скат-4,,2024,5,1,1
2024-05-01 01:20:00,,,0.01,0.0234,0.0462,0.0115,Скат-5,,2024,5,1,1
2024-05-01 01:20:00,0.0161,0.0132,0.045,0.6856,0.0165,0.0035,Скат-6,,2024,5,1,1
2024-05-01 01:20:00,,,,1.748,,,Скат2,,2024,5,1,1
2024-05-01 01:40:00,,,,0.4714,0.063,0.0029,27,,2024,5,1,1
2024-05-01 01:40:00,0.0004,0.0004,0.0888,0.0103,0.0513,0.0433,28,0.0009,2024,5,1,1
2024-05-01 01:40:00,0.0028,0.0274,0.0001,0.0341,0.0662,0.0408,29,,2024,5,1,1
2024-05-01 01:40:00,0.0013,0.0012,0.2609,0.75,0.2276,0.0041,30,0.1613,2024,5,1,1
2024-05-01 01:40:00,0.0077,0.008,0.0,0.0607,0.0144,0.003,31,0.0922,2024,5,1,1
2024-05-01 01:40:00,,,0.0611,1.0148,0.0835,,AQM 1,0.001,2024,5,1,1
2024-05-01 01:40:00,,,0.0564,1.4825,0.117,,AQM 12,0.001,2024,5,1,1
2024-05-01 01:40:00,,,0.0566,0.291,0.0823,,AQM25,0.0166,2024,5,1,1
2024-05-01 01:40:00,0.0245,0.0268,0.0039,1.2781,0.0362,0.0127,Скат-1,,2024,5,1,1
2024-05-01 01:40:00,0.0,0.0,0.01,0.0,0.0011,0.0013,Скат-3,,2024,5,1,1
2024-05-01 01:40:00,0.0012,0.0014,0.0008,0.0418,0.0007,0.0007,Скат-4,,2024,5,1,1
2024-05-01 01:40:00,,,0.0152,0.057,0.0562,0.0132,Скат-5,,2024,5,1,1
2024-05-01 01:40:00,0.0415,0.0508,0.045,0.6817,0.0161,0.003,Скат-6,,2024,5,1,1
2024-05-01 01:40:00,,,,1.7477,,,Скат2,,2024,5,1,1
2024-05-01 02:00:00,,,,0.4418,0.0576,0.0062,27,,2024,5,1,2
2024-05-01 02:00:00,0.0004,0.0004,0.0809,0.0102,0.0479,0.0249,28,0.0009,2024,5,1,2
2024-05-01 02:00:00,0.0023,0.025,0.0001,0.0232,0.0582,0.0332,29,,2024,5,1,2
2024-05-01 02:00:00,0.001,0.0011,0.3215,0.75,0.2145,0.0033,30,0.2081,2024,5,1,2
2024-05-01 02:00:00,0.008,0.0073,0.0,0.0607,0.0195,0.0027,31,0.0887,2024,5,1,2
2024-05-01 02:00:00,,,0.0616,0.5223,0.0776,,AQM 1,0.0015,2024,5,1,2
2024-05-01 02:00:00,,,0.0623,1.4525,0.1187,,AQM 12,0.001,2024,5,1,2
2024-05-01 02:00:00,,,0.057,0.2848,0.0824,,AQM25,0.0164,2024,5,1,2
2024-05-01 02:00:00,0.024,0.0256,0.0033,1.0201,0.0362,0.0096,Скат-1,,2024,5,1,2
2024-05-01 02:00:00,0.0,0.0,0.0064,0.0,0.0012,0.0012,Скат-3,,2024,5,1,2
2024-05-01 02:00:00,0.0012,0.0014,0.0008,0.0413,0.0007,0.0007,Скат-4,,2024,5,1,2
2024-05-01 02:00:00,,,0.012,0.29,0.0976,0.0388,Скат-5,,2024,5,1,2
2024-05-01 02:00:00,0.0331,0.0514,0.045,0.6772,0.0165,0.0034,Скат-6,,2024,5,1,2
2024-05-01 02:00:00,,,,1.7472,,,Скат2,,2024,5,1,2
2024-05-01 02:20:00,,,,0.2977,0.0392,0.0029,27,,2024,5,1,2
2024-05-01 02:20:00,0.0027,0.0004,0.0809,0.0101,0.0458,0.0156,28,0.0009,2024,5,1,2
2024-05-01 02:20:00,0.0019,0.0254,0.0001,0.0197,0.0537,0.0303,29,,2024,5,1,2
2024-05-01 02:20:00,0.0015,0.0015,0.4074,0.75,0.1734,0.0029,30,0.2745,2024,5,1,2
2024-05-01 02:20:00,0.0068,0.0072,0.0,0.0607,0.0204,0.003,31,0.0851,2024,5,1,2
2024-05-01 02:20:00,,,0.0654,1.4141,0.0834,,AQM 1,0.001,2024,5,1,2
2024-05-01 02:20:00,,,0.0568,1.6745,0.1187,,AQM 12,0.001,2024,5,1,2
2024-05-01 02:20:00,,,0.0535,0.2955,0.0823,,AQM25,0.0153,2024,5,1,2
2024-05-01 02:20:00,0.0235,0.025,0.0031,1.0021,0.0367,0.0092,Скат-1,,2024,5,1,2
2024-05-01 02:20:00,0.0,0.0,0.0037,0.0,0.0012,0.0012,Скат-3,,2024,5,1,2
2024-05-01 02:20:00,0.0011,0.0014,0.0008,0.041,0.0007,0.0007,Скат-4,,2024,5,1,2
2024-05-01 02:20:00,,,0.0086,0.023,0.0476,0.0119,Скат-5,,2024,5,1,2
2024-05-01 02:20:00,0.0318,0.0465,0.045,0.673,0.0165,0.0033,Скат-6,,2024,5,1,2
2024-05-01 02:20:00,,,,1.7465,,,Скат2,,2024,5,1,2
2024-05-01 02:40:00,,,,0.1144,0.0148,0.0026,27,,2024,5,1,2
2024-05-01 02:40:00,0.0004,0.0004,0.1046,0.01,0.0381,0.0046,28,0.0009,2024,5,1,2
2024-05-01 02:40:00,0.0019,0.0224,0.0001,0.0232,0.0506,0.0286,29,,2024,5,1,2
2024-05-01 02:40:00,0.0012,0.0016,0.4653,0.75,0.1452,0.0032,30,0.3219,2024,5,1,2
2024-05-01 02:40:00,0.0058,0.0065,0.0,0.0606,0.0157,0.0028,31,0.0905,2024,5,1,2
2024-05-01 02:40:00,,,0.0647,0.9119,0.0858,,AQM 1,0.001,2024,5,1,2
2024-05-01 02:40:00,,,0.0574,1.666,0.1184,,AQM 12,0.001,2024,5,1,2
2024-05-01 02:40:00,,,0.0416,0.2826,0.0807,,AQM25,0.0157,2024,5,1,2
2024-05-01 02:40:00,0.0222,0.0239,0.0032,1.0632,0.0376,0.0093,Скат-1,,2024,5,1,2
2024-05-01 02:40:00,0.0,0.0,0.0048,0.0,0.0012,0.0012,Скат-3,,2024,5,1,2
2024-05-01 02:40:00,0.0012,0.0014,0.0008,0.0402,0.0007,0.0007,Скат-4,,2024,5,1,2
2024-05-01 02:40:00,,,0.0125,0.0226,0.0354,0.0104,Скат-5,,2024,5,1,2
2024-05-01 02:40:00,0.0008,0.0061,0.045,0.6702,0.0163,0.0036,Скат-6,,2024,5,1,2
2024-05-01 02:40:00,,,,1.7464,,,Скат2,,2024,5,1,2
2024-05-01 03:00:00,,,,0.1303,0.0177,0.003,27,,2024,5,1,3
2024-05-01 03:00:00,0.0004,0.0004,0.1094,0.01,0.037,0.0028,28,0.0009,2024,5,1,3
2024-05-01 03:00:00,0.0012,0.0227,0.0001,0.0332,0.0536,0.0281,29,,2024,5,1,3
2024-05-01 03:00:00,0.0011,0.0015,0.5029,0.75,0.1343,0.0027,30,0.3523,2024,5,1,3
2024-05-01 03:00:00,0.0067,0.0053,0.0,0.0606,0.0107,0.0024,31,0.0945,2024,5,1,3
2024-05-01 03:00:00,,,0.0637,1.0344,0.0858,,AQM 1,0.001,2024,5,1,3
2024-05-01 03:00:00,,,0.0663,1.2484,0.1193,,AQM 12,0.001,2024,5,1,3
2024-05-01 03:00:00,,,0.0397,0.131,0.0795,,AQM25,0.0171,2024,5,1,3
2024-05-01 03:00:00,0.0173,0.0192,0.0029,1.0065,0.0288,0.0042,Скат-1,,2024,5,1,3
2024-05-01 03:00:00,0.0,0.0,0.0051,0.0,0.0012,0.0012,Скат-3,,2024,5,1,3
2024-05-01 03:00:00,0.0011,0.0013,0.0008,0.0397,0.0006,0.0007,Скат-4,,2024,5,1,3
2024-05-01 03:00:00,,,0.0078,0.0221,0.0283,0.0099,Скат-5,,2024,5,1,3
2024-05-01 03:00:00,0.0007,0.006,0.045,0.6685,0.0163,0.004,Скат-6,,2024,5,1,3
2024-05-01 03:00:00,,,,1.7459,,,Скат2,,2024,5,1,3
2024-05-01 03:20:00,,,,0.1256,0.0217,0.002,27,,2024,5,1,3
2024-05-01 03:20:00,0.0021,0.0004,0.1098,0.01,0.0405,0.0079,28,0.0009,2024,5,1,3
2024-05-01 03:20:00,0.0014,0.0192,0.0001,0.0276,0.0422,0.0212,29,,2024,5,1,3
2024-05-01 03:20:00,0.002,0.0027,0.5593,0.7499,0.1231,0.0025,30,0.381,2024,5,1,3
2024-05-01 03:20:00,0.0049,0.0056,0.0,0.0607,0.011,0.0026,31,0.0924,2024,5,1,3
2024-05-01 03:20:00,,,0.063,1.1443,0.0765,,AQM 1,0.0018,2024,5,1,3
2024-05-01 03:20:00,,,0.0669,1.243,0.1195,,AQM 12,0.001,2024,5,1,3
2024-05-01 03:20:00,,,0.0406,0.1244,0.08,,AQM25,0.0171,2024,5,1,3
2024-05-01 03:20:00,0.0164,0.0177,0.0035,0.7885,0.0298,0.0027,Скат-1,,2024,5,1,3
2024-05-01 03:20:00,0.0,0.0,0.0063,0.0,0.0012,0.0011,Скат-3,,2024,5,1,3
2024-05-01 03:20:00,0.0011,0.0014,0.0008,0.0398,0.0006,0.0007,Скат-4,,2024,5,1,3
2024-05-01 03:20:00,,,0.0067,0.022,0.0255,0.0098,Скат-5,,2024,5,1,3
2024-05-01 03:20:00,0.0029,0.0042,0.0449,0.6657,0.0163,0.0031,Скат-6,,2024,5,1,3
2024-05-01 03:20:00,,,,1.7457,,,Скат2,,2024,5,1,3
2024-05-01 03:40:00,,,,0.0972,0.0175,0.0025,27,,2024,5,1,3
2024-05-01 03:40:00,0.0004,0.0004,0.1479,0.01,0.0393,0.0056,28,0.0009,2024,5,1,3
2024-05-01 03:40:00,0.0028,0.0182,0.0001,0.026,0.0413,0.0215,29,,2024,5,1,3
2024-05-01 03:40:00,0.0028,0.0022,0.6236,0.7499,0.1157,0.0029,30,0.4158,2024,5,1,3
2024-05-01 03:40:00,0.0036,0.0053,0.0,0.0606,0.0097,0.0027,31,0.091,2024,5,1,3
2024-05-01 03:40:00,,,0.064,0.5348,0.075,,AQM 1,0.0019,2024,5,1,3
2024-05-01 03:40:00,,,0.072,1.2033,0.1203,,AQM 12,0.001,2024,5,1,3
2024-05-01 03:40:00,,,0.0396,0.0866,0.0787,,AQM25,0.0184,2024,5,1,3
2024-05-01 03:40:00,0.0145,0.0157,0.0039,0.6911,0.0264,0.002,Скат-1,,2024,5,1,3
2024-05-01 03:40:00,0.0,0.0,0.0117,0.0,0.0012,0.0012,Скат-3,,2024,5,1,3
2024-05-01 03:40:00,0.0011,0.0013,0.0008,0.0394,0.0006,0.0007,Скат-4,,2024,5,1,3
2024-05-01 03:40:00,,,0.0084,0.0218,0.0217,0.0097,Скат-5,,2024,5,1,3
2024-05-01 03:40:00,0.0146,0.0208,0.0449,0.6641,0.0157,0.0035,Скат-6,,2024,5,1,3
2024-05-01 03:40:00,,,,1.7453,,,Скат2,,2024,5,1,3
2024-05-01 04:00:00,,,,0.1563,0.0234,0.002,27,,2024,5,1,4
2024-05-01 04:00:00,0.0004,0.0004,0.1526,0.0102,0.0349,0.0027,28,0.0009,2024,5,1,4
2024-05-01 04:00:00,0.0029,0.0192,0.0001,0.0234,0.041,0.0201,29,,2024,5,1,4
2024-05-01 04:00:00,0.0031,0.0022,0.7403,0.7499,0.1041,0.0031,30,0.4751,2024,5,1,4
2024-05-01 04:00:00,0.0044,0.0047,0.0,0.0606,0.0092,0.0023,31,0.0927,2024,5,1,4
2024-05-01 04:00:00,,,0.0632,0.3987,0.0758,,AQM 1,0.0014,2024,5,1,4
2024-05-01 04:00:00,,,0.0722,0.9245,0.1156,,AQM 12,0.001,2024,5,1,4
2024-05-01 04:00:00,,,0.0396,0.0493,0.0776,,AQM25,0.0189,2024,5,1,4
2024-05-01 04:00:00,0.0127,0.0145,0.0029,0.6103,0.0272,0.0019,Скат-1,,2024,5,1,4
2024-05-01 04:00:00,0.0,0.0,0.0144,0.0,0.001,0.0012,Скат-3,,2024,5,1,4
2024-05-01 04:00:00,0.0011,0.0014,0.0008,0.0396,0.0007,0.0007,Скат-4,,2024,5,1,4
2024-05-01 04:00:00,,,0.0056,0.0218,0.0204,0.0098,Скат-5,,2024,5,1,4
2024-05-01 04:00:00,0.012,0.0211,0.0449,0.663,0.0162,0.0039,Скат-6,,2024,5,1,4
2024-05-01 04:00:00,,,,1.7449,,,Скат2,,2024,5,1,4
2024-05-01 04:20:00,,,,0.1433,0.0235,0.0023,27,,2024,5,1,4
2024-05-01 04:20:00,0.0011,0.0004,0.1542,0.0104,0.0265,0.0014,28,0.0009,2024,5,1,4
2024-05-01 04:20:00,0.0031,0.0178,0.0001,0.0203,0.038,0.0188,29,,2024,5,1,4
2024-05-01 04:20:00,0.0016,0.001,0.8291,0.7499,0.0851,0.0023,30,0.5269,2024,5,1,4
2024-05-01 04:20:00,0.0058,0.005,0.0,0.0606,0.0111,0.0027,31,0.0916,2024,5,1,4
2024-05-01 04:20:00,,,0.0573,0.0149,0.0673,,AQM 1,0.0067,2024,5,1,4
2024-05-01 04:20:00,,,0.0734,0.6921,0.1142,,AQM 12,0.001,2024,5,1,4
2024-05-01 04:20:00,,,0.0408,0.0066,0.0772,,AQM25,0.0192,2024,5,1,4
2024-05-01 04:20:00,0.0107,0.0122,0.0038,0.4404,0.0197,0.0016,Скат-1,,2024,5,1,4
2024-05-01 04:20:00,0.0,0.0,0.016,0.0,0.0011,0.0012,Скат-3,,2024,5,1,4
2024-05-01 04:20:00,0.0011,0.0013,0.0007,0.0392,0.0006,0.0007,Скат-4,,2024,5,1,4
2024-05-01 04:20:00,,,0.006,0.0218,0.0191,0.0097,Скат-5,,2024,5,1,4
2024-05-01 04:20:00,0.0168,0.0179,0.0449,0.6627,0.0167,0.0033,Скат-6,,2024,5,1,4
2024-05-01 04:20:00,,,,1.7449,,,Скат2,,2024,5,1,4
2024-05-01 04:40:00,,,,0.4729,0.0351,0.0254,27,,2024,5,1,4
2024-05-01 04:40:00,0.0004,0.0004,0.2607,0.0104,0.0208,0.001,28,0.0009,2024,5,1,4
2024-05-01 04:40:00,0.0014,0.0129,0.0001,0.0157,0.0353,0.0177,29,,2024,5,1,4
2024-05-01 04:40:00,0.0006,0.0005,0.8633,0.7499,0.0772,0.0022,30,0.5416,2024,5,1,4
2024-05-01 04:40:00,0.0069,0.0072,0.0,0.0606,0.0115,0.0024,31,0.0887,2024,5,1,4
2024-05-01 04:40:00,,,0.0575,0.019,0.0639,,AQM 1,0.0092,2024,5,1,4
2024-05-01 04:40:00,,,0.0718,0.7715,0.1143,,AQM 12,0.001,2024,5,1,4
2024-05-01 04:40:00,,,0.0383,0.001,0.0744,,AQM25,0.0207,2024,5,1,4
2024-05-01 04:40:00,0.0103,0.0124,0.0039,0.508,0.0279,0.002,Скат-1,,2024,5,1,4
2024-05-01 04:40:00,0.0,0.0,0.0142,0.0,0.0011,0.0012,Скат-3,,2024,5,1,4
2024-05-01 04:40:00,0.0011,0.0013,0.0007,0.0385,0.0006,0.0007,Скат-4,,2024,5,1,4
2024-05-01 04:40:00,,,0.0077,0.0219,0.0238,0.0102,Скат-5,,2024,5,1,4
2024-05-01 04:40:00,0.0441,0.0491,0.0449,0.6627,0.0167,0.0037,Скат-6,,2024,5,1,4
2024-05-01 04:40:00,,,,1.7442,,,Скат2,,2024,5,1,4
2024-05-01 05:00:00,,,,0.7145,0.042,0.0529,27,,2024,5,1,5
2024-05-01 05:00:00,0.0004,0.0004,0.2332,0.0104,0.0205,0.0011,28,0.0009,2024,5,1,5
2024-05-01 05:00:00,0.0006,0.0113,0.0001,0.016,0.0396,0.0198,29,,2024,5,1,5
2024-05-01 05:00:00,0.0006,0.0005,0.8566,0.7499,0.0835,0.0023,30,0.5462,2024,5,1,5
2024-05-01 05:00:00,0.0072,0.0072,0.0,0.0606,0.0122,0.0031,31,0.0879,2024,5,1,5
2024-05-01 05:00:00,,,0.0563,0.004,0.0631,,AQM 1,0.01,2024,5,1,5
2024-05-01 05:00:00,,,0.0675,0.631,0.1099,,AQM 12,0.001,2024,5,1,5
2024-05-01 05:00:00,,,0.0314,0.001,0.0714,,AQM25,0.0219,2024,5,1,5
2024-05-01 05:00:00,0.0104,0.0115,0.0044,0.4145,0.024,0.0013,Скат-1,,2024,5,1,5
2024-05-01 05:00:00,0.0,0.0,0.0154,0.0,0.0013,0.0012,Скат-3,,2024,5,1,5
2024-05-01 05:00:00,0.0011,0.0013,0.0007,0.0388,0.0007,0.0007,Скат-4,,2024,5,1,5
2024-05-01 05:00:00,,,0.0043,0.0217,0.024,0.0099,Скат-5,,2024,5,1,5
2024-05-01 05:00:00,0.0397,0.058,0.0449,0.6627,0.0159,0.0034,Скат-6,,2024,5,1,5
2024-05-01 05:00:00,,,,1.7445,,,Скат2,,2024,5,1,5
2024-05-01 05:20:00,,,,0.4846,0.0454,0.035,27,,2024,5,1,5
2024-05-01 05:20:00,0.0023,0.0004,0.347,0.0104,0.0267,0.0037,28,0.0009,2024,5,1,5
2024-05-01 05:20:00,0.0007,0.0137,0.0001,0.0185,0.0378,0.0193,29,,2024,5,1,5
2024-05-01 05:20:00,0.0009,0.0014,0.8752,0.7499,0.0824,0.0024,30,0.5546,2024,5,1,5
2024-05-01 05:20:00,0.0066,0.0064,0.0,0.0606,0.0077,0.0023,31,0.0948,2024,5,1,5
2024-05-01 05:20:00,,,0.054,0.001,0.0615,,AQM 1,0.011,2024,5,1,5
2024-05-01 05:20:00,,,0.0627,0.602,0.1067,,AQM 12,0.001,2024,5,1,5
2024-05-01 05:20:00,,,0.0248,0.001,0.0716,,AQM25,0.0218,2024,5,1,5
2024-05-01 05:20:00,0.0094,0.0108,0.0039,0.3654,0.0232,0.0009,Скат-1,,2024,5,1,5
2024-05-01 05:20:00,0.0,0.0,0.0154,0.0,0.0012,0.0013,Скат-3,,2024,5,1,5
2024-05-01 05:20:00,0.0011,0.0013,0.0007,0.0379,0.0006,0.0007,Скат-4,,2024,5,1,5
2024-05-01 05:20:00,,,0.0061,0.0215,0.026,0.0105,Скат-5,,2024,5,1,5
2024-05-01 05:20:00,0.0494,0.0541,0.0449,0.6627,0.017,0.0031,Скат-6,,2024,5,1,5
2024-05-01 05:20:00,,,,1.7441,,,Скат2,,2024,5,1,5
2024-05-01 05:40:00,,,,0.051,0.0123,0.0029,27,,2024,5,1,5
2024-05-01 05:40:00,0.0004,0.0004,0.1226,0.0106,0.0404,0.0145,28,0.0009,2024,5,1,5
2024-05-01 05:40:00,0.0011,0.0136,0.0,0.018,0.0395,0.0209,29,,2024,5,1,5
2024-05-01 05:40:00,0.0018,0.0017,0.936,0.7499,0.079,0.0025,30,0.5799,2024,5,1,5
2024-05-01 05:40:00,0.0027,0.0051,0.0,0.0617,0.0069,0.0026,31,0.0987,2024,5,1,5
2024-05-01 05:40:00,,,0.0512,0.0059,0.0622,,AQM 1,0.01,2024,5,1,5
2024-05-01 05:40:00,,,0.0638,0.4773,0.1088,,AQM 12,0.001,2024,5,1,5
2024-05-01 05:40:00,,,0.0284,0.001,0.0714,,AQM25,0.0219,2024,5,1,5
2024-05-01 05:40:00,0.0097,0.0107,0.0041,0.4193,0.0254,0.0007,Скат-1,,2024,5,1,5
2024-05-01 05:40:00,0.0,0.0,0.0131,0.0,0.0011,0.0012,Скат-3,,2024,5,1,5
2024-05-01 05:40:00,0.0011,0.0013,0.0007,0.038,0.0006,0.0007,Скат-4,,2024,5,1,5
2024-05-01 05:40:00,,,0.0069,0.0215,0.0736,0.0218,Скат-5,,2024,5,1,5
2024-05-01 05:40:00,0.0167,0.0313,0.0449,0.6626,0.0168,0.0033,Скат-6,,2024,5,1,5
2024-05-01 05:40:00,,,,1.7437,,,Скат2,,2024,5,1,5
2024-05-01 06:00:00,,,,0.0339,0.009,0.0029,27,,2024,5,1,6
2024-05-01 06:00:00,0.0004,0.0004,0.0809,0.0106,0.0391,0.0118,28,0.0009,2024,5,1,6
2024-05-01 06:00:00,0.0011,0.017,0.0001,0.0231,0.0493,0.0247,29,,2024,5,1,6
2024-05-01 06:00:00,0.0014,0.0017,0.9997,0.7499,0.0672,0.0024,30,0.6573,2024,5,1,6
2024-05-01 06:00:00,0.0026,0.0048,0.0,0.0621,0.0086,0.0025,31,0.0972,2024,5,1,6
2024-05-01 06:00:00,,,0.0525,0.006,0.0667,,AQM 1,0.0069,2024,5,1,6
2024-05-01 06:00:00,,,0.0586,0.4417,0.1088,,AQM 12,0.001,2024,5,1,6
2024-05-01 06:00:00,,,0.0411,0.045,0.0759,,AQM25,0.0206,2024,5,1,6
2024-05-01 06:00:00,0.0089,0.0099,0.0035,0.3217,0.0194,0.0008,Скат-1,,2024,5,1,6
2024-05-01 06:00:00,0.0,0.0,0.0146,0.0,0.0011,0.0012,Скат-3,,2024,5,1,6
2024-05-01 06:00:00,0.0011,0.0013,0.0007,0.0376,0.0006,0.0007,Скат-4,,2024,5,1,6
