datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2024-09-10 06:20:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,6
2024-09-10 06:20:00,0.0155,0.0157,0.0041,0.2015,0.0009,0.0006,Скат-1,,2024,9,10,6
2024-09-10 06:20:00,0.0,0.0,0.0027,0.0,0.0011,0.0013,Скат-3,,2024,9,10,6
2024-09-10 06:20:00,0.0011,0.0013,0.0,0.0371,0.0006,0.0006,Скат-4,,2024,9,10,6
2024-09-10 06:20:00,,,0.0037,0.2168,0.0135,0.0086,Скат-5,,2024,9,10,6
2024-09-10 06:20:00,0.0034,0.0043,0.045,0.664,0.035,0.0032,Скат-6,,2024,9,10,6
2024-09-10 06:20:00,,,0.0013,0.4553,,,Скат2,,2024,9,10,6
2024-09-10 06:40:00,,,,0.3168,0.0,0.0,27,,2024,9,10,6
2024-09-10 06:40:00,0.0037,0.0053,0.0827,0.0102,0.0165,0.0015,28,0.0,2024,9,10,6
2024-09-10 06:40:00,0.0008,0.0054,0.0001,0.0063,0.0,0.0,29,,2024,9,10,6
2024-09-10 06:40:00,0.001,0.001,0.0006,0.7502,0.0211,0.0027,30,0.074,2024,9,10,6
2024-09-10 06:40:00,0.0031,0.0031,0.0001,0.0615,0.0068,0.0024,31,0.0716,2024,9,10,6
2024-09-10 06:40:00,,,0.0561,0.001,0.0718,,AQM 1,0.009,2024,9,10,6
2024-09-10 06:40:00,,,0.0803,0.001,0.1214,,AQM 12,0.0,2024,9,10,6
2024-09-10 06:40:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,6
2024-09-10 06:40:00,0.016,0.0163,0.0049,0.1935,0.001,0.0006,Скат-1,,2024,9,10,6
2024-09-10 06:40:00,0.0,0.0,0.003,0.0,0.0013,0.0014,Скат-3,,2024,9,10,6
2024-09-10 06:40:00,0.0011,0.0013,0.0,0.0373,0.0006,0.0006,Скат-4,,2024,9,10,6
2024-09-10 06:40:00,,,0.0076,0.2468,0.0131,0.0088,Скат-5,,2024,9,10,6
2024-09-10 06:40:00,0.0034,0.0039,0.045,0.6642,0.0446,0.003,Скат-6,,2024,9,10,6
2024-09-10 06:40:00,,,0.0013,0.4551,,,Скат2,,2024,9,10,6
2024-09-10 07:00:00,,,,0.3424,0.0,0.0,27,,2024,9,10,7
2024-09-10 07:00:00,0.0033,0.0047,0.0825,0.0103,0.0166,0.0017,28,0.0,2024,9,10,7
2024-09-10 07:00:00,0.0007,0.0052,0.0001,0.0072,0.0,0.0,29,,2024,9,10,7
2024-09-10 07:00:00,0.001,0.0013,0.0006,0.7501,0.0266,0.0027,30,0.0693,2024,9,10,7
2024-09-10 07:00:00,0.0019,0.0019,0.0001,0.0619,0.0072,0.0024,31,0.0684,2024,9,10,7
2024-09-10 07:00:00,,,0.0606,0.001,0.0773,,AQM 1,0.006,2024,9,10,7
2024-09-10 07:00:00,,,0.0868,0.001,0.1225,,AQM 12,0.0,2024,9,10,7
2024-09-10 07:00:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,7
2024-09-10 07:00:00,0.0164,0.0164,0.0056,0.2078,0.001,0.0006,Скат-1,,2024,9,10,7
2024-09-10 07:00:00,0.0,0.0,0.0027,0.0,0.0011,0.0012,Скат-3,,2024,9,10,7
2024-09-10 07:00:00,0.0011,0.0013,0.0,0.0377,0.0006,0.0006,Скат-4,,2024,9,10,7
2024-09-10 07:00:00,,,0.0039,0.2838,0.0128,0.0089,Скат-5,,2024,9,10,7
2024-09-10 07:00:00,0.0027,0.0036,0.0449,0.665,0.0487,0.003,Скат-6,,2024,9,10,7
2024-09-10 07:00:00,,,0.0012,0.4551,,,Скат2,,2024,9,10,7
2024-09-10 07:20:00,,,,0.4133,0.0,0.0,27,,2024,9,10,7
2024-09-10 07:20:00,0.0035,0.0048,0.0824,0.0103,0.0179,0.0016,28,0.0,2024,9,10,7
2024-09-10 07:20:00,0.0013,0.0052,0.0001,0.0086,0.0,0.0,29,,2024,9,10,7
2024-09-10 07:20:00,0.0006,0.0007,0.0006,0.7503,0.0363,0.006,30,0.0596,2024,9,10,7
2024-09-10 07:20:00,0.0016,0.0016,0.0001,0.0619,0.0063,0.002,31,0.0744,2024,9,10,7
2024-09-10 07:20:00,,,0.0632,0.001,0.0804,,AQM 1,0.0044,2024,9,10,7
2024-09-10 07:20:00,,,0.1031,0.001,0.1269,,AQM 12,0.0,2024,9,10,7
2024-09-10 07:20:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,7
2024-09-10 07:20:00,0.0162,0.0165,0.004,0.2233,0.001,0.0006,Скат-1,,2024,9,10,7
2024-09-10 07:20:00,0.0,0.0,0.0031,0.0,0.0011,0.0011,Скат-3,,2024,9,10,7
2024-09-10 07:20:00,0.0011,0.0013,0.0,0.0378,0.0006,0.0006,Скат-4,,2024,9,10,7
2024-09-10 07:20:00,,,0.004,0.3154,0.0138,0.0085,Скат-5,,2024,9,10,7
2024-09-10 07:20:00,0.0024,0.0029,0.0449,0.6657,0.0541,0.0017,Скат-6,,2024,9,10,7
2024-09-10 07:20:00,,,0.0013,0.4549,,,Скат2,,2024,9,10,7
2024-09-10 07:40:00,,,,0.603,0.0,0.0,27,,2024,9,10,7
2024-09-10 07:40:00,0.0047,0.0058,0.0826,0.0103,0.0134,0.0015,28,0.0,2024,9,10,7
2024-09-10 07:40:00,0.001,0.0037,0.0001,0.0096,0.0,0.0,29,,2024,9,10,7
2024-09-10 07:40:00,0.0007,0.0006,0.0006,0.7514,0.0332,0.0033,30,0.0683,2024,9,10,7
2024-09-10 07:40:00,0.0028,0.0028,0.0001,0.0617,0.0053,0.002,31,0.0785,2024,9,10,7
2024-09-10 07:40:00,,,0.0642,0.005,0.0807,,AQM 1,0.0024,2024,9,10,7
2024-09-10 07:40:00,,,0.1182,0.2281,0.1282,,AQM 12,0.0,2024,9,10,7
2024-09-10 07:40:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,7
2024-09-10 07:40:00,0.0166,0.0167,0.0043,0.3439,0.0009,0.0006,Скат-1,,2024,9,10,7
2024-09-10 07:40:00,0.0,0.0,0.0032,0.0,0.0011,0.0012,Скат-3,,2024,9,10,7
2024-09-10 07:40:00,0.0011,0.0013,0.0,0.0377,0.0006,0.0006,Скат-4,,2024,9,10,7
2024-09-10 07:40:00,,,0.0083,0.3277,0.0128,0.0087,Скат-5,,2024,9,10,7
2024-09-10 07:40:00,0.0029,0.0035,0.045,0.6699,0.0645,0.0016,Скат-6,,2024,9,10,7
2024-09-10 07:40:00,,,0.0012,0.455,,,Скат2,,2024,9,10,7
2024-09-10 08:00:00,,,,0.7148,0.0,0.0,27,,2024,9,10,8
2024-09-10 08:00:00,0.0056,0.0085,0.0825,0.0103,0.0237,0.0018,28,0.0,2024,9,10,8
2024-09-10 08:00:00,0.0006,0.0064,0.0001,0.0139,0.0,0.0,29,,2024,9,10,8
2024-09-10 08:00:00,0.0008,0.0006,0.0006,0.7526,0.0312,0.0041,30,0.0919,2024,9,10,8
2024-09-10 08:00:00,0.0042,0.0042,0.0001,0.0623,0.0083,0.0022,31,0.0714,2024,9,10,8
2024-09-10 08:00:00,,,0.0639,0.0497,0.0823,,AQM 1,0.0011,2024,9,10,8
2024-09-10 08:00:00,,,0.1146,0.3107,0.1278,,AQM 12,0.0,2024,9,10,8
2024-09-10 08:00:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,8
2024-09-10 08:00:00,0.0169,0.0172,0.0044,0.4023,0.0009,0.0006,Скат-1,,2024,9,10,8
2024-09-10 08:00:00,0.0,0.0,0.0032,0.0,0.0012,0.0012,Скат-3,,2024,9,10,8
2024-09-10 08:00:00,0.0011,0.0013,0.0,0.0652,0.0006,0.0006,Скат-4,,2024,9,10,8
2024-09-10 08:00:00,,,0.0043,0.2499,0.0134,0.0087,Скат-5,,2024,9,10,8
2024-09-10 08:00:00,0.0037,0.0037,0.045,0.6766,0.0695,0.0059,Скат-6,,2024,9,10,8
2024-09-10 08:00:00,,,0.0013,0.4551,,,Скат2,,2024,9,10,8
2024-09-10 08:20:00,,,,0.5821,0.0,0.0,27,,2024,9,10,8
2024-09-10 08:20:00,0.0048,0.0071,0.0826,0.0103,0.0162,0.0019,28,0.0,2024,9,10,8
2024-09-10 08:20:00,0.0006,0.0078,0.0,0.0164,0.0,0.0,29,,2024,9,10,8
2024-09-10 08:20:00,0.0015,0.0016,0.0006,0.7534,0.0319,0.0033,30,0.0999,2024,9,10,8
2024-09-10 08:20:00,0.0036,0.0036,0.0001,0.0617,0.0059,0.0022,31,0.0834,2024,9,10,8
2024-09-10 08:20:00,,,0.0615,0.0274,0.0801,,AQM 1,0.0013,2024,9,10,8
2024-09-10 08:20:00,,,0.1037,0.0707,0.1237,,AQM 12,0.0,2024,9,10,8
2024-09-10 08:20:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,8
2024-09-10 08:20:00,0.0171,0.0173,0.0022,0.4061,0.0008,0.0004,Скат-1,,2024,9,10,8
2024-09-10 08:20:00,0.0,0.0,0.0032,0.0,0.0012,0.0012,Скат-3,,2024,9,10,8
2024-09-10 08:20:00,0.0011,0.0013,0.0,0.5115,0.0006,0.0005,Скат-4,,2024,9,10,8
2024-09-10 08:20:00,,,0.0047,0.2364,0.0135,0.0091,Скат-5,,2024,9,10,8
2024-09-10 08:20:00,0.0037,0.0042,0.045,0.6774,0.0692,0.0058,Скат-6,,2024,9,10,8
2024-09-10 08:20:00,,,0.0013,0.455,,,Скат2,,2024,9,10,8
2024-09-10 08:40:00,,,,0.5746,0.0,0.0,27,,2024,9,10,8
2024-09-10 08:40:00,0.0046,0.0068,0.0827,0.0103,0.0146,0.0015,28,0.0,2024,9,10,8
2024-09-10 08:40:00,0.0006,0.0099,0.0,0.0242,0.0,0.0,29,,2024,9,10,8
2024-09-10 08:40:00,0.0014,0.0014,0.0006,0.7545,0.0335,0.0038,30,0.0949,2024,9,10,8
2024-09-10 08:40:00,0.0029,0.0029,0.0001,0.0617,0.0066,0.0021,31,0.0796,2024,9,10,8
2024-09-10 08:40:00,,,0.0598,0.0888,0.0805,,AQM 1,0.0012,2024,9,10,8
2024-09-10 08:40:00,,,0.1024,0.0012,0.1234,,AQM 12,0.0,2024,9,10,8
2024-09-10 08:40:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,8
2024-09-10 08:40:00,0.0166,0.0169,0.0021,0.4171,0.0009,0.0005,Скат-1,,2024,9,10,8
2024-09-10 08:40:00,0.0,0.0,0.0033,0.0,0.001,0.0012,Скат-3,,2024,9,10,8
2024-09-10 08:40:00,0.0011,0.0013,0.0,0.4614,0.0006,0.0005,Скат-4,,2024,9,10,8
2024-09-10 08:40:00,,,0.0083,0.2604,0.0132,0.009,Скат-5,,2024,9,10,8
2024-09-10 08:40:00,0.0035,0.0041,0.045,0.6751,0.0632,0.0025,Скат-6,,2024,9,10,8
2024-09-10 08:40:00,,,0.0012,0.4554,,,Скат2,,2024,9,10,8
2024-09-10 09:00:00,,,,0.5578,0.0,0.0,27,,2024,9,10,9
2024-09-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,2024,9,10,9
2024-09-10 09:00:00,0.0005,0.008,0.0,0.0122,0.0,0.0,29,,2024,9,10,9
2024-09-10 09:00:00,0.0016,0.0017,0.0006,0.757,0.0405,0.0056,30,0.0818,2024,9,10,9
2024-09-10 09:00:00,0.002,0.002,0.0001,0.0615,0.0052,0.0021,31,0.0922,2024,9,10,9
2024-09-10 09:00:00,,,0.0603,0.124,0.0811,,AQM 1,0.001,2024,9,10,9
2024-09-10 09:00:00,,,0.0986,0.3189,0.1213,,AQM 12,0.0,2024,9,10,9
2024-09-10 09:00:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,9
2024-09-10 09:00:00,0.0168,0.017,0.0045,0.4128,0.001,0.0006,Скат-1,,2024,9,10,9
2024-09-10 09:00:00,0.0,0.0,0.0032,0.0,0.0011,0.0012,Скат-3,,2024,9,10,9
2024-09-10 09:00:00,0.0011,0.0013,0.0,0.4062,0.0006,0.0005,Скат-4,,2024,9,10,9
2024-09-10 09:00:00,,,0.0041,0.1916,0.0129,0.0088,Скат-5,,2024,9,10,9
2024-09-10 09:00:00,0.0115,0.0098,0.045,0.6724,0.0601,0.0015,Скат-6,,2024,9,10,9
2024-09-10 09:00:00,,,0.0013,0.4557,,,Скат2,,2024,9,10,9
2024-09-10 09:20:00,,,,0.567,0.0,0.0,27,,2024,9,10,9
2024-09-10 09:20:00,0.0057,0.007,0.3227,0.0101,0.0101,0.0016,28,0.0,2024,9,10,9
2024-09-10 09:20:00,0.0006,0.0064,0.0001,0.0105,0.0,0.0,29,,2024,9,10,9
2024-09-10 09:20:00,0.0007,0.0007,0.0006,0.7632,0.0458,0.0077,30,0.0706,2024,9,10,9
2024-09-10 09:20:00,0.0022,0.0022,0.0001,0.0617,0.0065,0.0023,31,0.0879,2024,9,10,9
2024-09-10 09:20:00,,,0.0598,0.1119,0.0798,,AQM 1,0.0012,2024,9,10,9
2024-09-10 09:20:00,,,0.0877,0.1571,0.1192,,AQM 12,0.0,2024,9,10,9
2024-09-10 09:20:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,9
2024-09-10 09:20:00,0.0166,0.0168,0.0046,0.435,0.001,0.0006,Скат-1,,2024,9,10,9
2024-09-10 09:20:00,0.0,0.0,0.0031,0.0,0.001,0.0014,Скат-3,,2024,9,10,9
2024-09-10 09:20:00,0.0011,0.0013,0.0,0.3113,0.0006,0.0005,Скат-4,,2024,9,10,9
2024-09-10 09:20:00,,,0.0047,0.2385,0.0135,0.0087,Скат-5,,2024,9,10,9
2024-09-10 09:20:00,0.013,0.0135,0.045,0.6715,0.0551,0.0003,Скат-6,,2024,9,10,9
2024-09-10 09:20:00,,,0.0013,0.4558,,,Скат2,,2024,9,10,9
2024-09-10 09:40:00,,,,0.5244,0.0,0.0,27,,2024,9,10,9
2024-09-10 09:40:00,0.009,0.0103,0.3227,0.0104,0.0079,0.0011,28,0.0,2024,9,10,9
2024-09-10 09:40:00,0.0005,0.0068,0.0001,0.0094,0.0,0.0,29,,2024,9,10,9
2024-09-10 09:40:00,0.0006,0.0006,0.0006,0.7664,0.044,0.0135,30,0.0767,2024,9,10,9
2024-09-10 09:40:00,0.0022,0.0022,0.0001,0.0621,0.008,0.0023,31,0.0875,2024,9,10,9
2024-09-10 09:40:00,,,0.0513,0.0015,0.0754,,AQM 1,0.0027,2024,9,10,9
2024-09-10 09:40:00,,,0.0811,0.001,0.1175,,AQM 12,0.0,2024,9,10,9
2024-09-10 09:40:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,9
2024-09-10 09:40:00,0.0165,0.0166,0.0045,0.4361,0.001,0.0006,Скат-1,,2024,9,10,9
2024-09-10 09:40:00,0.0,0.0,0.0031,0.0,0.0011,0.0012,Скат-3,,2024,9,10,9
2024-09-10 09:40:00,0.0011,0.0013,0.0,0.2354,0.0006,0.0006,Скат-4,,2024,9,10,9
2024-09-10 09:40:00,,,0.0033,0.2325,0.0133,0.0091,Скат-5,,2024,9,10,9
2024-09-10 09:40:00,0.0113,0.0132,0.045,0.6699,0.0523,0.0004,Скат-6,,2024,9,10,9
2024-09-10 09:40:00,,,0.0013,0.4557,,,Скат2,,2024,9,10,9
2024-09-10 10:00:00,,,,0.4006,0.0,0.0,27,,2024,9,10,10
2024-09-10 10:00:00,0.0087,0.0101,0.3227,0.0103,0.0058,0.0011,28,0.0,2024,9,10,10
2024-09-10 10:00:00,0.0004,0.0052,0.0001,0.0073,0.0,0.0,29,,2024,9,10,10
2024-09-10 10:00:00,0.0006,0.0006,0.0007,0.7655,0.0344,0.0093,30,0.0919,2024,9,10,10
2024-09-10 10:00:00,0.0037,0.0037,0.0001,0.0617,0.0061,0.0022,31,0.0968,2024,9,10,10
2024-09-10 10:00:00,,,0.0464,0.001,0.0705,,AQM 1,0.0063,2024,9,10,10
2024-09-10 10:00:00,,,0.0841,0.3396,0.1181,,AQM 12,0.0,2024,9,10,10
2024-09-10 10:00:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,10
2024-09-10 10:00:00,0.0168,0.0168,0.0044,0.4099,0.001,0.0006,Скат-1,,2024,9,10,10
2024-09-10 10:00:00,0.0,0.0,0.0033,0.0,0.0012,0.0012,Скат-3,,2024,9,10,10
2024-09-10 10:00:00,0.0011,0.0013,0.0,0.2032,0.0006,0.0006,Скат-4,,2024,9,10,10
2024-09-10 10:00:00,,,0.0036,0.2175,0.0134,0.0091,Скат-5,,2024,9,10,10
2024-09-10 10:00:00,0.0075,0.0097,0.045,0.6769,0.057,0.0031,Скат-6,,2024,9,10,10
2024-09-10 10:00:00,,,0.0013,0.4567,,,Скат2,,2024,9,10,10
2024-09-10 10:20:00,,,,0.3638,0.0,0.0,27,,2024,9,10,10
2024-09-10 10:20:00,0.006,0.009,0.3131,0.0104,0.0054,0.0013,28,0.0,2024,9,10,10
2024-09-10 10:20:00,0.0005,0.0047,0.0001,0.0061,0.0,0.0,29,,2024,9,10,10
2024-09-10 10:20:00,0.0006,0.0005,0.0007,0.7627,0.0301,0.0086,30,0.0964,2024,9,10,10
2024-09-10 10:20:00,0.0022,0.0022,0.0001,0.0621,0.0084,0.0027,31,0.0967,2024,9,10,10
2024-09-10 10:20:00,,,0.0478,0.001,0.0683,,AQM 1,0.0096,2024,9,10,10
2024-09-10 10:20:00,,,0.0649,0.3548,0.1118,,AQM 12,0.0,2024,9,10,10
2024-09-10 10:20:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,10
2024-09-10 10:20:00,0.0173,0.0175,0.0018,0.4168,0.0009,0.0006,Скат-1,,2024,9,10,10
2024-09-10 10:20:00,0.0,0.0,0.0031,0.0,0.0012,0.0012,Скат-3,,2024,9,10,10
2024-09-10 10:20:00,0.0011,0.0013,0.0,0.1738,0.0006,0.0006,Скат-4,,2024,9,10,10
2024-09-10 10:20:00,,,0.0036,0.1315,0.0134,0.0086,Скат-5,,2024,9,10,10
2024-09-10 10:20:00,0.005,0.0056,0.045,0.673,0.0454,0.0003,Скат-6,,2024,9,10,10
2024-09-10 10:20:00,,,0.0013,0.4569,,,Скат2,,2024,9,10,10
2024-09-10 10:40:00,,,,0.3807,0.0,0.0,27,,2024,9,10,10
2024-09-10 10:40:00,0.0029,0.0062,0.0934,0.0104,0.0065,0.0017,28,0.0,2024,9,10,10
2024-09-10 10:40:00,0.0007,0.0058,0.0001,0.0081,0.0,0.0,29,,2024,9,10,10
2024-09-10 10:40:00,0.0006,0.0006,0.0007,0.7608,0.0372,0.0116,30,0.0833,2024,9,10,10
2024-09-10 10:40:00,0.0033,0.0033,0.0001,0.0623,0.0116,0.0034,31,0.0908,2024,9,10,10
2024-09-10 10:40:00,,,0.046,0.001,0.0669,,AQM 1,0.0101,2024,9,10,10
2024-09-10 10:40:00,,,0.0401,0.001,0.1022,,AQM 12,0.0,2024,9,10,10
2024-09-10 10:40:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,10
2024-09-10 10:40:00,0.0161,0.0162,0.0022,0.3796,0.001,0.0006,Скат-1,,2024,9,10,10
2024-09-10 10:40:00,0.0,0.0,0.0031,0.0,0.0011,0.0012,Скат-3,,2024,9,10,10
2024-09-10 10:40:00,0.0011,0.0013,0.0,0.1521,0.0006,0.0006,Скат-4,,2024,9,10,10
2024-09-10 10:40:00,,,0.0032,0.128,0.0136,0.009,Скат-5,,2024,9,10,10
2024-09-10 10:40:00,0.0039,0.0049,0.045,0.6684,0.0339,0.0022,Скат-6,,2024,9,10,10
2024-09-10 10:40:00,,,0.0013,0.4574,,,Скат2,,2024,9,10,10
2024-09-10 11:00:00,,,,0.5281,0.0,0.0,27,,2024,9,10,11
2024-09-10 11:00:00,0.0031,0.007,0.0824,0.0104,0.0069,0.0014,28,0.0,2024,9,10,11
2024-09-10 11:00:00,0.0007,0.0044,0.0001,0.0069,0.0,0.0,29,,2024,9,10,11
2024-09-10 11:00:00,0.0006,0.0005,0.0007,0.7654,0.0505,0.0269,30,0.0572,2024,9,10,11
2024-09-10 11:00:00,0.0039,0.0039,0.0001,0.0624,0.0097,0.0026,31,0.0994,2024,9,10,11
2024-09-10 11:00:00,,,0.044,0.001,0.0686,,AQM 1,0.0082,2024,9,10,11
2024-09-10 11:00:00,,,0.0442,0.001,0.1016,,AQM 12,0.0,2024,9,10,11
2024-09-10 11:00:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,11
2024-09-10 11:00:00,0.0156,0.0158,0.0028,0.3387,0.001,0.0006,Скат-1,,2024,9,10,11
2024-09-10 11:00:00,0.0,0.0,0.0029,0.0,0.0013,0.0012,Скат-3,,2024,9,10,11
2024-09-10 11:00:00,0.0011,0.0013,0.0,0.2172,0.0006,0.0006,Скат-4,,2024,9,10,11
2024-09-10 11:00:00,,,0.0033,0.1521,0.0137,0.0086,Скат-5,,2024,9,10,11
2024-09-10 11:00:00,0.0042,0.0041,0.045,0.6679,0.0358,0.0013,Скат-6,,2024,9,10,11
2024-09-10 11:00:00,,,0.0013,0.4584,,,Скат2,,2024,9,10,11
2024-09-10 11:20:00,,,,0.5125,0.0,0.0,27,,2024,9,10,11
2024-09-10 11:20:00,0.0052,0.0134,0.0823,0.0104,0.0078,0.0014,28,0.0,2024,9,10,11
2024-09-10 11:20:00,0.0008,0.0072,0.0001,0.0088,0.0,0.0,29,,2024,9,10,11
2024-09-10 11:20:00,0.0007,0.0006,0.0008,0.7707,0.0431,0.0214,30,0.0644,2024,9,10,11
2024-09-10 11:20:00,0.0043,0.0043,0.0,0.0622,0.0078,0.0021,31,0.1042,2024,9,10,11
2024-09-10 11:20:00,,,0.0472,0.001,0.0682,,AQM 1,0.0095,2024,9,10,11
2024-09-10 11:20:00,,,0.039,0.001,0.1015,,AQM 12,0.0,2024,9,10,11
2024-09-10 11:20:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,11
2024-09-10 11:20:00,0.0161,0.0162,0.002,0.3105,0.0009,0.0006,Скат-1,,2024,9,10,11
2024-09-10 11:20:00,0.0,0.0,0.0033,0.0,0.0011,0.0013,Скат-3,,2024,9,10,11
2024-09-10 11:20:00,0.0011,0.0013,0.0,0.2121,0.0006,0.0006,Скат-4,,2024,9,10,11
2024-09-10 11:20:00,,,0.0033,0.1896,0.0137,0.0088,Скат-5,,2024,9,10,11
2024-09-10 11:20:00,0.0045,0.0072,0.045,0.6699,0.0391,0.0004,Скат-6,,2024,9,10,11
2024-09-10 11:20:00,,,0.0013,0.4593,,,Скат2,,2024,9,10,11
2024-09-10 11:40:00,,,,0.6232,0.0,0.0,27,,2024,9,10,11
2024-09-10 11:40:00,0.006,0.0115,0.0814,0.0104,0.0089,0.0012,28,0.0,2024,9,10,11
2024-09-10 11:40:00,0.0005,0.0087,0.0001,0.0056,0.0,0.0,29,,2024,9,10,11
2024-09-10 11:40:00,0.0007,0.0006,0.0008,0.7752,0.0454,0.0224,30,0.0611,2024,9,10,11
2024-09-10 11:40:00,0.0045,0.0045,0.0,0.0625,0.0089,0.0023,31,0.1026,2024,9,10,11
2024-09-10 11:40:00,,,0.0464,0.001,0.0712,,AQM 1,0.0083,2024,9,10,11
2024-09-10 11:40:00,,,0.06,0.001,0.1105,,AQM 12,0.0,2024,9,10,11
2024-09-10 11:40:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,11
2024-09-10 11:40:00,0.0167,0.0175,0.0025,0.2823,0.001,0.0006,Скат-1,,2024,9,10,11
2024-09-10 11:40:00,0.0,0.0,0.0029,0.0,0.001,0.0011,Скат-3,,2024,9,10,11
2024-09-10 11:40:00,0.0011,0.0013,0.0,0.1903,0.0006,0.0006,Скат-4,,2024,9,10,11
2024-09-10 11:40:00,,,0.0033,0.2318,0.0143,0.0084,Скат-5,,2024,9,10,11
2024-09-10 11:40:00,0.0053,0.006,0.045,0.6678,0.036,0.0019,Скат-6,,2024,9,10,11
2024-09-10 11:40:00,,,0.0014,0.4601,,,Скат2,,2024,9,10,11
2024-09-10 12:00:00,,,,0.5875,0.0,0.0,27,,2024,9,10,12
2024-09-10 12:00:00,0.0038,0.0079,0.081,0.0104,0.0066,0.0018,28,0.0,2024,9,10,12
2024-09-10 12:00:00,0.0005,0.0086,0.0001,0.0079,0.0,0.0,29,,2024,9,10,12
2024-09-10 12:00:00,0.0007,0.0007,0.0008,0.7791,0.0263,0.0074,30,0.0892,2024,9,10,12
2024-09-10 12:00:00,0.0042,0.0042,0.0,0.0626,0.01,0.0023,31,0.1046,2024,9,10,12
2024-09-10 12:00:00,,,0.0561,0.001,0.0769,,AQM 1,0.0053,2024,9,10,12
2024-09-10 12:00:00,,,0.0691,0.001,0.1164,,AQM 12,0.0,2024,9,10,12
2024-09-10 12:00:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,12
2024-09-10 12:00:00,0.0188,0.022,0.0025,0.2648,0.001,0.0006,Скат-1,,2024,9,10,12
2024-09-10 12:00:00,0.0,0.0,0.0033,0.0,0.0011,0.0012,Скат-3,,2024,9,10,12
2024-09-10 12:00:00,0.0011,0.0013,0.0,0.1724,0.0006,0.0006,Скат-4,,2024,9,10,12
2024-09-10 12:00:00,,,0.0032,0.3453,0.0133,0.0089,Скат-5,,2024,9,10,12
2024-09-10 12:00:00,0.0032,0.005,0.045,0.6677,0.0312,0.003,Скат-6,,2024,9,10,12
2024-09-10 12:00:00,,,0.0014,0.4608,,,Скат2,,2024,9,10,12
2024-09-10 12:20:00,,,,0.5485,0.0,0.0,27,,2024,9,10,12
2024-09-10 12:20:00,0.0061,0.0178,0.081,0.0104,0.0111,0.0015,28,0.0,2024,9,10,12
2024-09-10 12:20:00,0.0006,0.0095,0.0001,0.008,0.0,0.0,29,,2024,9,10,12
2024-09-10 12:20:00,0.0006,0.0006,0.0008,0.7824,0.0405,0.0244,30,0.0674,2024,9,10,12
2024-09-10 12:20:00,0.0039,0.0039,0.0,0.0633,0.0174,0.0041,31,0.083,2024,9,10,12
2024-09-10 12:20:00,,,0.0559,0.0012,0.0769,,AQM 1,0.0043,2024,9,10,12
2024-09-10 12:20:00,,,0.0576,0.001,0.1114,,AQM 12,0.0,2024,9,10,12
2024-09-10 12:20:00,,,0.0,0.0,0.0,,AQM25,0.0,2024,9,10,12
2024-09-10 12:20:00,0.0168,0.0179,0.0051,0.2582,0.001,0.0006,Скат-1,,2024,9,10,12
2024-09-10 12:20:00,0.0,0.0,0.003,0.0,0.0013,0.0012,Скат-3,,2024,9,10,12
2024-09-10 12:20:00,0.0011,0.0013,0.0,0.154,0.0006,0.0006,Скат-4,,2024,9,10,12
2024-09-10 12:20:00,,,0.0034,0.2832,0.0136,0.0086,Скат-5,,2024,9,10,12
2024-09-10 12:20:00,0.0021,0.0027,0.045,0.6691,0.0314,0.0025,Скат-6,,2024,9,10,12
2024-09-10 12:20:00,,,0.0014,0.4611,,,Скат2,,2024,9,10,12
2024-09-10 12:40:00,,,,0.6606,0.0,0.0,27,,2024,9,10,12
2024-09-10 12:40:00,0.0058,0.0145,0.0813,0.0105,0.0109,0.0012,28,0.0,2024,9,10,12
2024-09-10 12:40:00,0.0006,0.0078,0.0001,0.0066,0.0,0.0,29,,2024,9,10,12
2024-09-10 12:40:00,0.0005,0.0004,0.0008,0.7844,0.0366,0.0174,30,0.0737,2024,9,10,12
2024-09-10 12:40:00,0.0052,0.0052,0.0,0.0632,0.0137,0.0027,31,0.0912,2024,9,10,12
2024-09-10 12:40:00,,,0.0509,0.001,0.0749,,AQM 1,0.0061,2024,9,10,12
