datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2024-08-02 10:00:00,0.0219,0.0252,0.0023,0.4184,0.0646,0.0092,Скат-1,,2024,8,2,10
2024-08-02 10:00:00,0.0,0.0,0.0456,0.0,0.0012,0.0011,Скат-3,,2024,8,2,10
2024-08-02 10:00:00,0.0011,0.0013,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,10
2024-08-02 10:00:00,,,0.0047,0.5321,0.0152,0.0079,Скат-5,,2024,8,2,10
2024-08-02 10:00:00,0.0005,0.0065,0.0678,0.6633,0.0,0.0,Скат-6,,2024,8,2,10
2024-08-02 10:20:00,,,,0.443,0.0,0.0,27,,2024,8,2,10
2024-08-02 10:20:00,0.0139,0.056,0.0001,0.0105,0.0269,0.0015,28,0.0,2024,8,2,10
2024-08-02 10:20:00,0.0006,0.0155,0.0001,0.0325,0.0,0.0,29,,2024,8,2,10
2024-08-02 10:20:00,0.0007,0.0006,0.0007,0.7504,0.0686,0.027,30,0.0328,2024,8,2,10
2024-08-02 10:20:00,0.0065,0.0064,0.0001,0.0618,0.0091,0.002,31,0.1027,2024,8,2,10
2024-08-02 10:20:00,,,0.0654,0.0164,0.0837,,AQM 1,0.0044,2024,8,2,10
2024-08-02 10:20:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,10
2024-08-02 10:20:00,,,0.0651,0.2767,0.0983,,AQM25,0.0146,2024,8,2,10
2024-08-02 10:20:00,0.0196,0.0229,0.0019,0.3847,0.0622,0.0083,Скат-1,,2024,8,2,10
2024-08-02 10:20:00,0.0,0.0,0.0467,0.0,0.0012,0.0012,Скат-3,,2024,8,2,10
2024-08-02 10:20:00,0.0011,0.0013,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,10
2024-08-02 10:20:00,,,0.0044,0.3885,0.0153,0.0078,Скат-5,,2024,8,2,10
2024-08-02 10:20:00,0.0004,0.0004,0.0668,0.6633,0.0,0.0,Скат-6,,2024,8,2,10
2024-08-02 10:40:00,,,,0.2848,0.0,0.0,27,,2024,8,2,10
2024-08-02 10:40:00,0.0122,0.047,0.0001,0.0104,0.0219,0.0015,28,0.0,2024,8,2,10
2024-08-02 10:40:00,0.0008,0.0146,0.0001,0.0728,0.0,0.0,29,,2024,8,2,10
2024-08-02 10:40:00,0.0012,0.001,0.0007,0.7504,0.0632,0.0227,30,0.0374,2024,8,2,10
2024-08-02 10:40:00,0.0055,0.006,0.0001,0.0618,0.0087,0.0024,31,0.1003,2024,8,2,10
2024-08-02 10:40:00,,,0.0628,0.0993,0.0843,,AQM 1,0.0026,2024,8,2,10
2024-08-02 10:40:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,10
2024-08-02 10:40:00,0.0217,0.0254,0.0044,0.3706,0.0718,0.0073,Скат-1,,2024,8,2,10
2024-08-02 10:40:00,0.0,0.0,0.0472,0.0,0.0011,0.0011,Скат-3,,2024,8,2,10
2024-08-02 10:40:00,0.0011,0.0013,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,10
2024-08-02 10:40:00,,,0.0042,0.3519,0.0149,0.0081,Скат-5,,2024,8,2,10
2024-08-02 10:40:00,0.0004,0.0004,0.0665,0.6633,0.0,0.0,Скат-6,,2024,8,2,10
2024-08-02 11:00:00,,,,0.2901,0.0,0.0,27,,2024,8,2,11
2024-08-02 11:00:00,0.0129,0.0491,0.0001,0.0104,0.0245,0.002,28,0.0,2024,8,2,11
2024-08-02 11:00:00,0.0006,0.0152,0.0001,0.0174,0.0,0.0,29,,2024,8,2,11
2024-08-02 11:00:00,0.0018,0.002,0.0007,0.7504,0.0395,0.0089,30,0.0746,2024,8,2,11
2024-08-02 11:00:00,0.0058,0.0064,0.0,0.0618,0.0103,0.0021,31,0.1015,2024,8,2,11
2024-08-02 11:00:00,,,0.0644,0.0699,0.0841,,AQM 1,0.0031,2024,8,2,11
2024-08-02 11:00:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,11
2024-08-02 11:00:00,,,0.0372,4.1457,0.0598,,AQM25,0.0099,2024,8,2,11
2024-08-02 11:00:00,0.023,0.0264,0.0037,0.3668,0.1877,0.0043,Скат-1,,2024,8,2,11
2024-08-02 11:00:00,0.0,0.0,0.0472,0.0,0.0011,0.0013,Скат-3,,2024,8,2,11
2024-08-02 11:00:00,0.0011,0.0013,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,11
2024-08-02 11:00:00,,,0.005,0.327,0.0152,0.008,Скат-5,,2024,8,2,11
2024-08-02 11:00:00,0.0004,0.0005,0.0667,0.6634,0.0,0.0,Скат-6,,2024,8,2,11
2024-08-02 11:20:00,,,,0.3478,0.0,0.0,27,,2024,8,2,11
2024-08-02 11:20:00,0.0131,0.0483,0.0001,0.0104,0.0267,0.0021,28,0.0,2024,8,2,11
2024-08-02 11:20:00,0.001,0.0175,0.0001,0.0171,0.0,0.0,29,,2024,8,2,11
2024-08-02 11:20:00,0.0017,0.0019,0.0007,0.7504,0.0423,0.011,30,0.0809,2024,8,2,11
2024-08-02 11:20:00,0.0058,0.006,0.0001,0.0619,0.0143,0.003,31,0.1073,2024,8,2,11
2024-08-02 11:20:00,,,0.068,0.073,0.0856,,AQM 1,0.0022,2024,8,2,11
2024-08-02 11:20:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,11
2024-08-02 11:20:00,,,0.001,14.9199,0.0023,,AQM25,0.0011,2024,8,2,11
2024-08-02 11:20:00,0.0232,0.0266,0.0023,0.3598,0.1191,0.0108,Скат-1,,2024,8,2,11
2024-08-02 11:20:00,0.0,0.0,0.0469,0.0,0.001,0.0012,Скат-3,,2024,8,2,11
2024-08-02 11:20:00,0.0011,0.0013,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,11
2024-08-02 11:20:00,,,0.0044,0.2497,0.0149,0.008,Скат-5,,2024,8,2,11
2024-08-02 11:20:00,0.0004,0.0004,0.0665,0.6634,0.0,0.0,Скат-6,,2024,8,2,11
2024-08-02 11:40:00,,,,0.3879,0.0,0.0,27,,2024,8,2,11
2024-08-02 11:40:00,0.0144,0.073,0.0001,0.0105,0.0357,0.0059,28,0.0,2024,8,2,11
2024-08-02 11:40:00,0.0012,0.0174,0.0001,0.0155,0.0,0.0,29,,2024,8,2,11
2024-08-02 11:40:00,0.0019,0.0018,0.0007,0.7505,0.0498,0.0241,30,0.073,2024,8,2,11
2024-08-02 11:40:00,0.0044,0.0049,0.0001,0.0622,0.0151,0.0025,31,0.1121,2024,8,2,11
2024-08-02 11:40:00,,,0.0917,0.1657,0.099,,AQM 1,0.0017,2024,8,2,11
2024-08-02 11:40:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,11
2024-08-02 11:40:00,,,0.0653,0.003,0.0043,,AQM25,0.0055,2024,8,2,11
2024-08-02 11:40:00,0.0221,0.0248,0.0032,0.3586,0.1638,0.0059,Скат-1,,2024,8,2,11
2024-08-02 11:40:00,0.0,0.0,0.047,0.0,0.0012,0.0013,Скат-3,,2024,8,2,11
2024-08-02 11:40:00,0.0011,0.0013,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,11
2024-08-02 11:40:00,,,0.0042,0.3921,0.0149,0.0081,Скат-5,,2024,8,2,11
2024-08-02 11:40:00,0.0004,0.0004,0.0665,0.6643,0.0,0.0,Скат-6,,2024,8,2,11
2024-08-02 12:00:00,,,,0.5309,0.0,0.0,27,,2024,8,2,12
2024-08-02 12:00:00,0.0119,0.0478,0.0001,0.0105,0.0274,0.0022,28,0.0,2024,8,2,12
2024-08-02 12:00:00,0.0016,0.0178,0.0001,0.0194,0.0,0.0,29,,2024,8,2,12
2024-08-02 12:00:00,0.0014,0.0015,0.0007,0.7505,0.0522,0.0185,30,0.0766,2024,8,2,12
2024-08-02 12:00:00,0.0062,0.0069,0.0,0.063,0.024,0.0032,31,0.0973,2024,8,2,12
2024-08-02 12:00:00,,,0.0835,0.39,0.0996,,AQM 1,0.0011,2024,8,2,12
2024-08-02 12:00:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,12
2024-08-02 12:00:00,,,0.3443,0.001,0.5341,,AQM25,0.0033,2024,8,2,12
2024-08-02 12:00:00,0.0217,0.024,0.0026,0.3729,0.1233,0.0082,Скат-1,,2024,8,2,12
2024-08-02 12:00:00,0.0,0.0,0.0526,0.0,0.001,0.0012,Скат-3,,2024,8,2,12
2024-08-02 12:00:00,0.0011,0.0013,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,12
2024-08-02 12:00:00,,,0.0044,0.3299,0.0146,0.008,Скат-5,,2024,8,2,12
2024-08-02 12:00:00,0.0004,0.0004,0.0665,0.6793,0.0,0.0,Скат-6,,2024,8,2,12
2024-08-02 12:20:00,,,,0.4271,0.0,0.0,27,,2024,8,2,12
2024-08-02 12:20:00,0.012,0.0393,0.0001,0.0105,0.0216,0.0018,28,0.0,2024,8,2,12
2024-08-02 12:20:00,0.0012,0.0141,0.0001,0.0124,0.0,0.0,29,,2024,8,2,12
2024-08-02 12:20:00,0.0014,0.0016,0.0007,0.7506,0.0404,0.0063,30,0.098,2024,8,2,12
2024-08-02 12:20:00,0.0069,0.0069,0.0001,0.0635,0.0302,0.0037,31,0.0831,2024,8,2,12
2024-08-02 12:20:00,,,0.0514,0.3481,0.0818,,AQM 1,0.002,2024,8,2,12
2024-08-02 12:20:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,12
2024-08-02 12:20:00,0.0223,0.0248,0.0031,0.3594,0.1456,0.0157,Скат-1,,2024,8,2,12
2024-08-02 12:20:00,0.0,0.0,0.0556,0.0,0.001,0.0011,Скат-3,,2024,8,2,12
2024-08-02 12:20:00,0.0011,0.0013,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,12
2024-08-02 12:20:00,,,0.0043,0.3124,0.0152,0.008,Скат-5,,2024,8,2,12
2024-08-02 12:20:00,0.0004,0.0004,0.0665,0.6821,0.0,0.0,Скат-6,,2024,8,2,12
2024-08-02 12:40:00,,,,0.3401,0.0,0.0,27,,2024,8,2,12
2024-08-02 12:40:00,0.0113,0.046,0.0001,0.0105,0.0186,0.0013,28,0.0,2024,8,2,12
2024-08-02 12:40:00,0.0013,0.0124,0.0001,0.0128,0.0,0.0,29,,2024,8,2,12
2024-08-02 12:40:00,0.0015,0.0014,0.0008,0.7506,0.0632,0.0163,30,0.0704,2024,8,2,12
2024-08-02 12:40:00,0.0071,0.0073,0.0001,0.0633,0.0262,0.0034,31,0.0989,2024,8,2,12
2024-08-02 12:40:00,,,0.0282,0.0947,0.0597,,AQM 1,0.0081,2024,8,2,12
2024-08-02 12:40:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,12
2024-08-02 12:40:00,,,0.1206,1.5031,0.1234,,AQM25,0.0216,2024,8,2,12
2024-08-02 12:40:00,0.0191,0.022,0.0033,0.3507,0.0995,0.0181,Скат-1,,2024,8,2,12
2024-08-02 12:40:00,0.0,0.0,0.0603,0.0,0.0013,0.0014,Скат-3,,2024,8,2,12
2024-08-02 12:40:00,0.0011,0.0013,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,12
2024-08-02 12:40:00,,,0.0044,0.3707,0.0155,0.0082,Скат-5,,2024,8,2,12
2024-08-02 12:40:00,0.0004,0.0004,0.0664,0.6816,0.0,0.0,Скат-6,,2024,8,2,12
2024-08-02 13:00:00,,,,0.4182,0.0,0.0,27,,2024,8,2,13
2024-08-02 13:00:00,0.0118,0.0298,0.0001,0.0106,0.0153,0.0009,28,0.0,2024,8,2,13
2024-08-02 13:00:00,0.0012,0.0128,0.0001,0.0139,0.0,0.0,29,,2024,8,2,13
2024-08-02 13:00:00,0.0012,0.0012,0.0008,0.7507,0.0585,0.0121,30,0.0842,2024,8,2,13
2024-08-02 13:00:00,0.0066,0.0065,0.0001,0.0632,0.0232,0.0033,31,0.12,2024,8,2,13
2024-08-02 13:00:00,,,0.0389,0.0921,0.0633,,AQM 1,0.0087,2024,8,2,13
2024-08-02 13:00:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,13
2024-08-02 13:00:00,0.0164,0.0177,0.0028,0.3307,0.0405,0.0113,Скат-1,,2024,8,2,13
2024-08-02 13:00:00,0.0,0.0001,0.0628,0.0,0.0009,0.0012,Скат-3,,2024,8,2,13
2024-08-02 13:00:00,0.0011,0.0013,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,13
2024-08-02 13:00:00,,,0.0045,0.4127,0.0152,0.0081,Скат-5,,2024,8,2,13
2024-08-02 13:00:00,0.0005,0.0004,0.0661,0.6817,0.0,0.0,Скат-6,,2024,8,2,13
2024-08-02 13:20:00,,,,0.4254,0.0,0.0,27,,2024,8,2,13
2024-08-02 13:20:00,0.012,0.0312,0.0001,0.0106,0.0148,0.0014,28,0.0,2024,8,2,13
2024-08-02 13:20:00,0.0009,0.0133,0.0001,0.0132,0.0,0.0,29,,2024,8,2,13
2024-08-02 13:20:00,0.0028,0.0027,0.0008,0.7509,0.0574,0.0187,30,0.0802,2024,8,2,13
2024-08-02 13:20:00,0.0052,0.0062,0.0001,0.0627,0.0186,0.0028,31,0.1326,2024,8,2,13
2024-08-02 13:20:00,,,0.0415,0.0806,0.0582,,AQM 1,0.0136,2024,8,2,13
2024-08-02 13:20:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,13
2024-08-02 13:20:00,0.0195,0.0217,0.0019,0.3061,0.114,0.0046,Скат-1,,2024,8,2,13
2024-08-02 13:20:00,0.0,0.0,0.0593,0.0,0.0011,0.0012,Скат-3,,2024,8,2,13
2024-08-02 13:20:00,0.0011,0.0013,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,13
2024-08-02 13:20:00,,,0.0046,0.4648,0.0154,0.008,Скат-5,,2024,8,2,13
2024-08-02 13:20:00,0.0004,0.0004,0.0648,0.6843,0.0,0.0,Скат-6,,2024,8,2,13
2024-08-02 13:40:00,,,,0.4569,0.0,0.0,27,,2024,8,2,13
2024-08-02 13:40:00,0.0105,0.0341,0.0001,0.0107,0.0144,0.0012,28,0.0,2024,8,2,13
2024-08-02 13:40:00,0.0014,0.0129,0.0001,0.0137,0.0,0.0,29,,2024,8,2,13
2024-08-02 13:40:00,0.0043,0.0042,0.0008,0.7509,0.0428,0.0073,30,0.0923,2024,8,2,13
2024-08-02 13:40:00,0.0057,0.0063,0.0001,0.0625,0.0168,0.0027,31,0.1485,2024,8,2,13
2024-08-02 13:40:00,,,0.0351,0.0154,0.0487,,AQM 1,0.0173,2024,8,2,13
2024-08-02 13:40:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,13
2024-08-02 13:40:00,0.0208,0.0236,0.0045,0.3129,0.1129,0.0068,Скат-1,,2024,8,2,13
2024-08-02 13:40:00,0.0,0.0,0.0552,0.0,0.0011,0.0013,Скат-3,,2024,8,2,13
2024-08-02 13:40:00,0.0011,0.0013,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,13
2024-08-02 13:40:00,,,0.0046,0.4931,0.0162,0.0076,Скат-5,,2024,8,2,13
2024-08-02 13:40:00,0.0004,0.0004,0.0648,0.6911,0.0,0.0,Скат-6,,2024,8,2,13
2024-08-02 14:00:00,,,,0.5559,0.0,0.0,27,,2024,8,2,14
2024-08-02 14:00:00,0.009,0.0343,0.0001,0.0108,0.014,0.0013,28,0.0,2024,8,2,14
2024-08-02 14:00:00,0.0005,0.0123,0.0001,0.0153,0.0,0.0,29,,2024,8,2,14
2024-08-02 14:00:00,0.0015,0.0018,0.0008,0.751,0.0484,0.0157,30,0.0869,2024,8,2,14
2024-08-02 14:00:00,0.006,0.0053,0.0,0.0623,0.0191,0.003,31,0.1155,2024,8,2,14
2024-08-02 14:00:00,,,0.0405,0.0686,0.0532,,AQM 1,0.0148,2024,8,2,14
2024-08-02 14:00:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,14
2024-08-02 14:00:00,0.0218,0.024,0.0038,0.5623,0.1121,0.0073,Скат-1,,2024,8,2,14
2024-08-02 14:00:00,0.0,0.0,0.0537,0.0,0.0013,0.0013,Скат-3,,2024,8,2,14
2024-08-02 14:00:00,0.0011,0.0013,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,14
2024-08-02 14:00:00,,,0.0047,0.5622,0.0159,0.0082,Скат-5,,2024,8,2,14
2024-08-02 14:00:00,0.0005,0.0005,0.0648,0.6911,0.0,0.0,Скат-6,,2024,8,2,14
2024-08-02 14:20:00,,,,0.6922,0.0,0.0,27,,2024,8,2,14
2024-08-02 14:20:00,0.0102,0.0314,0.0001,0.0108,0.0163,0.0013,28,0.0,2024,8,2,14
2024-08-02 14:20:00,0.0007,0.0099,0.0001,0.0155,0.0,0.0,29,,2024,8,2,14
2024-08-02 14:20:00,0.0039,0.004,0.0009,0.751,0.0423,0.0137,30,0.0961,2024,8,2,14
2024-08-02 14:20:00,0.0047,0.0052,0.0001,0.0619,0.0098,0.0023,31,0.131,2024,8,2,14
2024-08-02 14:20:00,,,0.0389,0.0129,0.0474,,AQM 1,0.0176,2024,8,2,14
2024-08-02 14:20:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,14
2024-08-02 14:20:00,0.0222,0.0247,0.0023,0.6718,0.0882,0.0091,Скат-1,,2024,8,2,14
2024-08-02 14:20:00,0.0,0.0,0.0666,0.0,0.0012,0.0012,Скат-3,,2024,8,2,14
2024-08-02 14:20:00,0.0011,0.0013,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,14
2024-08-02 14:20:00,,,0.0047,0.5612,0.0161,0.0076,Скат-5,,2024,8,2,14
2024-08-02 14:20:00,0.0005,0.0008,0.0648,0.6896,0.0,0.0,Скат-6,,2024,8,2,14
2024-08-02 14:40:00,,,,0.6385,0.0,0.0,27,,2024,8,2,14
2024-08-02 14:40:00,0.0114,0.0508,0.0001,0.011,0.015,0.0011,28,0.0,2024,8,2,14
2024-08-02 14:40:00,0.0014,0.011,0.0001,0.0128,0.0,0.0,29,,2024,8,2,14
2024-08-02 14:40:00,0.0052,0.0051,0.0009,0.7513,0.052,0.0177,30,0.0909,2024,8,2,14
2024-08-02 14:40:00,0.0041,0.0044,0.0,0.0621,0.0156,0.0029,31,0.1226,2024,8,2,14
2024-08-02 14:40:00,,,0.0421,0.001,0.0442,,AQM 1,0.0203,2024,8,2,14
2024-08-02 14:40:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,14
2024-08-02 14:40:00,0.0203,0.0231,0.0046,0.6396,0.0495,0.0111,Скат-1,,2024,8,2,14
2024-08-02 14:40:00,0.0,0.0,0.0557,0.0,0.0013,0.0013,Скат-3,,2024,8,2,14
2024-08-02 14:40:00,0.0011,0.0013,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,14
2024-08-02 14:40:00,,,0.0048,0.6229,0.0177,0.0077,Скат-5,,2024,8,2,14
2024-08-02 14:40:00,0.0004,0.0005,0.0651,0.6904,0.0,0.0,Скат-6,,2024,8,2,14
2024-08-02 15:00:00,,,,0.7978,0.0,0.0,27,,2024,8,2,15
2024-08-02 15:00:00,0.0082,0.0417,0.0001,0.011,0.0244,0.0017,28,0.0,2024,8,2,15
2024-08-02 15:00:00,0.0045,0.0151,0.0001,0.018,0.0,0.0,29,,2024,8,2,15
2024-08-02 15:00:00,0.0019,0.0025,0.0009,0.7511,0.0346,0.0064,30,0.1008,2024,8,2,15
2024-08-02 15:00:00,0.005,0.0046,0.0,0.0617,0.0107,0.0024,31,0.1337,2024,8,2,15
2024-08-02 15:00:00,,,0.0459,0.001,0.0488,,AQM 1,0.0198,2024,8,2,15
2024-08-02 15:00:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,15
2024-08-02 15:00:00,0.0213,0.0238,0.0032,0.5674,0.0435,0.0091,Скат-1,,2024,8,2,15
2024-08-02 15:00:00,0.0,0.0,0.0529,0.0,0.0012,0.0012,Скат-3,,2024,8,2,15
2024-08-02 15:00:00,0.0011,0.0013,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,15
2024-08-02 15:00:00,,,0.0048,0.6431,0.0159,0.008,Скат-5,,2024,8,2,15
2024-08-02 15:00:00,0.0005,0.0005,0.066,0.6949,0.0,0.0,Скат-6,,2024,8,2,15
2024-08-02 15:20:00,,,,0.9056,0.0,0.0,27,,2024,8,2,15
2024-08-02 15:20:00,0.0053,0.0271,0.0001,0.0111,0.0179,0.0011,28,0.0,2024,8,2,15
2024-08-02 15:20:00,0.0041,0.0153,0.0001,0.0199,0.0,0.0,29,,2024,8,2,15
2024-08-02 15:20:00,0.0034,0.0033,0.0009,0.7511,0.0366,0.0067,30,0.0997,2024,8,2,15
2024-08-02 15:20:00,0.0059,0.0063,0.0,0.0618,0.0108,0.0023,31,0.1342,2024,8,2,15
2024-08-02 15:20:00,,,0.0394,0.172,0.0562,,AQM 1,0.0137,2024,8,2,15
2024-08-02 15:20:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,15
2024-08-02 15:20:00,0.0193,0.0227,0.0039,0.5099,0.0325,0.0089,Скат-1,,2024,8,2,15
2024-08-02 15:20:00,0.0,0.0,0.0549,0.0,0.0012,0.0012,Скат-3,,2024,8,2,15
2024-08-02 15:20:00,0.0011,0.0014,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,15
2024-08-02 15:20:00,,,0.0048,0.6559,0.0162,0.0078,Скат-5,,2024,8,2,15
2024-08-02 15:20:00,0.0005,0.0006,0.0664,0.6973,0.0,0.0,Скат-6,,2024,8,2,15
2024-08-02 15:40:00,,,,0.8017,0.0,0.0,27,,2024,8,2,15
2024-08-02 15:40:00,0.0034,0.0223,0.0001,0.0112,0.0177,0.0011,28,0.0,2024,8,2,15
2024-08-02 15:40:00,0.0004,0.0125,0.0001,0.0269,0.0,0.0,29,,2024,8,2,15
2024-08-02 15:40:00,0.0058,0.0056,0.0009,0.7511,0.0444,0.0085,30,0.0823,2024,8,2,15
2024-08-02 15:40:00,0.0055,0.0051,0.0,0.0618,0.0064,0.002,31,0.1345,2024,8,2,15
2024-08-02 15:40:00,,,0.0492,0.1302,0.0588,,AQM 1,0.0157,2024,8,2,15
2024-08-02 15:40:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,15
2024-08-02 15:40:00,0.0173,0.0203,0.0035,0.4847,0.0613,0.0101,Скат-1,,2024,8,2,15
2024-08-02 15:40:00,0.0,0.0,0.0541,0.0,0.0012,0.0013,Скат-3,,2024,8,2,15
2024-08-02 15:40:00,0.0011,0.0014,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,15
2024-08-02 15:40:00,,,0.0049,0.7135,0.017,0.0075,Скат-5,,2024,8,2,15
2024-08-02 15:40:00,0.0004,0.0004,0.0666,0.6995,0.0,0.0,Скат-6,,2024,8,2,15
2024-08-02 16:00:00,,,,0.7462,0.0,0.0,27,,2024,8,2,16
2024-08-02 16:00:00,0.0005,0.0101,0.0001,0.0104,0.0187,0.0009,28,0.0,2024,8,2,16
2024-08-02 16:00:00,0.0007,0.0105,0.0001,0.0259,0.0,0.0,29,,2024,8,2,16
2024-08-02 16:00:00,0.0021,0.0026,0.0009,0.7512,0.0469,0.0059,30,0.0797,2024,8,2,16
2024-08-02 16:00:00,0.0063,0.0072,0.0,0.0625,0.0139,0.0028,31,0.119,2024,8,2,16
2024-08-02 16:00:00,,,0.0501,0.0366,0.0498,,AQM 1,0.0235,2024,8,2,16
2024-08-02 16:00:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,16
2024-08-02 16:00:00,0.0212,0.0254,0.0025,0.4631,0.0514,0.0077,Скат-1,,2024,8,2,16
2024-08-02 16:00:00,0.0,0.0,0.0548,0.0,0.0012,0.0012,Скат-3,,2024,8,2,16
2024-08-02 16:00:00,0.0011,0.0014,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,16
2024-08-02 16:00:00,,,0.005,0.7517,0.0169,0.0078,Скат-5,,2024,8,2,16
2024-08-02 16:00:00,0.0005,0.0004,0.0666,0.7014,0.0,0.0,Скат-6,,2024,8,2,16
2024-08-02 16:20:00,,,,0.7465,0.0,0.0,27,,2024,8,2,16
2024-08-02 16:20:00,0.0008,0.0014,0.0001,0.0103,0.0216,0.0013,28,0.0,2024,8,2,16
2024-08-02 16:20:00,0.0008,0.0034,0.0001,0.0282,0.0,0.0,29,,2024,8,2,16
2024-08-02 16:20:00,0.0009,0.001,0.0008,0.751,0.0317,0.0036,30,0.1127,2024,8,2,16
2024-08-02 16:20:00,0.0078,0.008,0.0001,0.0624,0.0105,0.0018,31,0.1397,2024,8,2,16
2024-08-02 16:20:00,,,0.0674,0.0054,0.052,,AQM 1,0.0264,2024,8,2,16
2024-08-02 16:20:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,16
2024-08-02 16:20:00,0.0211,0.0255,0.003,0.4519,0.1042,0.0057,Скат-1,,2024,8,2,16
2024-08-02 16:20:00,0.0,0.0,0.0564,0.0,0.0011,0.0015,Скат-3,,2024,8,2,16
2024-08-02 16:20:00,0.0011,0.0014,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,16
2024-08-02 16:20:00,,,0.005,0.8328,0.0169,0.0076,Скат-5,,2024,8,2,16
2024-08-02 16:20:00,0.0005,0.0006,0.0666,0.7034,0.0,0.0,Скат-6,,2024,8,2,16
2024-08-02 16:40:00,,,,0.7686,0.0,0.0,27,,2024,8,2,16
2024-08-02 16:40:00,0.0004,0.0004,0.0001,0.0104,0.0217,0.0012,28,0.0,2024,8,2,16
2024-08-02 16:40:00,0.0004,0.0007,0.0001,0.0324,0.0,0.0,29,,2024,8,2,16
2024-08-02 16:40:00,0.0006,0.0006,0.0008,0.751,0.0385,0.0045,30,0.1066,2024,8,2,16
2024-08-02 16:40:00,0.0085,0.0077,0.0,0.0621,0.0064,0.0022,31,0.1408,2024,8,2,16
2024-08-02 16:40:00,,,0.0386,0.001,0.0359,,AQM 1,0.0249,2024,8,2,16
2024-08-02 16:40:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,16
2024-08-02 16:40:00,,,0.0046,23.9284,0.0203,,AQM25,0.01596,2024,8,2,16
2024-08-02 16:40:00,0.0244,0.0282,0.0039,0.4797,0.157,0.0096,Скат-1,,2024,8,2,16
2024-08-02 16:40:00,0.0,0.0,0.0556,0.0,0.0011,0.0013,Скат-3,,2024,8,2,16
2024-08-02 16:40:00,0.0011,0.0014,0.0,0.0,0.0006,0.0006,Скат-4,,2024,8,2,16
2024-08-02 16:40:00,,,0.005,0.8734,0.0171,0.0074,Скат-5,,2024,8,2,16
2024-08-02 16:40:00,0.0004,0.0004,0.0668,0.7065,0.0,0.0,Скат-6,,2024,8,2,16
2024-08-02 17:00:00,,,,0.7732,0.0,0.0,27,,2024,8,2,17
2024-08-02 17:00:00,0.0004,0.0004,0.0001,0.0104,0.0224,0.001,28,0.0,2024,8,2,17
2024-08-02 17:00:00,0.0004,0.0004,0.0001,0.0335,0.0,0.0,29,,2024,8,2,17
2024-08-02 17:00:00,0.0006,0.0005,0.0008,0.7616,0.0738,0.0162,30,0.0464,2024,8,2,17
2024-08-02 17:00:00,0.008,0.0092,0.0,0.0621,0.0079,0.0022,31,0.1241,2024,8,2,17
2024-08-02 17:00:00,,,0.0457,0.001,0.038,,AQM 1,0.0231,2024,8,2,17
2024-08-02 17:00:00,,,0.0,0.0,0.0,,AQM 12,0.0,2024,8,2,17
2024-08-02 17:00:00,,,,,,,AQM25,,2024,8,2,17
2024-08-02 17:00:00,0.023,0.0263,0.003,0.4697,0.0777,0.0073,Скат-1,,2024,8,2,17
